Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P00490	0.04827041502945799	0.07721561032059299	1.316318967097435	non_sig	malP		False	False	0.006037544393708777	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P30859	0.04853671474094067	0.07839965785352732	1.3139296226923045	non_sig	artI		False	False	0.006062912227295789	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P33913	0.04874877169321562	0.17822704777094955	1.3120363226029628	non_sig	yejA		False	False	0.0060882800608828	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A9Q1	0.04901233151743283	0.06431310426624037	1.3096946376001781	non_sig	arcA		False	False	0.006113647894469812	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P76291	0.04916705714771718	-0.1153079550401408	1.3083257852578445	non_sig	cmoB		False	False	0.006139015728056824	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AG30	0.04918661454657373	0.03906842176391123	1.3081530683603577	non_sig	rho		False	False	0.0061643835616438354	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ADP9	0.04951764180860435	-0.09810908142119601	1.3052400460133158	non_sig	yihD		False	False	0.0061897513952308475	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P09546	0.049768649452795986	-0.16691151357473188	1.3030441443304481	non_sig	putA		False	False	0.006215119228817859	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFW0	0.05003134374797822	0.5528147164505128	1.3007578326253861	non_sig	rfaH		False	False	0.006240487062404871	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P51025	0.05014428588250434	-0.07220483438130643	1.2997785492055973	non_sig	frmB		False	False	0.006265854895991883	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A7K6	0.050514386888727336	0.0673982884374098	1.2965849138310157	non_sig	rplS		False	False	0.006291222729578894	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A8N3	0.05168341117791518	0.026354247340734105	1.2866488300196441	non_sig	lysS		False	False	0.006316590563165906	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A725	0.05205385850872198	-0.3359032956043606	1.2835470727444571	non_sig	lpxC		False	False	0.006341958396752917	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ABX2	0.05206039188465893	0.11768786491127514	1.2834925670622739	non_sig	flgC		False	False	0.006367326230339929	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A870	0.052113679592484856	0.01374981069057668	1.2830482615042325	non_sig	talB		False	False	0.006392694063926941	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P64455	0.05250532628074923	0.046790435043792655	1.2797966383653347	non_sig	ydcY		False	False	0.006418061897513952	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AA25	0.05255443371746526	-0.057590717304641714	1.2793906391447052	non_sig	trxA		False	False	0.006443429731100964	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ADP7	0.05262588809850297	-0.3614755436323094	1.2788005620726692	non_sig	yigP		False	False	0.006468797564687975	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P75863	0.05280665348797583	-0.06320490514118049	1.277311354150531	non_sig	ycbX		False	False	0.006494165398274987	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A8Y3	0.053370313290830446	-0.09953603194204419	1.2727002478226155	non_sig	yihX		False	False	0.006519533231861999	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P06710	0.05351705705369151	0.08660073794020207	1.2715077767888823	non_sig	dnaX		False	False	0.0065449010654490105	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ABK2	0.05386946314617516	-0.12064411656338336	1.2686573525367533	non_sig	cydB		False	False	0.0065702688990360225	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P17952	0.05401018297958114	0.035492993890951396	1.2675243513822432	non_sig	murC		False	False	0.006595636732623034	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P26616	0.05401848626899193	-0.08352526328953402	1.267457589978906	non_sig	maeA		False	False	0.006621004566210046	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AE78	0.05404412693563895	0.18257131251726832	1.2672514946436948	non_sig	corC		False	False	0.006646372399797058	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P65870	0.054142736118112905	-0.11648993264895324	1.2664598008194334	non_sig	queD		False	False	0.006671740233384069	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A7I0	0.054166246946031074	-0.04174583687202471	1.266271254630533	non_sig	prfA		False	False	0.006697108066971081	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AAT9	0.05427360815886967	0.053849846720339656	1.265411305168306	non_sig	ybeL		False	False	0.006722475900558092	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ABV6	0.054517723273538904	-0.08250805652518878	1.263462289124684	non_sig	tolR		False	False	0.006747843734145104	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P37349	0.05462901528068467	-0.06977899536782672	1.2625766278218489	non_sig	dhaM		False	False	0.006773211567732116	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P39407	0.054692635592848045	-0.09256983729524038	1.2620711478294062	non_sig	yjjU		False	False	0.006798579401319127	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P60752	0.05481450643639983	0.06360629879651825	1.2611044920345424	non_sig	msbA		False	False	0.006823947234906139	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AE01	0.055006580523275235	-0.057932719162899105	1.2595853520695193	non_sig	trmJ		False	False	0.00684931506849315	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P40874	0.05511018749346466	-0.060730181053287424	1.2587681114343627	non_sig	solA		False	False	0.006874682902080162	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AG48	0.05516599969075639	-0.055824831969513156	1.2583285073458426	non_sig	rplU		False	False	0.006900050735667174	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A887	0.05572103696058775	0.03989983039795675	1.253980810014213	non_sig	ubiE		False	False	0.0069254185692541855	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P45577	0.05613844939964115	-0.021861557793400266	1.2507395871857199	non_sig	proQ		False	False	0.0069507864028411975	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P00509	0.056382916607815387	-0.03485835823444816	1.2488524624495512	non_sig	aspC		False	False	0.006976154236428209	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A9C9	0.05754571460493788	-0.046347586730647095	1.2399870124811905	non_sig	glpX		False	False	0.007001522070015221	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFI2	0.05794326703061067	-0.06143313530615302	1.2369970215008128	non_sig	parC		False	False	0.007026889903602233	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A6C1	0.05935971195158959	0.10322886855520963	1.2265082151774573	non_sig	nfo		False	False	0.007052257737189244	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A6K3	0.059967403837837774	0.028872751925042905	1.222084752618068	non_sig	def		False	False	0.007077625570776256	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P16659	0.06023280296272938	-0.038721991199356154	1.2201669262545927	non_sig	proS		False	False	0.007102993404363267	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P32662	0.0605693805869858	-0.1361101019483364	1.217746867628255	non_sig	gph		False	False	0.007128361237950279	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P37005	0.06066379226319899	-0.20687635678136473	1.2170704442149007	non_sig	lasT		False	False	0.007153729071537291	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ABD8	0.06094489010905978	0.116701706453334	1.215062701702196	non_sig	accB		False	False	0.007179096905124302	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P45470	0.06119664168906242	-0.2636579054290529	1.2132724101408308	non_sig	yhbO		False	False	0.007204464738711314	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ABA6	0.061215074985543294	-0.04183506603217779	1.2131416141807232	non_sig	atpG		False	False	0.007229832572298325	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P76578	0.061258331807417785	0.13675475641253243	1.2128348341160893	non_sig	yfhM		False	False	0.007255200405885337	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P01127ups|PDGFB_HUMAN_UPS	0.06128221043176906	-3.0493584119387194	1.2126655782154223	non_sig	Platelet-derived		True	False	0.007280568239472349	False	Human	True	False	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P55957ups|BID_HUMAN_UPS	0.0613651989001789	-3.0145863248653306	1.212077853785061	non_sig	BH3-interacting		True	False	0.0073059360730593605	False	Human	True	False	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P37685	0.06144547265847003	-0.2347306487234171	1.211510110692544	non_sig	aldB		False	False	0.0073313039066463725	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A8J8	0.061601776703395235	0.04301717485290624	1.2104067618395828	non_sig	rhlB		False	False	0.007356671740233384	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P06987	0.06172124104515105	-0.0275093086505116	1.2095653500482582	non_sig	hisB		False	False	0.007382039573820396	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P03004	0.06178073836290553	-0.1019661659399489	1.2091469056004585	non_sig	dnaA		False	False	0.0074074074074074086	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AEG4	0.06197735666274198	-0.12378199266099443	1.2077669503824	non_sig	dsbA		False	False	0.007432775240994419	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ADY7	0.06235786722891844	0.03843167902430622	1.2051087470199433	non_sig	rplP		False	False	0.007458143074581432	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A867	0.06241741007328341	-0.06257564979660657	1.2046942557638785	non_sig	talA		False	False	0.007483510908168442	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P75957	0.06249675020022393	-0.11491732135448274	1.2041425651647994	non_sig	lolD		False	False	0.007508878741755454	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P31802	0.06279681630859783	-0.10558723199633491	1.2020623736936429	non_sig	narP		False	False	0.007534246575342467	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P00926	0.06281677934259072	0.07738934803261444	1.2019243339291859	non_sig	dsdA		False	False	0.007559614408929477	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P28904	0.06283329070111943	-0.06195471146632414	1.2018101948453552	non_sig	treC		False	False	0.00758498224251649	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P76539	0.06299107973362356	-0.1180932405908699	1.200720947320302	non_sig	ypeA		False	False	0.0076103500761035	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P04425	0.06304758470952726	0.020301882445391328	1.2003315461633233	non_sig	gshB		False	False	0.007635717909690513	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A8C4	0.06313877918322047	-0.06724419148162042	1.1997038196423522	non_sig	ygfB		False	False	0.007661085743277525	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P45464	0.06332297592883496	0.03964755616834381	1.1984386832111102	non_sig	lpoA		False	False	0.0076864535768645355	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A7Z4	0.06397532389905757	0.03105702574243452	1.1939875066566066	non_sig	rpoA		False	False	0.007711821410451548	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P60906	0.06398279819955957	-0.014799141216315093	1.1939367705655393	non_sig	hisS		False	False	0.007737189244038559	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P63279ups|UBC9_HUMAN_UPS	0.06495428049507455	-3.333763119373703	1.1873922235880998	non_sig	SUMO-conjugating		True	False	0.0077625570776255716	False	Human	True	False	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P24171	0.06504713606233642	-0.05472755045852651	1.1867718200817132	non_sig	dcp		False	False	0.007787924911212584	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A937	0.06549586934476577	0.086563367383377	1.1837860889752805	non_sig	bamE		False	False	0.007813292744799595	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P36879	0.06592666568290685	0.10340238851205186	1.1809388886447836	non_sig	yadG		False	False	0.007838660578386607	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A6T3	0.06630138270725397	0.04487630536429066	1.1784774143423047	non_sig	galK		False	False	0.007864028411973617	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P46854	0.06687613603935232	0.25124636035066317	1.1747288274539844	non_sig	yhhY		False	False	0.007889396245560629	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ACM2	0.06733551391505516	0.16064009458310835	1.1717558209273706	non_sig	ydfH		False	False	0.007914764079147641	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P31550	0.067393382103136	-0.09898638376277447	1.1713827482302808	non_sig	thiB		False	False	0.007940131912734653	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A817	0.0680370681647262	-0.03592139120014792	1.1672544091587453	non_sig	metK		False	False	0.007965499746321665	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ABJ1	0.06814324412950908	-0.11915794755667974	1.1665771946013297	non_sig	cyoA		False	False	0.007990867579908675	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A6J1	0.06857025235791621	-0.07406184562441354	1.1638642522051983	non_sig	cysC		False	False	0.008016235413495687	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A8R9	0.06965717203585109	-0.10520898269942336	1.1570341611461625	non_sig	hdfR		False	False	0.0080416032470827	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFT5	0.06972265199359351	-0.251374602460654	1.1566261022809297	non_sig	yehT		False	False	0.008066971080669711	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A9I3	0.06984134842955864	0.1239028886181579	1.155887384281535	non_sig	gcvR		False	False	0.008092338914256723	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P06396ups|GELS_HUMAN_UPS	0.07000719437121689	-3.687168368288823	1.1548573269118925	non_sig	Gelsolin		True	False	0.008117706747843734	False	Human	True	False	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P20083	0.07066559884393514	-0.07636781132009318	1.1507919563337003	non_sig	parE		False	False	0.008143074581430746	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P25894	0.07124363518647783	0.18723137663855027	1.1472539288894523	non_sig	yggG		False	False	0.008168442415017758	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P36767	0.0714748771717027	-0.06372448866587632	1.1458465822966273	non_sig	rdgC		False	False	0.00819381024860477	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AGG0	0.07177604045704904	0.09732027373869556	1.1440205033040451	non_sig	thiL		False	False	0.00821917808219178	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P39300	0.07209438755711622	0.4448519599317322	1.1420985431564106	non_sig	ulaG		False	False	0.008244545915778792	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P33937	0.07236470205068414	-0.06387031077246164	1.1404732216861841	non_sig	napA		False	False	0.008269913749365804	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A8B2	0.07256996792253481	-0.09160611071259339	1.1392430688857889	non_sig	yfcN		False	False	0.008295281582952816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P25519	0.07331207491962183	0.03790220653409904	1.134824488673017	non_sig	hflX		False	False	0.008320649416539828	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A9H9	0.07333401633130683	-0.08052420459992504	1.1346945290674144	non_sig	cheZ		False	False	0.008346017250126838	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P25746	0.07352690573478993	-0.07958826429232602	1.133553710249968	non_sig	hflD		False	False	0.00837138508371385	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P46142	0.07466055024060252	-0.13739436902854507	1.1269088136921037	non_sig	yggM		False	False	0.008396752917300862	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AC81	0.07498175155470412	0.21306697020250454	1.1250444187869952	non_sig	gloA		False	False	0.008422120750887874	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P68919	0.0752486984954866	0.13483973238303903	1.1235010072439726	non_sig	rplY		False	False	0.008447488584474886	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P06610	0.07527595894192679	-0.09947514439872762	1.1233437032939864	non_sig	btuE		False	False	0.008472856418061897	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFX0	0.07544240396295693	-0.1454964675572228	1.1223844813097947	non_sig	hpf		False	False	0.008498224251648909	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P31545	0.07549590785166237	-0.23126781960912268	1.1220765880477193	non_sig	efeB		False	False	0.00852359208523592	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P60422	0.07549829404503412	0.034038366483208904	1.122062861552249	non_sig	rplB		False	False	0.008548959918822933	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P76270	0.07571692271967212	-0.07724141986467714	1.120807044906645	non_sig	msrC		False	False	0.008574327752409945	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P75726	0.07651728830921968	-0.04795502725444223	1.1162404293035237	non_sig	citF		False	False	0.008599695585996955	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P77173	0.07671316461115965	-0.07508261464604615	1.115130101143776	non_sig	zipA		False	False	0.008625063419583967	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P02358	0.07743367706646574	-0.05823372151702699	1.111070117053676	non_sig	rpsF		False	False	0.008650431253170979	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A853	0.07748216833950075	-0.04699369458470315	1.1107982340460705	non_sig	tnaA		False	False	0.008675799086757991	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A821	0.07864793730546721	-0.07545395196399696	1.1043126631055462	non_sig	selA		False	False	0.008701166920345003	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ADN2	0.07989312843501224	-0.0449186718190937	1.0974905725144293	non_sig	yifE		False	False	0.008726534753932013	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A6K1	0.08037095657978154	-0.46434841569564256	1.094900862643283	non_sig	dapF		False	False	0.008751902587519025	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P06974	0.08044039500776774	0.10350425861935264	1.094525805438888	non_sig	fliM		False	False	0.008777270421106037	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A9U3	0.08048532967001036	0.019549433142444173	1.094283272725061	non_sig	ybiT		False	False	0.00880263825469305	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A921	0.0806790098091763	-0.08517115930134977	1.0932394406160608	non_sig	pldA		False	False	0.008828006088280061	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P30850	0.08123437710402152	-0.04153533295296086	1.090260145301807	non_sig	rnb		False	False	0.008853373921867072	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AD37	0.08138352115197067	-0.2048096607607448	1.0894635238242345	non_sig	yfeC		False	False	0.008878741755454084	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AAH8	0.08151236489859952	-0.09608007741957536	1.0887765065985169	non_sig	sapF		False	False	0.008904109589041096	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P22259	0.08200023615944542	0.05082500788639521	1.0861848968529138	non_sig	pckA		False	False	0.008929477422628108	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ABF6	0.08231394784468662	-0.06569026057628591	1.0845265686912189	non_sig	cdd		False	False	0.00895484525621512	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFR2	0.08305252595509137	-0.19751006688482065	1.080647154402528	non_sig	dauA		False	False	0.00898021308980213	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P69811	0.0832178177385888	0.03627612533481539	1.0797836771097071	non_sig	fruB		False	False	0.009005580923389142	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P64451	0.08448422213967713	-0.12396589013400217	1.0732243901920808	non_sig	ydcL		False	False	0.009030948756976154	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P42604	0.08476286788156304	0.06320935395487481	1.071794357717885	non_sig	uxaA		False	False	0.009056316590563166	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFD1	0.0849771369595376	-0.08038581593798355	1.070697905202498	non_sig	nuoE		False	False	0.009081684424150178	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A8D0	0.08584027586376551	-0.13599827832315725	1.0663088953533983	non_sig	nrdR		False	False	0.009107052257737188	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P07821	0.08671036240666634	0.07487547316726051	1.0619289986354947	non_sig	fhuC		False	False	0.0091324200913242	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P07913	0.08672470998677338	-0.06812223760741887	1.0618571437932487	non_sig	tdh		False	False	0.009157787924911212	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AF98	0.08687120567510129	-0.0874695817733766	1.0611241509238751	non_sig	lptF		False	False	0.009183155758498224	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFJ1	0.08690016123457195	0.1221965430336418	1.0609794177605403	non_sig	phnA		False	False	0.009208523592085236	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0C0S1	0.08705030200277256	0.06318518557639408	1.0602297178503821	non_sig	mscS		False	False	0.009233891425672247	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P37626	0.08748631676717339	-0.12387483804128507	1.0580598671743409	non_sig	yhiI		False	False	0.009259259259259259	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P25437	0.08755415420031465	0.06870288009324099	1.057723243030314	non_sig	frmA		False	False	0.00928462709284627	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P23836	0.0878611512081557	0.023342368138052905	1.056203110653283	non_sig	phoP		False	False	0.009309994926433283	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AGJ5	0.08888816632669343	-0.022506834156938993	1.051156052765441	non_sig	yfiF		False	False	0.009335362760020295	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0ADY1	0.0891422476152997	0.025715192078386906	1.0499164198951638	non_sig	ppiD		False	False	0.009360730593607305	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P17445	0.08914293283763706	-0.1278908068214264	1.0499130815551039	non_sig	betB		False	False	0.009386098427194317	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P07012	0.08936730318106016	-0.03580830757924147	1.0488213474838441	non_sig	prfB		False	False	0.009411466260781329	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AE45	0.08960908180706591	0.14341412528843733	1.0476479727171377	non_sig	ytfL		False	False	0.009436834094368341	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P09029	0.08986352921494713	-0.15837052337012025	1.0464165293388166	non_sig	purK		False	False	0.009462201927955353	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P64483	0.09084477882309336	-0.1612354586369129	1.0417000281080642	non_sig	yeaK		False	False	0.009487569761542363	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFI5	0.09086083176543173	0.1655643796183064	1.0416232918502082	non_sig	pbpG		False	False	0.009512937595129375	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A7Y4	0.0909354547808098	-0.398139063390353	1.0412667568930036	non_sig	rnhA		False	False	0.009538305428716387	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0AFG0	0.09119554017690346	0.05533618500502868	1.0400263998724697	non_sig	nusG		False	False	0.0095636732623034	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
P0A6F1	0.09127089806561559	-0.05123523350394876	1.039667676181565	non_sig	carA		False	False	0.009589041095890411	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	randomforest	1.660964047443681
