Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A847	0.10612886175790126	0.07095186229912898	0.9741664935947926	non_sig	tgt		False	False	0.009467005076142133	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P69811	0.10633733264930714	-0.06571434203273085	0.9733142376669018	non_sig	fruB		False	False	0.00949238578680203	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ADB7	0.10700307058822796	-0.141456211430242	0.9706037595074107	non_sig	ecnB		False	False	0.00951776649746193	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P63183	0.10730587155720463	0.41940405638012024	0.9693765136805735	non_sig	kup		False	False	0.009543147208121827	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AD12	0.10753509415541426	0.06323107015284535	0.968449780299214	non_sig	yeeZ		False	False	0.009568527918781726	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P75767	0.10792586022330217	-0.1869006378184146	0.966874481112793	non_sig	ybhK		False	False	0.009593908629441626	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A9L5	0.10887475647330504	0.10119333180264789	0.9630728033956981	non_sig	ppiC		False	False	0.009619289340101523	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AE18	0.10908752213487449	0.04446265652109105	0.9622249229028168	non_sig	map		False	False	0.009644670050761422	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A988	0.1095960940997513	0.08442399573460335	0.9602049234169049	non_sig	dnaN		False	False	0.00967005076142132	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P28631	0.10973806371511066	-0.3438021854041793	0.9596427070273243	non_sig	holB		False	False	0.009695431472081219	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P76938	0.10979418399983373	-0.1658491750889297	0.9594206646553023	non_sig	epmC		False	False	0.009720812182741118	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A7L0	0.10982897104060699	0.06229102958421251	0.9592830851730921	non_sig	rplA		False	False	0.009746192893401017	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P04968	0.11026915169307984	-0.08707160399502101	0.957545966465232	non_sig	ilvA		False	False	0.009771573604060915	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P76491	0.11034967521354043	0.36343259138338624	0.9572289407368052	non_sig	yfbR		False	False	0.009796954314720812	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ABS1	0.11059425795477319	0.04611539103052564	0.9562674209815292	non_sig	dksA		False	False	0.009822335025380711	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P39199	0.11121468912311967	0.09127254662777062	0.9538378477916983	non_sig	prmB		False	False	0.00984771573604061	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AD10	0.1113233649553876	-0.4113999855634418	0.9534136747825691	non_sig	yecJ		False	False	0.00987309644670051	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P36659	0.11134442320642819	-0.0776627450016214	0.953331530146129	non_sig	cbpA		False	False	0.009898477157360405	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P33667	0.11151098915017121	-0.05279014593405407	0.9526823317897068	non_sig	selU		False	False	0.009923857868020304	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P09053	0.1126157998412762	-0.08201331181095028	0.9484006742936487	non_sig	avtA		False	False	0.009949238578680204	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P33355	0.11281452703092305	0.1476075346011143	0.9476349730198043	non_sig	yehS		False	False	0.009974619289340103	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P67080	0.11331494468730287	-0.09033324809825061	0.9457128088725822	non_sig	yggS		False	False	0.010000000000000002	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AFH8	0.1145513740144765	-0.06752457908626752	0.9409996971919439	non_sig	osmY		False	False	0.010025380710659898	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P36683	0.11525241410165732	0.04151941326039932	0.938349969018157	non_sig	acnB		False	False	0.010050761421319797	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P37024	0.11535001945042352	0.04718274842488768	0.9379823279117573	non_sig	hrpB		False	False	0.010076142131979696	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AC86	0.11599132509481501	0.06278464876786316	0.9355744901207734	non_sig	glgP		False	False	0.010101522842639595	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P05719	0.11634445079196172	-0.10857647086647049	0.9342543261538129	non_sig	hsdS		False	False	0.010126903553299494	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P60723	0.1163824330850299	0.05043642934207071	0.9341125677100852	non_sig	rplD		False	False	0.01015228426395939	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P32173	0.11660859254012981	-0.12312364290447064	0.9332694465300762	non_sig	mobA		False	False	0.01017766497461929	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P03841	0.11714122297499074	-0.08979391732007258	0.9312902461735408	non_sig	malM		False	False	0.010203045685279188	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P28629	0.11717809596969618	-0.03198502047962748	0.9311535631348898	non_sig	adiA		False	False	0.010228426395939088	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0C054	0.11723045957919694	0.08920978391581258	0.9309595324436146	non_sig	ibpA		False	False	0.010253807106598987	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P08997	0.11817058118572678	0.2514158621172804	0.9274906285218566	non_sig	aceB		False	False	0.010279187817258882	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P06996	0.11836897953777724	0.06477776733435547	0.926762096436516	non_sig	ompC		False	False	0.010304568527918782	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P16528	0.11863085543539385	-0.1984793595990979	0.9258023379322311	non_sig	iclR		False	False	0.01032994923857868	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AAC0	0.11877270750633441	0.047317388157832596	0.9252833433710357	non_sig	uspE		False	False	0.01035532994923858	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A7G2	0.11884981121259536	-0.042360792440270245	0.925001503791865	non_sig	rbfA		False	False	0.01038071065989848	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ACR9	0.11945150407924203	-0.06098788502411878	0.9228083774402426	non_sig	mprA		False	False	0.010406091370558375	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AEE5	0.1200589975812435	-0.20173447819644252	0.9206052870567061	non_sig	mglB		False	False	0.010431472081218274	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P52613	0.1204418161137039	0.29080365877739567	0.9192227044859674	non_sig	fliJ		False	False	0.010456852791878173	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AAZ4	0.12088098203601082	-0.06392569418434846	0.9176420204502346	non_sig	rarA		False	False	0.010482233502538072	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P30847	0.12134263605370912	-0.45042852533102007	0.9159865746536758	non_sig	baeS		False	False	0.010507614213197972	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P06986	0.1214403722851628	0.13447711319390265	0.9156369100821252	non_sig	hisC		False	False	0.010532994923857867	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P17854	0.12164480620883932	0.028540447487515053	0.9149064291334443	non_sig	cysH		False	False	0.010558375634517767	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P21513	0.12181485620745709	-0.0407529808936431	0.914299743103206	non_sig	rne		False	False	0.010583756345177666	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A9A6	0.12183797204434692	-0.04064140704221586	0.9142173383102228	non_sig	ftsZ		False	False	0.010609137055837565	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ADP0	0.12296748313397561	-0.09497394834108164	0.9102097158978217	non_sig	yigB		False	False	0.010634517766497464	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A7E9	0.12307553700887597	0.1170423018643767	0.9098282606173008	non_sig	pyrH		False	False	0.01065989847715736	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AEU7	0.1238430077274371	-0.03624410684628998	0.907128508990262	non_sig	skp		False	False	0.010685279187817259	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ADK8	0.12442975515001413	0.06362036451939446	0.9050757534696043	non_sig	yibL		False	False	0.010710659898477158	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0C093	0.12446415807994439	0.11951120119540093	0.9049556942642081	non_sig	slmA		False	False	0.010736040609137057	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P31460	0.1252450589968278	0.12959436521036594	0.902239398336883	non_sig	dgoR		False	False	0.010761421319796956	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P64559	0.12530681575333427	0.1857191118950361	0.9020253059926058	non_sig	cptB		False	False	0.010786802030456852	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P08660	0.12624891258907328	0.09806597615556356	0.8987723538714701	non_sig	lysC		False	False	0.010812182741116751	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A9S5	0.12710348254059856	0.05127970216365796	0.895842549938165	non_sig	gldA		False	False	0.01083756345177665	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P08839	0.1272754378587183	0.035098259130109	0.8952554002085333	non_sig	ptsI		False	False	0.01086294416243655	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A8N0	0.1282731927284457	0.1624701898005263	0.8918640955078343	non_sig	matP		False	False	0.010888324873096449	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P21599	0.12861154356100044	0.0376070511803448	0.8907200494533826	non_sig	pykA		False	False	0.010913705583756345	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P21889	0.12872126637992223	0.043547880392985405	0.8903496962310684	non_sig	aspS		False	False	0.010939086294416244	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P30749	0.12994252478373536	0.04618250955554615	0.8862486991452869	non_sig	moaE		False	False	0.010964467005076143	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P08190	0.13000732600066353	-0.16226778939184427	0.8860321742161088	non_sig	fimG		False	False	0.010989847715736042	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AGE0	0.1301083650692762	-0.02950467469909057	0.8856947804050579	non_sig	ssb		False	False	0.011015228426395941	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P69829	0.13021710030672412	-0.21078024820683083	0.8853319798139585	non_sig	ptsN		False	False	0.011040609137055837	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P05100	0.13054770838925583	-0.1083669100182334	0.8842307473005226	non_sig	tag		False	False	0.011065989847715736	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P65367	0.13062440762829233	-0.16894795101184812	0.8839756660326963	non_sig	yqcA		False	False	0.011091370558375635	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P04846	0.13127429471376525	-0.04968433521067794	0.8818203063316518	non_sig	nlpA		False	False	0.011116751269035535	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P00370	0.13205554503077074	0.07950797930324782	0.8792433579882561	non_sig	gdhA		False	False	0.011142131979695434	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P16456	0.1329326747849999	-0.04267289156143761	0.8763682565691293	non_sig	selD		False	False	0.01116751269035533	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P75746	0.1331655109941107	-0.4829769993967119	0.8756082400638335	non_sig	ybgL		False	False	0.011192893401015229	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A9V1	0.1334113838061615	0.04672327550306221	0.8748071110996503	non_sig	lptB		False	False	0.011218274111675128	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P07363	0.1343929536725418	-0.04442418903946077	0.8716235010839437	non_sig	cheA		False	False	0.011243654822335027	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A812	0.13452934988842763	-0.11865725176605224	0.8711829565236244	non_sig	ruvB		False	False	0.011269035532994926	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A7J3	0.13517228208410717	-0.14971403970962882	0.8691123540455976	non_sig	rplJ		False	False	0.011294416243654822	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AFG0	0.1353188378731774	0.07072651847676426	0.8686417406167909	non_sig	nusG		False	False	0.011319796954314721	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P38506	0.13554032543405076	0.140362488559159	0.8679314759481491	non_sig	ygdG		False	False	0.01134517766497462	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P15288	0.1356813344102547	-0.03205315640058615	0.8674798938302828	non_sig	pepD		False	False	0.01137055837563452	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P02930	0.13608123394301938	-0.021008417122132528	0.8662017613280666	non_sig	tolC		False	False	0.011395939086294417	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AE78	0.13612233288249936	0.10467932904910171	0.8660706165163212	non_sig	corC		False	False	0.011421319796954314	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P32157	0.13616174327008493	-0.04347674400499457	0.8659448969794357	non_sig	yiiM		False	False	0.011446700507614213	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P39173	0.1361831509664257	-0.08811065583775246	0.8658766214610989	non_sig	yeaD		False	False	0.011472081218274113	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ABA6	0.1364179754381523	0.04662456730616782	0.8651284000662925	non_sig	atpG		False	False	0.011497461928934012	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AA97	0.1366234124632485	0.2181270348903368	0.8644748714280169	non_sig	yaeQ		False	False	0.01152284263959391	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ACN4	0.13673709030105985	-0.030670635744016295	0.86411366591352	non_sig	allR		False	False	0.011548223350253807	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A725	0.13689923269271384	0.3657626308394626	0.8635989860387945	non_sig	lpxC		False	False	0.011573604060913706	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AA91	0.13700178295219384	0.20267630307208506	0.8632737808635882	non_sig	yeaY		False	False	0.011598984771573605	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P25534	0.13753586221075267	0.19936506845879265	0.861584045619043	non_sig	ubiH		False	False	0.011624365482233504	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AGG8	0.13756954807284755	0.04822773051667184	0.8614776894111881	non_sig	tldD		False	False	0.011649746192893402	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P31068	0.1375701079350554	0.11206383538958065	0.8614759219809962	non_sig	fliH		False	False	0.011675126903553299	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P17169	0.13833913218390007	-0.06538260769531234	0.8590549530243006	non_sig	glmS		False	False	0.011700507614213198	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P32176	0.13845570134441063	-0.05322854479842931	0.8586891561232715	non_sig	fdoG		False	False	0.011725888324873097	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P77718	0.13921731720716152	0.03351359249626995	0.856306739583649	non_sig	thiI		False	False	0.011751269035532997	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ADC1	0.1398557534975589	-0.1728176717782226	0.8543196625720838	non_sig	lptE		False	False	0.011776649746192894	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P23003	0.14056589057896896	0.07798547494159536	0.8521200515103601	non_sig	trmA		False	False	0.011802030456852792	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P13035	0.14072300275876848	0.019671588286666264	0.8516349064410852	non_sig	glpD		False	False	0.01182741116751269	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A6P7	0.14094859749735125	-0.07980299795706003	0.8509392411984917	non_sig	engB		False	False	0.01185279187817259	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A7J0	0.14140666021002404	0.04425341987517939	0.8495301349214183	non_sig	ribB		False	False	0.011878172588832489	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AC69	0.14153761706098233	0.051665539975726205	0.8491281204869984	non_sig	grxD		False	False	0.011903553299492386	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P55135	0.14179278839065	-0.2910169039143149	0.8483458568947795	non_sig	rlmD		False	False	0.011928934010152284	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ACZ2	0.14185499194113596	-0.1662733943128778	0.848155376580551	non_sig	etp		False	False	0.011954314720812183	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P64588	0.1420159762443356	0.15767922027464465	0.8476627964305304	non_sig	yqjI		False	False	0.011979695431472082	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ADZ0	0.14204459471845401	-0.11382040270033045	0.8475752880136457	non_sig	rplW		False	False	0.012005076142131981	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P60752	0.1421390632302189	-0.12662726477856623	0.8472865511089238	non_sig	msbA		False	False	0.012030456852791879	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P69786	0.14229503712533706	0.07498149114148589	0.8468102466948196	non_sig	ptsG		False	False	0.012055837563451776	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P77775	0.14255966321704286	0.1979381171251866	0.8460033392832993	non_sig	yfcH		False	False	0.012081218274111676	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P64548	0.14347141845790026	0.09509053870849371	0.84323460793584	non_sig	yfiR		False	False	0.012106598984771575	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A8Y1	0.1441100232368133	-0.19587488861259317	0.8413058117949443	non_sig	yjjG		False	False	0.012131979695431474	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A9E5	0.14463475940454737	0.03377892466286525	0.839727322508364	non_sig	fnr		False	False	0.012157360406091371	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0C018	0.14480879375727718	-0.045846278060274415	0.8392050640760385	non_sig	rplR		False	False	0.012182741116751269	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P77247	0.14571581260137215	0.07312957026576683	0.8364933174620128	non_sig	yniC		False	False	0.012208121827411168	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A6E4	0.14572325793353572	0.035042620382089495	0.8364711278038497	non_sig	argG		False	False	0.012233502538071067	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P76561	0.14642751410302268	-0.3012419430031912	0.8343773105699616	non_sig	ypfH		False	False	0.012258883248730966	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ADT2	0.14714571721587047	-0.41807558063846173	0.8322523738401606	non_sig	ygiB		False	False	0.012284263959390864	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0ACK5	0.14902946177220963	0.27113180791097236	0.8267278670220999	non_sig	deoR		False	False	0.012309644670050761	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P69441	0.14952394131374305	-0.09433862536297966	0.8252892638747396	non_sig	adk		False	False	0.01233502538071066	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A9M2	0.14989171073774762	-0.06197433923127704	0.8242223836987246	non_sig	hpt		False	False	0.01236040609137056	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P08506	0.15000839042449582	0.0496334665260747	0.8238844488566531	non_sig	dacC		False	False	0.012385786802030459	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P68191	0.15088243187385755	-0.12245974156138928	0.8213613247334327	non_sig	sra		False	False	0.012411167512690356	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A9B6	0.15105809890234617	0.1475627239810109	0.820855985291016	non_sig	epd		False	False	0.012436548223350254	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P76403	0.15120215619690267	-0.03196431224793983	0.8204420155957923	non_sig	yegQ		False	False	0.012461928934010153	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P31551	0.15125971102501543	0.1584031315191261	0.8202767336395078	non_sig	caiD		False	False	0.012487309644670052	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AE52	0.1516220437220119	-0.10106363841734378	0.8192376537773647	non_sig	bcp		False	False	0.012512690355329951	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P31441	0.15212790522561312	0.31050552958721056	0.8177911148496048	non_sig	ade		False	False	0.012538071065989849	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A8M0	0.15214213735543372	0.033777188425812454	0.8177504868903164	non_sig	asnS		False	False	0.012563451776649746	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P03024	0.15237746128471913	0.1130930873006264	0.8170792663531256	non_sig	galR		False	False	0.012588832487309645	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P06988	0.15271370328582942	0.11264799847295137	0.8161219911400244	non_sig	hisD		False	False	0.012614213197969544	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A8I5	0.1529935944707026	-0.1650991970078124	0.8153267518246408	non_sig	trmB		False	False	0.012639593908629444	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P24202	0.15306311979197443	-0.10244106749307846	0.8151294389574943	non_sig	mrr		False	False	0.012664974619289341	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P76273	0.15316063492993895	0.15228180415878612	0.8148528419456785	non_sig	rsmF		False	False	0.012690355329949238	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A7T7	0.15338421043744005	-0.046006263224111166	0.81421934490353	non_sig	rpsR		False	False	0.012715736040609138	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AGD7	0.15367773416234398	0.05143636874314339	0.8133890513741429	non_sig	ffh		False	False	0.012741116751269037	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P31224	0.15375059282341955	0.05256032923691123	0.8131832010195799	non_sig	acrB		False	False	0.012766497461928934	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AEN4	0.1549978106507206	-0.25599544060645485	0.8096744362105225	non_sig	ftsL		False	False	0.012791878172588833	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P07364	0.15535531597253283	0.15857467064724418	0.8086738813981486	non_sig	cheR		False	False	0.012817258883248731	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P25665	0.1560995854472963	-0.05904016382259769	0.8065982502892208	non_sig	metE		False	False	0.01284263959390863	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AA16	0.1561916933850171	-0.03519028345954567	0.8063420665725244	non_sig	ompR		False	False	0.01286802030456853	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P75713	0.1577060389766307	0.20038537512575516	0.8021516760812968	non_sig	ylbA		False	False	0.012893401015228427	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P64429	0.15775480076589823	0.07583826451130804	0.8020174155106817	non_sig	ypfJ		False	False	0.012918781725888326	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AEV4	0.15847673715596913	0.057587093941187106	0.8000344789747171	non_sig	hycA		False	False	0.012944162436548223	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P76053	0.15966424140031268	0.10454280914609981	0.7967923380971296	non_sig	smrA		False	False	0.012969543147208122	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P40710	0.15987706836625878	-0.06315923570679516	0.7962138239097426	non_sig	nlpE		False	False	0.012994923857868022	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P75792	0.16035723772132632	0.27230143422386277	0.7949114334187584	non_sig	ybiV		False	False	0.013020304568527919	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P21369	0.16211990482464556	0.16219444998672827	0.7901636598905184	non_sig	pncA		False	False	0.013045685279187818	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P16525	0.16259310449700498	0.1917032777551526	0.7888978765918971	non_sig	tus		False	False	0.013071065989847716	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P46118	0.162872155695845	0.1879087736174938	0.7881531554781941	non_sig	hexR		False	False	0.013096446700507615	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P08373	0.1631028133873499	0.0947502322770255	0.7875385476779118	non_sig	murB		False	False	0.013121827411167514	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0A825	0.16392690920981387	-0.09300132873045897	0.7853497495284079	non_sig	glyA		False	False	0.013147208121827412	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P21515	0.16418678722433908	-0.234295926771253	0.7846617952460756	non_sig	acpH		False	False	0.01317258883248731	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P38521	0.1650126893321301	0.3771506088817347	0.7824826576344226	non_sig	yggL		False	False	0.013197969543147208	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P16432	0.16592260988356367	-0.12704879453236728	0.780094429656121	non_sig	hycF		False	False	0.013223350253807107	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P21165	0.16615373865369099	0.08090724784843317	0.7794898821409109	non_sig	pepQ		False	False	0.013248730964467006	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
P0AEI4	0.16619900889860606	-0.07331646082199583	0.7793715703903542	non_sig	rimO		False	False	0.013274111675126904	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.0
