Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AB14	0.030052645588372118	0.09958392451082432	1.5221172902550117	non_sig	yccJ		False	False	0.0064557613168724284	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB38	0.03076974505468111	-0.15359216160227618	1.5118761021212084	non_sig	lpoB		False	False	0.006481481481481482	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P28248	0.030774350944302503	-0.14757126241406837	1.5118110979183488	non_sig	dcd		False	False	0.006507201646090535	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.03094575865005656	0.044858826504036386	1.5093988659039648	non_sig	frdB		False	False	0.006532921810699589	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.03097729357338983	0.09027440040982881	1.5089565283936814	non_sig	fklB		False	False	0.006558641975308642	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P03018	0.03113162642754786	0.1746287856532973	1.5067981896272231	non_sig	uvrD		False	False	0.006584362139917696	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7F3	0.03115393820344784	0.22480190590290405	1.506487045893464	non_sig	pyrI		False	False	0.00661008230452675	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02942	0.031158723706535458	0.05522854996623394	1.5064203397851237	non_sig	tsr		False	False	0.006635802469135803	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27248	0.031210492752243104	-0.10100650549552626	1.505699374625574	non_sig	gcvT		False	False	0.0066615226337448565	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31806	0.03185986559437656	-0.2783343866022001	1.4967560606674586	non_sig	nnr		False	False	0.006687242798353909	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77279	0.032315616530058364	-0.09472396217170242	1.490587554021114	non_sig	ybbL		False	False	0.006712962962962963	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64506	0.032513727445564106	0.23277607714701176	1.487933239170603	non_sig	yebY		False	False	0.006738683127572017	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31677	0.032564881714631205	-0.170452225586061	1.4872504949741994	non_sig	otsA		False	False	0.006764403292181071	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69783	0.03274587296863136	-0.06381210637779944	1.4848434272719517	non_sig	crr		False	False	0.006790123456790124	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P32664	0.03299233818027414	0.13523741085483465	1.4815869047393813	non_sig	nudC		False	False	0.006815843621399177	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75780	0.033445798264368984	-0.18562375911844242	1.4756584341059265	non_sig	fiu		False	False	0.006841563786008231	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P68699	0.033473160601558395	0.21832410606236863	1.475303278768277	non_sig	atpE		False	False	0.006867283950617285	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23830	0.03458688729481379	0.08073410944963655	1.4610885212904803	non_sig	pssA		False	False	0.0068930041152263375	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08312	0.034675650123925754	-0.08026556244078265	1.459975387714326	non_sig	pheS		False	False	0.006918724279835391	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8E7	0.034693927731207115	-0.0700639098744702	1.4597465305001462	non_sig	yajQ		False	False	0.006944444444444444	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEV4	0.034833466557794415	-0.45544782656646277	1.4580033032619393	non_sig	hycA		False	False	0.006970164609053499	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P62620	0.03508380882918743	-0.06281971031858546	1.454893264117148	non_sig	ispG		False	False	0.006995884773662552	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q57154	0.03510603001081379	-0.14141903757701257	1.4546182802435959	non_sig	repB		False	False	0.007021604938271605	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P28631	0.03543426065660134	-0.540143776718093	1.4505766244548304	non_sig	holB		False	False	0.007047325102880659	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76273	0.03547042938069896	-0.29213125548650964	1.4501335542249982	non_sig	rsmF		False	False	0.007073045267489712	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG51	0.03549351308157576	-0.05843637842864524	1.4498510128689674	non_sig	rpmD		False	False	0.0070987654320987656	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P52061	0.03559156735507302	0.11094706748752259	1.4486528864364117	non_sig	rdgB		False	False	0.007124485596707819	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P67244	0.035663426683230366	-0.6118832983359184	1.4477769304225736	non_sig	yqhA		False	False	0.007150205761316873	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGK4	0.03590235448862794	-0.1514654171856087	1.4448770693077873	non_sig	yhbY		False	False	0.007175925925925927	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60340	0.036179700459247933	0.0816745000480914	1.4415350330935142	non_sig	truB		False	False	0.00720164609053498	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00490	0.03625666427051941	-0.06203793816688119	1.440612154888787	non_sig	malP		False	False	0.007227366255144033	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7K2	0.03698762242221589	0.05531881646405168	1.4319435843942079	non_sig	rplL		False	False	0.007253086419753087	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8S1	0.037198197092637254	0.11205532392426676	1.4294781088195436	non_sig	iciA		False	False	0.00727880658436214	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39300	0.037209684695001334	0.3646458125974128	1.429344010059122	non_sig	ulaG		False	False	0.007304526748971194	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76010	0.03721385996363684	-0.1598860587864337	1.429295280960311	non_sig	ycgR		False	False	0.0073302469135802465	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A738	0.0376840081942888	0.07327962485008044	1.4238429104416996	non_sig	moaC		False	False	0.007355967078189301	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD68	0.03780265751823517	0.0751769847215229	1.4224776682861593	non_sig	ftsI		False	False	0.007381687242798355	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77173	0.038198783303346084	0.13935295588711227	1.4179504698908607	non_sig	zipA		False	False	0.007407407407407408	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8G9	0.03819942672999803	0.10337461982662433	1.4179431546240675	non_sig	xseB		False	False	0.007433127572016461	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69407	0.03842371444050451	-0.07878142991766524	1.4154006539709572	non_sig	rcsB		False	False	0.007458847736625514	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37646	0.03842717408618296	-0.10150672961609075	1.4153615521451408	non_sig	yhjH		False	False	0.007484567901234568	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG59	0.038767265780741744	-0.07046235286122737	1.41153482829922	non_sig	rpsN		False	False	0.007510288065843622	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64467	0.03892346834575246	0.08435987936301714	1.4097884680874067	non_sig	cnu		False	False	0.0075360082304526755	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6F5	0.03910448966869243	-0.03752138839710639	1.407773377478765	non_sig	groL		False	False	0.007561728395061729	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACN7	0.039773026786385085	-0.19663524793661225	1.4004113573015393	non_sig	cytR		False	False	0.007587448559670782	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33916	0.04023964759135948	-0.2300363692588121	1.395345831376536	non_sig	yejF		False	False	0.007613168724279836	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45531	0.04097471816387549	-0.1554408944421226	1.387484024951963	non_sig	tusC		False	False	0.0076388888888888895	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7X3	0.04100318135400934	-0.07450671368300021	1.3871824459414754	non_sig	rpsI		False	False	0.007664609053497942	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P68191	0.041082804416204016	-0.12992911356196757	1.386339918022386	non_sig	sra		False	False	0.007690329218106996	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADT2	0.0411305229585229	-0.11579037646505697	1.3858357685711338	non_sig	ygiB		False	False	0.007716049382716049	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG63	0.041275776472417744	-0.14743749255653782	1.3843047481193294	non_sig	rpsQ		False	False	0.0077417695473251035	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFL6	0.04172000113132747	0.11430021241526589	1.3796556884686786	non_sig	ppx		False	False	0.007767489711934157	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB58	0.041768751494759254	-0.4590848266106633	1.3791485059903328	non_sig	yciM		False	False	0.00779320987654321	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69913	0.04190378273007869	-0.09999158059846636	1.3777467707175384	non_sig	csrA		False	False	0.007818930041152264	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A759	0.04193170056564397	0.08699395644300267	1.3774575241621605	non_sig	nagB		False	False	0.007844650205761318	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEP3	0.042212500821392544	0.04978096076798266	1.3745589179058066	non_sig	galU		False	False	0.007870370370370371	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9T4	0.04227329512786227	-0.062486721570316206	1.3739338983722544	non_sig	tas		False	False	0.007896090534979425	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06616	0.04258735776118178	-0.188324503655231	1.3707193039350618	non_sig	era		False	False	0.007921810699588477	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69829	0.042621147306115416	-0.16751496683647105	1.3703748638191762	non_sig	ptsN		False	False	0.00794753086419753	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.04271553522249469	0.05170879335287282	1.3694141475892136	non_sig	galF		False	False	0.007973251028806584	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P26608	0.04285367406155712	-0.1058080860280306	1.3680119378887876	non_sig	fliS		False	False	0.007998971193415638	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6S0	0.04286880645443282	0.11457725851784062	1.3678586078695765	non_sig	flgH		False	False	0.008024691358024692	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P67601	0.043215648356861605	-0.36577803342530757	1.3643589669703953	non_sig	yobD		False	False	0.008050411522633746	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76046	0.04413654323780179	-0.583640320594462	1.3552016836694987	non_sig	ycjX		False	False	0.0080761316872428	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64483	0.04420800136033819	0.14134004231507546	1.3544991190637528	non_sig	yeaK		False	False	0.008101851851851851	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEW9	0.04461369246379841	-0.06859503257705413	1.350531830775676	non_sig	fruK		False	False	0.008127572016460905	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P05852	0.044792752878170014	0.0740183623760231	1.3487922458147583	non_sig	gcp		False	False	0.008153292181069959	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9K9	0.045328035108101405	-0.18581980015714805	1.3436331064476936	non_sig	slyD		False	False	0.008179012345679013	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P32131	0.04548140788528175	-0.07716195159387951	1.3421661001112741	non_sig	hemN		False	False	0.008204732510288066	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37025	0.046071068593189865	0.11677854631232165	1.3365717144079752	non_sig	ligT		False	False	0.00823045267489712	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39265	0.04623225074380495	0.3549352927658731	1.3350549631091686	non_sig	alsB		False	False	0.008256172839506174	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACL9	0.046350703983382535	-0.19793694606822498	1.3339436653214995	non_sig	pdhR		False	False	0.008281893004115227	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7N9	0.046506367546968005	-0.10189148462914233	1.332487580417846	non_sig	rpmG		False	False	0.008307613168724281	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63386	0.04709120973060672	0.13227441996430755	1.3270601527813426	non_sig	mlaF		False	False	0.008333333333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAC0	0.04712082480125574	-0.07812278104207593	1.3267871162791254	non_sig	uspE		False	False	0.008359053497942387	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75957	0.04776455370282995	0.1097896815186914	1.3208942758121607	non_sig	lolD		False	False	0.00838477366255144	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P50456	0.047786788319965814	0.10995783154458394	1.3206921567942755	non_sig	mlc		False	False	0.008410493827160494	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08622	0.048146913881855	-0.054734170953953054	1.317431545030302	non_sig	dnaJ		False	False	0.008436213991769548	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7R1	0.0481978229181284	-0.08477964069243171	1.3169725782756116	non_sig	rplI		False	False	0.0084619341563786	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABE2	0.048596546888083035	0.08826923730418912	1.3133945891889496	non_sig	bolA		False	False	0.008487654320987654	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0C054	0.048742290100155225	-0.0839254323758496	1.3120940698477346	non_sig	ibpA		False	False	0.008513374485596708	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76270	0.04879595257845893	-0.12361411323832883	1.311616199426371	non_sig	msrC		False	False	0.008539094650205761	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AES4	0.04881329405520976	0.03276626244930014	1.3114618839695897	non_sig	gyrA		False	False	0.008564814814814817	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75870	0.048832967321721044	-0.2042051815491135	1.3112868851302693	non_sig	yccS		False	False	0.008590534979423869	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33650	0.04906393427978352	0.0740075305799337	1.309237630049458	non_sig	feoB		False	False	0.008616255144032922	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABZ4	0.049594638795125705	-0.06778397689472371	1.304565268419806	non_sig	kdsC		False	False	0.008641975308641976	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08189	0.0497570859339922	-0.4714093171668985	1.303145062397739	non_sig	fimF		False	False	0.00866769547325103	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6D0	0.04983350089638046	-0.12677912723793838	1.3024786017598617	non_sig	argR		False	False	0.008693415637860084	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF24	0.050291884428109154	0.1344952671712747	1.2985020911359517	non_sig	nagD		False	False	0.008719135802469136	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A780	0.05032984275839199	-0.03211672648985342	1.2981744264331678	non_sig	nusB		False	False	0.00874485596707819	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF06	0.0505103863926053	0.11687319189589473	1.2966193092240494	non_sig	motB		False	False	0.008770576131687243	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6C1	0.050514300337066005	-0.038311917271830254	1.2965856579544908	non_sig	nfo		False	False	0.008796296296296297	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25888	0.05101762842086493	-0.08358028192234812	1.2922797336460752	non_sig	rhlE		False	False	0.00882201646090535	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61769ups|B2MG_HUMAN_UPS	0.05106153155677292	2.2709696103757473	1.2919061629614632	non_sig	Beta-2-microglobulin		True	False	0.008847736625514403	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE45	0.05149048972161072	-0.1481841405048847	1.2882729776157291	non_sig	ytfL		False	False	0.008873456790123456	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFP6	0.05184484619600726	-0.05645579086571928	1.28529440957161	non_sig	ybgI		False	False	0.00889917695473251	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8B5	0.05192646068663918	-0.10504868936260436	1.284611277956566	non_sig	ybaB		False	False	0.008924897119341564	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P01133ups|EGF_HUMAN_UPS	0.05213080996500669	2.2979728969455593	1.2829055273154473	non_sig	Pro-Epidermal		True	False	0.00895061728395062	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8M0	0.05235633080489087	0.04435287877695515	1.2810307969384174	non_sig	asnS		False	False	0.008976337448559671	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGG8	0.052802453461254104	-0.05729777256063073	1.2773458975432885	non_sig	tldD		False	False	0.009002057613168725	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76268	0.052988285008365395	0.07724835072116676	1.2758201364104935	non_sig	kdgR		False	False	0.009027777777777779	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69924	0.05305709634311044	0.06695359892218278	1.2752565213471005	non_sig	nrdB		False	False	0.009053497942386832	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27303	0.05315635887279244	-0.04152310563229378	1.2744447752013133	non_sig	emrA		False	False	0.009079218106995886	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE18	0.05331096468855818	-0.0685913812683765	1.273183458628161	non_sig	map		False	False	0.009104938271604938	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P52627	0.05364115114657767	0.2902426420062696	1.270501910700339	non_sig	fliZ		False	False	0.009130658436213992	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39407	0.053706403815883215	0.08138561506196851	1.2699739270362647	non_sig	yjjU		False	False	0.009156378600823046	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00887	0.05399217142664044	0.044799823630857105	1.2676692059674637	non_sig	aroH		False	False	0.0091820987654321	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P36930	0.0543805389560288	0.18253031326992186	1.2645564925103907	non_sig	gatR		False	False	0.009207818930041153	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P21599	0.05476353342777651	-0.04820722148330603	1.2615085382831395	non_sig	pykA		False	False	0.009233539094650205	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6H5	0.05510275093877757	-0.059286751827801965	1.2588267189756517	non_sig	hslU		False	False	0.009259259259259259	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P04425	0.05517829235396738	0.05921756562538505	1.2582317441019342	non_sig	gshB		False	False	0.009284979423868312	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A959	0.05521069881111591	-0.19294994732471338	1.2579767558866528	non_sig	alaA		False	False	0.009310699588477366	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACB2	0.055410916228644	-0.0480855346655531	1.2564046686497974	non_sig	hemB		False	False	0.009336419753086422	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFI7	0.05545717915610336	0.08713588719347598	1.256042224698565	non_sig	pdxH		False	False	0.009362139917695474	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39310	0.05577683289358641	0.12597530959607184	1.2535461493723838	non_sig	ytfB		False	False	0.009387860082304527	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Q9	0.05579132815764877	0.039151737925049446	1.2534332997354962	non_sig	asd		False	False	0.009413580246913581	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABA6	0.056296462470444154	0.045984491933648286	1.2495188942753719	non_sig	atpG		False	False	0.009439300411522635	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60472	0.05633617802769589	0.10761940095949285	1.2492126198597369	non_sig	ispU		False	False	0.009465020576131689	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACM2	0.05640736752415186	-0.19592135047972548	1.248664167894032	non_sig	ydfH		False	False	0.00949074074074074	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77150	0.056662390452015605	-0.20796547815874078	1.2467051075737785	non_sig	pdxY		False	False	0.009516460905349794	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25397	0.05700854885245197	0.0638368058368819	1.2440600137826359	non_sig	tehB		False	False	0.009542181069958848	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P16432	0.05738472263415757	-0.15990207031197912	1.2412037131559766	non_sig	hycF		False	False	0.009567901234567902	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P01344ups|IGF2_HUMAN_UPS	0.05756588331294	2.739001656162742	1.2398348269700776	non_sig	Insulin-like		True	False	0.009593621399176955	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37636	0.05762431869493563	-0.052437187609985614	1.2393941963316508	non_sig	mdtE		False	False	0.009619341563786007	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6J8	0.057705076493485004	0.04872794346127307	1.238785978939099	non_sig	ddlA		False	False	0.009645061728395061	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A917	0.05784034059671878	-0.034813111892390225	1.2377691583338575	non_sig	ompX		False	False	0.009670781893004115	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P19926	0.057880083520267904	-0.06066463825168	1.2374708508708074	non_sig	agp		False	False	0.009696502057613169	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFP4	0.05842419837192956	-0.12683693900414283	1.233407237772465	non_sig	ybbO		False	False	0.009722222222222224	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60723	0.05851991891487007	0.06766422833041474	1.2326962843042266	non_sig	rplD		False	False	0.009747942386831276	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6X3	0.058642429018434916	-0.5366939338371637	1.231788049153852	non_sig	hfq		False	False	0.00977366255144033	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77434	0.05868607102810402	0.02426310922828634	1.2314649650805864	non_sig	alaC		False	False	0.009799382716049384	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF93	0.05869075915279963	-0.0800289144788131	1.2314302729410267	non_sig	ridA		False	False	0.009825102880658437	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFK0	0.05874305338239219	-0.043575171900997134	1.2310434832020523	non_sig	pmbA		False	False	0.009850823045267491	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P41407	0.059003775842321256	0.17992658054845379	1.229120195560998	non_sig	azoR		False	False	0.009876543209876545	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P03004	0.060227182192242976	0.09454309775638592	1.220207455391383	non_sig	dnaA		False	False	0.009902263374485597	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A763	0.060384279137977545	-0.06394244860707943	1.2190761139005108	non_sig	ndk		False	False	0.00992798353909465	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9C5	0.06067100573898631	-0.03455959577783929	1.2170188057272608	non_sig	glnA		False	False	0.009953703703703704	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33363	0.06087352465302682	0.04654565024791424	1.2155715513266119	non_sig	bglX		False	False	0.009979423868312758	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P24205	0.06096346469806492	0.09086427469626912	1.2149303589832126	non_sig	msbB		False	False	0.010005144032921812	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFJ1	0.061385568435504106	-0.15334671686711587	1.2119337181993715	non_sig	phnA		False	False	0.010030864197530864	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEN1	0.06145171091248211	0.10677817637798626	1.2114660211663602	non_sig	fre		False	False	0.010056584362139917	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76187	0.06267497042822881	0.13851465945382202	1.2029058622817534	non_sig	ydhF		False	False	0.010082304526748971	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACR4	0.06289146075290249	-0.07176573386298912	1.2014083179832111	non_sig	yeiE		False	False	0.010108024691358027	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q46829	0.06310344155285566	0.05462270242052014	1.1999469544380226	non_sig	bglA		False	False	0.01013374485596708	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
