Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P33234	0.06404474891423091	-0.4716660087699722	1.1935164726493774	non_sig	adiY		False	False	0.008841309823677583	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB26	0.06429463041244307	-0.09915179516486461	1.1918252958101714	non_sig	yceB		False	False	0.008866498740554157	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0CE47;P0CE48	0.06447139488194681	0.11885971489206071	1.1906329334343257	non_sig	tufA;tufB		False	False	0.008891687657430732	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE52	0.06451974712949587	0.06633990918407662	1.190307343398386	non_sig	bcp		False	False	0.008916876574307304	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69425	0.065164539408907	-0.15969342961165722	1.1859886700422906	non_sig	tatB		False	False	0.008942065491183879	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00954	0.06547591981019527	-0.06723422507631582	1.1839183918613203	non_sig	trpS		False	False	0.008967254408060454	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60293	0.06576255566190281	-0.027458593670576903	1.182021317604638	non_sig	mukF		False	False	0.008992443324937028	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD57	0.06602975693255418	0.10360771268257452	1.1802603014403736	non_sig	ispB		False	False	0.009017632241813603	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEF0	0.0661134509391045	-0.5131493263718099	1.1797101732777713	non_sig	dnaC		False	False	0.009042821158690177	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P36683	0.066562754505183	-0.08360329419789991	1.1767687143367884	non_sig	acnB		False	False	0.00906801007556675	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6W3	0.06660636673875141	0.12792193239239324	1.1764842557042998	non_sig	mraY		False	False	0.009093198992443326	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACV8	0.06676822162821455	-0.3420715697359178	1.1754301910473126	non_sig	ymjA		False	False	0.0091183879093199	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A717	0.06700379640097813	0.055432513351096446	1.1739005896978874	non_sig	prs		False	False	0.009143576826196475	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AA86	0.06712271851211327	0.34477882696669937	1.1731304626248087	non_sig	dsbE		False	False	0.009168765743073048	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08245	0.06722048406823074	0.21523627163217895	1.172498364413335	non_sig	yciH		False	False	0.009193954659949622	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06959	0.06762733614646003	0.050515754918006195	1.1698777191793874	non_sig	aceF		False	False	0.009219143576826197	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33218	0.06776333162082122	0.10961743796896783	1.1690052498295196	non_sig	yebE		False	False	0.009244332493702772	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60340	0.06780241089594519	-0.1706468593763617	1.1687548633572717	non_sig	truB		False	False	0.009269521410579346	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFP6	0.06789691221705633	0.06367857151826328	1.168149975904861	non_sig	ybgI		False	False	0.00929471032745592	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P16432	0.0679049509811569	0.1662123622755729	1.1680985599550051	non_sig	hycF		False	False	0.009319899244332493	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD49	0.06831245918390666	-0.09606204985267652	1.1655000801932764	non_sig	raiA		False	False	0.009345088161209068	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33012	0.06857417901317694	-0.30450987408029206	1.1638393831719391	non_sig	sbmC		False	False	0.009370277078085644	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q57261	0.06940423088039598	-0.090872806078238	1.1586140541560523	non_sig	truD		False	False	0.009395465994962217	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39173	0.06951949651284588	0.07659458940014474	1.157893381877062	non_sig	yeaD		False	False	0.00942065491183879	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P28304	0.06967008452073747	0.1359365158265078	1.156953662597803	non_sig	qorA		False	False	0.009445843828715366	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27249	0.06988444852470788	-0.29994418119913746	1.1556194576066545	non_sig	glnD		False	False	0.00947103274559194	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6I3	0.06999218789871844	-0.08907762753396398	1.15495043058304	non_sig	coaA		False	False	0.009496221662468515	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25526	0.06999675717473507	0.09634495011695776	1.1549220796106119	non_sig	gabD		False	False	0.009521410579345089	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64483	0.07001909462190195	-0.31179459386801156	1.1547835091558782	non_sig	yeaK		False	False	0.009546599496221662	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00956	0.07017591972210879	-0.04404528401603258	1.1538118868143745	non_sig	ileS		False	False	0.009571788413098237	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P15288	0.07030060772894182	0.04268702593549989	1.1530409206105443	non_sig	pepD		False	False	0.009596977329974811	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9A6	0.0705704604070347	0.0593060980829101	1.1513770491864932	non_sig	ftsZ		False	False	0.009622166246851386	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76346	0.07129125094863306	-0.15255816226872554	1.1469637646484638	non_sig	mtfA		False	False	0.009647355163727962	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6S0	0.07162381861184211	0.06120083654295527	1.144942528369605	non_sig	flgH		False	False	0.009672544080604535	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P60752	0.071776959369341	0.12797115484416466	1.144014943287351	non_sig	msbA		False	False	0.009697732997481109	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A937	0.07220298292779416	0.2549126979057732	1.1414448600159477	non_sig	bamE		False	False	0.009722921914357682	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09158	0.07265539734863746	-0.04024801828678193	1.1387321177505123	non_sig	speE		False	False	0.009748110831234258	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8N3	0.07267486052544501	-0.012089860053823287	1.138615793036554	non_sig	lysS		False	False	0.009773299748110833	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25552	0.07319836153751386	-0.19535943414471646	1.1354986400233074	non_sig	gppA		False	False	0.009798488664987406	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P05719	0.07320722789101594	0.10765629691238843	1.135446038091642	non_sig	hsdS		False	False	0.00982367758186398	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08189	0.07349176358451892	0.2270658750780754	1.1337613307148553	non_sig	fimF		False	False	0.009848866498740555	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39099	0.07365559496104476	0.08645831057868492	1.132794258075683	non_sig	degQ		False	False	0.009874055415617129	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37747	0.07386454477704987	0.30527619897932823	1.1315639743607595	non_sig	glf		False	False	0.009899244332493704	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8M3	0.07408129036976746	-0.04370769432295418	1.1302914615908497	non_sig	thrS		False	False	0.009924433249370278	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7I7	0.0742464607952059	-0.14131673560988034	1.1293242436100268	non_sig	ribA		False	False	0.009949622166246851	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P15254	0.07426798378057581	0.059820477984466436	1.129198366105352	non_sig	purL		False	False	0.009974811083123427	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07813	0.07433760184407356	-0.05079420971589954	1.12879145349971	non_sig	leuS		False	False	0.01	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75821	0.07462204048176677	-0.13474856270793367	1.127132879687366	non_sig	ybjS		False	False	0.010025188916876576	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P16528	0.07563882312967357	0.09593803277040536	1.1212552369960203	non_sig	iclR		False	False	0.01005037783375315	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63417	0.07569302534761435	0.11956132590179536	1.1209441362541468	non_sig	yhbS		False	False	0.010075566750629723	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABB4	0.07574651474510619	0.10584599458696431	1.1206373451595246	non_sig	atpD		False	False	0.010100755667506298	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A715	0.07618537249175135	0.11537762143615282	1.1181284047224456	non_sig	kdsA		False	False	0.010125944584382872	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23827	0.0762465779887369	0.07696934361423402	1.1177796430494802	non_sig	eco		False	False	0.010151133501259447	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8V2	0.07673879278940919	-0.020517645487757363	1.1149850371551893	non_sig	rpoB		False	False	0.010176322418136022	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7E9	0.07681113423454211	-0.06797352091776787	1.1145758218156898	non_sig	pyrH		False	False	0.010201511335012594	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABJ1	0.07681738902845202	-0.023183425807747682	1.1145404582982346	non_sig	cyoA		False	False	0.01022670025188917	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A725	0.07715308883908015	-0.12940994638108805	1.11264668218781	non_sig	lpxC		False	False	0.010251889168765745	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.07732708426918236	0.23132253433930217	1.1116683652219006	non_sig	rplJ		False	False	0.010277078085642318	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P63389	0.07768586593737394	-0.08515575250206808	1.109657988969648	non_sig	yheS		False	False	0.010302267002518893	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P51024	0.07786298512475522	-0.5022578104450481	1.108668950240803	non_sig	yaiL		False	False	0.010327455919395465	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P26616	0.07792885291610809	-0.06630521629838881	1.1083017163679132	non_sig	maeA		False	False	0.01035264483627204	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P24251	0.07803966458261852	-0.0909078165158057	1.1076846058873473	non_sig	crl		False	False	0.010377833753148616	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P46142	0.07808249514562629	-0.08076824006484529	1.1074463171310283	non_sig	yggM		False	False	0.01040302267002519	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76220	0.07847337516285807	-0.20077082699011584	1.1052776678561482	non_sig	ydjY		False	False	0.010428211586901765	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75745	0.07857742213081427	-0.16100082638195445	1.1047022230773649	non_sig	ybgK		False	False	0.010453400503778338	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADU5	0.0787924492642949	-0.12546888726432925	1.1035153992613596	non_sig	ygiW		False	False	0.010478589420654912	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76539	0.07903313454981975	-0.1277681419204626	1.102190793074139	non_sig	ypeA		False	False	0.010503778337531487	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Y6	0.07935923453114642	-0.06846878303860038	1.100402529872306	non_sig	cspC		False	False	0.01052896725440806	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACN4	0.07962226648805697	0.10054145474984821	1.098965464164045	non_sig	allR		False	False	0.010554156171284636	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB77	0.08006141288633271	0.04171946901330159	1.0965767499375902	non_sig	kbl		False	False	0.01057934508816121	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P65294	0.08033502670880492	-0.3958048876729876	1.0950950575903697	non_sig	ygdR		False	False	0.010604534005037783	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23865	0.08105169105680864	-0.08069071845267928	1.0912379196312698	non_sig	prc		False	False	0.010629722921914359	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P32162	0.08117731555451599	-0.12833002857865594	1.0905653144271714	non_sig	yiiS		False	False	0.010654911838790934	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACE7	0.08164786037132525	0.07259997792960604	1.0880551917123975	non_sig	hinT		False	False	0.010680100755667507	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77454	0.08205686955610808	-0.16342901893386141	1.0858850552516404	non_sig	glsA1		False	False	0.010705289672544081	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P24252	0.08228007754785799	-0.23094031098096224	1.0847053076604574	non_sig	ybgA		False	False	0.010730478589420655	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00892	0.08265267237650195	0.3059798004234011	1.0827430999920429	non_sig	ilvG		False	False	0.01075566750629723	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P32664	0.0828241889894735	-0.24082568525684778	1.0818428080161306	non_sig	nudC		False	False	0.010780856423173805	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0C0L7	0.08310248883802292	-0.0490592438939359	1.080385969327396	non_sig	proP		False	False	0.010806045340050379	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00887	0.0831807039181928	-0.15250843137418357	1.0799774087307232	non_sig	aroH		False	False	0.010831234256926952	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFK9	0.08319831697338155	-0.10762086043959584	1.0798854590045435	non_sig	potD		False	False	0.010856423173803528	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P62707	0.0841206741664499	-0.06140376578097673	1.0750972554151526	non_sig	gpmA		False	False	0.010881612090680101	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A763	0.08427764501694246	0.10170467533647098	1.0742876084511734	non_sig	ndk		False	False	0.010906801007556676	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37024	0.0843391871928464	-0.1304467807250198	1.0739705887534845	non_sig	hrpB		False	False	0.01093198992443325	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEZ3	0.0844604228291929	0.009404471817841653	1.0733467487230266	non_sig	minD		False	False	0.010957178841309824	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09424	0.08464639987628136	-0.08991664477281347	1.072391508282912	non_sig	mtlD		False	False	0.010982367758186399	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06282	0.08472532865236108	-0.0888916522130323	1.0719867378446113	non_sig	cdh		False	False	0.011007556675062972	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE14	0.0853403302199775	0.09487672351612275	1.0688456809935034	non_sig	ampE		False	False	0.011032745591939548	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64585	0.08557890184041332	-0.049491024489533686	1.0676332907395447	non_sig	yqjE		False	False	0.011057934508816123	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45527	0.08565673273753034	-0.38922688421668283	1.0672384952105587	non_sig	yhbU		False	False	0.011083123425692695	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB91	0.08586391665899086	-0.07777148925686816	1.0661893051811584	non_sig	aroG		False	False	0.01110831234256927	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P67087	0.08606372707106107	0.13124662373777696	1.0651798503131138	non_sig	rsmI		False	False	0.011133501259445844	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69829	0.08670577121232262	0.22012228693418479	1.0619519945393667	non_sig	ptsN		False	False	0.011158690176322419	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77536	0.08703485218455095	-0.14333316499429571	1.0603068039275836	non_sig	ykgF		False	False	0.011183879093198994	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0C058	0.08727492063411721	-0.40915846347042617	1.0591105374514016	non_sig	ibpB		False	False	0.011209068010075566	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6R0	0.08729036564758764	-0.13343242198782335	1.0590336873022854	non_sig	fabH		False	False	0.011234256926952142	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P10441	0.08748871125109867	0.19735394859637978	1.058047980779264	non_sig	lpxB		False	False	0.011259445843828717	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P23917	0.08750570437830288	0.09062144289668694	1.057963634986037	non_sig	mak		False	False	0.01128463476070529	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF90	0.08774717307396261	-0.16744486690269866	1.0567668661801453	non_sig	rraB		False	False	0.011309823677581866	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07330	0.08790428967529389	0.12359411931295483	1.0559899311053822	non_sig	cheB		False	False	0.011335012594458438	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7F6	0.0879264958265781	-0.23947591947904812	1.0558802346265683	non_sig	speD		False	False	0.011360201511335013	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAH8	0.08809800128464455	-0.11669925551243665	1.0550339444925647	non_sig	sapF		False	False	0.011385390428211588	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A991	0.08848401649391338	0.039223449322669524	1.0531351719621533	non_sig	fbaB		False	False	0.011410579345088162	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P67826	0.08850671753119804	-0.10130999394269224	1.0530237657313744	non_sig	cutC		False	False	0.011435768261964737	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A962	0.08855193350139666	-0.06697612340537518	1.052801951697849	non_sig	ansA		False	False	0.01146095717884131	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADC3	0.08860217107492259	-0.09819670580579043	1.0525556361907538	non_sig	lolC		False	False	0.011486146095717884	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A903	0.08893452412225825	0.03477109698985714	1.0509296144496978	non_sig	bamC		False	False	0.01151133501259446	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P09372	0.08905879418110269	0.10798928101393912	1.0503231893309857	non_sig	grpE		False	False	0.011536523929471033	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P24173	0.0892318054561393	-0.37734378722532824	1.0494803197036136	non_sig	rfaC		False	False	0.011561712846347608	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q46868	0.08934553174174345	0.041860233285291315	1.0489271621110834	non_sig	yqiC		False	False	0.011586901763224182	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6H1	0.08976172879021223	-0.06302906059750768	1.0469087915957198	non_sig	clpX		False	False	0.011612090680100755	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P17109	0.09018394327883977	0.11370716400529446	1.0448707791558642	non_sig	menD		False	False	0.01163727959697733	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45469	0.09020425624862732	0.142091957678268	1.0447729699782107	non_sig	yraR		False	False	0.011662468513853906	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39286	0.09086107816365911	-0.09816597158857476	1.0416221141233117	non_sig	rsgA		False	False	0.01168765743073048	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77808	0.09089034597738305	0.0888737664242143	1.0414822434161894	non_sig	yfaY		False	False	0.011712846347607053	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P31467	0.09091532887143976	-0.23257491829201626	1.041362885941698	non_sig	yieH		False	False	0.011738035264483627	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00803	0.09095123707991766	-0.08099056611231603	1.041191389472096	non_sig	lepB		False	False	0.011763224181360202	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFC3	0.09100325679479225	-0.04540834622684997	1.0409430650119011	non_sig	nuoA		False	False	0.011788413098236777	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P29217	0.09105657501263649	-0.12996492054578468	1.0406886892033904	non_sig	yceH		False	False	0.011813602015113351	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L5	0.09125784956306748	-0.12849031662852894	1.0397297693338714	non_sig	ppiC		False	False	0.011838790931989925	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P05194	0.09147646777109132	-0.13340268762109986	1.0386906133825233	non_sig	aroD		False	False	0.0118639798488665	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P52060	0.09274180125822955	0.17872173227790356	1.0327244733645973	non_sig	yggU		False	False	0.011889168765743073	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AA57	0.09294466332213855	-0.18157774814820016	1.0317755414088547	non_sig	yobA		False	False	0.011914357682619649	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33913	0.09329791930105208	0.20640696986134444	1.0301280416355774	non_sig	yejA		False	False	0.011939546599496222	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P77247	0.09451626481997585	-0.09038504342799669	1.024493449546293	non_sig	yniC		False	False	0.011964735516372796	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P32662	0.09458921176186168	-0.23072600251453323	1.0241583936137337	non_sig	gph		False	False	0.011989924433249371	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6P7	0.09461300267646484	0.0726405297415198	1.0240491743530955	non_sig	engB		False	False	0.012015113350125945	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P64588	0.09489035570575932	-0.18603206066551436	1.0227779253663123	non_sig	yqjI		False	False	0.01204030226700252	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AES2	0.09510327303016827	-0.16059459135417953	1.0218045363277726	non_sig	gudD		False	False	0.012065491183879095	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A705	0.09513098798750741	-0.07955168962183379	1.0216779928433408	non_sig	infB		False	False	0.012090680100755667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P68919	0.09531367107077844	0.05108392410281937	1.0208448029841093	non_sig	rplY		False	False	0.012115869017632242	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75864	0.09554711782865738	-0.12723762989103093	1.0197824088704932	non_sig	rlmL		False	False	0.012141057934508816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61949	0.09573853175530994	0.07009327773819507	1.0189132371366736	non_sig	fldA		False	False	0.012166246851385391	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25536	0.09609238051676199	0.11036886947799829	1.0173110476146647	non_sig	yhdE		False	False	0.012191435768261967	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P16456	0.09610078010259104	-0.04830591938710427	1.017273086911314	non_sig	selD		False	False	0.012216624685138538	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P30014	0.09693585610758937	0.075356314910632	1.0135155497883561	non_sig	rnt		False	False	0.012241813602015114	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6W0	0.09714537467842227	-0.0781881273949665	1.012577872361761	non_sig	glsA2		False	False	0.012267002518891689	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8F0	0.0976597344316002	0.08299248407502446	1.010284461037431	non_sig	upp		False	False	0.012292191435768263	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEK2	0.0976946569832791	0.10319913826610261	1.010129187623408	non_sig	fabG		False	False	0.012317380352644838	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37349	0.09810255490693283	0.06237850771832143	1.0083196820437617	non_sig	dhaM		False	False	0.01234256926952141	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69222	0.0982101871835814	0.10464077076206735	1.0078434612135787	non_sig	infA		False	False	0.012367758186397985	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27832	0.09919064948150884	0.12935909570661153	1.0035292660512989	non_sig	wecD		False	False	0.01239294710327456	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61887	0.09944209228643981	-0.0900050572323039	1.0024297466059933	non_sig	rmlA2		False	False	0.012418136020151134	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q46829	0.10055231040982769	-0.15475036425473832	0.9976079460845304	non_sig	bglA		False	False	0.01244332493702771	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76270	0.10061878105368506	-0.16830509670736404	0.9973209482392996	non_sig	msrC		False	False	0.012468513853904283	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
