Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAX8	0.02200405763878345	-0.054548583859087785	1.6574972261030747	non_sig	ybiS		False	False	0.006197916666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P13016	0.022039814234955924	-0.1209490853181201	1.6567920703045342	non_sig	ampD		False	False	0.006223958333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P05825	0.022254624209949142	-0.06982601010760092	1.6525797347862377	non_sig	fepA		False	False	0.00625	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A7E9	0.022447490947335277	-0.037253379187557556	1.6488321949111369	non_sig	pyrH		False	False	0.006276041666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P75882	0.023027571742635925	0.04712320884034682	1.6377518559730058	non_sig	gfcD		False	False	0.006302083333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0ACF8	0.023338146341205783	-0.16442927125075002	1.6319336412535952	non_sig	hns		False	False	0.006328125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P60651	0.023343798704274433	-0.04732683656622427	1.6318284703957815	non_sig	speB		False	False	0.006354166666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0ABQ0	0.02356471998842311	0.13765941124665915	1.6277377164477453	non_sig	coaBC		False	False	0.006380208333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A978	0.023708490323577067	0.13027860766857202	1.6250960995441273	non_sig	cspG		False	False	0.0064062500000000005	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AAH8	0.02382805901907438	0.2667929787936423	1.6229113328796145	non_sig	sapF		False	False	0.006432291666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A951	0.023876441378455914	-0.26828869316056014	1.622030401364546	non_sig	speG		False	False	0.006458333333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AFG3	0.023886114903876744	-0.05776899512250111	1.621854482858701	non_sig	sucA		False	False	0.0064843750000000006	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0ADC1	0.023890082382483042	-0.2842166962731092	1.6217823526278492	non_sig	lptE		False	False	0.006510416666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P15067	0.024362534294263345	0.20270503718503008	1.6132775365331689	non_sig	glgX		False	False	0.006536458333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P07118	0.024417464845682815	0.027312742176963667	1.612299428871269	non_sig	valS		False	False	0.006562500000000001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P76561	0.02454875208161256	-0.7651137815085178	1.6099705800316229	down	ypfH	ypfH	True	False	0.006588541666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P06959	0.025054213573713745	-0.0622694467785756	1.6011192247697101	non_sig	aceF		False	False	0.006614583333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A9A6	0.02517331514989947	-0.04413952858606862	1.5990595871333513	non_sig	ftsZ		False	False	0.006640625	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AGG8	0.025304253460520214	0.0384648050949572	1.5968064709518808	non_sig	tldD		False	False	0.006666666666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P39099	0.02532454862793368	-0.05002128283944174	1.5964582865459498	non_sig	degQ		False	False	0.006692708333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P25522	0.025511454111519647	-0.05962202114267612	1.593264786603416	non_sig	mnmE		False	False	0.00671875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P17952	0.02569291246541217	-0.12712151277974826	1.590186662726107	non_sig	murC		False	False	0.006744791666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P36979	0.025703829688612435	0.07519835852613355	1.5900021650452743	non_sig	rlmN		False	False	0.0067708333333333336	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P10346	0.02571852294176285	-0.16398529437707765	1.5897539772976632	non_sig	glnQ		False	False	0.006796875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P30850	0.02578674599012749	0.054895367051280175	1.588603457695066	non_sig	rnb		False	False	0.006822916666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A720	0.02682235884846564	-0.08955627078814032	1.5715030314872227	non_sig	tmk		False	False	0.006848958333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P67087	0.026975100899060196	-0.1081880552633514	1.5690369221845097	non_sig	rsmI		False	False	0.006875000000000001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P62399	0.02719889051108749	-0.05608703659317271	1.5654488112135931	non_sig	rplE		False	False	0.0069010416666666664	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P75915	0.02728071589983035	-0.09208604832193501	1.5641442371216285	non_sig	ycdY		False	False	0.006927083333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0ADV5	0.027463429796613766	0.1257326604517175	1.561245226431816	non_sig	yhbW		False	False	0.006953125000000001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P75777	0.027799970618119996	-0.04957932089524775	1.5559556630889415	non_sig	ybhG		False	False	0.0069791666666666665	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P39342	0.027935557765920487	-0.16075035353414435	1.5538426530225138	non_sig	yjgR		False	False	0.007005208333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0ADS6	0.028117539535579952	-0.08691454502782392	1.5510226855324543	non_sig	yggE		False	False	0.00703125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P25714	0.028238959426463484	-0.060111992673668624	1.5491513105830916	non_sig	yidC		False	False	0.0070572916666666674	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A6F5	0.02857422782773784	-0.0602138536275163	1.5440254968796148	non_sig	groL		False	False	0.007083333333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P03004	0.028610119941446105	0.10031008262606989	1.5434803215096968	non_sig	dnaA		False	False	0.007109375	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AED0	0.028646281427495007	-0.14788263108757604	1.5429317457850238	non_sig	uspA		False	False	0.0071354166666666675	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P76268	0.02871773278026215	0.10600305366265417	1.5418498499411688	non_sig	kdgR		False	False	0.007161458333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P60595	0.028735388999322795	-0.0952688481966284	1.5415829193197093	non_sig	hisH		False	False	0.0071875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A955	0.029013449527988962	-0.07362298756401842	1.5374006330756893	non_sig	eda		False	False	0.007213541666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P41409	0.029076163611649563	0.13204910342804155	1.5364628960317948	non_sig	rihA		False	False	0.007239583333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AED7	0.029111920297800967	0.06704591451558173	1.5359291464254146	non_sig	dapE		False	False	0.007265625	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A8U0	0.029186626417175808	0.3142978625163195	1.5348161007323053	non_sig	syd		False	False	0.007291666666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P45577	0.02925193013094997	0.04786871609617549	1.53384547257102	non_sig	proQ		False	False	0.007317708333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P21170	0.029560530203508746	0.0448874269991002	1.5292877806157408	non_sig	speA		False	False	0.0073437500000000005	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
