Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P0AED0	P0AED0		uspA		1.48193e+07	1.48566e+07	1.36814e+07	1.45231e+07	1.42696e+07	1.48088e+07
P0AED5	P0AED5		uvrY		4.08272e+06	4.19327e+06	3.81911e+06	4.12869e+06	4.15692e+06	4.13489e+06
P0AED7	P0AED7		dapE		5.99359e+06	6.38024e+06	6.23892e+06	5.9764e+06	5.93486e+06	6.36108e+06
P0AED9	P0AED9		dcm		692161	673779	551142	594212	609003	520061
P0AEE1	P0AEE1		dcrB		8.09321e+06	8.40105e+06	8.25141e+06	7.99859e+06	8.13984e+06	8.15314e+06
P0AEE3	P0AEE3		degS		1.27155e+06	1.21584e+06	1.15434e+06	1.21901e+06	1.04743e+06	1.16416e+06
P0AEE5	P0AEE5		mglB		2.4531e+06	2.3327e+06	2.17507e+06	2.36785e+06	2.47079e+06	2.3381e+06
P0AEE8	P0AEE8		dam		333074	394241	275732	338809	407881	298601
P0AEF0	P0AEF0		dnaC		424864	694314		317819	264276	554803
P0AEF4	P0AEF4		dpiA		1.13802e+06	1.16724e+06	1.16284e+06	1.13737e+06	1.11193e+06	1.15562e+06
P0AEG4	P0AEG4		dsbA		6.13495e+06	6.11916e+06	6.59151e+06	5.99942e+06	5.71667e+06	6.34335e+06
P0AEG6	P0AEG6		dsbC		2.50266e+06	2.95999e+06	2.80433e+06	2.33581e+06	2.72688e+06	3.00778e+06
P0AEH1	P0AEH1		rseP		8.88028e+06	7.68322e+06	7.9216e+06	9.8869e+06	8.14828e+06	7.6507e+06
P0AEH5	P0AEH5		elaB		8.76673e+06	9.33177e+06	9.50136e+06	9.05355e+06	9.0897e+06	9.63881e+06
P0AEI1	P0AEI1		miaB		1.1467e+07	1.15885e+07	1.149e+07	1.14067e+07	1.17156e+07	1.16452e+07
P0AEI4	P0AEI4		rimO		5.28491e+06	5.28947e+06	5.28895e+06	5.51909e+06	5.16356e+06	5.27307e+06
P0AEI6	P0AEI6		nudJ		3.29841e+06	3.31957e+06	3.37166e+06	3.29836e+06	3.37352e+06	3.26434e+06
P0AEJ2	P0AEJ2		entC		866251	928412	694747	889120	812523	704439
P0AEK2	P0AEK2		fabG		9.58077e+07	9.04351e+07	8.79155e+07	9.55109e+07	9.44445e+07	9.09574e+07
P0AEK4	P0AEK4		fabI		6.25044e+07	6.30074e+07	6.30528e+07	6.09665e+07	6.17547e+07	6.40154e+07
P0AEL0	P0AEL0		fdoI		421765	435167	480902	461950	390135	415436
P0AEL6	P0AEL6		fepB		2.7278e+06	3.05365e+06	3.05518e+06	2.82109e+06	2.81184e+06	2.8419e+06
P0AEM0	P0AEM0		fkpB		2.07894e+06	1.77039e+06	1.90749e+06	2.02557e+06	2.18247e+06	1.87721e+06
P0AEM4	P0AEM4		flgM		2.3103e+06	2.44584e+06	2.2603e+06	2.24375e+06	2.3679e+06	2.46042e+06
P0AEM6	P0AEM6		fliA		2.57459e+06	2.73326e+06	2.88214e+06	2.54071e+06	2.48618e+06	2.85339e+06
P0AEM9	P0AEM9		fliY		7.13189e+06	7.03943e+06	7.19361e+06	7.01692e+06	7.14109e+06	7.15532e+06
P0AEN1	P0AEN1		fre		1.00111e+07	1.04923e+07	1.03329e+07	1.01134e+07	1.03884e+07	9.78408e+06
P0AEN4	P0AEN4		ftsL		1.06476e+06	1.18008e+06	1.25218e+06	1.09607e+06	1.16499e+06	1.16251e+06
P0AEN8	P0AEN8		fucU		6.23775e+06	5.38206e+06	5.68883e+06	5.85864e+06	5.76983e+06	5.3141e+06
P0AEP3	P0AEP3		galU		6.85359e+07	7.34581e+07	7.26634e+07	6.73835e+07	6.67603e+07	7.34381e+07
P0AEQ3	P0AEQ3		glnH		1.27297e+07	1.2875e+07	1.24754e+07	1.27275e+07	1.27915e+07	1.24048e+07
P0AEQ6	P0AEQ6		glnP		2.59889e+06	2.35559e+06	2.1499e+06	2.45936e+06	2.49204e+06	2.27855e+06
P0AES0	P0AES0		gsp		2.62875e+06	2.60542e+06	2.64919e+06	2.49633e+06	2.56311e+06	2.55867e+06
P0AES2	P0AES2		gudD		1.84477e+06	1.94475e+06	1.98433e+06	1.93611e+06	1.84635e+06	2.03828e+06
P0AES4	P0AES4		gyrA		1.55327e+07	1.5331e+07	1.48996e+07	1.53709e+07	1.53195e+07	1.51868e+07
P0AES6	P0AES6		gyrB		9.14024e+06	9.23515e+06	9.15803e+06	9.28145e+06	9.26273e+06	9.28781e+06
P0AET2	P0AET2		hdeB		1.46773e+07	1.52737e+07	1.50592e+07	1.4295e+07	1.48523e+07	1.53391e+07
P0AET8	P0AET8		hdhA		3.24392e+06	3.70523e+06	3.31654e+06	3.15157e+06	3.37592e+06	3.45352e+06
P0AEU0	P0AEU0		hisJ		3.64919e+06	3.72958e+06	3.69429e+06	3.60268e+06	3.58357e+06	3.79334e+06
P0AEU7	P0AEU7		skp		2.72687e+07	2.64887e+07	2.55136e+07	2.73272e+07	2.64755e+07	2.6692e+07
P0AEV4	P0AEV4		hycA		949120	1.2816e+06	1.26322e+06	994684	937801	1.3792e+06
P0AEV9	P0AEV9		hycI		559427	538129	467612	498838	539882	514325
P0AEW4	P0AEW4		cpdA		925585	943620	883161	924863	983360	1.01487e+06
P0AEW6	P0AEW6		gsk		2.42729e+06	2.38384e+06	2.35815e+06	2.40518e+06	2.45742e+06	2.34958e+06
P0AEW9	P0AEW9		fruK		1.75414e+07	1.73606e+07	1.73074e+07	1.78154e+07	1.72555e+07	1.76229e+07
P0AEX5	P0AEX5		prkB		2.1155e+06	2.05736e+06	1.95325e+06	2.23324e+06	2.13891e+06	2.05581e+06
P0AEX9	P0AEX9		malE		7.80385e+06	7.78201e+06	7.93425e+06	7.75001e+06	7.49965e+06	7.56646e+06
P0AEY3	P0AEY3		mazG		2.21129e+06	2.36034e+06	2.28032e+06	2.24749e+06	2.22091e+06	2.2936e+06
P0AEY5	P0AEY5		mdaB		1.78027e+06	2.06784e+06	1.74878e+06	2.27958e+06	1.99153e+06	1.98626e+06
P0AEZ3	P0AEZ3		minD		1.91838e+07	1.88313e+07	1.84824e+07	1.92251e+07	1.9236e+07	1.83586e+07
P0AEZ9	P0AEZ9		moaB		1.04809e+07	1.07988e+07	1.03185e+07	1.01905e+07	1.06461e+07	1.06587e+07
P0AF03	P0AF03		mog		1.50301e+07	1.38873e+07	1.43118e+07	1.48195e+07	1.4768e+07	1.35154e+07
P0AF06	P0AF06		motB		908304	730823	865516	836926	725412	759334
P0AF08	P0AF08		mrp		4.45454e+06	4.43791e+06	4.352e+06	4.8692e+06	4.37124e+06	4.17789e+06
P0AF12	P0AF12		mtnN		2.86362e+07	2.73412e+07	2.75371e+07	2.84035e+07	2.88074e+07	2.69364e+07
P0AF18	P0AF18		nagA		3.2803e+06	3.27368e+06	3.17021e+06	3.25588e+06	3.24428e+06	3.29948e+06
P0AF20	P0AF20		nagC		991809	923934	909503	978424	953526	1.01673e+06
P0AF24	P0AF24		nagD		1.99637e+06	2.03182e+06	2.05126e+06	2.00958e+06	2.0831e+06	2.0571e+06
P0AF28	P0AF28		narL		8.39406e+06	8.84374e+06	8.58761e+06	8.42557e+06	8.39544e+06	8.65688e+06
P0AF36	P0AF36		zapB		8.20466e+06	8.07957e+06	8.05507e+06	8.26955e+06	8.14212e+06	8.08173e+06
P0AF48	P0AF48		yjbQ		1.1294e+06	1.35925e+06	1.35138e+06	1.27225e+06	1.29657e+06	1.31896e+06
P0AF50	P0AF50		yjbR		5.39363e+06	5.39052e+06	5.45731e+06	4.77938e+06	4.58829e+06	5.04118e+06
P0AF52	P0AF52		yjcD		421249	378564	488064	374092	347566	360130
P0AF59	P0AF59		yjdI		665760	573063	712500	688778	758108	671018
P0AF61	P0AF61		yjdK		2.12537e+06	1.98514e+06	1.48276e+06	2.08403e+06	1.99876e+06	1.59676e+06
P0AF63	P0AF63		nsrR		1.54134e+06	1.68389e+06	1.61671e+06	1.5435e+06	1.63088e+06	1.58752e+06
P0AF67	P0AF67		yjeE		4.09516e+06	3.99249e+06	4.1275e+06	4.23228e+06	4.17549e+06	3.95967e+06
P0AF70	P0AF70		yjeI		1.01292e+07	1.05345e+07	9.71633e+06	1.03038e+07	9.88062e+06	1.05242e+07
P0AF90	P0AF90		rraB		7.27789e+06	7.40628e+06	7.72058e+06	7.53114e+06	7.68661e+06	7.51114e+06
P0AF93	P0AF93		ridA		1.17756e+08	1.07392e+08	1.08657e+08	1.17264e+08	1.12827e+08	1.08985e+08
P0AF96	P0AF96		tabA		3.08672e+06	3.01541e+06	2.92108e+06	3.00142e+06	2.69037e+06	3.07662e+06
P0AF98	P0AF98		lptF		1.12875e+06	1.26042e+06	1.22178e+06	1.08699e+06	1.20924e+06	1.27436e+06
P0AFA7	P0AFA7		nhaB		720635	536956	613069	596413	618074	520168
P0AFB1	P0AFB1		nlpI		2.0696e+06	2.19809e+06	2.29993e+06	2.12449e+06	2.10619e+06	2.22446e+06
P0AFB5	P0AFB5		glnL		1.21267e+06	1.16848e+06	1.24337e+06	1.29283e+06	1.23655e+06	1.23908e+06
P0AFB8	P0AFB8		glnG		2.88748e+06	3.0557e+06	2.97626e+06	3.00006e+06	2.97247e+06	2.97823e+06
P0AFC0	P0AFC0		nudB		557808	470501	457765	543952	556874	469559
P0AFC3	P0AFC3		nuoA		2.21942e+06	2.12151e+06	2.06604e+06	2.24193e+06	2.13834e+06	2.2308e+06
P0AFC7	P0AFC7		nuoB		1.02342e+07	1.01426e+07	1.00778e+07	9.77931e+06	9.65856e+06	1.03246e+07
P0AFD1	P0AFD1		nuoE		2.48694e+06	2.83329e+06	2.78772e+06	2.52435e+06	2.35338e+06	3.00637e+06
P0AFD4	P0AFD4		nuoH		2.76401e+06	2.55754e+06	2.58287e+06	2.55975e+06	2.72794e+06	2.55295e+06
P0AFD6	P0AFD6		nuoI		9.33872e+06	9.05586e+06	9.27542e+06	8.97718e+06	9.48042e+06	8.96273e+06
P0AFF2	P0AFF2		nupC		851284	932521	795161	695682	760238	772870
P0AFF6	P0AFF6		nusA		1.67669e+07	1.723e+07	1.73119e+07	1.69841e+07	1.70048e+07	1.73619e+07
P0AFG0	P0AFG0		nusG		1.37776e+07	1.51889e+07	1.45618e+07	1.43455e+07	1.41909e+07	1.44294e+07
P0AFG3	P0AFG3		sucA		9.49921e+06	9.98488e+06	9.71762e+06	9.17922e+06	9.67299e+06	9.37564e+06
P0AFG6	P0AFG6		sucB		9.29045e+06	9.62691e+06	9.13483e+06	9.46212e+06	9.18635e+06	9.39668e+06
P0AFG8	P0AFG8		aceE		1.0131e+08	9.9966e+07	1.00409e+08	1.02136e+08	9.98052e+07	1.00652e+08
P0AFH8	P0AFH8		osmY		2.80155e+07	2.725e+07	2.68216e+07	2.73992e+07	2.83316e+07	2.77141e+07
P0AFI0	P0AFI0		oxc		941488	1.02969e+06	921106	935810	905140	1.01476e+06
P0AFI2	P0AFI2		parC		4.43381e+06	4.33526e+06	4.42493e+06	4.26569e+06	4.28068e+06	4.35621e+06
P0AFI5	P0AFI5		pbpG		2.59504e+06	2.53751e+06	2.32365e+06	2.62029e+06	2.40131e+06	2.52896e+06
P0AFI7	P0AFI7		pdxH		7.24555e+06	7.40429e+06	7.0953e+06	7.2712e+06	7.13906e+06	7.21397e+06
P0AFJ1	P0AFJ1		phnA		1.90095e+06	1.93804e+06	1.96083e+06	1.93588e+06	1.85843e+06	1.99639e+06
P0AFJ7	P0AFJ7		pitA		2.09567e+06	1.97522e+06	1.81946e+06	1.94222e+06	1.77192e+06	1.90547e+06
P0AFK0	P0AFK0		pmbA		6.0879e+06	6.28694e+06	6.12928e+06	6.08756e+06	6.18671e+06	6.05627e+06
P0AFK9	P0AFK9		potD		5.03676e+06	5.55354e+06	5.54194e+06	5.18404e+06	5.01314e+06	5.51281e+06
P0AFL3	P0AFL3		ppiA		6.49294e+06	6.6636e+06	6.70358e+06	6.44281e+06	6.57542e+06	6.82442e+06
P0AFL6	P0AFL6		ppx		1.57875e+06	1.6457e+06	1.68597e+06	1.6136e+06	1.61595e+06	1.65454e+06
P0AFM2	P0AFM2		proX		1.71112e+06	1.79569e+06	1.91703e+06	1.7393e+06	1.76714e+06	1.91161e+06
P0AFM6	P0AFM6		pspA		3.75091e+06	3.9851e+06	3.93268e+06	3.9291e+06	3.90813e+06	4.10694e+06
P0AFM9	P0AFM9		pspB		1.01306e+06	918587	905832	1.02412e+06	772067	1.21637e+06
P0AFP4	P0AFP4		ybbO		975335	1.14062e+06	1.01844e+06	1.00407e+06	982673	957752
P0AFP6	P0AFP6		ybgI		1.02628e+07	1.0315e+07	1.0074e+07	1.01885e+07	1.03121e+07	1.0624e+07
P0AFP9	P0AFP9		ybhR		89628.6	100929	106419	91373.6	32483.3	28813.3
P0AFQ7	P0AFQ7		ycfH		5.40795e+06	5.27754e+06	5.36571e+06	5.47607e+06	5.53239e+06	5.22825e+06
P0AFR0	P0AFR0		rssA		2.45456e+06	2.33457e+06	2.60051e+06	2.38555e+06		2.36257e+06
P0AFR2	P0AFR2		dauA		289904	320230		274684	251097	365002
P0AFR4	P0AFR4		yciO		6.96573e+06	7.18117e+06	6.70852e+06	6.87126e+06	6.80013e+06	7.17117e+06
P0AFT5	P0AFT5		yehT		851938	942399	919977	716748	659439	952537
P0AFU4	P0AFU4		glrR		880330	805214	963117	817033	893231	974421
P0AFU8	P0AFU8		ribC		9.23594e+06	9.1326e+06	8.97467e+06	9.19304e+06	8.99566e+06	9.16883e+06
P0AFW8	P0AFW8		rof		4.39162e+06	4.84266e+06	4.04915e+06	4.38473e+06	3.7766e+06	4.72193e+06
P0AFX0	P0AFX0		hpf		892848	952943	821772	829514	841808	828097
P0AFX4	P0AFX4		rsd		500909	526989	555797	464831	426295	555034
P0AFX7	P0AFX7		rseA		831704	972461	856789	892883	751889	874714
P0AFX9	P0AFX9		rseB		3.05753e+06	3.09563e+06	3.10224e+06	3.03139e+06	2.94447e+06	3.20811e+06
P0AFY8	P0AFY8		seqA		7.09251e+06	7.36604e+06	7.34776e+06	7.21958e+06	7.17622e+06	7.4354e+06
P0AFZ1	P0AFZ1		sseB		2.61203e+06	2.46602e+06	2.50941e+06	2.70115e+06	2.64656e+06	2.46757e+06
P0AFZ3	P0AFZ3		sspB		9.10399e+06	8.1743e+06	8.27903e+06	8.77572e+06	8.75946e+06	8.27031e+06
P0AG00	P0AG00		wzzE		3.29518e+06	3.27606e+06	3.1374e+06	3.33434e+06	3.47552e+06	3.29591e+06
P0AG07	P0AG07		rpe		1.35831e+07	1.35288e+07	1.33604e+07	1.29813e+07	1.38263e+07	1.33671e+07
P0AG14	P0AG14		sohB		1.33083e+06	1.55473e+06	1.48704e+06	1.45452e+06	1.31343e+06	1.45309e+06
P0AG16	P0AG16		purF		1.13346e+06	1.00868e+06	1.02852e+06	1.07009e+06	977165	1.04567e+06
P0AG18	P0AG18		purE		1.47164e+06	1.04066e+06	1.49481e+06	1.65485e+06	1.70082e+06	1.35189e+06
P0AG20	P0AG20		relA		3.51811e+06	3.65838e+06	3.65778e+06	3.45798e+06	3.44044e+06	3.7389e+06
P0AG24	P0AG24		spoT		4.1919e+06	3.94213e+06	3.71837e+06	3.821e+06	3.57446e+06	3.79724e+06
P0AG27	P0AG27		yibN		1.78568e+07	1.74865e+07	1.73652e+07	1.80005e+07	1.78577e+07	1.73696e+07
P0AG30	P0AG30		rho		2.397e+07	2.36242e+07	2.29283e+07	2.37647e+07	2.32842e+07	2.32339e+07
P0AG40	P0AG40		ribF		2.29043e+06	2.23947e+06	2.1837e+06	2.3197e+06	2.2505e+06	2.24061e+06
P0AG44	P0AG44		rplQ		2.4124e+08	2.46742e+08	2.44824e+08	2.44663e+08	2.28774e+08	2.49633e+08
P0AG48	P0AG48		rplU		1.18362e+08	1.14312e+08	1.13839e+08	1.15422e+08	1.15659e+08	1.11386e+08
P0AG51	P0AG51		rpmD		1.07439e+08	1.01991e+08	1.05072e+08	1.05563e+08	1.10241e+08	1.0094e+08
P0AG55	P0AG55		rplF		1.22327e+08	1.10299e+08	1.17332e+08	1.20069e+08	1.23256e+08	1.14166e+08
P0AG59	P0AG59		rpsN		2.59166e+07	2.62731e+07	2.6501e+07	2.72035e+07	2.62973e+07	2.65285e+07
P0AG63	P0AG63		rpsQ		2.04125e+08	2.27778e+08	2.20003e+08	2.19783e+08	2.18823e+08	2.25959e+08
P0AG67	P0AG67		rpsA		3.39487e+08	3.19865e+08	3.23819e+08	3.38303e+08	3.41392e+08	3.22762e+08
P0AG71	P0AG71		rmuC		1.53852e+06	1.54041e+06	1.42532e+06	1.35556e+06	1.30456e+06	1.23774e+06
P0AG78	P0AG78		sbp		854544	960417	815161	851112	835852	874600
P0AG82	P0AG82		pstS		3.67746e+06	3.58167e+06	3.65481e+06	3.68329e+06	3.63524e+06	3.65517e+06
P0AG84	P0AG84		yghA		707076	773355	758286	626312	675922	794799
P0AG86	P0AG86		secB		2.49861e+07	2.43979e+07	2.51388e+07	2.51418e+07	2.43938e+07	2.55353e+07
P0AG90	P0AG90		secD		1.88467e+07	1.88211e+07	1.83522e+07	1.87584e+07	1.84782e+07	1.88013e+07
P0AG93	P0AG93		secF		1.4272e+06	1.40022e+06	1.42413e+06	1.44568e+06	1.47507e+06	1.46356e+06
P0AG96	P0AG96		secE		1.71796e+06	1.55541e+06	1.53377e+06	1.60023e+06	1.66289e+06	1.47505e+06
P0AG99	P0AG99		secG		1.03408e+07	1.08026e+07	1.07608e+07	1.02243e+07	1.04433e+07	1.0537e+07
P0AGA2	P0AGA2		secY		4.67612e+06	4.63473e+06	4.66672e+06	4.76144e+06	4.66541e+06	4.75919e+06
P0AGB0	P0AGB0		serB		2.514e+06	2.36193e+06	2.42238e+06	2.62572e+06	2.38454e+06	2.43788e+06
P0AGB6	P0AGB6		rpoE		3.78494e+06	3.68564e+06	3.81466e+06	3.91147e+06	3.72906e+06	3.78276e+06
P0AGC3	P0AGC3		slt		1.41364e+06	1.45755e+06	1.51866e+06	1.46499e+06	1.42531e+06	1.46749e+06
P0AGC7	P0AGC7		smp		664273		582178	564569	656695	
P0AGD1	P0AGD1		sodC		761892	733690	694302	762555	862892	1.46425e+06
P0AGD3	P0AGD3		sodB		8.50989e+07	8.50745e+07	8.27524e+07	8.5158e+07	8.49013e+07	8.62521e+07
P0AGD7	P0AGD7		ffh		5.20319e+06	4.97751e+06	5.06612e+06	5.12985e+06	5.13423e+06	4.96828e+06
P0AGE0	P0AGE0		ssb		2.51695e+07	2.45201e+07	2.38689e+07	2.53757e+07	2.52251e+07	2.43607e+07
P0AGE6	P0AGE6		yieF		1.30682e+07	1.22241e+07	1.22325e+07	1.21389e+07	1.28539e+07	1.18388e+07
P0AGE9	P0AGE9		sucD		7.4036e+06	7.4484e+06	7.6221e+06	7.67395e+06	7.55464e+06	7.57517e+06
P0AGF2	P0AGF2		ygdK		2.5274e+06	2.77567e+06	2.48944e+06	2.43736e+06	2.64214e+06	3.10626e+06
P0AGG0	P0AGG0		thiL		3.66673e+06	3.72708e+06	3.63196e+06	3.67375e+06	3.40184e+06	3.53997e+06
P0AGG2	P0AGG2		tesB		1.03746e+06	1.26597e+06	1.11465e+06	1.19977e+06	1.10046e+06	1.14926e+06
P0AGG4	P0AGG4		trxC		7.23525e+06	7.41437e+06	7.53253e+06	6.6764e+06	7.37037e+06	7.1156e+06
P0AGG8	P0AGG8		tldD		3.72782e+06	3.44884e+06	3.58425e+06	3.75808e+06	3.66201e+06	3.67419e+06
P0AGI8	P0AGI8		trkA		1.7118e+06	1.56822e+06	1.54052e+06	1.77671e+06	1.61632e+06	1.46049e+06
P0AGJ2	P0AGJ2		trmH		1.58769e+06	1.71083e+06	1.54803e+06	1.61891e+06	1.58007e+06	1.59414e+06
P0AGJ5	P0AGJ5		yfiF		1.38993e+07	1.38138e+07	1.35176e+07	1.35458e+07	1.38199e+07	1.32916e+07
P0AGJ7	P0AGJ7		trmL		2.85196e+06	3.08588e+06	3.052e+06	3.00236e+06	2.86862e+06	2.95168e+06
P0AGJ9	P0AGJ9		tyrS		9.34001e+06	9.36166e+06	9.39924e+06	9.19473e+06	9.09882e+06	9.33874e+06
P0AGK4	P0AGK4		yhbY		1.4907e+07	1.43645e+07	1.43618e+07	1.49825e+07	1.5143e+07	1.40632e+07
P0AGK8	P0AGK8		iscR		2.55462e+06	2.26778e+06	2.27852e+06	2.68788e+06	2.48459e+06	2.39421e+06
P0AGL2	P0AGL2		tdcF		1.1005e+06	1.06484e+06	998220	1.09888e+06	1.06811e+06	1.08198e+06
P0AGL5	P0AGL5		ratA		620325	568101	617585	674533	569633	616531
P0AGL7	P0AGL7		rsmE		3.75172e+06	3.69147e+06	3.86987e+06	3.94197e+06	3.77822e+06	3.66472e+06
P0AGM5	P0AGM5		sirB1		426042	429002	361875	400931	422257	436024
P0C018	P0C018		rplR		6.3784e+07	4.22423e+07	4.65805e+07	6.80088e+07	6.49019e+07	4.68132e+07
P0C037	P0C037		yaiE		1.2531e+07	1.34398e+07	1.42352e+07	1.10002e+07	1.19678e+07	1.36008e+07
P0C054	P0C054		ibpA		4.59748e+06	4.70451e+06	4.49259e+06	4.658e+06	4.92388e+06	4.33762e+06
P0C058	P0C058		ibpB			316336	215915			251158
P0C093	P0C093		slmA		3.70669e+06	3.54032e+06	3.35478e+06	3.48721e+06	3.66762e+06	3.46668e+06
P0C0K3	P0C0K3		rdoA		2.05146e+06	2.36256e+06	2.18084e+06	2.13741e+06	2.09244e+06	2.13085e+06
P0C0L2	P0C0L2		osmC		6.09992e+06	6.27984e+06	5.99309e+06	6.07504e+06	6.23602e+06	6.12105e+06
P0C0L7	P0C0L7		proP		3.00455e+06	3.10601e+06	3.08691e+06	3.0576e+06	3.06531e+06	3.07354e+06
P0C0L9	P0C0L9		iscX		2.19388e+06	2.08577e+06	2.06703e+06	2.19368e+06	2.24155e+06	1.99732e+06
P0C0R7	P0C0R7		rlmE		4.40759e+06	4.42154e+06	4.17216e+06	4.21713e+06	4.13544e+06	4.013e+06
P0C0S1	P0C0S1		mscS		9.46362e+06	8.84436e+06	8.65197e+06	8.93309e+06	9.64809e+06	8.8516e+06
P0C0T5	P0C0T5		mepA		759663	752117	729167	647927	616435	718659
P0C0V0	P0C0V0		degP		1.30125e+07	1.25997e+07	1.2656e+07	1.31723e+07	1.30843e+07	1.25762e+07
P0C960	P0C960		emtA		144829	59995.1	126497	149348	165839	
P0CB39	P0CB39		eptC		2.3466e+06	2.4717e+06	2.24819e+06	2.36068e+06	2.33404e+06	2.31223e+06
P0CE47	P0CE47		tufA		1.47824e+09	1.47104e+09	1.47712e+09	1.49058e+09	1.48017e+09	1.50464e+09
P0CG19	P0CG19		rph		8.48424e+06	8.29664e+06	8.19463e+06	8.46288e+06	8.82867e+06	8.62458e+06
P0CK95	P0CK95		yghJ		5.37668e+06	5.51225e+06	5.40777e+06	5.31231e+06	5.45068e+06	5.51921e+06
P10100	P10100		rlpA		3.62009e+06	3.8093e+06	3.51381e+06	3.50179e+06	3.64685e+06	3.60923e+06
P10121	P10121		ftsY		6.93726e+06	6.88631e+06	6.91813e+06	7.05803e+06	7.02567e+06	7.06e+06
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)				573042	2.4981e+06	2.47085e+06	516618	607959	2.59608e+06
P10346	P10346		glnQ		2.34809e+06	2.50922e+06	2.22892e+06	2.44131e+06	2.45756e+06	2.61251e+06
P10371	P10371		hisA		3.22935e+06	2.99056e+06	3.01175e+06	2.99499e+06	3.36469e+06	3.14297e+06
P10378	P10378		entE		375430	436943	377325	417114	383132	437531
P10384	P10384		fadL		1.46378e+07	1.47308e+07	1.41735e+07	1.45102e+07	1.44419e+07	1.4902e+07
P10408	P10408		secA		7.93667e+06	7.9887e+06	7.89503e+06	7.98806e+06	7.83713e+06	8.08415e+06
P10441	P10441		lpxB		1.17429e+06	1.23512e+06	1.13296e+06	1.12072e+06	1.12664e+06	1.04635e+06
P10442	P10442		rnhB		548494	464139	392678	584889	482933	447673
P10443	P10443		dnaE		1.70234e+06	1.67339e+06	1.56701e+06	1.55399e+06	1.60832e+06	1.68759e+06
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)					1.48435e+06	1.42159e+06	463716	485693	1.50632e+06
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)				1.51056e+06	6.51145e+06	6.20664e+06	1.64187e+06	1.69879e+06	6.42586e+06
P10903	P10903		narK		2.8112e+06	2.3899e+06	2.53444e+06	2.70961e+06	2.55099e+06	2.65598e+06
P10907	P10907		ugpC			293808	297316			
P10908	P10908		ugpQ		590604	637266	642019	675119	606432	634327
P11289	P11289		yfiL		808834	457840	712143	700084	682372	707558
P11349	P11349		narH		3.42147e+06	3.47664e+06	3.4448e+06	3.41021e+06	3.36407e+06	3.3414e+06
P11446	P11446		argC		293946	361327	405672		238041	450518
P11447	P11447		argH		2.11495e+06	2.01176e+06	2.19234e+06	1.92464e+06	1.96371e+06	2.08113e+06
P11557	P11557		damX		8.93979e+06	8.48574e+06	8.64825e+06	8.83967e+06	8.96126e+06	8.60094e+06
P11868	P11868		tdcD		398102	362921	410535	387431	525654	351822
P11875	P11875		argS		1.4307e+07	1.40533e+07	1.36952e+07	1.404e+07	1.4296e+07	1.38157e+07
P11880	P11880		murF		5.25653e+06	4.98133e+06	5.42501e+06	5.58773e+06	5.2416e+06	4.93965e+06
P11988	P11988		bglB		1.4697e+06	1.72703e+06	1.55702e+06	1.2782e+06	1.63731e+06	1.52432e+06
P12008	P12008		aroC		3.92084e+06	3.68901e+06	3.64456e+06	4.01609e+06	4.11738e+06	3.59821e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				2.86089e+06	1.33002e+07	1.34685e+07	2.83187e+06	2.88946e+06	1.29829e+07
P12281	P12281		moeA		4.5777e+06	4.571e+06	4.50772e+06	4.71643e+06	4.6615e+06	4.65699e+06
P12282	P12282		moeB		8.09681e+06	6.54651e+06	7.21573e+06	7.97314e+06	8.07189e+06	7.29151e+06
P12295	P12295		ung		1.92452e+06	1.9527e+06	1.90092e+06	2.04406e+06	1.92663e+06	1.91486e+06
P12758	P12758		udp		2.92482e+07	2.85718e+07	2.84803e+07	2.99553e+07	2.97636e+07	2.86425e+07
