Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P00561	0.03477388325551582	0.06189171310504449	1.4587468082447523	non_sig	thrA		False	False	0.008831236897274634	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABZ6	0.03480090346939624	-0.09049072409335324	1.4584094811488182	non_sig	surA		False	False	0.008857442348008386	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACP1	0.03497037883761714	0.09236266322397668	1.4562996629096432	non_sig	cra		False	False	0.008883647798742138	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P16700	0.0349960710171493	-0.056250138357256674	1.455980710831224	non_sig	cysP		False	False	0.00890985324947589	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33644	0.03546034476413164	-0.45892588552082714	1.4502570462750883	non_sig	yfiH		False	False	0.008936058700209644	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76502	0.03567718300249349	-0.3080793353699569	1.447609443947545	non_sig	sixA		False	False	0.008962264150943398	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P42597	0.03585062830970663	-0.4114174085948221	1.4455032285862128	non_sig	ygjP		False	False	0.00898846960167715	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AA04	0.03595444447336949	0.15182445525446298	1.4442474170765396	non_sig	ptsH		False	False	0.009014675052410902	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	0.03607476382869115	-0.3469841482970146	1.4427965034287011	non_sig			False	False	0.009040880503144654	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADW8	0.036550937100901196	0.2626315129463954	1.4371014840266887	non_sig	yheV		False	False	0.009067085953878408	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P63284	0.03695353575347772	-0.058276443422123236	1.4323440015246227	non_sig	clpB		False	False	0.00909329140461216	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P24182	0.036984040792203195	-0.031998114614289364	1.4319856405569156	non_sig	accC		False	False	0.009119496855345913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02930	0.03716562447326037	0.06361211019664736	1.4298585655917568	non_sig	tolC		False	False	0.009145702306079664	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33924	0.037732469965338515	0.7118443221355797	1.4232847649763951	non_sig	yejO		False	False	0.009171907756813417	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6P1	0.03777719320024408	-0.03140576369646553	1.4227703127701663	non_sig	tsf		False	False	0.00919811320754717	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06996	0.03834494689306737	0.12911909196689564	1.4162918593825164	non_sig	ompC		False	False	0.009224318658280923	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8F4	0.03867633792301226	-0.05831230352656647	1.4125546539044527	non_sig	udk		False	False	0.009250524109014675	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37177	0.03872085201249335	0.09275768961279596	1.4120550950554482	non_sig	ptsP		False	False	0.009276729559748427	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P60757	0.039462567416476274	0.07060867739750165	1.4038146631655197	non_sig	hisG		False	False	0.009302935010482181	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACN4	0.039710351375012144	0.10990638388852858	1.4010962700866154	non_sig	allR		False	False	0.009329140461215933	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7E9	0.03978573193938099	-0.11086807317442648	1.400272647799955	non_sig	pyrH		False	False	0.009355345911949687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE67	0.03981342310187053	-0.2441179035266714	1.399970480784599	non_sig	cheY		False	False	0.009381551362683439	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P21888	0.039860231384662256	-0.053964952824170354	1.3994601845921206	non_sig	cysS		False	False	0.009407756813417191	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEZ9	0.04034190359291671	-0.06863408493908452	1.3942436128065898	non_sig	moaB		False	False	0.009433962264150943	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P40191	0.04113975382378936	0.13885679044074806	1.385738311408668	non_sig	pdxK		False	False	0.009460167714884697	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P32684	0.04119567380196728	-0.05340594261310727	1.3851483893693888	non_sig	rluF		False	False	0.009486373165618449	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P32132	0.04120902857330466	0.018533951975911123	1.3850076230445916	non_sig	typA		False	False	0.009512578616352203	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37636	0.041227859983684	0.03740403117442881	1.3848092075560983	non_sig	mdtE		False	False	0.009538784067085953	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGE6	0.04171346606825072	-0.1506725958478512	1.3797237221231384	non_sig	yieF		False	False	0.009564989517819707	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06988	0.04174181175664692	0.08499582623547397	1.3794287047952847	non_sig	hisD		False	False	0.009591194968553459	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFL3	0.04218081109635533	0.09530005730437452	1.3748850734518043	non_sig	ppiA		False	False	0.009617400419287212	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P29745	0.04227273869230026	-0.028046729468769627	1.373939614947786	non_sig	pepT		False	False	0.009643605870020966	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23839	0.0424253708896076	-0.05309076280109437	1.372374352319517	non_sig	yicC		False	False	0.009669811320754717	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABU7	0.04263874884007067	0.0457363790043388	1.3701955474107843	non_sig	exbB		False	False	0.00969601677148847	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A959	0.042721511360755214	-0.10921822317117957	1.3693533916530556	non_sig	alaA		False	False	0.009722222222222222	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76578	0.04277114322037253	0.14923855052048296	1.368849141427454	non_sig	yfhM		False	False	0.009748427672955976	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76506	0.04291916633078304	-0.04181334850065355	1.3673487224343477	non_sig	mlaA		False	False	0.009774633123689728	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACY1	0.04297985807600768	0.042229959819295004	1.3667350229280673	non_sig	ydjA		False	False	0.00980083857442348	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	0.04342934631886287	-0.9545717320683096	1.3622167074152811	non_sig			False	False	0.009827044025157232	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE91	0.04354630581862333	0.04405889959093656	1.3610486817731235	non_sig	creA		False	False	0.009853249475890986	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75913	0.04354731263978555	-0.1175059935305427	1.3610386406958834	non_sig	ghrA		False	False	0.009879454926624738	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8L7	0.04361073791927335	-0.1943945573594803	1.3604065647469545	non_sig	yciU		False	False	0.009905660377358492	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P28631	0.04372080908809263	0.41097531003494936	1.359311809685677	non_sig	holB		False	False	0.009931865828092242	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P30014	0.04376945691968434	0.053760423160440496	1.358828841969192	non_sig	rnt		False	False	0.009958071278825996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P13016	0.043993758804616444	-0.0938245780794098	1.356608930535877	non_sig	ampD		False	False	0.009984276729559748	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P04036	0.044030020585161936	-0.16685511283292698	1.3562511114966371	non_sig	dapB		False	False	0.010010482180293502	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P67080	0.044063484246719506	-0.11864226947540146	1.3559211647137162	non_sig	yggS		False	False	0.010036687631027255	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P24202	0.04430991275891952	0.08502733133758156	1.3534991050430247	non_sig	mrr		False	False	0.010062893081761008	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31068	0.044892247257412136	-0.17385563264186743	1.3478286537414734	non_sig	fliH		False	False	0.01008909853249476	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE39	0.044977228515145344	0.13951989454765013	1.3470073091863426	non_sig	ypdB		False	False	0.010115303983228512	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF36	0.0449804707379786	0.06795267515831682	1.3469760038173106	non_sig	zapB		False	False	0.010141509433962265	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADB1	0.045188253760922774	-0.05371457348913822	1.3449744410686313	non_sig	osmE		False	False	0.010167714884696017	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	0.04531886992574819	-1.0638414353156378	1.3437209282687193	non_sig			False	False	0.010193920335429771	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	0.045815916999969036	-0.416550758080966	1.338983616661099	non_sig			False	False	0.010220125786163521	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P08178	0.04638615917050043	-0.13927662779528305	1.3336115860954676	non_sig	purM		False	False	0.010246331236897275	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P30011	0.04654403921039772	-0.05869362313402959	1.3321359302313365	non_sig	nadC		False	False	0.010272536687631027	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P68066	0.046675058172087294	-0.03620798620171328	1.3309151321083803	non_sig	grcA		False	False	0.010298742138364781	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC02	0.04686591165096369	-0.0896010691809721	1.3291429305179652	non_sig	bamD		False	False	0.010324947589098535	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6U5	0.04696514348098345	-0.080502303986691	1.3282243465328931	non_sig	rsmG		False	False	0.010351153039832285	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6Q6	0.0471324459134201	-0.03630735593680612	1.3266800221724941	non_sig	fabZ		False	False	0.010377358490566039	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P05637	0.04742301534405402	-0.05867247897060324	1.3240108353082798	non_sig	apaH		False	False	0.010403563941299791	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P25714	0.04760327666375484	0.12608946413934774	1.3223631525733957	non_sig	yidC		False	False	0.010429769392033545	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8N3	0.047756888667153524	0.02279389684540689	1.3209639749838318	non_sig	lysS		False	False	0.010455974842767297	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADC3	0.04802827447703328	-0.07320321457818224	1.3185030160794295	non_sig	lolC		False	False	0.010482180293501049	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGA2	0.048478505514430004	0.03168428833283343	1.3144507769779206	non_sig	secY		False	False	0.0105083857442348	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A881	0.04947706997032585	-0.10647521996605747	1.3055960271794795	non_sig	trpR		False	False	0.010534591194968555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADW3	0.04953425701541558	-0.1547521324420167	1.3050943467831717	non_sig	yhcB		False	False	0.010560796645702307	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6F1	0.04971929488983828	-0.051112625720481475	1.30347503907351	non_sig	carA		False	False	0.01058700209643606	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A725	0.049895212335906006	-0.15987748769448018	1.301941124834544	non_sig	lpxC		False	False	0.01061320754716981	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6P9	0.049935315085404636	-0.05290067648520136	1.3015922054367783	non_sig	eno		False	False	0.010639412997903564	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07658	0.04998445280213026	-0.1381496581566104	1.3011650579083418	non_sig	fdhF		False	False	0.010665618448637317	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEM9	0.050518997679988194	-0.05526776349136853	1.2965452746323145	non_sig	fliY		False	False	0.01069182389937107	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC92	0.05058265123231325	-0.2416572418610059	1.2959984113421816	non_sig	gnsA		False	False	0.010718029350104824	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P14407	0.05099683300078045	-0.04376732562025154	1.2924567935685762	non_sig	fumB		False	False	0.010744234800838574	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P62620	0.05106832852489906	0.047725462995206414	1.2918483564442929	non_sig	ispG		False	False	0.010770440251572328	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACE0	0.051399613665865866	-0.037012764097951845	1.289040145273463	non_sig	hybC		False	False	0.01079664570230608	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7S9	0.05172873018095788	-0.04490497992935616	1.2862681823713478	non_sig	rpsM		False	False	0.010822851153039834	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00393	0.0520675376553276	0.04884872465664358	1.283432960215409	non_sig	ndh		False	False	0.010849056603773586	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P08179	0.05219062725812906	0.10381016429167289	1.2824074835027086	non_sig	purN		False	False	0.010875262054507338	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9Y6	0.052840642661336805	0.11322281525809075	1.2770319090254318	non_sig	cspC		False	False	0.01090146750524109	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACB2	0.05291930902287652	-0.0755744620287011	1.2763858351102166	non_sig	hemB		False	False	0.010927672955974844	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P64467	0.05293806111384645	-0.1596004415720067	1.2762319690221577	non_sig	cnu		False	False	0.010953878406708596	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC69	0.05316019652469093	-0.04626088647343707	1.2744134222095338	non_sig	grxD		False	False	0.01098008385744235	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09424	0.05317325436075546	-0.08592038492677645	1.2743067587629946	non_sig	mtlD		False	False	0.0110062893081761	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75713	0.053199719226194944	0.199331575267351	1.2740906597883348	non_sig	ylbA		False	False	0.011032494758909854	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P22523	0.05330585674657059	0.022469621117501504	1.2732250721557625	non_sig	mukB		False	False	0.011058700209643607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31142	0.053516518085247045	-0.05836083760704369	1.2715121505757254	non_sig	sseA		False	False	0.01108490566037736	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02931	0.053808975842276154	0.08141152114781036	1.2691452738944258	non_sig	ompF		False	False	0.011111111111111113	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.05435195897609983	-0.052464622315120835	1.26478479827174	non_sig	rplJ		False	False	0.011137316561844864	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P56258	0.054462636521149244	-0.2706284253197282	1.2639013384115725	non_sig	wecF		False	False	0.011163522012578617	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6T9	0.05456403568281253	-0.10892871137184201	1.2630935157350334	non_sig	gcvH		False	False	0.01118972746331237	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACK5	0.05475996746359498	0.3572870354706055	1.261536818580147	non_sig	deoR		False	False	0.011215932914046123	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6A0	0.05493753181756325	0.12766763614427745	1.2601308560565438	non_sig	ubiB		False	False	0.011242138364779875	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADE8	0.05507642823295313	-0.05243837800341211	1.2590342319775047	non_sig	ygfZ		False	False	0.011268343815513627	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AD05	0.055083506631822265	-0.14894209862198693	1.2589784202238472	non_sig	yecA		False	False	0.01129454926624738	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7D7	0.05520248697926125	-0.06143680687613795	1.2580413560200852	non_sig	purC		False	False	0.011320754716981133	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P52643	0.05530562510160552	-0.059052314482215706	1.2572306946202982	non_sig	ldhA		False	False	0.011346960167714885	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAI9	0.055336080762481935	0.09905639899255902	1.25699160348026	non_sig	fabD		False	False	0.011373165618448639	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6I3	0.05573468845230858	0.1058144981924869	1.2538744221632203	non_sig	coaA		False	False	0.01139937106918239	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABU0	0.055790900569689154	-0.11430844539435014	1.2534366282062304	non_sig	menB		False	False	0.011425576519916143	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75914	0.05632277480530232	-0.08486223509078883	1.2493159573292647	non_sig	ycdX		False	False	0.011451781970649897	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8W2	0.05661303740273038	-0.164300538056235	1.2470835437224088	non_sig	slyA		False	False	0.011477987421383649	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABT5	0.05714736755803449	-0.2643871142176337	1.2430037701917205	non_sig	dusB		False	False	0.011504192872117402	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC13	0.0573528472294681	-0.07573910254997074	1.241445017076526	non_sig	folP		False	False	0.011530398322851153	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	0.057448276335759434	-2.7109153872084626	1.2407229972472067	non_sig			True	False	0.011556603773584907	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABZ1	0.0576859362280106	0.052901286928104696	1.2389300544881021	non_sig	fliG		False	False	0.011582809224318659	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77258	0.05812297071759865	-0.05857952584221238	1.2356521966230003	non_sig	nemA		False	False	0.011609014675052412	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9D8	0.05816601576946342	-0.018451647367001556	1.235330683298022	non_sig	dapD		False	False	0.011635220125786164	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAD6	0.05862492713373464	-0.7418231533569113	1.2319176840710886	non_sig	sdaC		False	False	0.011661425576519916	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P62707	0.05862752700334456	-0.024090726308116928	1.2318984246187599	non_sig	gpmA		False	False	0.011687631027253668	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06959	0.058839074484287976	-0.012804527878753191	1.230334167173737	non_sig	aceF		False	False	0.011713836477987422	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A991	0.05898168735590887	0.03885769984833942	1.2292828072525495	non_sig	fbaB		False	False	0.011740041928721174	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00959	0.05912939624632293	-0.04607563142109328	1.228196555437374	non_sig	metG		False	False	0.011766247379454928	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02925	0.05974054487819597	-0.0582547928671211	1.2237308206251838	non_sig	rbsB		False	False	0.01179245283018868	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACK8	0.059821193039757144	-0.3838712944339804	1.2231449298968682	non_sig	fucR		False	False	0.011818658280922432	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P03841	0.060493154375342015	0.1103405658430745	1.2182937689049937	non_sig	malM		False	False	0.011844863731656186	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75864	0.060768512818964414	-0.0670161412253023	1.2163213919630422	non_sig	rlmL		False	False	0.011871069182389938	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P64596	0.060844710961451956	0.0495567739094156	1.2157771676407951	non_sig	yraP		False	False	0.011897274633123692	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFD4	0.060877721892220564	0.1345272511201827	1.2155416076854004	non_sig	nuoH		False	False	0.011923480083857442	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	0.06090876361697198	-0.3681934814346093	1.2153202161245245	non_sig			False	False	0.011949685534591196	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P13036	0.061186163023794954	0.3821010984306703	1.2133467804990714	non_sig	fecA		False	False	0.011975890985324948	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P27302	0.06135013205303326	-0.03390597492769487	1.2121844981392274	non_sig	tktA		False	False	0.012002096436058702	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33195	0.06174415674914247	0.046774265761264644	1.209404136233141	non_sig	gcvP		False	False	0.012028301886792454	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39325	0.06237582318436753	-0.09645817574485704	1.2049837098724514	non_sig	ytfQ		False	False	0.012054507337526206	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB26	0.0626465488590386	-0.0901627609100899	1.2031028488958349	non_sig	yceB		False	False	0.012080712788259958	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P17846	0.06307662440911771	-0.05375607863334153	1.2001315563025463	non_sig	cysI		False	False	0.012106918238993711	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A894	0.0648600947354712	0.07670046614653359	1.188022421326593	non_sig	yhbJ		False	False	0.012133123689727465	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6Q3	0.06512969346661533	-0.0530524528552867	1.186220965831303	non_sig	fabA		False	False	0.012159329140461217	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8A0	0.06518314880085607	-0.10844836141740899	1.185864663910675	non_sig	yebC		False	False	0.01218553459119497	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P15005	0.06571057305844193	0.20534796119003573	1.1823647453336985	non_sig	mcrB		False	False	0.012211740041928721	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P65556	0.06593488901694568	-0.17900227710004657	1.1808847204892712	non_sig	yfcD		False	False	0.012237945492662475	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P36767	0.06647779720977805	-0.10195944438380167	1.177323379649454	non_sig	rdgC		False	False	0.012264150943396227	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFP9	0.06647992990362515	0.7541495028927248	1.1773094471433927	non_sig	ybhR		False	False	0.012290356394129981	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF08	0.0667659238451163	-0.1358974981986769	1.1754451372547676	non_sig	mrp		False	False	0.012316561844863731	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGJ9	0.06697656883657865	-0.03650657720963579	1.1740771048330143	non_sig	tyrS		False	False	0.012342767295597485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
Q46863	0.0670292054990431	-0.2234303472305399	1.173735928292778	non_sig	ygiS		False	False	0.012368972746331237	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39199	0.0671123217379101	-0.06531653691354222	1.1731977365894404	non_sig	prmB		False	False	0.01239517819706499	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6V1	0.06721892807559546	0.0895531973531547	1.1725084174030744	non_sig	glgC		False	False	0.012421383647798743	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76049	0.06729249252351352	0.19348881135999818	1.1720333850699376	non_sig	ycjY		False	False	0.012447589098532495	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEN4	0.06739155418481728	-0.1507584069670287	1.171394527808342	non_sig	ftsL		False	False	0.012473794549266247	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
