Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P33136	0.04493866707436691	-0.0341725087361624	1.347379813332828	non_sig	mdoG		False	False	0.006866840731070497	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00946	0.045356236266699795	0.028674777708957322	1.3433629910732918	non_sig	manA		False	False	0.006892950391644909	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04949	0.04565642129447835	0.10947827982856495	1.340498132989696	non_sig	fliC		False	False	0.006919060052219321	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEB2	0.04567643000186214	0.052440586064385286	1.3403078472114138	non_sig	dacA		False	False	0.006945169712793734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09996	0.0459028541076164	0.33864228192448564	1.3381603104398025	non_sig	yidB		False	False	0.006971279373368147	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46868	0.046058096148918835	0.13288050444502275	1.336694017937302	non_sig	yqiC		False	False	0.0069973890339425585	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAZ7	0.04620763186454356	-0.12489263705503006	1.335286288449811	non_sig	ycaR		False	False	0.007023498694516972	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06968	0.046452689475248075	-0.03859418113550106	1.332989136558473	non_sig	dut		False	False	0.007049608355091384	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00960	0.04691473012142203	-0.06174027049519282	1.3286907776248007	non_sig	glyQ		False	False	0.007075718015665797	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA25	0.046986273709853914	-0.04947071951318094	1.3280289957392826	non_sig	trxA		False	False	0.0071018276762402095	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7R1	0.04723821940846849	0.1514289028796476	1.3257064809918595	non_sig	rplI		False	False	0.007127937336814621	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00954	0.04724267180142307	-0.09927333668449023	1.325665548911984	non_sig	trpS		False	False	0.007154046997389035	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6Q6	0.04738000984815542	-0.07967530390041588	1.3244048533431163	non_sig	fabZ		False	False	0.007180156657963447	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67910	0.048501335654464614	0.0928041543667959	1.3142463014105912	non_sig	hldD		False	False	0.0072062663185378595	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25522	0.04860997086099816	0.0446532586249333	1.3132746392610164	non_sig	mnmE		False	False	0.007232375979112272	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6E6	0.048874464143372084	0.08239998728878462	1.310917991148043	non_sig	atpC		False	False	0.007258485639686684	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEC3	0.04946019934218338	-0.23502437575387702	1.3057441376100674	non_sig	arcB		False	False	0.007284595300261097	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07639	0.04949519983447672	0.06050130537350995	1.3054369179651113	non_sig	aroB		False	False	0.007310704960835509	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07762	0.04968724664914713	-0.11252792190451189	1.3037550684227581	non_sig	glgB		False	False	0.007336814621409922	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77247	0.04979423801134021	-0.06712522551276834	1.302820909141045	non_sig	yniC		False	False	0.007362924281984335	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16528	0.050002886168490066	0.12435222028445025	1.3010049274465036	non_sig	iclR		False	False	0.007389033942558747	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEH1	0.050096652355727744	-0.15269510201168401	1.3001912943325549	non_sig	rseP		False	False	0.00741514360313316	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGB0	0.050360468157375625	-0.04238714522437803	1.2979102412881651	non_sig	serB		False	False	0.0074412532637075715	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17994	0.05070560787780229	-0.6925424991833466	1.2949440064319078	non_sig	yfaA		False	False	0.007467362924281985	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A809	0.051434083473231126	0.208308787875513	1.288748994646613	non_sig	ruvA		False	False	0.007493472584856398	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64499	0.052296941644038364	0.09196949346949523	1.2815237081873114	non_sig	yebO		False	False	0.00751958224543081	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEQ3	0.05253845179603792	0.07032120814084664	1.2795227291583287	non_sig	glnH		False	False	0.0075456919060052224	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25437	0.052968921428221204	0.13713600933711945	1.275978870231117	non_sig	frmA		False	False	0.007571801566579634	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P42597	0.0529997866549089	-0.1563621723204065	1.2757258786026504	non_sig	ygjP		False	False	0.007597911227154047	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77774	0.053473298217665825	-0.07601275461339085	1.2718630279146859	non_sig	bamB		False	False	0.007624020887728461	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27306	0.0535603817228523	0.08502571005009685	1.271156336448348	non_sig	sthA		False	False	0.0076501305483028725	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADZ0	0.05393079088358232	0.08651897596667624	1.2681632108288947	non_sig	rplW		False	False	0.007676240208877285	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27838	0.054065032180149665	-0.2612383681370538	1.2670835341763067	non_sig	cyaY		False	False	0.007702349869451697	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	0.05427270948122379	-1.0216604719080173	1.26541849639784	non_sig			False	False	0.00772845953002611	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00934	0.055509503684365843	0.032422007845948286	1.2556326557181268	non_sig	thrC		False	False	0.0077545691906005226	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P26602	0.055617440519365895	0.09016685835970506	1.2547890009787341	non_sig	ubiC		False	False	0.007780678851174935	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33030	0.05574154522623465	-0.02974705491365981	1.2538209962627347	non_sig	yeiR		False	False	0.007806788511749348	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64493	0.05581885444430628	-0.5817561149223174	1.2532190806675523	non_sig	yoaF		False	False	0.007832898172323759	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24181	0.05589428588889794	-0.6713915926758922	1.2526325880664295	non_sig	acrF		False	False	0.007859007832898173	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63224	0.05627160296941182	-0.12471118621927957	1.2497107132296115	non_sig	gmhA		False	False	0.007885117493472586	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33355	0.056626189224291856	-0.15784630527679155	1.2469826641292336	non_sig	yehS		False	False	0.007911227154046997	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9E5	0.057012875026819294	0.08638738026640524	1.2440270579820072	non_sig	fnr		False	False	0.00793733681462141	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEK2	0.05707985287090315	0.09185129713919693	1.2435171549939226	non_sig	fabG		False	False	0.007963446475195823	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG44	0.057197422731929896	-0.09025563642338241	1.2426235397125363	non_sig	rplQ		False	False	0.007989556135770235	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P43337	0.05739823089732144	-0.4084856202453899	1.2411014930266149	non_sig	nudL		False	False	0.008015665796344648	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6Y1	0.05773391455573271	-0.20615550118816373	1.2385689948603287	non_sig	ihfB		False	False	0.008041775456919061	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFK9	0.05805830427878986	-0.1259091115955897	1.2361356528501772	non_sig	potD		False	False	0.008067885117493474	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76658	0.05914757835871173	0.0408307926327538	1.2280630317119257	non_sig	hldE		False	False	0.008093994778067885	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69910	0.059648191670463445	-0.048386193664114785	1.2244027181201036	non_sig	gadB		False	False	0.008120104438642297	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG78	0.060345089358200155	0.11038815915485145	1.2193580652751288	non_sig	sbp		False	False	0.00814621409921671	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEI1	0.062181622518754	-0.047957288647126006	1.2063379500035336	non_sig	miaB		False	False	0.008172323759791123	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77536	0.06225106038387907	-0.12397683544893567	1.2058532464017824	non_sig	ykgF		False	False	0.008198433420365536	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17315	0.062258078542734456	0.06725511900651782	1.2058042869809154	non_sig	cirA		False	False	0.008224543080939948	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P13445	0.06250543244232011	-0.05813056220550905	1.204082235820795	non_sig	rpoS		False	False	0.008250652741514361	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	0.06287601038400216	-1.1120988827682936	1.201515022998902	non_sig			False	False	0.008276762402088774	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76297	0.06296679572974263	-0.13635855651908457	1.2008884066232772	non_sig	flhE		False	False	0.008302872062663185	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Y3	0.06323008311052948	-0.10415775777094893	1.1990762473435013	non_sig	yihX		False	False	0.0083289817232376	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAB4	0.06341398271631396	-0.11594433292079387	1.1978149700838006	non_sig	ubiD		False	False	0.00835509138381201	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15977	0.06399233951760243	0.0781443818343206	1.1938720120216892	non_sig	malQ		False	False	0.008381201044386423	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64559	0.06447740875676965	-0.23066824118100016	1.1905924244481452	non_sig	cptB		False	False	0.008407310704960836	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69795	0.0645686247387922	0.2744207648034056	1.1899784636284543	non_sig	chbB		False	False	0.008433420365535248	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8L7	0.06483851895976316	0.055666556673489964	1.1881669138566557	non_sig	yciU		False	False	0.00845953002610966	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7F6	0.06519190533148397	-0.0727569386487339	1.1858063258648985	non_sig	speD		False	False	0.008485639686684074	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A991	0.06524028089011577	0.09832046294484797	1.1854841777855833	non_sig	fbaB		False	False	0.008511749347258487	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23847	0.06528282207696919	0.12638636284238558	1.185201079959401	non_sig	dppA		False	False	0.0085378590078329	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24554	0.06543342011531891	0.08848535196285923	1.1842003791301634	non_sig	radA		False	False	0.008563968668407312	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6E1	0.06545304938668563	0.4542412742273658	1.1840701153323134	non_sig	aroL		False	False	0.008590078328981723	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD10	0.06547864022947247	0.31045449337486986	1.1839003479981611	non_sig	yecJ		False	False	0.008616187989556136	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG63	0.06549445914636456	0.12185882755196431	1.1837954399157828	non_sig	rpsQ		False	False	0.008642297650130549	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Z0	0.06571690832537211	0.09931252872545926	1.1823228762901419	non_sig	rpiA		False	False	0.008668407310704961	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADY1	0.0657252078705499	0.021928821968273837	1.1822680316667877	non_sig	ppiD		False	False	0.008694516971279374	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9R4	0.06633971188258049	0.049474609787182544	1.1782264189798943	non_sig	fdx		False	False	0.008720626631853785	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08506	0.06664438642242076	0.04553955573556223	1.176236426121687	non_sig	dacC		False	False	0.008746736292428198	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAJ8	0.06678227639419072	0.04425967159409083	1.1753387813195946	non_sig	hybA		False	False	0.008772845953002612	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P14175	0.06734404591729312	0.09818300529682134	1.1717007954802856	non_sig	proV		False	False	0.008798955613577025	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75931	0.0673790655983541	-0.09484938174460211	1.171475016036592	non_sig	yceM		False	False	0.008825065274151438	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P29745	0.06763895250864985	-0.11619120517177706	1.169803126728284	non_sig	pepT		False	False	0.008851174934725849	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P29131	0.06775631855201286	0.23242821061714736	1.169050198839992	non_sig	ftsN		False	False	0.008877284595300261	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45531	0.06802127657548811	0.32678387890454985	1.1673552217933614	non_sig	tusC		False	False	0.008903394255874674	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33593	0.06807817797326107	0.3358150837068372	1.166992076113062	non_sig	nikD		False	False	0.008929503916449087	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEN8	0.06816069016500804	-0.031071688391978824	1.1664660207452133	non_sig	fucU		False	False	0.0089556135770235	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16926	0.06826384446278737	-0.06940013715333393	1.165809256901817	non_sig	mreC		False	False	0.00898172323759791	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P13656	0.06850853770965724	0.3250536245964817	1.1642553022427589	non_sig	chiA		False	False	0.009007832898172323	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACG1	0.06852195151005856	0.07063702848212472	1.1641702767926212	non_sig	stpA		False	False	0.009033942558746736	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28903	0.06893325580266785	0.03538119015837893	1.161571208757513	non_sig	nrdD		False	False	0.009060052219321149	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEY5	0.06925070410543036	0.11860617801057316	1.159575806558842	non_sig	mdaB		False	False	0.009086161879895563	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04805	0.0694604038036721	-0.0507800650253003	1.1582626962743665	non_sig	gltX		False	False	0.009112271540469974	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46798	0.06978627271323652	-0.10825877884186497	1.1562299967350067	non_sig	ygeR		False	False	0.009138381201044387	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69913	0.07038536368999714	-0.1838808812724153	1.152517640993157	non_sig	csrA		False	False	0.0091644908616188	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7A7	0.07077772435720266	-0.06859761702198952	1.1501034048942849	non_sig	plsB		False	False	0.009190600522193212	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C093	0.07096357260535184	-0.13428508258082061	1.148964528411201	non_sig	slmA		False	False	0.009216710182767625	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG07	0.07099467673368341	0.08039928099831428	1.1487742139831507	non_sig	rpe		False	False	0.009242819843342036	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24202	0.0710633046525639	0.06556975039736557	1.1483546004070306	non_sig	mrr		False	False	0.009268929503916449	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10441	0.07128518128210647	0.1660658809014386	1.1470007416248102	non_sig	lpxB		False	False	0.009295039164490862	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6L9	0.07140091853576712	0.09611987024614166	1.1462962012147337	non_sig	hscB		False	False	0.009321148825065274	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6T3	0.07211326506807637	0.0871025627460078	1.1419848404681046	non_sig	galK		False	False	0.009347258485639687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10378	0.07268818524696256	-0.19395446602084832	1.1385361737218451	non_sig	entE		False	False	0.009373368146214098	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AES0	0.07304349954037467	-0.06563619844945734	1.1364184277702318	non_sig	gsp		False	False	0.009399477806788513	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08337	0.07358492640384807	-0.1350916262871742	1.1332111401473666	non_sig	mutT		False	False	0.009425587467362925	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0L7	0.07384437322389009	-0.06746156939301073	1.131682591359675	non_sig	proP		False	False	0.009451697127937338	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A862	0.07404107696073357	0.0424129428118718	1.1305272728648086	non_sig	tpx		False	False	0.00947780678851175	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36659	0.0740591323373616	0.07745784404352207	1.1304213803679073	non_sig	cbpA		False	False	0.009503916449086162	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0V0	0.07413855288850747	0.05191691268002785	1.129955895224036	non_sig	degP		False	False	0.009530026109660574	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64588	0.07474088594319926	-0.280368309752717	1.1264417585339819	non_sig	yqjI		False	False	0.009556135770234987	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF12	0.07579707937537696	0.043974583919126786	1.1203475283467657	non_sig	mtnN		False	False	0.0095822454308094	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA39	0.07625818925697185	-0.17008802445565863	1.1177135112186771	non_sig	rluC		False	False	0.009608355091383813	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6F1	0.07633148918206106	0.08982914143235377	1.1172962647081077	non_sig	carA		False	False	0.009634464751958224	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9X9	0.07689557888363815	-0.16887691167181984	1.1140986292705575	non_sig	cspA		False	False	0.009660574412532636	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7I7	0.07698347355040168	-0.08355811377452937	1.1136024971159635	non_sig	ribA		False	False	0.00968668407310705	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6W9	0.0770144648231768	0.02518838960368086	1.1134276981663511	non_sig	gshA		False	False	0.009712793733681464	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64476	0.07727835636795718	-0.08884284463550074	1.1119421234962579	non_sig	ydiH		False	False	0.009738903394255876	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09323	0.07808422134604513	-0.27707106057868813	1.1074367161182974	non_sig	nagE		False	False	0.009765013054830287	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64548	0.07809496788044723	-0.19736981446413893	1.1073769493770191	non_sig	yfiR		False	False	0.0097911227154047	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39406	0.07827430733377981	0.04366110542701662	1.1063807668595396	non_sig	rsmC		False	False	0.009817232375979113	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16433	0.07831644794689825	0.10409145554042709	1.106147018243277	non_sig	hycG		False	False	0.009843342036553526	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32160	0.07831893234177478	-0.06722972524393711	1.106133241547567	non_sig	yiiQ		False	False	0.009869451697127938	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06983	0.0783304580365249	0.12074952023493424	1.1060693339175787	non_sig	hemC		False	False	0.00989556135770235	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37636	0.07834216098598241	0.054110586138644834	1.106004453067146	non_sig	mdtE		False	False	0.009921671018276762	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFP6	0.07865268634156317	0.057947729697460204	1.1042864396854015	non_sig	ybgI		False	False	0.009947780678851175	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFK0	0.078770541829304	0.01915253508767023	1.1036361671920072	non_sig	pmbA		False	False	0.009973890339425587	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77529	0.0788338630831621	-0.07783018375036121	1.1032871912527529	non_sig	ydjN		False	False	0.010000000000000002	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A962	0.07885243031028039	0.059206895613538535	1.1031849167411836	non_sig	ansA		False	False	0.010026109660574415	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8I8	0.07910745664532587	-0.02807658888372444	1.1017825781042276	non_sig	rlmH		False	False	0.010052219321148826	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08189	0.07983670845235802	0.24708980091235588	1.097797376661135	non_sig	fimF		False	False	0.010078328981723238	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00914	0.08036140236420429	-0.1769192845651304	1.0949524931069465	non_sig	phrB		False	False	0.010104438642297651	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33937	0.08110827727735972	0.046434171102706756	1.0909348228239995	non_sig	napA		False	False	0.010130548302872064	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFC3	0.08115832534701649	-0.09245752474213731	1.0906669229503403	non_sig	nuoA		False	False	0.010156657963446477	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00935	0.08127168460859459	0.12649866603859294	1.0900607380491352	non_sig	metB		False	False	0.010182767624020888	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB26	0.0813059635738465	-0.07678626823486567	1.0898775989049625	non_sig	yceB		False	False	0.0102088772845953	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFM6	0.0814389506319245	0.1157183951754881	1.0891678310006958	non_sig	pspA		False	False	0.010234986945169713	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA93	0.08155078660942872	-0.613447324645783	1.0885718455558118	non_sig	ypdA		False	False	0.010261096605744126	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76558	0.08172020329159332	0.07545778345802034	1.0876705616638267	non_sig	maeB		False	False	0.010287206266318539	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8P3	0.08252474782363198	-0.03980183834211459	1.0834157940981952	non_sig	yggX		False	False	0.01031331592689295	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9N8	0.0844185389806919	-0.428413136650974	1.0735621683876535	non_sig	nrdG		False	False	0.010339425587467364	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69488	0.0848102799966801	-0.24089236372299538	1.0715515029880542	non_sig	cutA		False	False	0.010365535248041777	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Q0	0.08544232859573893	-0.18163580867538442	1.0683269241439455	non_sig	frdC		False	False	0.01039164490861619	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8F8	0.0861173313610159	0.10953321120590687	1.064909436734549	non_sig	uvrB		False	False	0.010417754569190602	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00887	0.08619396235977649	-0.1039210421410175	1.0645231541946192	non_sig	aroH		False	False	0.010443864229765013	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8R9	0.08646274104314806	0.06558398505095298	1.0631710005737722	non_sig	hdfR		False	False	0.010469973890339426	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
