Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P39172	0.05173822808629582	-0.13921256538429816	1.2861884489384032	non_sig	znuA		False	False	0.012863070539419088	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7L0	0.051951074278413056	0.07527983535940308	1.2844054673875942	non_sig	rplA		False	False	0.012889004149377594	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6D3	0.05199684582348337	-0.036175748553372244	1.2840230002691086	non_sig	aroA		False	False	0.0129149377593361	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9P4	0.0525032285163973	0.02643255909083564	1.2798139902369847	non_sig	trxB		False	False	0.012940871369294607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AF36	0.052555601382866045	0.1396503095357673	1.2793809900062607	non_sig	zapB		False	False	0.012966804979253113	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A894	0.052912213212298	0.05366633003548671	1.2764440724164259	non_sig	yhbJ		False	False	0.012992738589211619	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76535	0.0529714627569227	0.15897348766585395	1.2759580342668062	non_sig	murQ		False	False	0.013018672199170125	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P36680	0.053134615849750086	0.0993449415169998	1.2746224549165206	non_sig	zapD		False	False	0.013044605809128631	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77804	0.05363490896769749	0.05420385910664649	1.270552452150927	non_sig	ydgA		False	False	0.013070539419087139	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7V8	0.05372845383767075	-0.041549812115608376	1.2697956570942406	non_sig	rpsD		False	False	0.013096473029045643	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P05637	0.05376877254955117	0.13884262256731006	1.269469877620729	non_sig	apaH		False	False	0.01312240663900415	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P62707	0.0538536777104254	0.09581769229519921	1.2687846330381407	non_sig	gpmA		False	False	0.013148340248962656	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P16433	0.053889794378938746	0.4011683340866661	1.2684934734880835	non_sig	hycG		False	False	0.013174273858921164	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADI7	0.05401377445163063	0.10166244041813854	1.2674954734086776	non_sig	yecD		False	False	0.01320020746887967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADR6	0.05402307160542708	-0.10854371818541253	1.267420726639431	non_sig	rlmM		False	False	0.013226141078838174	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P13009	0.0541656340422307	-0.049960442072158884	1.2662761688023543	non_sig	metH		False	False	0.01325207468879668	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A953	0.05493712352208546	0.07993622391812494	1.2601340837430826	non_sig	fabB		False	False	0.013278008298755188	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9S1	0.05500915084521179	-0.07057825576470123	1.2595650590328766	non_sig	fucO		False	False	0.013303941908713694	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77433	0.05511912330471324	0.1331765552880242	1.2586976987011798	non_sig	ykgG		False	False	0.0133298755186722	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00562	0.0560669494067548	-0.07531468718269707	1.2512930731480698	non_sig	metL		False	False	0.013355809128630705	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P03024	0.056276347495376286	-0.13343050249992316	1.2496740973438787	non_sig	galR		False	False	0.013381742738589213	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABB4	0.05629662022087171	0.03446035168082062	1.2495176773242311	non_sig	atpD		False	False	0.013407676348547719	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0C0L7	0.05638769350113091	-0.1290412517766235	1.2488156695580912	non_sig	proP		False	False	0.013433609958506225	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P22525	0.05641534840115742	-0.012384518218702567	1.248602725465145	non_sig	ycbB		False	False	0.013459543568464731	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFK0	0.056432380578191096	0.06154747729073762	1.2484716287984492	non_sig	pmbA		False	False	0.013485477178423237	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAN9	0.056711433814906245	-0.22682065070855018	1.2463293724630744	non_sig	iraP		False	False	0.013511410788381743	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P33937	0.056799060249986925	0.040621255003770784	1.245658849704849	non_sig	napA		False	False	0.01353734439834025	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76007	0.05694950782749638	-0.13162773424056695	1.2445100248548737	non_sig	cvrA		False	False	0.013563278008298756	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
Q46871	0.05766380361661329	-0.08213976870638007	1.2390967140944587	non_sig	yqjH		False	False	0.013589211618257263	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P56262	0.05780278570744832	-0.20041394518465694	1.2380512309874296	non_sig	ysgA		False	False	0.013615145228215768	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AD10	0.057895574783619494	-0.13321828358416354	1.2373546300636014	non_sig	yecJ		False	False	0.013641078838174274	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A962	0.05815727138949754	0.08783864333015856	1.2353959778072598	non_sig	ansA		False	False	0.01366701244813278	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23909	0.05816612938584652	-0.03022341262718342	1.2353298349861788	non_sig	mutS		False	False	0.013692946058091288	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P05791	0.05859402434463121	-0.043048157845355206	1.232146672829727	non_sig	ilvD		False	False	0.013718879668049794	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P13033	0.05862214750500513	0.23245957365035608	1.2319382760973359	non_sig	glpB		False	False	0.013744813278008298	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P61316	0.058902788024734594	0.052414857880979326	1.2298641484200046	non_sig	lolA		False	False	0.013770746887966805	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39263	0.05930433989282515	-0.27227116866290046	1.2269135237935824	non_sig	yfcC		False	False	0.013796680497925312	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P75876	0.05965842763166118	-0.032497208009942824	1.2243281971672502	non_sig	rlmI		False	False	0.013822614107883819	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P07118	0.059968874856703935	0.01632344472732683	1.2220740993714718	non_sig	valS		False	False	0.013848547717842325	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37182	0.06011012973619805	-0.11177531502252336	1.2210523346889426	non_sig	hybD		False	False	0.01387448132780083	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P60651	0.060111142433052496	0.05766498740711867	1.2210450180361105	non_sig	speB		False	False	0.013900414937759337	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADS9	0.06034935851288228	0.14812855556877835	1.2193273419012816	non_sig	yggN		False	False	0.013926348547717843	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7Z0	0.06039979026730784	-0.05219339361403996	1.2189645694237197	non_sig	rpiA		False	False	0.01395228215767635	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P38134	0.06064989936190373	-0.03253742545263805	1.2171699154339481	non_sig	etk		False	False	0.013978215767634855	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P31069	0.06065165632215732	0.1583617970566351	1.2171573345871682	non_sig	kch		False	False	0.014004149377593362	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AB71	0.06074902722336052	0.04087521162846386	1.2164606720491424	non_sig	fbaA		False	False	0.014030082987551868	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39401	0.06081349272366076	-0.10659612605244817	1.2160000528765518	non_sig	mdoB		False	False	0.014056016597510374	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAG3	0.060814289664483115	-0.16157805024811012	1.2159943616274842	non_sig	gltL		False	False	0.01408195020746888	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AF52	0.06107730376713604	-0.3199134228833387	1.2141201429466597	non_sig	yjcD		False	False	0.014107883817427388	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37095	0.061342989421154515	0.03541743730741942	1.2122350634126091	non_sig	pepB		False	False	0.014133817427385892	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P25906	0.06148706206173583	0.2045154159666005	1.2112162576604857	non_sig	ydbC		False	False	0.014159751037344398	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACJ8	0.06160207037464848	-0.038262768165957084	1.210404691452857	non_sig	crp		False	False	0.014185684647302904	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39407	0.06187297081475898	-0.15832564521251768	1.2084990309416677	non_sig	yjjU		False	False	0.014211618257261412	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEF0	0.06200380944172028	0.5563350338705497	1.2075816271357074	non_sig	dnaC		True	False	0.014237551867219918	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6P9	0.06214164839187654	0.06084756596435881	1.206617230675493	non_sig	eno		False	False	0.014263485477178423	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AD37	0.06226701912381519	-0.23408442246920558	1.2057419245317738	non_sig	yfeC		False	False	0.014289419087136929	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFY8	0.06267264425486646	0.0456856275935138	1.2029219813640015	non_sig	seqA		False	False	0.014315352697095437	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACM2	0.06269746581387312	-0.04980377658618451	1.2027500126827302	non_sig	ydfH		False	False	0.014341286307053943	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACY3	0.06282181190953776	0.05952631578472989	1.2018895418158027	non_sig	yeaG		False	False	0.014367219917012449	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9D2	0.06362868298123817	0.044874025255577266	1.1963470659182671	non_sig	gstA		False	False	0.014393153526970954	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P27838	0.06397599195413348	0.2016093599363984	1.1939829716093326	non_sig	cyaY		False	False	0.014419087136929461	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AF28	0.0644270161468434	0.04838189704969409	1.1909319819699435	non_sig	narL		False	False	0.014445020746887968	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6T1	0.06451959035827771	0.017129106684919293	1.1903083986560505	non_sig	pgi		False	False	0.014470954356846474	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00509	0.06455067935883568	-0.03188337430921706	1.1900991826734557	non_sig	aspC		False	False	0.014496887966804982	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFZ3	0.06477902627879796	-0.0289967034184464	1.188565584342563	non_sig	sspB		False	False	0.014522821576763486	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9R4	0.06488662069024226	-0.09372313481292949	1.1878448434063045	non_sig	fdx		False	False	0.014548755186721992	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08191	0.06505609160629738	-0.10714296356270125	1.1867120315061257	non_sig	fimH		False	False	0.014574688796680498	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P28629	0.06512328802190319	0.09621793266713397	1.1862636803897426	non_sig	adiA		False	False	0.014600622406639006	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AG20	0.0651555560701625	0.08621955108307233	1.1860485443761397	non_sig	relA		False	False	0.014626556016597512	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P30125	0.06521053516595615	-0.0617556962342789	1.185682235635694	non_sig	leuB		False	False	0.014652489626556017	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P09053	0.0654111531383958	-0.14012692009080396	1.184348194588753	non_sig	avtA		False	False	0.014678423236514523	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P29745	0.06545988714482052	0.019932686998235027	1.184024747766541	non_sig	pepT		False	False	0.01470435684647303	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P06983	0.0656818479259397	0.07169558235154483	1.1825546370586997	non_sig	hemC		False	False	0.014730290456431537	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P07004	0.06684493905648076	0.06600140749187133	1.1749314683278966	non_sig	proA		False	False	0.014756224066390043	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A937	0.06687556737843879	0.08472391814514779	1.1747325203609231	non_sig	bamE		False	False	0.014782157676348547	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8M6	0.06697824115157092	0.08358921916136808	1.174066261218317	non_sig	yeeX		False	False	0.014808091286307055	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P32144	0.06700979545181691	-0.19073301735601333	1.1738617077510392	non_sig	yihW		False	False	0.014834024896265561	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37747	0.06777618895135595	-0.332092842860817	1.1689228551494084	non_sig	glf		False	False	0.014859958506224067	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37051	0.06828925726514913	-0.07529680258367932	1.1656476107755385	non_sig	purU		False	False	0.014885892116182574	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AB55	0.06829560132381962	0.15467145715309627	1.1656072667768858	non_sig	yciI		False	False	0.01491182572614108	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P18775	0.06842240689067071	0.12147039529413561	1.1648016527327831	non_sig	dmsA		False	False	0.014937759336099586	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77488	0.06877657527174151	0.045196103501929485	1.16255945366107	non_sig	dxs		False	False	0.014963692946058092	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00393	0.06888964649125022	-0.03744071635399493	1.161846043833906	non_sig	ndh		False	False	0.014989626556016598	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P07001	0.06899816543842555	0.05938973071938136	1.1611624563723169	non_sig	pntA		False	False	0.015015560165975106	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P02918	0.06905769205574674	0.09486585229295486	1.1607879400931775	non_sig	mrcA		False	False	0.01504149377593361	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P25746	0.06995233493203072	-0.08580245504082029	1.1551977846578938	non_sig	hflD		False	False	0.015067427385892116	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADY7	0.07005880043041907	0.09770490051888103	1.1545373030861215	non_sig	rplP		False	False	0.015093360995850623	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A935	0.07012784816830657	0.06872839313688672	1.1541094869670099	non_sig	mltA		False	False	0.01511929460580913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37648	0.07047997124868885	0.07041456397062618	1.1519342817602867	non_sig	yhjJ		False	False	0.015145228215767637	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8L7	0.07159720636796228	0.12758072746779803	1.145103922980525	non_sig	yciU		False	False	0.015171161825726141	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AG90	0.07183968912282893	-0.030354553536231066	1.1436355556911428	non_sig	secD		False	False	0.015197095435684647	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23886	0.07193189989489683	-0.26837987631054716	1.1430784687834183	non_sig	cydC		False	False	0.015223029045643155	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08312	0.07194886680855588	0.03581562395457283	1.142976041792236	non_sig	pheS		False	False	0.015248962655601661	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7R5	0.07237170299234014	0.0585176074862197	1.1404312077874583	non_sig	rpsJ		False	False	0.015274896265560167	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9I3	0.07243931636776824	0.12913501396710103	1.140025656909979	non_sig	gcvR		False	False	0.015300829875518672	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAN1	0.07253350153460356	-0.17548551025500458	1.139461356586919	non_sig	hybE		False	False	0.01532676348547718	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P64476	0.07281926160457348	0.45649084268272233	1.1377537291741853	non_sig	ydiH		False	False	0.015352697095435686	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00350	0.07289906909131492	0.01979142964771441	1.1372780175131147	non_sig	gnd		False	False	0.015378630705394192	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADG4	0.07318470982143752	0.02728948698491962	1.1355796448133095	non_sig	suhB		False	False	0.015404564315352698	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P25536	0.07402083893841738	-0.04637757025494338	1.1306459970001532	non_sig	yhdE		False	False	0.015430497925311204	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39280	0.07426688213138002	-0.17646923780857549	1.1292048082314319	non_sig	epmB		False	False	0.01545643153526971	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00547	0.07443895166128957	0.2502624764450445	1.1281997517546376	non_sig	thrB		False	False	0.015482365145228216	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P27431	0.07462495269809559	-0.0933058615502027	1.127115931145155	non_sig	ycfD		False	False	0.015508298755186722	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEK4	0.07503017517870132	0.059465161382632914	1.124764039568034	non_sig	fabI		False	False	0.01553423236514523	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAH0	0.07503084241792049	-0.1579745669283099	1.1247601774282774	non_sig	pstB		False	False	0.015560165975103735	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AE85	0.07513899474173494	-0.16307156830037783	1.1241346195073667	non_sig	cpxP		False	False	0.01558609958506224	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P61889	0.07560726246277844	0.04562620129807016	1.121436486297422	non_sig	mdh		False	False	0.015612033195020747	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8A8	0.07575873606605965	0.10955105951401833	1.1205672795712396	non_sig	rimP		False	False	0.015637966804979253	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9Q9	0.07586462427259896	0.023092425137768657	1.1199606887243936	non_sig	asd		False	False	0.01566390041493776	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P32685	0.07587292856897569	0.33479712552964713	1.1199131525670145	non_sig	yjbD		False	False	0.015689834024896265	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P06971	0.07655346455950202	0.02415003857789344	1.116035149772697	non_sig	fhuA		False	False	0.01571576763485477	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFX0	0.07717152505678092	-0.15574368107986203	1.112542917176506	non_sig	hpf		False	False	0.015741701244813278	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9X4	0.07733095685455256	0.05246318548582707	1.1116466160461693	non_sig	mreB		False	False	0.015767634854771784	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P67080	0.07752555834849868	0.14325468805844466	1.1105550972377016	non_sig	yggS		False	False	0.015793568464730293	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77736	0.07784573133182701	-0.47691687593643195	1.1087651969668928	non_sig	yahD		False	False	0.015819502074688796	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AF48	0.07794114082740129	0.2479352216214643	1.108233241712187	non_sig	yjbQ		False	False	0.015845435684647302	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0C0V0	0.0781434881058194	0.049263129224989655	1.1071072069927355	non_sig	degP		False	False	0.015871369294605808	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P13035	0.07843227103794369	0.06788879979491824	1.1055052096365032	non_sig	glpD		False	False	0.015897302904564318	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P42616	0.07850185790627227	0.4480519220370418	1.105120064670115	non_sig	yqjC		False	False	0.015923236514522824	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P40710	0.07855464374601048	0.07274335111126007	1.1048281366118309	non_sig	nlpE		False	False	0.015949170124481327	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9W3	0.07870619162916465	0.0470147631358202	1.1039911013816066	non_sig	yjjK		False	False	0.015975103734439833	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P04825	0.07884932707484092	-0.016888724052023463	1.1032020087260788	non_sig	pepN		False	False	0.016001037344398342	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A850	0.07889763487878404	0.022841687526959475	1.102936015478648	non_sig	tig		False	False	0.01602697095435685	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P38521	0.07894672074462078	0.4153234228592666	1.1026659048209013	non_sig	yggL		False	False	0.016052904564315355	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9G6	0.07905406505538941	0.047198067440106684	1.1020757932114285	non_sig	aceA		False	False	0.016078838174273857	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P64451	0.07936314740249531	0.11385677458742549	1.1003811171589273	non_sig	ydcL		False	False	0.016104771784232367	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P16694	0.07938138370306301	0.42575777284201877	1.1002813351420406	non_sig	yjdA		False	False	0.016130705394190873	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7R1	0.07965547510992534	0.017111359764133027	1.0987843676556022	non_sig	rplI		False	False	0.01615663900414938	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P17846	0.07983940877367642	0.03098984680090311	1.0977826877437389	non_sig	cysI		False	False	0.016182572614107885	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6D7	0.07998711598500034	0.021898650564967426	1.0969799618485834	non_sig	aroK		False	False	0.01620850622406639	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P21499	0.07999902024476702	0.04672829202387163	1.0969153318192673	non_sig	rnr		False	False	0.016234439834024898	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P09546	0.08000565394574376	0.07580327499630357	1.0968793206246565	non_sig	putA		False	False	0.016260373443983404	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P07649	0.08004380939150012	0.08635270442678689	1.0966722508911513	non_sig	truA		False	False	0.01628630705394191	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADC1	0.08038304702648737	0.6034197155690855	1.0948355353210366	non_sig	lptE		True	False	0.016312240663900416	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P13458	0.080417969233399	-0.1644216739735107	1.0946468981799438	non_sig	sbcC		False	False	0.016338174273858922	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P04846	0.08081025266105665	-0.09229851662058053	1.0925335353683951	non_sig	nlpA		False	False	0.016364107883817428	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P30843	0.08096195566006113	-0.1121822731376021	1.0917190098655039	non_sig	basR		False	False	0.016390041493775934	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7D7	0.08099939585890176	0.029018765770974397	1.0915182203327543	non_sig	purC		False	False	0.01641597510373444	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9I1	0.0815542317076298	-0.017716472718834808	1.0885534992516452	non_sig	citE		False	False	0.016441908713692947	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACC7	0.08170804203998351	0.0461318450816357	1.0877351963231074	non_sig	glmU		False	False	0.016467842323651453	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6T3	0.08197250461409145	0.019929168813362708	1.0863317951383225	non_sig	galK		False	False	0.01649377593360996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23331	0.08203428245378637	-0.16623649312626299	1.0860046162863737	non_sig	tdk		False	False	0.016519709543568465	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADX1	0.0824971245921333	-0.06839509432154856	1.0835611883656173	non_sig	yhfA		False	False	0.01654564315352697	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P24182	0.08251833361273407	-0.02192201051760634	1.083449550816452	non_sig	accC		False	False	0.016571576763485477	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0C0R7	0.08252026131284597	-0.11092925928923592	1.0834394054377692	non_sig	rlmE		False	False	0.016597510373443983	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76008	0.08264288082221824	-0.03712080053266931	1.0827945522896678	non_sig	ldcA		False	False	0.016623443983402493	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P22333	0.08312604438026595	0.03756807150881514	1.0802628852589176	non_sig	add		False	False	0.016649377593360996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6B4	0.08339639153614208	0.04292272674870645	1.0788527403675996	non_sig	alr		False	False	0.016675311203319502	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFW8	0.08403270020936836	0.13246276213398644	1.0755516811171575	non_sig	rof		False	False	0.01670124481327801	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P32176	0.0841889239625025	0.035291653008389545	1.0747450412601576	non_sig	fdoG		False	False	0.016727178423236514	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
