Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0C054	P0C054		ibpA		4372030.0	4161450.0	4486310.0	4099590.0	4359580.0	4006350.0	0	0.2643992664076504	-0.06276311283627774	False	0.024826481580352375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37025	P37025		ligT		328069.0	294920.0	341977.0	334567.0	372406.0	332282.0	0	0.264461730855302	0.10699967309322823	False	0.024853176721836626	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06612	P06612		topA		5629240.0	5808890.0	5647890.0	5577280.0	5634010.0	5614820.0	0	0.26473967146053135	-0.02211469526083635	False	0.024879871863320878	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09551	P09551		argT		753383.0	851240.0	736687.0	807616.0	825322.0	874646.0	0	0.26513871522847415	0.09898206316776363	False	0.02490656700480513	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P38506	P38506		ygdG		789485.0	683293.0	702142.0	647062.0	725357.0	633144.0	0	0.2654049304538947	-0.11695504963659367	False	0.024933262146289378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8R0	P0A8R0		rraA		20527800.0	19464100.0	20013100.0	19076000.0	19661800.0	19782700.0	0	0.26630519245677786	-0.036140624362424066	False	0.024959957287773626	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39199	P39199		prmB		4541010.0	4715630.0	4277700.0	4197360.0	4329120.0	4422640.0	0	0.26644482204103853	-0.06377047830637435	False	0.024986652429257877	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEL6	P0AEL6		fepB		2558860.0	2709660.0	2765830.0	2627910.0	2545080.0	2581170.0	0	0.26695053458967005	-0.05121080671758038	False	0.025013347570742125	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB91	P0AB91		aroG		3216910.0	3358640.0	3377500.0	3306540.0	3076190.0	3237390.0	0	0.26711826562539204	-0.04908380096490668	False	0.025040042712226377	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67087	P67087		rsmI		2592020.0	2642410.0	2558130.0	2563900.0	2565300.0	2552040.0	0	0.26718116554832344	-0.020758130862524177	False	0.025066737853710625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9S5	P0A9S5		gldA		15516800.0	15538300.0	15345400.0	15618600.0	15621400.0	16518300.0	0	0.26759108831742845	0.04161113192649369	False	0.025093432995194873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9F3	P0A9F3		cysB		3738940.0	3794630.0	3693020.0	3797040.0	4007890.0	3765770.0	0	0.2676121312494954	0.04355636120952895	False	0.02512012813667913	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A951	P0A951		speG		1062580.0	1188410.0	1136640.0	1027940.0	1135820.0	1025460.0	0	0.2687504449106461	-0.08707268925591026	False	0.025146823278163376	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33570	P33570		tktB		2630000.0	2733070.0	2722200.0	2676990.0	2628810.0	2630800.0	0	0.26891906286190104	-0.026774855622068456	False	0.025173518419647628	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6W9	P0A6W9		gshA		5480840.0	5482550.0	5308830.0	5099600.0	5332900.0	5407020.0	0	0.26921961984711107	-0.03888247291654609	False	0.025200213561131876	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACF0	P0ACF0		hupA		504771000.0	500431000.0	501307000.0	515355000.0	518043000.0	499373000.0	0	0.2694003022817109	0.024932878951838353	False	0.025226908702616124	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADV5	P0ADV5		yhbW		1007870.0	1053230.0	954796.0	1185890.0	1007320.0	1063340.0	0	0.2710119800259285	0.11075769786649858	False	0.025253603844100376	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADE8	P0ADE8		ygfZ		10395100.0	10493700.0	10856900.0	10901500.0	10961000.0	10585300.0	0	0.27116667278496887	0.0315594750425383	False	0.025280298985584624	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23857	P23857		pspE		1690910.0	1604640.0	1689720.0	1328620.0	1604540.0	1624710.0	0	0.27126314276550084	-0.12931186595411476	False	0.025306994127068876	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24188	P24188		yceA		1247910.0	1409580.0	1503540.0	1460770.0	1501750.0	1532480.0	0	0.27146759614199295	0.11138042584414419	False	0.025333689268553124	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32685	P32685		yjbD		902040.0	1160170.0	1051080.0	868667.0	821841.0	1039890.0	0	0.2716188517087004	-0.1893287059517838	False	0.025360384410037372	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39830	P39830		ybaL		1060450.0	1033770.0	1092280.0	1062170.0	1104670.0	1103900.0	0	0.27269881823417425	0.037644419484109626	False	0.025387079551521627	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEE8	P0AEE8		dam		475350.0	508683.0	585573.0	515501.0	462412.0	436614.0	0	0.2732687049329747	-0.15008274688978546	False	0.025413774693005875	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6V1	P0A6V1		glgC		7320130.0	7541740.0	7324140.0	7215990.0	7325280.0	7317020.0	0	0.27481705809978907	-0.021469690490565418	False	0.025440469834490127	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42632	P42632		tdcE		17830000.0	18620900.0	17682400.0	17462400.0	17713600.0	17666400.0	0	0.2750548987716165	-0.03482034582801327	False	0.025467164975974375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB03	P0AB03		ycbJ		707876.0	586370.0	712468.0	842722.0	857506.0	634141.0	0	0.2754132020831445	0.218197613554664	False	0.025493860117458623	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6A0	P0A6A0		ubiB		1647160.0	1681110.0	1715420.0	1679470.0	1744670.0	1723780.0	0	0.275520090970605	0.029510027764211095	False	0.025520555258942874	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU0	P0ABU0		menB		24793000.0	24709800.0	24405200.0	24587800.0	24314400.0	23359000.0	0	0.27562300181108446	-0.03250932102914086	False	0.025547250400427123	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77567	P77567		nhoA		225293.0	245044.0	225295.0	272289.0	223066.0	301702.0	0	0.27564370024256624	0.1963585994015369	False	0.025573945541911374	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB26	P0AB26		yceB		2426110.0	2496230.0	2418920.0	2420930.0	2364200.0	2060080.0	0	0.27575404378153506	-0.10093289619270082	False	0.025600640683395622	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00452	P00452		nrdA		10138600.0	10122900.0	10060600.0	10124700.0	9911890.0	10014300.0	0	0.27694342427726454	-0.01296195381630299	False	0.02562733582487987	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02932	P02932		phoE		1513800.0	1390180.0	1687510.0	1250470.0	1434030.0	1483460.0	0	0.2770124273541382	-0.13962097137488558	False	0.025654030966364125	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00803	P00803		lepB		5411140.0	5362690.0	5236620.0	5377640.0	4850150.0	5112280.0	0	0.27727225200873806	-0.061708791558298406	False	0.025680726107848374	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75992	P75992		ymgA		168375.0	166298.0	141796.0	151094.0	151573.0	107115.0	0	0.2776479059330874	-0.21752573842802714	False	0.025707421249332625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37657	P37657		bcsE		1271010.0	1265160.0	1308210.0	1338960.0	1273590.0	1323710.0	0	0.27783862650141344	0.03407457030793451	False	0.025734116390816873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52697	P52697		pgl		23390900.0	23954900.0	23429500.0	22940100.0	23705100.0	22919100.0	0	0.27798885574621773	-0.024898846227942986	False	0.02576081153230112	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6J1	P0A6J1		cysC		3351630.0	3442500.0	3489900.0	3415690.0	3550300.0	3541460.0	0	0.2789212930139289	0.031006867560760692	False	0.025787506673785373	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39315	P39315		qorB		3230810.0	3164210.0	3172140.0	3152070.0	3145070.0	3177360.0	0	0.27976005524353176	-0.014040916355948613	False	0.02581420181526962	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39829	P39829		garD		365407.0	451954.0	425118.0	418679.0	266976.0	358592.0	0	0.2803376329187936	-0.25075846919149714	False	0.025840896956753873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P41052	P41052		mltB		1026850.0	1055100.0	979745.0	968752.0	978123.0	1014630.0	0	0.2805151066984784	-0.048000049687924276	False	0.02586759209823812	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60595	P60595		hisH		1332840.0	1342070.0	1216360.0	1409920.0	1368930.0	1304390.0	0	0.28077644747898195	0.06947328038264318	False	0.02589428723972237	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7S9	P0A7S9		rpsM		38378500.0	37926100.0	37916900.0	38415200.0	38993300.0	38044600.0	0	0.28081113910087663	0.015472675197911814	False	0.025920982381206624	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77736	P77736		yahD		395524.0	355851.0	329210.0	424062.0	458512.0	346444.0	0	0.28184167336023114	0.1856934847112979	False	0.025947677522690872	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q59385	Q59385		copA		5304310.0	5449840.0	5484040.0	5209450.0	5456120.0	5164110.0	0	0.28227031049218676	-0.03675873916571229	False	0.025974372664175124	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8C4	P0A8C4		ygfB		3565310.0	3497480.0	3583260.0	3529170.0	3641370.0	3663760.0	0	0.2827408124357429	0.025287697343912483	False	0.026001067805659372	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60664	P60664		hisF		3151370.0	3061500.0	3135770.0	3126630.0	3028800.0	2871700.0	0	0.28384555099622	-0.05048911934444916	False	0.02602776294714362	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGF2	P0AGF2		ygdK		1320990.0	1414600.0	1337830.0	1447870.0	1364890.0	1400520.0	0	0.28390162235567923	0.04870322096762424	False	0.02605445808862787	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAN3	P0AAN3		hypB		2525960.0	2580770.0	2606900.0	2603040.0	2576750.0	2671900.0	0	0.28403109490402784	0.025593267705559794	False	0.02608115323011212	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB80	P0AB80		ilvE		7139900.0	7232440.0	7017760.0	7352990.0	7206390.0	7151520.0	0	0.28404615582092785	0.021476305225904515	False	0.02610784837159637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46919	Q46919		yqcC		612305.0	506352.0	591969.0	635995.0	621117.0	594016.0	0	0.2841147315650556	0.1138802837692505	False	0.02613454351308062	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9J4	P0A9J4		panE		2866990.0	3053410.0	2694110.0	2621790.0	2884720.0	2591680.0	0	0.2851923695784634	-0.08916924520289836	False	0.02616123865456487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67338	P67338		yoaH		640000.0	579306.0	619420.0	622858.0	630477.0	673671.0	0	0.2853496610750732	0.06765455286808317	False	0.026187933796049122	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7E3	P0A7E3		pyrE		4927060.0	4912030.0	4795840.0	5016080.0	4876330.0	4956760.0	0	0.2853959727051432	0.020966448050697507	False	0.02621462893753337	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64463	P64463		ydfZ		46140900.0	47657700.0	46548300.0	47333800.0	47041400.0	48009900.0	0	0.2854960481760446	0.020800984481034953	False	0.026241324079017622	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9Q1	P0A9Q1		arcA		24330300.0	24390900.0	23645500.0	24116200.0	23740500.0	23114600.0	0	0.28775458945437205	-0.028090251841486964	False	0.02626801922050187	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04994	P04994		xseA		729272.0	853674.0	750984.0	741822.0	758307.0	625120.0	0	0.28855928286487326	-0.13512941064780115	False	0.02629471436198612	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21179	P21179		katE		617988.0	662328.0	619047.0	703099.0	655241.0	634330.0	0	0.2886378158108967	0.06918715467113483	False	0.02632140950347037	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7Q1	P0A7Q1		rpmI		7804350.0	7573610.0	7439670.0	7882840.0	7766160.0	7645140.0	0	0.2888873775809677	0.029818117420611648	False	0.026348104644954618	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACT6	P0ACT6		uidR		673067.0	616564.0	634738.0	631281.0	765045.0	693624.0	0	0.28942630352347803	0.11908296356705488	False	0.02637479978643887	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76206	P76206		ydiY		1218910.0	1268740.0	1452300.0	1332670.0	1564310.0	1403470.0	0	0.2902093377356774	0.1263103103759872	False	0.026401494927923118	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACD8	P0ACD8		hyaB		5528890.0	5464610.0	5481030.0	5463190.0	5600740.0	5682730.0	0	0.29021884325307123	0.023636081849957667	False	0.02642819006940737	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39396	P39396		yjiY		5632570.0	5571820.0	5378240.0	5673180.0	5698630.0	5546650.0	0	0.2939595516513139	0.02892541739026643	False	0.02645488521089162	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63284	P63284		clpB		24776200.0	24875500.0	24502700.0	24836300.0	24852800.0	24932200.0	0	0.2955029307766064	0.009055195518777885	False	0.02648158035237587	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76177	P76177		ydgH		12421400.0	12509700.0	12839300.0	12270200.0	12520400.0	12430600.0	0	0.2957786684165753	-0.021131494247665368	False	0.02650827549386012	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7G6	P0A7G6		recA		11612600.0	11983100.0	11510900.0	11535000.0	11655200.0	11213800.0	0	0.2960087923212493	-0.029165970606816388	False	0.02653497063534437	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69441	P69441		adk		35334500.0	34104900.0	34378800.0	34035300.0	33805100.0	34401900.0	0	0.2961668906950001	-0.022067183585358162	False	0.026561665776828617	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00562	P00562		metL		2557620.0	2469590.0	2586680.0	2441790.0	2539380.0	2467610.0	0	0.2972456415756947	-0.03162957421930637	False	0.02658836091831287	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77774	P77774		bamB		14173500.0	14514400.0	14844300.0	14762000.0	14786700.0	14793800.0	0	0.29767928429263474	0.026607178778431623	False	0.026615056059797117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F1	P0A6F1		carA		10764700.0	11197700.0	10869000.0	10834100.0	10510100.0	10865000.0	0	0.2977618615489883	-0.02760344272703578	False	0.02664175120128137	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGC3	P0AGC3		slt		1301410.0	1353850.0	1276220.0	1259360.0	1275570.0	1299640.0	0	0.2980391719228641	-0.03600770896839611	False	0.02666844634276562	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75915	P75915		ycdY		8965720.0	8869110.0	8307370.0	9659350.0	9093820.0	8670070.0	0	0.29873952619483596	0.06901847625261523	False	0.026695141484249868	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63235	P63235		gadC		3030150.0	3108210.0	3129730.0	3027830.0	3311030.0	3353090.0	0	0.29896491398649394	0.06451490815408151	False	0.02672183662573412	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52007	P52007		yecM		1827380.0	1786510.0	1856250.0	1863260.0	1901790.0	1818260.0	0	0.2989915609219815	0.02954290345225001	False	0.026748531767218368	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30870	P30870		glnE		808837.0	794498.0	744938.0	679116.0	783909.0	751251.0	0	0.30009145839130663	-0.0847650805726535	False	0.02677522690870262	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31224	P31224		acrB		4270560.0	4261120.0	4429570.0	4406660.0	4505230.0	4321290.0	0	0.300196484750192	0.029954929844797338	False	0.026801922050186867	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75782	P75782		rlmF		893677.0	947104.0	910171.0	952652.0	1021120.0	911470.0	0	0.3004823277931523	0.0687613631539765	False	0.026828617191671116	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A858	P0A858		tpiA		72201100.0	71644700.0	71994500.0	72256300.0	70633900.0	68678500.0	0	0.30149785404332247	-0.028838051282113725	False	0.026855312333155367	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFJ7	P0AFJ7		pitA		1864800.0	1915550.0	1777360.0	1779600.0	1861240.0	1672220.0	0	0.30195153132630714	-0.06494755186158703	False	0.026882007474639615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67603	P67603		yqfB		14255600.0	13741000.0	13160900.0	14182700.0	14312200.0	13965000.0	0	0.3019538387658514	0.0449456211440321	False	0.026908702616123867	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32176	P32176		fdoG		5574140.0	5611960.0	5519510.0	5498380.0	5569330.0	5515350.0	0	0.30273266259610615	-0.010622417537142546	False	0.02693539775760812	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76541	P76541		eutL		577731.0	413205.0	573700.0	434185.0	483791.0	423879.0	0	0.30287683282636696	-0.2215982815279644	False	0.026962092899092367	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I1	P0A9I1		citE		6408920.0	6865370.0	6488990.0	6330170.0	6472160.0	6385780.0	0	0.30465550768070015	-0.042609787506521335	False	0.026988788040576618	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52076	P52076		qseB		915661.0	908618.0	949381.0	930242.0	935217.0	977379.0	0	0.3051114836386149	0.03554093846878166	False	0.027015483182060866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63020	P63020		nfuA		8628860.0	8735990.0	8688790.0	8047190.0	8480040.0	8720740.0	0	0.30516043246353763	-0.04531755182016631	False	0.027042178323545118	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADP9	P0ADP9		yihD		4612840.0	4735930.0	4450580.0	4629150.0	4863750.0	4690100.0	0	0.30533048364480936	0.039562412539487425	False	0.027068873465029366	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02919	P02919		mrcB		1731920.0	1485430.0	1565890.0	1706310.0	1656790.0	1716180.0	0	0.3053537589171242	0.0866358253977349	False	0.027095568606513614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16700	P16700		cysP		8277000.0	8465040.0	8499210.0	8316760.0	8261150.0	8377380.0	0	0.3056676398466292	-0.01643768821217644	False	0.027122263747997866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGG0	P0AGG0		thiL		3238580.0	3366390.0	3307410.0	3171690.0	3305600.0	3246900.0	0	0.3064562644803909	-0.02765341323052323	False	0.027148958889482114	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6N8	P0A6N8		yeiP		14334200.0	15386200.0	14573300.0	14996100.0	15205000.0	15383000.0	0	0.30854387302977787	0.041429176316897826	False	0.02717565403096637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25397	P25397		tehB		3661640.0	3645840.0	3412720.0	3747680.0	3647850.0	3651920.0	0	0.30869304806284353	0.043381580074156455	False	0.027202349172450617	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0CB39	P0CB39		eptC		1792130.0	1937240.0	1774690.0	1621080.0	1756990.0	1838760.0	0	0.30913054118773564	-0.07732277574736508	False	0.027229044313934865	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q47319	Q47319		yfiP		655988.0	565084.0	653883.0	592292.0	618552.0	485067.0	0	0.3093074761314991	-0.14479551006124017	False	0.027255739455419117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39325	P39325		ytfQ		1813930.0	1949330.0	1842650.0	2013040.0	1936270.0	1864020.0	0	0.3103960429178093	0.05241622421749035	False	0.027282434596903365	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABA0	P0ABA0		atpF		29292600.0	29090200.0	29241900.0	28809400.0	28444600.0	29333100.0	0	0.3104887298297049	-0.017185495763262275	False	0.027309129738387616	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46861	Q46861		ygiQ		674901.0	514822.0	605344.0	565797.0	490641.0	549136.0	0	0.31092264956429516	-0.16094853334512316	False	0.027335824879871864	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q47083	Q47083		cbl		443314.0	424634.0	480931.0	417230.0	439294.0	425559.0	0	0.3112101425589665	-0.07327127565897769	False	0.027362520021356113	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A847	P0A847		tgt		3781300.0	3764620.0	3649410.0	3725370.0	3904390.0	3797840.0	0	0.31197756570132146	0.029625389124024258	False	0.027389215162840364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02942	P02942		tsr		6950130.0	6754800.0	6797960.0	6870670.0	7044770.0	6873690.0	0	0.3123114069115202	0.020002104204292343	False	0.027415910304324612	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77735	P77735		yajO		3646480.0	3701500.0	3566880.0	3837360.0	3718880.0	3620980.0	0	0.31289822834093184	0.03426777980225362	False	0.027442605445808867	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEA8	P0AEA8		cysG		1586640.0	1473750.0	1622330.0	1565060.0	1493660.0	1386990.0	0	0.3137708744896782	-0.07493293328459152	False	0.027469300587293115	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24232	P24232		hmp		1528580.0	1313460.0	1354240.0	1546120.0	1408300.0	1518610.0	0	0.31441847513530646	0.09214148827352346	False	0.027495995728777364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36929	P36929		rsmB		3038710.0	2900130.0	3108760.0	2925570.0	2977100.0	2900030.0	0	0.3145050155523044	-0.03958904736886508	False	0.027522690870261615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76535	P76535		murQ		3247170.0	3189180.0	2909650.0	2976170.0	3092640.0	2823950.0	0	0.3146949640679334	-0.07171778683859865	False	0.027549386011745863	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEP3	P0AEP3		galU		70360400.0	69154300.0	68558200.0	71615700.0	71851900.0	68710900.0	0	0.3156955078620647	0.028189399045846233	False	0.027576081153230115	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36767	P36767		rdgC		6020590.0	5983700.0	5882070.0	5779370.0	5885900.0	5976200.0	0	0.31613103980158014	-0.019889038204484188	False	0.027602776294714363	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23882	P23882		fmt		7526920.0	7213420.0	7168410.0	7380580.0	7627530.0	7385110.0	0	0.3162280748073454	0.031554819353436354	False	0.02762947143619861	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABT2	P0ABT2		dps		46471200.0	47040900.0	46239300.0	46252600.0	47851800.0	47688800.0	0	0.31638146018559454	0.02092561091615886	False	0.027656166577682863	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB67	P0AB67		pntB		1928420.0	2038690.0	1985390.0	2009950.0	1896720.0	1807970.0	0	0.3169422920627356	-0.058833098346061326	False	0.02768286171916711	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8X2	P0A8X2		yceI		1156290.0	1095280.0	1103490.0	1110330.0	1157660.0	1190580.0	0	0.31826008704075287	0.04383708925749838	False	0.027709556860651366	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C0K3	P0C0K3		rdoA		2184880.0	2123860.0	2161380.0	2134850.0	2223840.0	2263790.0	0	0.3182814598361594	0.03357911180092082	False	0.027736252002135614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD24	P0AD24		yejL		4089930.0	4474570.0	4298450.0	4142170.0	3530580.0	4275610.0	0	0.32049244543982947	-0.1064089382079253	False	0.027762947143619862	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC51	P0AC51		zur		1902690.0	1923800.0	1933500.0	1899950.0	1977720.0	2015580.0	0	0.3208135162386131	0.03299716166523465	False	0.027789642285104114	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADK8	P0ADK8		yibL		9817060.0	9502670.0	9810580.0	9516770.0	9625360.0	8215240.0	0	0.32094088098446866	-0.09059151104227275	False	0.027816337426588362	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABI8	P0ABI8		cyoB		2604840.0	2672540.0	2383280.0	2811720.0	2603040.0	2622210.0	0	0.3212985518659015	0.06918300457935436	False	0.027843032568072613	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10908	P10908		ugpQ		443321.0	531267.0	470354.0	448375.0	471023.0	420628.0	0	0.32194613630112023	-0.10875059107932891	False	0.02786972770955686	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
