Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AGD1	0.013273755172892641	0.345801250684147	1.8770061969427565	non_sig	sodC		False	False	0.007376623376623377	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACB2	0.01329581783879411	-0.05356428237733013	1.8762849436312994	non_sig	hemB		False	False	0.007402597402597403	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAB4	0.013296496903651579	0.24722957772054244	1.8762627632289257	non_sig	ubiD		False	False	0.007428571428571429	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23847	0.013344945901036787	0.24801073168033838	1.8746831824556285	non_sig	dppA		False	False	0.007454545454545455	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	0.013352814825565251	-1.1272863252474394	1.8744271736738298	non_sig			False	False	0.007480519480519481	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25397	0.013373716211822323	-0.12230514223184841	1.8737478966996923	non_sig	tehB		False	False	0.007506493506493507	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16433	0.013491095431890704	0.2611190325200923	1.8699527856349407	non_sig	hycG		False	False	0.007532467532467533	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADZ7	0.013576444950177636	0.22151775361606596	1.8672139370250704	non_sig	yajC		False	False	0.0075584415584415586	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE18	0.01365169311379374	0.12006432044863402	1.8648134831009857	non_sig	map		False	False	0.007584415584415585	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21420	0.013791559376686817	0.09287633263136996	1.8603866264708084	non_sig	nmpC		False	False	0.007610389610389611	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21513	0.01396026436105265	0.05846440957783017	1.8551063575395537	non_sig	rne		False	False	0.007636363636363637	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF50	0.014018004376529669	0.13163188305350104	1.8533138087623484	non_sig	yjbR		False	False	0.007662337662337662	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7J0	0.014027141964234	0.09792552807004284	1.8530308076319493	non_sig	ribB		False	False	0.007688311688311689	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60438	0.014099621005678603	0.13908329212803494	1.8507925609158664	non_sig	rplC		False	False	0.007714285714285715	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76170	0.014231795813282542	0.15912290310319577	1.8467402957982744	non_sig	ynfB		False	False	0.007740259740259741	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0S1	0.014349918704064175	0.13172550411450246	1.8431505593116153	non_sig	mscS		False	False	0.0077662337662337665	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76187	0.014478307056201109	-0.25454539544270816	1.8392822170845777	non_sig	ydhF		False	False	0.007792207792207792	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A927	0.014619185547374867	0.17723533133844782	1.8350768217785383	non_sig	tsx		False	False	0.007818181818181818	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD70	0.0146711191089092	-0.2690407835586619	1.8335367570301597	non_sig	ampH		False	False	0.007844155844155844	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEI1	0.014673238503355326	-0.11710949403024529	1.8334740232448992	non_sig	miaB		False	False	0.007870129870129871	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39199	0.014679663680976132	0.276704614293493	1.8332838942271272	non_sig	prmB		False	False	0.007896103896103897	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9I3	0.014723175777036876	0.08864701651555507	1.8319985029276236	non_sig	gcvR		False	False	0.007922077922077922	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39286	0.014888914395691769	-0.12750595865601966	1.8271369670663957	non_sig	rsgA		False	False	0.007948051948051949	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0CB39	0.014923093899262666	0.25869205308274346	1.8261411283324107	non_sig	eptC		False	False	0.007974025974025975	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9P0	0.014952759548556476	0.03055554479412237	1.8252786504087453	non_sig	lpdA		False	False	0.008	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37666	0.014959985970448958	-0.08298163893866928	1.8250688137549438	non_sig	ghrB		False	False	0.008025974025974027	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60560	0.015008164007019662	-0.07450068878256033	1.8236724330325447	non_sig	guaC		False	False	0.008051948051948052	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A898	0.015079795907182373	0.15508301366528698	1.8216045362503495	non_sig	ybeY		False	False	0.008077922077922078	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09546	0.015082266692428748	0.16459305920922418	1.8215333840605863	non_sig	putA		False	False	0.008103896103896105	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23871	0.015178298999213337	-0.10703036420200362	1.818776896203917	non_sig	hemH		False	False	0.00812987012987013	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07024	0.015372587621246865	0.04304433562051102	1.8132530228684134	non_sig	ushA		False	False	0.008155844155844156	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16703	0.015395101603793511	-0.1757102569602189	1.8126174405171163	non_sig	cysM		False	False	0.008181818181818182	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFX7	0.015524221132427954	-0.1691041436423184	1.8089901796456767	non_sig	rseA		False	False	0.008207792207792209	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADC1	0.015565917779443097	0.2369014504833551	1.8078252678631226	non_sig	lptE		False	False	0.008233766233766234	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6R0	0.015572505383156321	-0.07663311874135914	1.8076415103254104	non_sig	fabH		False	False	0.00825974025974026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFC7	0.01558541821334105	-0.18502918986046168	1.8072815395334751	non_sig	nuoB		False	False	0.008285714285714287	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68191	0.015605871636594618	0.14933972518952743	1.8067119696201444	non_sig	sra		False	False	0.008311688311688312	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32664	0.01566847158221582	0.39076222884067136	1.8049733657384177	non_sig	nudC		False	False	0.008337662337662338	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGA2	0.015896167640941105	0.11672162287073462	1.7987075658056546	non_sig	secY		False	False	0.008363636363636365	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30011	0.01592311763057542	0.07787136862099331	1.7979718965733402	non_sig	nadC		False	False	0.008389610389610391	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFF6	0.015986949794371697	-0.0439170356314591	1.7962343889014116	non_sig	nusA		False	False	0.008415584415584414	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P51025	0.01600711094095828	-0.6719634522110134	1.795687045071393	non_sig	frmB		False	False	0.008441558441558441	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P14407	0.016120769879263263	-0.04533638577146348	1.7926142214433498	non_sig	fumB		False	False	0.008467532467532467	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9L3	0.016142334826317824	-0.012173181786145904	1.7920336487434472	non_sig	fklB		False	False	0.008493506493506494	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30958	0.01625171067662394	0.06154525585066395	1.7891009178656954	non_sig	mfd		False	False	0.00851948051948052	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	0.01627592103507226	-0.33452849736656276	1.7884544258546071	non_sig			False	False	0.008545454545454545	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG96	0.016652938982242484	0.19626087740820353	1.7785091092367695	non_sig	secE		False	False	0.008571428571428572	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB80	0.016664655747796464	-0.05850882507479582	1.7782036534031869	non_sig	ilvE		False	False	0.008597402597402598	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A823	0.016770340720824912	0.2538982756265362	1.7754581137999403	non_sig	sfsA		False	False	0.008623376623376625	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG30	0.016798528937053397	0.08304105774058357	1.7747287481844256	non_sig	rho		False	False	0.00864935064935065	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9H1	0.017003412449758233	0.25484167997807106	1.7694639104231262	non_sig	mug		False	False	0.008675324675324675	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77808	0.017281645433464377	0.09648803644893178	1.7624149095045105	non_sig	yfaY		False	False	0.008701298701298701	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9F1	0.017394049733523466	0.25772554048439744	1.7595992925134039	non_sig	mntR		False	False	0.008727272727272728	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P40874	0.01751223349461446	-0.0567816257404381	1.7566584608538651	non_sig	solA		False	False	0.008753246753246754	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76273	0.017643005754385967	0.2290371065203658	1.7534274242301866	non_sig	rsmF		False	False	0.00877922077922078	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61949	0.01780759840689518	0.10636581612182638	1.749394647014084	non_sig	fldA		False	False	0.008805194805194805	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76938	0.017857223447886653	0.239402170677117	1.7481860670041651	non_sig	epmC		False	False	0.008831168831168832	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6V1	0.01792172383782629	0.09989039150316259	1.7466202191577593	non_sig	glgC		False	False	0.008857142857142857	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31550	0.017959986334232545	0.18479217712414808	1.745693998123595	non_sig	thiB		False	False	0.008883116883116883	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63284	0.018064961801838628	-0.04124061158606196	1.7431629524058534	non_sig	clpB		False	False	0.00890909090909091	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76372	0.018157497226325325	0.10762308597620418	1.740944013507842	non_sig	wzzB		False	False	0.008935064935064935	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P46130	0.018217911879301954	0.11605093931027	1.7395014029539329	non_sig	ybhC		False	False	0.008961038961038961	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37648	0.01824063758841902	0.06610043855463843	1.738959985289806	non_sig	yhjJ		False	False	0.008987012987012988	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06136	0.018484090817024075	-0.16561636696873094	1.7332019063492032	non_sig	ftsQ		False	False	0.009012987012987014	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76491	0.01848706878575604	-0.38568141984240967	1.7331319428747403	non_sig	yfbR		False	False	0.00903896103896104	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC92	0.01848862138696249	-0.24735945847389473	1.7330954710126165	non_sig	gnsA		False	False	0.009064935064935064	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09147	0.018726129820398632	0.03436007491124471	1.727551970159219	non_sig	galE		False	False	0.00909090909090909	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC33	0.018982420396857505	-0.16840009004830492	1.721648412668432	non_sig	fumA		False	False	0.009116883116883117	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6Z6	0.01901065229482462	0.16018495581890235	1.7210029813364112	non_sig	nikR		False	False	0.009142857142857144	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACR9	0.01918768541402351	-0.1070891141613437	1.7169774104934892	non_sig	mprA		False	False	0.00916883116883117	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB28	0.019230936760126507	0.08068250481643702	1.7159995602833567	non_sig	yceD		False	False	0.009194805194805195	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04825	0.019312783283024455	-0.07003926310386532	1.7141551328827647	non_sig	pepN		False	False	0.009220779220779221	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGE6	0.019329195344524742	-0.19279818636840673	1.7137862248491718	non_sig	yieF		False	False	0.009246753246753248	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A817	0.019351053615279837	-0.0807459762284104	1.7132953837797031	non_sig	metK		False	False	0.009272727272727273	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8W0	0.01937046887089325	0.06700545428634541	1.7128598668607968	non_sig	nanR		False	False	0.0092987012987013	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63224	0.019480570180604128	0.0625367778874697	1.7103983358215658	non_sig	gmhA		False	False	0.009324675324675324	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A884	0.019548275365024705	-0.05705362487968202	1.7088915519505754	non_sig	thyA		False	False	0.00935064935064935	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07363	0.01963509166700185	0.1287148502981985	1.7069670668722923	non_sig	cheA		False	False	0.009376623376623377	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10121	0.019841867332303913	0.06459027435495912	1.7024174584946583	non_sig	ftsY		False	False	0.009402597402597404	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADY7	0.019843076186983357	0.06351609138969039	1.7023910001520068	non_sig	rplP		False	False	0.00942857142857143	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7T3	0.019912320171650733	0.09137257187172665	1.7008781332906202	non_sig	rpsP		False	False	0.009454545454545453	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFG8	0.019989555716002735	0.01034320914862974	1.6991968583197334	non_sig	aceE		False	False	0.00948051948051948	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60651	0.020092298040519173	0.0640404075966039	1.6969703883268996	non_sig	speB		False	False	0.009506493506493506	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25519	0.02010613389428372	0.08617014818361213	1.6966714296416758	non_sig	hflX		False	False	0.009532467532467533	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76049	0.020399656136298874	0.09763120550138993	1.690377153131286	non_sig	ycjY		False	False	0.00955844155844156	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27250	0.020532863130642714	-0.2598533223234867	1.6875504877876424	non_sig	yjgB		False	False	0.009584415584415584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08189	0.020557375900382587	0.08758569432351493	1.687032322785534	non_sig	fimF		False	False	0.00961038961038961	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07118	0.02062384681792646	-0.03703044765233088	1.685630325668345	non_sig	valS		False	False	0.009636363636363637	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF18	0.020656552141089485	0.06007421827613513	1.6849421664107496	non_sig	nagA		False	False	0.009662337662337664	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P22524	0.020693001467833528	-0.1018300168607773	1.684176511442679	non_sig	mukE		False	False	0.009688311688311689	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADV5	0.02080895117264771	0.12003358263567776	1.6817498088518323	non_sig	yhbW		False	False	0.009714285714285713	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39391	0.02122006414078112	-0.12328787176494771	1.6732533077134149	non_sig	yjiT		False	False	0.00974025974025974	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGE9	0.0212932405003459	0.061445658129855474	1.6717582406600142	non_sig	sucD		False	False	0.009766233766233767	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69441	0.021312707958323927	-0.08568098916728317	1.671361366022985	non_sig	adk		False	False	0.009792207792207793	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8M0	0.021342805204476244	-0.052040611811239756	1.6707484994027328	non_sig	asnS		False	False	0.00981818181818182	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24178	0.02153204348159787	0.09058232660061805	1.666914751845438	non_sig	yffB		False	False	0.009844155844155844	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77398	0.021608567141984374	-0.3392298877729303	1.6653740301070763	non_sig	arnA		False	False	0.009870129870129871	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE08	0.021916398301039183	-0.06677416979424322	1.6592308154479682	non_sig	ahpC		False	False	0.009896103896103896	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06986	0.022150466118188022	-0.12932294900227603	1.6546171303697135	non_sig	hisC		False	False	0.009922077922077922	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00959	0.022185323534134476	-0.030223502893864662	1.653934233475947	non_sig	metG		False	False	0.009948051948051949	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB98	0.022256756904781388	-0.6138817318755869	1.652538117672828	non_sig	atpB		False	False	0.009974025974025975	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P20966	0.02226915076022234	0.051961596010677624	1.6522963445816639	non_sig	fruA		False	False	0.01	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA86	0.022560328327203876	0.30560069456378613	1.6466545842252505	non_sig	dsbE		False	False	0.010025974025974027	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08263ups|GSTA1_HUMAN_UPS Glutathione S-transferase A1 (Chain 2-222) - Homo sapiens (Human)	0.022596704891359388	-0.35114551177844433	1.6459548861550017	non_sig			False	False	0.010051948051948053	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEU7	0.022739598719917358	0.1072915123485707	1.6432172034681285	non_sig	skp		False	False	0.01007792207792208	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01127ups|PDGFB_HUMAN_UPS Platelet-derived growth factor B chain (Chain 82-190) - Homo sapiens (Human)	0.022835223224931638	0.20635606477875257	1.6413947386056038	non_sig			False	False	0.010103896103896105	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7W1	0.022897023456226656	0.09692320965000079	1.6402209709594826	non_sig	rpsE		False	False	0.01012987012987013	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07330	0.022932136746050484	0.25382093613943013	1.6395554771590892	non_sig	cheB		False	False	0.010155844155844156	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC59	0.022950253120761703	0.07336464579482538	1.6392125202206698	non_sig	grxB		False	False	0.010181818181818183	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9E5	0.0229853953842698	0.09559200431874615	1.6385480213141619	non_sig	fnr		False	False	0.010207792207792209	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69503	0.023019584310116095	0.18114132294076413	1.6379025231672515	non_sig	apt		False	False	0.010233766233766236	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0CE47	0.023078834006887244	-0.05418511232717904	1.6367861364680572	non_sig	tufA		False	False	0.01025974025974026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25714	0.023111607824869082	0.2138633352142918	1.6361698405364946	non_sig	yidC		False	False	0.010285714285714287	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACI0	0.023122704522173406	-0.1304811948576372	1.6359613704953277	non_sig	rob		False	False	0.010311688311688312	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76576	0.023142637800712205	0.12909216695794967	1.6355871416243564	non_sig	yfgM		False	False	0.010337662337662338	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC38	0.02332134757941423	0.04018678407166831	1.632246358312915	non_sig	aspA		False	False	0.010363636363636365	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFA7	0.023334943478765895	-0.400410792179553	1.6319932467132503	non_sig	nhaB		False	False	0.01038961038961039	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0V0	0.023372948292213782	0.163759556939155	1.631286501716512	non_sig	degP		False	False	0.010415584415584416	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30014	0.023515203069583955	0.06682023191449105	1.628651266476951	non_sig	rnt		False	False	0.010441558441558443	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75780	0.02353607175725235	0.35073967354273705	1.6282660205287125	non_sig	fiu		False	False	0.01046753246753247	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31224	0.023568816938007543	-0.08483910248330417	1.627662216804915	non_sig	acrB		False	False	0.010493506493506496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG63	0.023748447749524844	0.06887076891245414	1.6243647715484553	non_sig	rpsQ		False	False	0.010519480519480519	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39829	0.023753267244524808	0.48104511346369705	1.6242766450422232	non_sig	garD		False	False	0.010545454545454545	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33136	0.02378799296078305	0.07266612835721631	1.6236421986868652	non_sig	mdoG		False	False	0.010571428571428572	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Z3	0.02393322363213408	0.6773868474498954	1.6209988011208725	non_sig	ybgC		False	False	0.010597402597402598	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P46837	0.024105861494058738	0.05923637372420387	1.6178773431094005	non_sig	yhgF		False	False	0.010623376623376625	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACJ8	0.024133903552763937	-0.0793036308295143	1.6173724271871595	non_sig	crp		False	False	0.01064935064935065	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76536	0.02415666615560333	0.07441797282159968	1.6169630025894064	non_sig	yfeX		False	False	0.010675324675324676	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9H7	0.02419527053431252	0.06397248088656227	1.6162695175560915	non_sig	cfa		False	False	0.010701298701298703	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABZ4	0.024354417736925347	0.20311965856155112	1.6134222490387584	non_sig	kdsC		False	False	0.010727272727272728	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	0.02470089454393676	-0.2704654395517707	1.60728731846257	non_sig			False	False	0.010753246753246754	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00550	0.024809933702298177	0.2406078231621862	1.605374396258405	non_sig	mtlA		False	False	0.010779220779220779	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36683	0.024811348407616483	-0.04802528628714953	1.6053496327421353	non_sig	acnB		False	False	0.010805194805194806	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31825	0.024919815597501293	0.1448047108485504	1.6034551757080504	non_sig	yfiC		False	False	0.010831168831168832	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7C2	0.024992903948825827	-0.07102070319699649	1.602183279860755	non_sig	lexA		False	False	0.010857142857142859	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64467	0.025042836232649895	-0.10945846637456569	1.601316486546474	non_sig	cnu		False	False	0.010883116883116885	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A901	0.02531036500119401	0.1738846437656676	1.5967015918286502	non_sig	blc		False	False	0.01090909090909091	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEH1	0.02532248749558232	0.16516657743753171	1.5964936346522034	non_sig	rseP		False	False	0.010935064935064935	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
