Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AD12	0.033771272600222293	-0.13669691440604126	1.4714525735712596	non_sig	yeeZ		False	False	0.011270171785528372	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10121	0.03384989122116441	0.040444720517538	1.4704427226102683	non_sig	ftsY		False	False	0.01129619989588756	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08506	0.033920695576307607	0.06601746895712424	1.4695352507002635	non_sig	dacC		False	False	0.011322228006246746	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE70	0.03403258990374224	-0.08431741978588647	1.4681049995346775	non_sig	mazF		False	False	0.011348256116605934	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9F6	0.034265550191108045	-0.44973338374959937	1.4651422904613867	non_sig	gcvA		False	False	0.011374284226965124	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB10	0.03473582602350446	-0.12245672217702719	1.4592223690745127	non_sig	ymbA		False	False	0.011400312337324312	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24224	0.03476105400342904	0.08726802065097772	1.4589070636119414	non_sig	acpS		False	False	0.0114263404476835	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61517	0.03509642837959038	-0.05799673718338738	1.4547370776640625	non_sig	can		False	False	0.011452368558042686	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6F5	0.03510572263473083	-0.030760742731931856	1.4546220827903682	non_sig	groL		False	False	0.011478396668401874	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P12008	0.03534328911121095	0.07586915000895544	1.4516930367086982	non_sig	aroC		False	False	0.011504424778761064	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00393	0.03560372906596943	-0.05558889976851589	1.4485045124777458	non_sig	ndh		False	False	0.011530452889120251	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36649	0.03574008396388009	0.16067036040870875	1.446844431544785	non_sig	cueO		False	False	0.01155648099947944	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68767	0.03614857302078161	-0.05189588069802653	1.4419088419775334	non_sig	pepA		False	False	0.011582509109838626	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45568	0.03637021551395432	-0.17560078825756875	1.439254125498936	non_sig	dxr		False	False	0.011608537220197813	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21369	0.03672833912358473	-0.1463423049650565	1.4349987102545168	non_sig	pncA		False	False	0.011634565330557003	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0U4	0.037154930564256956	-0.19725632278639793	1.4299835459743673	non_sig	rimK		False	False	0.011660593440916191	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD49	0.03716288076596593	-0.17907742314932662	1.4298906280403325	non_sig	raiA		False	False	0.011686621551275379	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77570	0.03723774278254979	-0.1660385015098491	1.4290166522555048	non_sig	anmK		False	False	0.011712649661634565	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AED0	0.03725976103477273	0.1928416492222489	1.4287599347755886	non_sig	uspA		False	False	0.011738677771993753	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17109	0.03732263652681086	0.07506920082396462	1.4280276846307598	non_sig	menD		False	False	0.011764705882352943	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8B2	0.03735957937674134	-0.12183742654397278	1.4275980220401385	non_sig	yfcN		False	False	0.01179073399271213	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEI6	0.037702232682418436	0.0662816509793096	1.4236329306179982	non_sig	nudJ		False	False	0.011816762103071319	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFW8	0.03795953064640361	0.11144998452495969	1.4206791660797595	non_sig	rof		False	False	0.011842790213430505	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7E5	0.03812135856177982	0.03025774194772879	1.4188316304531567	non_sig	pyrG		False	False	0.011868818323789693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6H1	0.03820662385173245	-0.047628168309827856	1.4178613372747795	non_sig	clpX		False	False	0.011894846434148882	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07118	0.0384774615557774	-0.033613036501044746	1.4147935870677657	non_sig	valS		False	False	0.01192087454450807	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05825	0.03861401227966284	0.07013641672834936	1.4132550696428652	non_sig	fepA		False	False	0.011946902654867258	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P66817	0.03864896539246951	0.09247407386452622	1.4128621273693416	non_sig	diaA		False	False	0.011972930765226444	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P14565	0.03872372719786461	0.20194905444786215	1.4120228480691646	non_sig	traI		False	False	0.011998958875585632	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76491	0.03878989649964607	-0.28588487570017307	1.411281379195833	non_sig	yfbR		False	False	0.012024986985944822	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEE1	0.039673533980438755	-0.06193535190696409	1.4014991123606144	non_sig	dcrB		False	False	0.01205101509630401	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P19624	0.03990337116329557	0.31023625818043143	1.3989904121886862	non_sig	pdxA		False	False	0.012077043206663198	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07021	0.0399092020690396	-0.1343885426015028	1.3989269552647687	non_sig	yfiB		False	False	0.012103071317022384	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADT2	0.03992858419831314	0.2741440713673846	1.3987160888981034	non_sig	ygiB		False	False	0.012129099427381572	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFK0	0.03998913145084533	-0.036432044535256836	1.398058028479669	non_sig	pmbA		False	False	0.012155127537740762	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A715	0.04001773860278509	-0.0383522846578046	1.3977474569312123	non_sig	kdsA		False	False	0.01218115564809995	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76170	0.040164465665337885	-0.12990564939075	1.3961580063711567	non_sig	ynfB		False	False	0.012207183758459137	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAJ5	0.04019046330752603	-0.03348307381263993	1.3958769873202266	non_sig	fdoH		False	False	0.012233211868818324	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68688	0.040375298318072225	0.1308555093840411	1.3938842558084819	non_sig	grxA		False	False	0.012259239979177512	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P12282	0.040512079238261736	0.16835648312596163	1.3924154665539963	non_sig	moeB		False	False	0.012285268089536701	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00864	0.0407235521340805	-0.031310540546897414	1.39015434744566	non_sig	ppc		False	False	0.012311296199895889	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACN4	0.040781703190032666	0.17258367958662646	1.389534640485622	non_sig	allR		False	False	0.012337324310255077	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36659	0.04115281318024014	0.05666961254231495	1.3856004713412629	non_sig	cbpA		False	False	0.012363352420614263	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24171	0.04185099807211073	-0.0893677584923438	1.3782941803937416	non_sig	dcp		False	False	0.012389380530973451	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37657	0.04212450897904812	-0.12776534868752165	1.3754651484098097	non_sig	bcsE		False	False	0.01241540864133264	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68206	0.0421953083136486	-0.1687174296431806	1.3747358354546222	non_sig	yjbJ		False	False	0.012441436751691829	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16703	0.04240961134636263	-0.02471943071526539	1.3725357075191513	non_sig	cysM		False	False	0.012467464862051017	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00579	0.04294912534221915	-0.029222482581332088	1.3670456761381093	non_sig	rpoD		False	False	0.012493492972410203	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABQ0	0.0430309316709377	-0.10883317525910385	1.3662192508226987	non_sig	coaBC		False	False	0.01251952108276939	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAT9	0.04349076399997964	0.1005413912650468	1.361602963039172	non_sig	ybeL		False	False	0.01254554919312858	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02931	0.04358003582401823	0.061066326753902445	1.3607124170873068	non_sig	ompF		False	False	0.012571577303487768	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39274	0.043686331110122316	0.22013499877104792	1.35965442692089	non_sig	yjdJ		False	False	0.012597605413846956	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG90	0.044022130725810474	0.04761957363278313	1.3563289408815524	non_sig	secD		False	False	0.012623633524206142	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF12	0.044027701983493435	-0.049474200529619594	1.356273981856697	non_sig	mtnN		False	False	0.01264966163456533	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADE4	0.0442021692068244	0.0688064542358795	1.3545564172699678	non_sig	tamA		False	False	0.01267568974492452	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77398	0.04424930115469001	-0.14303973064063413	1.3540935838827322	non_sig	arnA		False	False	0.012701717855283708	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADA3	0.04445417066669369	-0.07020337089369733	1.3520874875045485	non_sig	nlpD		False	False	0.012727745965642896	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFM2	0.04457521222353845	0.09802356057480921	1.3509065804623717	non_sig	proX		False	False	0.012753774076002082	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32664	0.044722745358408623	-0.06780826313529431	1.3494715446249477	non_sig	nudC		False	False	0.01277980218636127	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30131	0.04472323036727696	-0.11005174447329935	1.3494668348171897	non_sig	hypF		False	False	0.01280583029672046	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30859	0.04515416151529821	0.09116329429408054	1.3453022178899172	non_sig	artI		False	False	0.012831858407079648	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24205	0.0454825007482396	-0.15714939583451581	1.3421556646680477	non_sig	msbB		False	False	0.012857886517438835	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Y5	0.04573470186988612	0.05628731210372351	1.3397541475986245	non_sig	yidA		False	False	0.012883914627798022	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	0.04582941403807522	-4.200058459225364	1.3388556954861186	down		ids:P05413ups|FABPH_HUMAN_UPS Fatty acid-binding protein, heart (Chain 2-133) - Homo sapiens (Human)	True	False	0.01290994273815721	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06996	0.04612322823986966	0.10333417861477656	1.336080303335358	non_sig	ompC		False	False	0.0129359708485164	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07658	0.04613033807378028	0.03669842290535286	1.3360133625814312	non_sig	fdhF		False	False	0.012961998958875587	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75767	0.04681042049532385	0.24570389751623267	1.329657457612601	non_sig	ybhK		False	False	0.012988027069234775	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69503	0.04691474361245549	0.05026664713333062	1.3286906527369342	non_sig	apt		False	False	0.013014055179593961	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6Z1	0.047097561667630905	0.0570493302351629	1.3270015765590981	non_sig	hscA		False	False	0.01304008328995315	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABU7	0.047574667825781576	0.08949420042274525	1.3226242353464326	non_sig	exbB		False	False	0.013066111400312339	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69853	0.04803576100539864	-0.14689667040146404	1.3184353246078409	non_sig	dmsD		False	False	0.013092139510671527	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADW8	0.04806924303669815	0.24281664491313393	1.3181327168056867	non_sig	yheV		False	False	0.013118167621030715	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB52	0.048518232215541565	-0.08731275927459592	1.3140950312395492	non_sig	ychN		False	False	0.013144195731389901	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6J5	0.048518771417066155	0.22083339786975387	1.3140902047870002	non_sig	dadA		False	False	0.013170223841749089	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69910	0.04871155867161207	-0.047547046304352136	1.3123679736585723	non_sig	gadB		False	False	0.013196251952108278	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6T1	0.04885125549215808	-0.0393614049305846	1.3111242703012025	non_sig	pgi		False	False	0.013222280062467466	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C018	0.04893800665439138	0.307056201729786	1.3103537243309595	non_sig	rplR		False	False	0.013248308172826654	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P43533	0.04896240316202301	-0.2167045139317061	1.3101372743920612	non_sig	flgN		False	False	0.01327433628318584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8D0	0.0492491734132182	-0.1499681105249664	1.3076010542037435	non_sig	nrdR		False	False	0.013300364393545028	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69795	0.049281314934233086	-0.2533023338932665	1.3073177127538838	non_sig	chbB		False	False	0.013326392503904218	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF06	0.04930102974678325	0.14186216782277228	1.307144009552887	non_sig	motB		False	False	0.013352420614263406	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75867	0.049318093079315325	0.128902911750167	1.3069937240702514	non_sig	ycbZ		False	False	0.013378448724622594	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFL3	0.04943113212690173	0.08907054616702226	1.3059994427288706	non_sig	ppiA		False	False	0.01340447683498178	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABC3	0.049619649005989565	0.054780805398060295	1.3043463121174383	non_sig	hflC		False	False	0.013430504945340968	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACQ4	0.049749682950812606	-0.05320907973151989	1.3032096826197899	non_sig	oxyR		False	False	0.013456533055700158	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31057	0.049883218813188114	0.042481481693972256	1.3020455305803562	non_sig	panB		False	False	0.013482561166059346	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8L7	0.05033825457641666	-0.08729401772715661	1.2981018472098365	non_sig	yciU		False	False	0.013508589276418534	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15977	0.050498646737843406	0.0767069433802412	1.2967202599439502	non_sig	malQ		False	False	0.01353461738677772	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACB4	0.050499224906582964	-0.10886886167053333	1.2967152876511858	non_sig	hemG		False	False	0.013560645497136908	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7B5	0.05052329401090952	-0.055849086012514704	1.2965083421205619	non_sig	proB		False	False	0.013586673607496097	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25519	0.05056533874863333	0.04907696780454529	1.2961470789767053	non_sig	hflX		False	False	0.013612701717855285	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACB0	0.0505761439524522	0.09085824323056357	1.2960542853911874	non_sig	dnaB		False	False	0.013638729828214473	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37908	0.05081106183813885	0.24633991381556086	1.2940417292064956	non_sig	yfjD		False	False	0.01366475793857366	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32662	0.0509713723273968	-0.21744223603226231	1.2926736735293496	non_sig	gph		False	False	0.013690786048932847	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Y8	0.05109602016460769	0.18041700870191235	1.2916129254594317	non_sig	rnpA		False	False	0.013716814159292037	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A879	0.05143261159688366	0.31838428861475165	1.2887614229213886	non_sig	trpB		False	False	0.013742842269651225	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37330	0.05157857745704459	0.08094633044053623	1.2875306399234643	non_sig	glcB		False	False	0.013768870380010413	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P26647	0.05169880268984653	-0.0893207240786893	1.2865195147631947	non_sig	plsC		False	False	0.013794898490369599	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Y0	0.05176717460460638	0.06710327350421608	1.2859455376859759	non_sig	rnc		False	False	0.013820926600728787	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA93	0.052010602533781224	-0.8140933366757999	1.2839081149700131	non_sig	ypdA		False	False	0.013846954711087977	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9A6	0.05211360282269295	-0.04287228671664778	1.283048901273326	non_sig	ftsZ		False	False	0.013872982821447164	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6B7	0.052441255888899044	-0.02886836399202508	1.2803269161602977	non_sig	iscS		False	False	0.013899010931806352	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46893	0.052765669091427096	0.06138939436536717	1.2776485504482828	non_sig	ispD		False	False	0.013925039042165539	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37902	0.05278044891665664	0.06618444655796552	1.277526920269859	non_sig	gltI		False	False	0.013951067152524727	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62617	0.05301388615411984	-0.07747584616512171	1.2756103588856411	non_sig	ispF		False	False	0.013977095262883916	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9H1	0.05307511270998352	0.16426927247098178	1.2751090748958887	non_sig	mug		False	False	0.014003123373243104	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09348	0.05335755405355363	0.21596854102353547	1.2728040869886532	non_sig	motA		False	False	0.014029151483602292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABE2	0.053440519856391935	0.29927729580013107	1.272129325800769	non_sig	bolA		False	False	0.014055179593961478	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A948	0.053896658825610705	-0.30232911717390465	1.2684381568647725	non_sig	rimJ		False	False	0.014081207704320666	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8A8	0.055101327748242133	0.1421039700288418	1.2588379360522541	non_sig	rimP		False	False	0.014107235814679856	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFR4	0.05548222140673473	0.07042942331168689	1.2558461588933925	non_sig	yciO		False	False	0.014133263925039044	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02359	0.05598886237870613	-0.05530231144692621	1.2518983567177282	non_sig	rpsG		False	False	0.014159292035398232	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACF8	0.05599987043895641	-0.04011272626015128	1.25181297777436	non_sig	hns		False	False	0.014185320145757418	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	0.05637557155650587	-0.09360185822710676	1.2489090420527271	non_sig			False	False	0.014211348256116606	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE45	0.0567418940278962	0.19903200006981336	1.2460961716748997	non_sig	ytfL		False	False	0.014237376366475795	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	0.056888659734452895	-1.6851043210384482	1.2449742978509306	non_sig			True	False	0.014263404476834983	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6F1	0.05695863869287945	0.041677247497137415	1.2444403988521602	non_sig	carA		False	False	0.014289432587194171	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76177	0.05699228651768203	0.05786175832558982	1.24418391887997	non_sig	ydgH		False	False	0.014315460697553357	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07762	0.057021526960480566	-0.04397100571807755	1.2439611570435427	non_sig	glgB		False	False	0.014341488807912545	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39173	0.05705258565592323	0.08555418411572546	1.24372466832459	non_sig	yeaD		False	False	0.014367516918271735	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P35340	0.057396195223314815	-0.03355456001417778	1.2411168958996985	non_sig	ahpF		False	False	0.014393545028630923	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACG1	0.05743142229011846	0.038681316671208776	1.2408504282756598	non_sig	stpA		False	False	0.01441957313899011	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76658	0.057509389531001306	0.034018035818743186	1.2402612424653015	non_sig	hldE		False	False	0.014445601249349297	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77561	0.057759180176382395	0.1091150524094715	1.2383789796939586	non_sig	ydeP		False	False	0.014471629359708485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52061	0.057760211209274125	-0.06358256464606171	1.2383712273696055	non_sig	rdgB		False	False	0.014497657470067675	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00448	0.05778749397247504	-0.07896352281037267	1.2381661388529484	non_sig	sodA		False	False	0.014523685580426863	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB96	0.058071295005376174	-0.1357018913798882	1.2360384889758393	non_sig	arsC		False	False	0.01454971369078605	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77173	0.058183495766510336	0.05476766107571507	1.235200189130611	non_sig	zipA		False	False	0.014575741801145237	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67095	0.05889334458565903	0.09482856553023922	1.229933781155793	non_sig	yfcE		False	False	0.014601769911504425	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17846	0.05915300531439163	-0.057604145348999936	1.2280231858069641	non_sig	cysI		False	False	0.014627798021863614	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB38	0.05925032118819228	0.06237015384142808	1.2273092910582555	non_sig	lpoB		False	False	0.014653826132222802	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P65870	0.05948691960104028	-0.03617679807944896	1.2255785194748867	non_sig	queD		False	False	0.01467985424258199	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21170	0.059749697172719385	0.02170671960341153	1.223664291493636	non_sig	speA		False	False	0.014705882352941176	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG96	0.05976737294010546	0.10497760853225202	1.2235358330518769	non_sig	secE		False	False	0.014731910463300364	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76027	0.06009424422898085	0.16816160590440532	1.2211671223283478	non_sig	oppD		False	False	0.014757938573659554	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADI4	0.0604094786399972	-0.06942398263268501	1.2188949124041102	non_sig	entB		False	False	0.014783966684018742	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05793	0.06057746392758189	0.05624173735883531	1.2176889123387795	non_sig	ilvC		False	False	0.01480999479437793	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6U3	0.06062803666805122	0.022909991595824408	1.2173264953975151	non_sig	mnmG		False	False	0.014836022904737116	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
