Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P39099	0.2301764446671731	0.03545987005233542	0.6379391223851771	non_sig	degQ		False	False	0.022248304642670844	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60560	0.23252311205404547	-0.03261492904714203	0.6335338731453122	non_sig	guaC		False	False	0.022274387063119457	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6M8	0.2328730951847472	0.02453046425737071	0.632880684448408	non_sig	fusA		False	False	0.022300469483568074	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEK2	0.2334388647376739	-0.04216415711500332	0.63182683751095	non_sig	fabG		False	False	0.022326551904016695	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF20	0.23350396646449023	0.05111435522293917	0.631705737800182	non_sig	nagC		False	False	0.022352634324465312	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6I0	0.2338395315227197	0.019796533867957322	0.6310820677211877	non_sig	cmk		False	False	0.022378716744913933	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0R7	0.23439744254360187	-0.050708861239467495	0.6300471311149565	non_sig	rlmE		False	False	0.022404799165362546	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27833	0.23461117802151374	0.07015421002538247	0.6296512998189001	non_sig	rffA		False	False	0.022430881585811163	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07004	0.23482009668299836	0.026331147696662782	0.6292647374711025	non_sig	proA		False	False	0.022456964006259784	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33650	0.23557267352929565	0.0473620268165682	0.6278750891979235	non_sig	feoB		False	False	0.0224830464267084	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6T1	0.2360646256496546	-0.021561126883835158	0.6269690871955836	non_sig	pgi		False	False	0.022509128847157018	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEL0	0.23639001961830253	-0.31807530523212435	0.6263708633076895	non_sig	fdoI		False	False	0.022535211267605635	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00892	0.2368749419677729	0.08114022872724647	0.6254808790860755	non_sig	ilvG		False	False	0.022561293688054252	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6P9	0.23699929512344367	0.028525043983865572	0.6252529456542593	non_sig	eno		False	False	0.022587376108502873	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P22333	0.2376005821970196	-0.029453283779911743	0.6241524995298877	non_sig	add		False	False	0.022613458528951486	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76192	0.23765012213644754	0.044342014394956664	0.6240619581705205	non_sig	ydhV		False	False	0.022639540949400107	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC69	0.23915185928478663	0.04677966804432998	0.621326238358882	non_sig	grxD		False	False	0.022665623369848724	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39325	0.23931089394497412	-0.10785101651220685	0.6210375309206201	non_sig	ytfQ		False	False	0.02269170579029734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8W0	0.23988411464767853	-0.05749762394477642	0.619998510470176	non_sig	nanR		False	False	0.022717788210745958	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39401	0.24006989012165517	-0.045246076007991576	0.6196623063070746	non_sig	mdoB		False	False	0.022743870631194575	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6L0	0.2405753652035626	0.006523224780334402	0.6187488462559849	non_sig	deoC		False	False	0.022769953051643196	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52097	0.24079526316381236	-0.11929538297660258	0.618352060612103	non_sig	tilS		False	False	0.022796035472091813	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37342	0.24141117677380552	0.017970104829693412	0.6172426269527426	non_sig	yjjI		False	False	0.022822117892540426	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q47622	0.24160898130089556	0.03285516907514108	0.6168869257755688	non_sig	sapA		False	False	0.022848200312989047	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31806	0.24205051841007974	-0.14441685655699743	0.616093982874792	non_sig	nnr		False	False	0.022874282733437664	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7W7	0.24207830111583706	0.026774154771594283	0.6160441371505577	non_sig	rpsH		False	False	0.022900365153886285	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9Y6	0.24213662108256512	0.05695629592472429	0.6159395222834971	non_sig	cspC		False	False	0.022926447574334898	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P11289	0.24302052154987558	-0.15482545965177863	0.6143570514240636	non_sig	yfiL		False	False	0.022952529994783515	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8X0	0.24322563400727368	0.028165673597548846	0.6139906558744717	non_sig	yjgA		False	False	0.022978612415232136	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q47679	0.2436979956532937	0.08352189870227278	0.6131480427491866	non_sig	yafV		False	False	0.023004694835680753	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31064	0.24395423257550689	-0.25915393487596816	0.6126916425312573	non_sig	yedE		False	False	0.023030777256129373	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG40	0.24410697989008764	0.028175791124894545	0.6124198023754754	non_sig	ribF		False	False	0.023056859676577987	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P66817	0.2442737457914539	0.02893359058448297	0.6121232078960482	non_sig	diaA		False	False	0.023082942097026604	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00561	0.2443965552578693	0.049073647175720936	0.6119049197185263	non_sig	thrA		False	False	0.023109024517475225	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24171	0.24466397908529003	-0.035802473028574866	0.6114299654092006	non_sig	dcp		False	False	0.023135106937923842	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAZ4	0.24485920274940154	0.037103717240643874	0.6110835688841671	non_sig	rarA		False	False	0.02316118935837246	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAN3	0.24562928354794542	-0.013502263583106355	0.6097198585196251	non_sig	hypB		False	False	0.023187271778821076	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24251	0.24592403997443324	-0.03963351708345897	0.6091990153119954	non_sig	crl		False	False	0.023213354199269693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37657	0.24599498887089083	-0.0400095928807751	0.6090737397579489	non_sig	bcsE		False	False	0.023239436619718314	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB58	0.24622664536337388	-0.14485672627321478	0.6086649517778471	non_sig	yciM		False	False	0.023265519040166927	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFH8	0.24630673690456972	0.00620519477207182	0.6085237093120678	non_sig	osmY		False	False	0.023291601460615548	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39347	0.24647728162196722	0.05728540292806272	0.6082231044634688	non_sig	intB		False	False	0.023317683881064165	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P22256	0.2472072338599391	0.05270574368226022	0.6069388249283337	non_sig	gabT		False	False	0.023343766301512782	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD37	0.2472370134355033	-0.09908232116481486	0.6068865112228863	non_sig	yfeC		False	False	0.0233698487219614	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7M9	0.24740581842212533	0.04787614456764189	0.6065900909683831	non_sig	rpmE		False	False	0.023395931142410016	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00946	0.24833620299665238	0.030794616870380764	0.6049599634274355	non_sig	manA		False	False	0.023422013562858637	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P03012	0.24848216881171314	0.10419163475667759	0.6047047709730154	non_sig	tnpR		False	False	0.023448095983307254	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00914	0.24858250720212638	-0.16114323244211803	0.6045294360036474	non_sig	phrB		False	False	0.023474178403755867	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37650	0.24879358139137744	0.03074726517685633	0.6041608281703832	non_sig	bcsC		False	False	0.023500260824204488	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9M0	0.24946843907381042	0.016677470340834333	0.6029843903335349	non_sig	lon		False	False	0.023526343244653105	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Z4	0.249780296304539	0.016620518096555514	0.602441823542815	non_sig	rpoA		False	False	0.023552425665101726	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00864	0.24983733120171464	-0.009794829064084354	0.6023426679491641	non_sig	ppc		False	False	0.02357850808555034	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8J2	0.2498708800731415	0.04087923790651615	0.6022843535591744	non_sig	dnaT		False	False	0.023604590505998956	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P26612	0.25007582983900545	0.04227016554136753	0.6019282813794664	non_sig	amyA		False	False	0.023630672926447577	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9K7	0.25019212829105897	0.03143436482324091	0.601726358485666	non_sig	phoU		False	False	0.023656755346896194	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37773	0.25030438908666347	-0.029191139828242285	0.6015315349726549	non_sig	mpl		False	False	0.02368283776734481	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76204	0.2508108140939113	0.058241092747501	0.6006537421632407	non_sig	ydiV		False	False	0.023708920187793428	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33667	0.2511455421770026	0.11847927156603433	0.6000745261451288	non_sig	selU		False	False	0.023735002608242045	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P43674	0.25242522772374504	0.17242372418451524	0.597867243272185	non_sig	ycaL		False	False	0.023761085028690666	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32685	0.2531098906072828	0.15999743938047217	0.5966908838728024	non_sig	yjbD		False	False	0.02378716744913928	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23538	0.25334653211442837	0.0193366680728424	0.5962850360896135	non_sig	ppsA		False	False	0.0238132498695879	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A944	0.2538182983486141	-0.10798023517596533	0.5954770718182645	non_sig	rimI		False	False	0.023839332290036517	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABB0	0.25408157459279385	0.012791105911357903	0.5950268278375276	non_sig	atpA		False	False	0.023865414710485134	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6P5	0.2541308309195243	-0.05017028942929613	0.594942643544768	non_sig	der		False	False	0.023891497130933755	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6A3	0.2554406241080841	-0.018628725837775306	0.5927100333725972	non_sig	ackA		False	False	0.023917579551382368	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77570	0.2565092034152834	0.06212832115897626	0.5908970480150639	non_sig	anmK		False	False	0.02394366197183099	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46845	0.25692547374816316	0.11923350195237248	0.5901928339983568	non_sig	yghU		False	False	0.023969744392279606	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46871	0.25718968047899676	-0.0409257878621041	0.5897464611013881	non_sig	yqjH		False	False	0.023995826812728223	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG67	0.25723101927839687	0.009776163575523356	0.5896766613732081	non_sig	rpsA		False	False	0.02402190923317684	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36767	0.25802385933769323	-0.05134899431347151	0.5883401331855924	non_sig	rdgC		False	False	0.024047991653625457	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15043	0.2580272376703801	0.09027899655940175	0.5883344469609048	non_sig	recQ		False	False	0.024074074074074078	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76270	0.25835497770787036	0.035098163926203796	0.5877831665153199	non_sig	msrC		False	False	0.024100156494522695	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE91	0.25876795563067345	0.024749973031031658	0.5870895052615348	non_sig	creA		False	False	0.02412623891497131	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF18	0.2597513193258514	-0.035139947509563285	0.5854422379017495	non_sig	nagA		False	False	0.02415232133541993	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABC3	0.26035798151390754	0.01906368766713129	0.5844291040865603	non_sig	hflC		False	False	0.024178403755868546	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE60	0.2606606696847904	0.10940389854708243	0.5839244932944572	non_sig	cedA		False	False	0.024204486176317166	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADU5	0.26073783012882207	0.026885804357782206	0.5837959530116572	non_sig	ygiW		False	False	0.02423056859676578	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6C1	0.26138837542575843	0.04444577723132426	0.582713730453658	non_sig	nfo		False	False	0.024256651017214397	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFD1	0.26151283815240334	0.04793490124586697	0.5825069859481885	non_sig	nuoE		False	False	0.024282733437663018	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45795	0.2616476550801594	0.1083636412575828	0.582283153109719	non_sig	yrdB		False	False	0.024308815858111635	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB55	0.2627394623268822	-0.06004563817703357	0.5804746931686438	non_sig	yciI		False	False	0.024334898278560252	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEF4	0.2637661218615776	0.04928320077038251	0.5787809860201637	non_sig	dpiA		False	False	0.02436098069900887	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77499	0.2639298823062197	0.05454112841044534	0.5785114359034924	non_sig	sufC		False	False	0.024387063119457486	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8V2	0.26468696430509997	-0.015028303666063891	0.5772674469486305	non_sig	rpoB		False	False	0.024413145539906107	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76206	0.26490337204483727	0.09516489525941196	0.5769125133858769	non_sig	ydiY		False	False	0.02443922796035472	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76104	0.2651282846832904	-0.03170111915064311	0.57654393795302	non_sig	ydcP		False	False	0.02446531038080334	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64540	0.265783733602755	-0.08531179941680733	0.5754716021093746	non_sig	yfcL		False	False	0.024491392801251958	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACN2	0.2657855032861512	-0.14241385050681998	0.5754687104306229	non_sig	ytfH		False	False	0.024517475221700575	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P22255	0.265798764981382	-0.029787628304330127	0.5754470413128389	non_sig	cysQ		False	False	0.024543557642149192	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8R0	0.26638721530240644	0.07138864119522026	0.5744866220574859	non_sig	rraA		False	False	0.02456964006259781	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A715	0.26694234141525686	0.017402002074447864	0.5735825345506139	non_sig	kdsA		False	False	0.02459572248304643	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37648	0.2670275479908007	-0.017383232989324426	0.5734439321813463	non_sig	yhjJ		False	False	0.024621804903495047	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8K5	0.26749855876316014	-0.2267901072571874	0.5726785535414176	non_sig	yaeP		False	False	0.02464788732394366	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACB7	0.26753521765487426	-0.029363017846034012	0.572619040459774	non_sig	hemY		False	False	0.02467396974439228	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77754	0.26868461458667886	0.432265861280424	0.5707572014172598	non_sig	spy		False	False	0.024700052164840898	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8E7	0.26883671634170375	0.024242030086288224	0.5705114178516324	non_sig	yajQ		False	False	0.02472613458528952	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76418	0.26894050155020577	0.2623898531751223	0.5703437895385852	non_sig	yegU		False	False	0.024752217005738136	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABE2	0.26952580310730845	0.11957634376800641	0.5693996512167916	non_sig	bolA		False	False	0.02477829942618675	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB10	0.26961710719236703	-0.14574502141896772	0.5692525552986678	non_sig	ymbA		False	False	0.02480438184663537	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6I9	0.2703806025923557	0.09933072556572142	0.5680244683860092	non_sig	coaE		False	False	0.024830464267083987	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAD6	0.2714409835377092	0.10379967847413596	0.5663245797399429	non_sig	sdaC		False	False	0.024856546687532607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A988	0.27272418373386254	0.022564207468882103	0.5642763494199927	non_sig	dnaN		False	False	0.02488262910798122	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABU5	0.27324831854783704	-0.04084240147199125	0.5634425018307492	non_sig	elbB		False	False	0.024908711528429838	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00963	0.27380204928598084	-0.03711736406567567	0.5625633056897472	non_sig	asnA		False	False	0.02493479394887846	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG20	0.27403307961143925	-0.016952458951681848	0.5621970086191346	non_sig	relA		False	False	0.024960876369327076	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08506	0.2747419596592868	0.017192506008210984	0.5610750083738034	non_sig	dacC		False	False	0.024986958789775693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64548	0.2748220460692589	-0.08144237123987352	0.5609484313570774	non_sig	yfiR		False	False	0.02501304121022431	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFG8	0.2752360696899804	-0.009655675063022784	0.5602946524102288	non_sig	aceE		False	False	0.025039123630672927	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABD8	0.275320278355713	0.06716234719484859	0.5601618000354587	non_sig	accB		False	False	0.025065206051121548	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A817	0.27649524777077505	-0.030288694607023103	0.558312328679953	non_sig	metK		False	False	0.02509128847157016	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P18196	0.2766829788760061	-0.06346276165573883	0.5580175571857542	non_sig	minC		False	False	0.02511737089201878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P17445	0.2772102831102545	0.1296457693321038	0.5571906636157572	non_sig	betB		False	False	0.0251434533124674	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08192	0.2774382766108085	0.02408328199667409	0.5568336219430009	non_sig	folC		False	False	0.025169535732916016	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75874	0.27808362699374706	-0.04084806583376732	0.5558245807712082	non_sig	yccU		False	False	0.025195618153364633	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52697	0.2787264501813055	0.017629080168791944	0.5548218162787204	non_sig	pgl		False	False	0.02522170057381325	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9G6	0.27906173023059455	0.0326031042805468	0.5542997173962105	non_sig	aceA		False	False	0.02524778299426187	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6T9	0.27910099656618825	-0.04572740672942288	0.5542386128040105	non_sig	gcvH		False	False	0.025273865414710488	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9J6	0.27936759543557393	-0.06912518137592727	0.5538239702321305	non_sig	rbsK		False	False	0.0252999478351591	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6J5	0.27947246602322534	0.08141080770798936	0.5536609729053221	non_sig	dadA		False	False	0.025326030255607722	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG86	0.28087319673605704	0.023987315177940616	0.55148970282415	non_sig	secB		False	False	0.02535211267605634	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE14	0.2815441053946665	-0.2557975898561864	0.5504535609223973	non_sig	ampE		False	False	0.02537819509650496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADQ7	0.281563883802924	0.0241118817116579	0.5504230529071129	non_sig	ygaM		False	False	0.025404277516953573	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39337	0.28181816292977857	-0.1400367659677606	0.5500310204318315	non_sig	yjgM		False	False	0.02543035993740219	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P05458	0.28237113155644145	0.07828998844243529	0.549179705802255	non_sig	ptrA		False	False	0.02545644235785081	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE45	0.28256089366269116	0.08988960848614624	0.5488879445458943	non_sig	ytfL		False	False	0.025482524778299428	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27298	0.2830187101546251	0.011441840273931803	0.5481848526442229	non_sig	prlC		False	False	0.02550860719874805	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7H6	0.28356490881646146	0.09795194953857234	0.547347514145901	non_sig	recR		False	False	0.025534689619196662	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32664	0.28400301803909356	0.0610504023072842	0.5466770447742295	non_sig	nudC		False	False	0.02556077203964528	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACR9	0.2844448694609176	-0.03761612711535989	0.54600189520578	non_sig	mprA		False	False	0.0255868544600939	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACC3	0.2862075111475279	0.024997031727387764	0.543318972927327	non_sig	erpA		False	False	0.025612936880542517	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A722	0.2864173298379082	0.012360256074593678	0.5430007083429489	non_sig	lpxA		False	False	0.025639019300991134	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AET8	0.28656990174544705	0.13942602826098138	0.5427694252167246	non_sig	hdhA		False	False	0.02566510172143975	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFD6	0.2874927320551009	0.051889230330612435	0.5413731299943927	non_sig	nuoI		False	False	0.025691184141888368	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P50456	0.28803167248467754	0.04695275965785939	0.5405597538066603	non_sig	mlc		False	False	0.02571726656233699	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P13458	0.28821405166607356	-0.12851740381624666	0.5402848492948542	non_sig	sbcC		False	False	0.025743348982785602	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37194	0.2882449472947677	0.029684851880134033	0.5402382968042388	non_sig	slp		False	False	0.025769431403234223	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAB8	0.28883871695594987	0.04457812202355527	0.5393445928429338	non_sig	uspD		False	False	0.02579551382368284	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6P7	0.29026280746236516	0.02598352711625651	0.5372086084971647	non_sig	engB		False	False	0.025821596244131457	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32662	0.29119722452139923	-0.09450853540899118	0.5358127687160928	non_sig	gph		False	False	0.025847678664580074	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEH1	0.2913056344607269	0.06783864564437891	0.5356511151267549	non_sig	rseP		False	False	0.02587376108502869	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
