Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A940	0.049522928448800435	0.04293339965573395	1.3051936820099344	non_sig	bamA		False	False	0.013715644820295985	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P24215	0.049589911423864784	-0.08511275519987649	1.3046066674330503	non_sig	uxuA		False	False	0.013742071881606765	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P08622	0.04964096434807276	0.025547082245637398	1.3041597902881628	non_sig	dnaJ		False	False	0.013768498942917548	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AC41	0.04995265050265027	0.058030911385493766	1.3014414630308733	non_sig	sdhA		False	False	0.01379492600422833	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A887	0.05050852485232934	-0.04665861316003017	1.2966353152700427	non_sig	ubiE		False	False	0.013821353065539114	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00363	0.050527143205451895	0.013791909327746765	1.2964752559905781	non_sig	frdA		False	False	0.013847780126849896	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77279	0.05064988833227849	0.15898572274022627	1.295421507790941	non_sig	ybbL		False	False	0.013874207188160676	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A898	0.050713161717306686	0.06845688300382591	1.2948793124737161	non_sig	ybeY		False	False	0.01390063424947146	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P24188	0.050824569346547985	-0.4986547527393128	1.293926292595683	non_sig	yceA		False	False	0.013927061310782241	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P11880	0.05091141689965472	0.07089467879186984	1.2931848160811346	non_sig	murF		False	False	0.013953488372093025	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8S1	0.05110749956329872	0.04451010127887045	1.2915153664019488	non_sig	iciA		False	False	0.013979915433403807	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P75838	0.05120828819448518	0.050180445713316146	1.2906597416449008	non_sig	ycaO		False	False	0.014006342494714588	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P12008	0.05152398532296274	-0.20615775422426452	1.2879905521538397	non_sig	aroC		False	False	0.01403276955602537	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P33644	0.05171301966816183	-0.07617055608562495	1.2864001018154332	non_sig	yfiH		False	False	0.014059196617336152	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AES0	0.05192848513114191	0.09203646981839242	1.284594346551525	non_sig	gsp		False	False	0.014085623678646936	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P06282	0.05256733997439072	0.10613756494366555	1.279283998702938	non_sig	cdh		False	False	0.014112050739957718	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P62615	0.05312317778169538	0.21409538516401128	1.2747159537496737	non_sig	ispE		False	False	0.0141384778012685	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8B5	0.05517863983486456	0.212347695599842	1.2582290091756685	non_sig	ybaB		False	False	0.014164904862579281	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P37329	0.05518771311247717	-0.05464803120223749	1.2581576020066614	non_sig	modA		False	False	0.014191331923890065	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8C4	0.05555340621824667	0.05045247493390548	1.2552893074443272	non_sig	ygfB		False	False	0.014217758985200847	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7N4	0.05557394293098118	0.06840646312029008	1.2551287892426992	non_sig	rpmF		False	False	0.014244186046511629	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	0.05573291793766932	-0.8992038124191524	1.253888218543405	non_sig			False	False	0.01427061310782241	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00963	0.05597265531099235	-0.0431416369233375	1.2520240899208919	non_sig	asnA		False	False	0.014297040169133192	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8E7	0.056027195344197936	0.047731457794132126	1.2516011172615937	non_sig	yajQ		False	False	0.014323467230443976	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P03817	0.05614509132368822	0.053351099889564324	1.250688207420749	non_sig	mioC		False	False	0.014349894291754758	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P13016	0.0564325971635602	0.09710885252263424	1.2484699619956456	non_sig	ampD		False	False	0.014376321353065541	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P25437	0.056721738562266505	-0.07595687342168844	1.2462504661813494	non_sig	frmA		False	False	0.014402748414376321	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADS9	0.05675554332129066	0.0638306844410721	1.2459917144647616	non_sig	yggN		False	False	0.014429175475687103	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00452	0.05731673005184023	0.012766891585187068	1.2417185942856914	non_sig	nrdA		False	False	0.014455602536997887	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8X0	0.057372911424203095	-0.029545280533287865	1.2412931110137841	non_sig	yjgA		False	False	0.014482029598308669	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AEH1	0.057750635099299716	-0.20865039134822538	1.2384432353560832	non_sig	rseP		False	False	0.014508456659619452	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P19926	0.05818706060342767	0.04587146082051419	1.2351735812144704	non_sig	agp		False	False	0.014534883720930232	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A821	0.05819937466625168	-0.04713021634154302	1.2350816816809578	non_sig	selA		False	False	0.014561310782241016	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFP4	0.05825011477826508	0.07653839531394979	1.2347032145505605	non_sig	ybbO		False	False	0.014587737843551798	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7L8	0.05826576052129503	-0.053847572546477096	1.2345865804886946	non_sig	rpmA		False	False	0.01461416490486258	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P31467	0.05842658121028425	0.07520277617368265	1.2333895253780325	non_sig	yieH		False	False	0.014640591966173363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P39391	0.05845714441955126	0.08968488553548326	1.233162403366565	non_sig	yjiT		False	False	0.014667019027484143	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9M0	0.05890046091852297	0.025941924276278172	1.2298813066799967	non_sig	lon		False	False	0.014693446088794927	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P75957	0.059037265709061086	0.04859957950368354	1.228873764920877	non_sig	lolD		False	False	0.014719873150105709	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P09152	0.05918974527344857	0.025135823861841544	1.227753529035981	non_sig	narG		False	False	0.014746300211416492	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76578	0.05957970364120632	-0.1289692887465712	1.2249016613644943	non_sig	yfhM		False	False	0.014772727272727274	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P27829	0.060052773599170155	-0.07200994018540996	1.2214669294601213	non_sig	wecC		False	False	0.014799154334038054	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P04994	0.06035461628211884	-0.44238864315688176	1.2192895068561327	non_sig	xseA		False	False	0.014825581395348838	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AD37	0.06039510987029572	-0.18608746105637408	1.2189982243312394	non_sig	yfeC		False	False	0.01485200845665962	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00579	0.060477144085666866	0.0622841082834249	1.218408725726439	non_sig	rpoD		False	False	0.014878435517970403	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
Q46893	0.060497914997610605	-0.06164222214983184	1.2182595926307702	non_sig	ispD		False	False	0.014904862579281185	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AB61	0.06058663582546255	0.08173713247843395	1.2176231617632562	non_sig	yciN		False	False	0.014931289640591967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P11875	0.06061955523562636	0.03336719290542334	1.2173872543659852	non_sig	argS		False	False	0.014957716701902749	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P09127	0.06066816070607523	-0.04648487676520574	1.2170391714859938	non_sig	hemX		False	False	0.01498414376321353	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P60595	0.06076765766666023	-0.20778949303140593	1.2163275035251462	non_sig	hisH		False	False	0.015010570824524314	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0CB39	0.060819935721765375	0.09920415010061134	1.2159540431806626	non_sig	eptC		False	False	0.015036997885835096	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A912	0.060846897593681226	0.042659407407796834	1.2157615602817915	non_sig	pal		False	False	0.015063424947145878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P17169	0.061084728406536094	0.02191608477616569	1.2140673527324146	non_sig	glmS		False	False	0.01508985200845666	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9B2	0.061233197565485724	-0.024235215066266136	1.2130130613418737	non_sig	gapA		False	False	0.015116279069767443	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0CE47	0.06135640264471422	0.013864310004123581	1.2121401112062187	non_sig	tufA		False	False	0.015142706131078225	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77258	0.06136878863280947	-0.026689065059510853	1.2120524492316076	non_sig	nemA		False	False	0.015169133192389007	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFI2	0.061437179091481824	-0.03721722288517881	1.2115687332943914	non_sig	parC		False	False	0.015195560253699789	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A6A0	0.061818474609214843	-0.19721127523297355	1.208881715496816	non_sig	ubiB		False	False	0.01522198731501057	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AEG6	0.06197234164467494	0.1702945147804158	1.20780209358491	non_sig	dsbC		False	False	0.015248414376321354	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P27859	0.061988996885190197	-0.09146117263364317	1.2076853914069592	non_sig	tatD		False	False	0.015274841437632136	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABP8	0.062147394263987486	0.041775811365951654	1.2065770758798655	non_sig	deoD		False	False	0.01530126849894292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P69741	0.06253000181286963	0.06085432930590784	1.203911558728267	non_sig	hybO		False	False	0.0153276955602537	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P69924	0.06305483706174174	0.05871193151750731	1.2002815922210153	non_sig	nrdB		False	False	0.015354122621564482	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P27303	0.06366376549217292	-0.0974570736340965	1.1961076779344744	non_sig	emrA		False	False	0.015380549682875265	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76223	0.06392259503290394	0.09852624173744928	1.1943456025051735	non_sig	ynjB		False	False	0.015406976744186047	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8A0	0.06423777491715237	0.07902450437075714	1.19220951066117	non_sig	yebC		False	False	0.01543340380549683	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P31063	0.06424371987383723	-0.10212681141558377	1.1921693202525914	non_sig	yedD		False	False	0.01545983086680761	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P15639	0.06428646052653154	-0.03713224037932861	1.1918804848950986	non_sig	purH		False	False	0.015486257928118394	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P75876	0.06459568787776505	-0.03952597669715985	1.1897964726147945	non_sig	rlmI		False	False	0.015512684989429176	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P31545	0.06476302663404625	-0.06403261343493227	1.1886728631343866	non_sig	efeB		False	False	0.015539112050739958	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACN2	0.06495484790960097	0.2764923953952305	1.1873884297823711	non_sig	ytfH		False	False	0.015565539112050742	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADC3	0.06495649920420947	-0.13404499061145714	1.1873773892050477	non_sig	lolC		False	False	0.015591966173361522	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P52007	0.06500861021451163	-0.07414379364139023	1.1870291184186086	non_sig	yecM		False	False	0.015618393234672305	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AD61	0.06501420361436677	0.017211190222695905	1.1869917529344733	non_sig	pykF		False	False	0.01564482029598309	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AEY3	0.0650473227531189	0.05384858555394345	1.1867705736216043	non_sig	mazG		False	False	0.01567124735729387	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9X9	0.06508132304134868	-0.0404540256638235	1.1865436268520104	non_sig	cspA		False	False	0.015697674418604653	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABA4	0.06551156107947903	-0.02150909456625527	1.1836820516117816	non_sig	atpH		False	False	0.015724101479915435	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76535	0.06599391522537468	0.19740651556520206	1.1804961054560934	non_sig	murQ		False	False	0.015750528541226216	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AE12	0.06616674384155947	-0.06696764591420035	1.1793602370722585	non_sig	amn		False	False	0.015776955602536998	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00550	0.06648119664416728	0.047618204512914986	1.1773011719664028	non_sig	mtlA		False	False	0.01580338266384778	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P12994	0.06682642805838823	-0.09306385277345441	1.1750517517446224	non_sig	ybhB		False	False	0.015829809725158565	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9F3	0.06700506705525022	-0.04223504917402465	1.173892353852518	non_sig	cysB		False	False	0.015856236786469344	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P23882	0.06725773018838428	-0.03225439979060951	1.172257793329639	non_sig	fmt		False	False	0.015882663847780126	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8G0	0.06729506607143387	-0.15271184943399874	1.1720167761400704	non_sig	uvrC		False	False	0.01590909090909091	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A917	0.0680306600183075	0.039854950483459106	1.1672953155906831	non_sig	ompX		False	False	0.015935517970401693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77737	0.06830659878146644	-0.08354277437348046	1.1655373391303674	non_sig	oppF		False	False	0.015961945031712475	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFK0	0.06851117862181955	0.06357851629915601	1.164238561096154	non_sig	pmbA		False	False	0.015988372093023256	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AEM0	0.06853269197276277	-0.1598658376490043	1.1641022087056663	non_sig	fkpB		False	False	0.01601479915433404	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P75949	0.06861290387146683	0.10439779577480479	1.1635941998447508	non_sig	nagZ		False	False	0.01604122621564482	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AB10	0.06863678216658628	-0.28551087973290024	1.1634430852999875	non_sig	ymbA		False	False	0.016067653276955602	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77522	0.0688238455551916	-0.12153655540261354	1.1622610646889349	non_sig	sufB		False	False	0.016094080338266387	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76569	0.06887740648933287	-0.3625458109592756	1.1619232141760185	non_sig	yfgD		False	False	0.016120507399577166	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P52119	0.06888461119357692	-0.041539796282076935	1.1618777885448843	non_sig	ratB		False	False	0.01614693446088795	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACJ8	0.06888703979708423	0.05626862058862514	1.161862477280274	non_sig	crp		False	False	0.016173361522198733	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P10408	0.06909928400355511	0.03409674717050848	1.1605264526969463	non_sig	secA		False	False	0.016199788583509515	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFY8	0.06925269044003289	0.04695643704312147	1.1595633497644076	non_sig	seqA		False	False	0.016226215644820297	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P39274	0.06927398489824364	-0.10611111961212316	1.1594298294045737	non_sig	yjdJ		False	False	0.01625264270613108	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P39396	0.07042323124431248	-0.040973060392218486	1.152284051981258	non_sig	yjiY		False	False	0.01627906976744186	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P23836	0.07042821322324168	0.05055608967211356	1.1522533295990065	non_sig	phoP		False	False	0.016305496828752642	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AGI8	0.07050716476377138	-0.19526521934756147	1.1517667488345975	non_sig	trkA		False	False	0.016331923890063427	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AAX8	0.0705915771978456	-0.021959813044599485	1.1512471147374204	non_sig	ybiS		False	False	0.01635835095137421	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P24169	0.0707928360672046	-0.07972814742144863	1.1500106888342336	non_sig	speF		False	False	0.01638477801268499	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AG99	0.07107174278805514	-0.02416379675321778	1.1483030348607182	non_sig	secG		False	False	0.016411205073995773	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P04805	0.0712667233118858	-0.02034909203589308	1.147113208654719	non_sig	gltX		False	False	0.016437632135306555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P06968	0.07152063852172373	0.029454225100927545	1.1455686169019692	non_sig	dut		False	False	0.016464059196617337	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7M6	0.07187181869597807	-0.11114028209956928	1.143441365305573	non_sig	rpmC		False	False	0.01649048625792812	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P21893	0.07243195149309713	0.09199647719355397	1.140069813691093	non_sig	recJ		False	False	0.0165169133192389	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P37692	0.07285757887179134	0.10120714898415528	1.1375252648823504	non_sig	rfaF		False	False	0.016543340380549682	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00914	0.07312235692304574	-0.1379080343815886	1.1359498186120773	non_sig	phrB		False	False	0.016569767441860467	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P21889	0.07367684537765323	0.03283701299119812	1.132668977605014	non_sig	aspS		False	False	0.01659619450317125	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACB4	0.07378106119452028	-0.11108841740699305	1.13205510259783	non_sig	hemG		False	False	0.01662262156448203	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACC3	0.07379881775166304	-0.034196734444606136	1.131950595467495	non_sig	erpA		False	False	0.016649048625792813	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A784	0.07396821978609844	0.06223023847713449	1.1309548334594768	non_sig	orn		False	False	0.016675475687103595	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P30125	0.07453173880256375	-0.11599187353621332	1.1276587466947494	non_sig	leuB		False	False	0.016701902748414377	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00805	0.07467874024123446	-0.027061762756524388	1.12680301679279	non_sig	ansB		False	False	0.01672832980972516	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AB26	0.07542655160216427	-0.07894437072739535	1.1224757471744908	non_sig	yceB		False	False	0.016754756871035944	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76014	0.0754296642120166	-0.32178788699338057	1.122457825615527	non_sig	dhaL		False	False	0.016781183932346722	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABJ1	0.0754923427595481	0.05328393771998208	1.1220970969260822	non_sig	cyoA		False	False	0.016807610993657504	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P69490	0.07593122263097644	0.14396856896431842	1.1195796071336523	non_sig	ccmE		False	False	0.01683403805496829	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9P4	0.07603520324855494	0.030360688950263892	1.1189852888133365	non_sig	trxB		False	False	0.01686046511627907	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P61887	0.07603653858702865	-0.08113049686098961	1.1189776617535867	non_sig	rmlA2		False	False	0.016886892177589853	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P31825	0.07604846374025535	-0.15557701144153313	1.1189095547322028	non_sig	yfiC		False	False	0.016913319238900635	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P30178	0.07638911833779467	-0.07481253049815706	1.1169685024509213	non_sig	ybiC		False	False	0.01693974630021142	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A903	0.0764127169026494	0.035273551230758926	1.1168343584262426	non_sig	bamC		False	False	0.0169661733615222	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7V8	0.0767316910696113	-0.04816737743078647	1.115025230391633	non_sig	rpsD		False	False	0.01699260042283298	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABQ4	0.07705909731953896	0.07363876124602697	1.1131760826762398	non_sig	folA		False	False	0.017019027484143766	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P30852	0.07735948718772151	-0.12106825040824276	1.111486417832513	non_sig	smf		False	False	0.017045454545454544	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P45568	0.07840609550694011	0.26914682991146677	1.1056501727476566	non_sig	dxr		False	False	0.01707188160676533	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8W5	0.07846319545333932	0.0849365074366446	1.1053340089837798	non_sig	yqgE		False	False	0.01709830866807611	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABH9	0.07849110220484108	-0.018850578028395404	1.10517957232937	non_sig	clpA		False	False	0.01712473572938689	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AGJ2	0.07866774323370869	0.08502055024336386	1.1042033083945575	non_sig	trmH		False	False	0.017151162790697675	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AEZ3	0.0789440386690419	-0.01808639347530061	1.102680659460481	non_sig	minD		False	False	0.017177589852008457	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A6K3	0.07922993702207752	0.021611809296558704	1.1011106892832467	non_sig	def		False	False	0.017204016913319242	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACL2	0.07927916581629456	-0.1364891855646384	1.1008409281908706	non_sig	exuR		False	False	0.01723044397463002	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFW8	0.0794756815099614	0.12727777019800968	1.099765739289294	non_sig	rof		False	False	0.017256871035940802	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7R9	0.07965181755443683	-0.02686380024133328	1.0988043096951614	non_sig	rpsK		False	False	0.017283298097251588	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A870	0.07976596159723456	0.013062738512985561	1.0981823949167187	non_sig	talB		False	False	0.01730972515856237	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A948	0.07987684800137064	-0.3060480699825874	1.0975790810399448	non_sig	rimJ		False	False	0.01733615221987315	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P69739	0.08014323461590367	-0.5230263265021833	1.0961331332348765	non_sig	hyaA		False	False	0.017362579281183933	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACA1	0.08045899899382425	0.18852935416233763	1.0944253748739143	non_sig	yibF		False	False	0.017389006342494715	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A884	0.08064875652245405	0.054000973728335566	1.0934023243642919	non_sig	thyA		False	False	0.017415433403805497	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFT5	0.08125399564549647	-0.3184127865346511	1.0901552734983322	non_sig	yehT		False	False	0.01744186046511628	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8Y5	0.08128963741182667	0.05868735987486673	1.0899648135904365	non_sig	yidA		False	False	0.017468287526427064	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
