Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AEZ9	0.032654717819285445	-0.08262035008748114	1.4860540647758849	non_sig	moaB		False	False	0.014393939393939395	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
Q59385	0.03306186459051336	0.09337284804171375	1.4806726571609445	non_sig	copA		False	False	0.014420062695924765	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09030	0.03314632175457242	0.08930422511960856	1.4795646582191784	non_sig	xthA		False	False	0.014446185997910137	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39342	0.03335795111191082	0.0725356748038557	1.4768006321385427	non_sig	yjgR		False	False	0.014472309299895509	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9D2	0.03347727799674708	-0.13754803272902905	1.4752498612836433	non_sig	gstA		False	False	0.014498432601880877	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8W0	0.0335354132811367	-0.20955243611668095	1.474496337165549	non_sig	nanR		False	False	0.014524555903866249	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P60624	0.03422746901437274	-0.07217631916330802	1.4656252140298465	non_sig	rplX		False	False	0.01455067920585162	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P25894	0.034504010759532314	0.16994117952521393	1.4621304194341898	non_sig	yggG		False	False	0.014576802507836991	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P51024	0.03457879054734327	-0.7896628075680248	1.4611902009927136	non_sig	yaiL		False	False	0.014602925809822363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A729	0.03458127681855449	-0.09157049878371026	1.4611589756365466	non_sig	yceF		False	False	0.014629049111807733	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39384	0.03475290862921095	-0.20163482716957404	1.4590088414694589	non_sig	yjiM		False	False	0.014655172413793103	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75864	0.035018447832452226	-0.10069542525049258	1.4557031076169422	non_sig	rlmL		False	False	0.014681295715778475	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8A0	0.03510014385218316	-0.09288047677824807	1.4546911036458188	non_sig	yebC		False	False	0.014707419017763847	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADC3	0.035108113236381674	-0.1914308823457418	1.4545925095561782	non_sig	lolC		False	False	0.014733542319749217	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6W9	0.03536298495618714	0.11124931478402189	1.4514510837243655	non_sig	gshA		False	False	0.014759665621734587	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9Q5	0.03551141449510222	0.03369414806093474	1.4496320284817463	non_sig	accD		False	False	0.01478578892371996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6H1	0.035579819318851146	-0.020252588352402512	1.448796261677197	non_sig	clpX		False	False	0.01481191222570533	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P16926	0.036076151609168064	-0.19340808446417057	1.4427797966301905	non_sig	mreC		False	False	0.014838035527690701	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P32099	0.036147339937909855	0.2989156294449167	1.4419236566763198	non_sig	lplA		False	False	0.014864158829676073	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6P9	0.03622318969952936	0.056850055027002355	1.4410133097394773	non_sig	eno		False	False	0.014890282131661442	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02741ups|CRP_HUMAN_UPS C-reactive protein (Chain 19-224) - Homo sapiens (Human)	0.03634282587730622	-1.0918204068484378	1.4395813066590857	non_sig			False	False	0.014916405433646814	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABA6	0.03650123754864974	-0.12079500024050205	1.4376924108465814	non_sig	atpG		False	False	0.014942528735632185	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A752	0.03651688840814382	-0.36445860375675565	1.4375062356488384	non_sig	nadD		False	False	0.014968652037617556	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6T5	0.036535087521522756	-0.11024980564303632	1.4372898479446337	non_sig	folE		False	False	0.014994775339602927	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P05020	0.03658194260509953	0.05668583332257526	1.436733235976212	non_sig	pyrC		False	False	0.015020898641588296	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AA16	0.037180717872458954	0.09922522907369213	1.4296822292753129	non_sig	ompR		False	False	0.015047021943573668	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P36659	0.03752920632256203	0.18212572924959858	1.42563062006271	non_sig	cbpA		False	False	0.01507314524555904	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07913	0.03754252928012471	-0.07435635506569938	1.425476471847902	non_sig	tdh		False	False	0.01509926854754441	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEH5	0.03772098562220606	0.23828933804835017	1.4234169679842066	non_sig	elaB		False	False	0.015125391849529782	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7S3	0.037975370909197066	0.09601442138099969	1.4204979756473772	non_sig	rpsL		False	False	0.015151515151515152	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09126	0.03798223919548967	0.05395035450909802	1.4204194355553172	non_sig	hemD		False	False	0.015177638453500522	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75874	0.03805927132470127	0.054677715509260594	1.4195395308858547	non_sig	yccU		False	False	0.015203761755485894	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7A9	0.0380919752503012	-0.10079408722332772	1.4191665065182544	non_sig	ppa		False	False	0.015229885057471266	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37349	0.038590622583527995	0.06678384197862641	1.4135182148877985	non_sig	dhaM		False	False	0.015256008359456636	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADR6	0.038649562460602964	-0.10852436899527262	1.41285541822745	non_sig	rlmM		False	False	0.015282131661442006	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEG6	0.038697208824562165	0.25678357951331776	1.4123203589037368	non_sig	dsbC		False	False	0.015308254963427378	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8N5	0.03877891485382186	0.03058064636894997	1.4114043479027738	non_sig	lysU		False	False	0.015334378265412748	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF52	0.03888530799427293	-0.5032694453908206	1.4102144568301513	non_sig	yjcD		False	False	0.01536050156739812	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00968	0.03897939369108303	0.042465096215455134	1.4091649204432524	non_sig	carB		False	False	0.015386624869383492	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADS2	0.03899468986673763	0.03810162841264386	1.4089945293475674	non_sig	zapA		False	False	0.01541274817136886	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P28248	0.03914433493243412	0.08838758382490397	1.4073310812588058	non_sig	dcd		False	False	0.015438871473354232	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P52644	0.03951169812121483	-0.33711822102100086	1.4032743049471217	non_sig	hslJ		False	False	0.015464994775339604	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0CB39	0.03966874025442001	0.1789841655076465	1.4015515910368386	non_sig	eptC		False	False	0.015491118077324974	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P62707	0.039722097284190086	0.07908233029696987	1.4009678292878183	non_sig	gpmA		False	False	0.015517241379310346	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07658	0.040046479780950356	0.11159753098080216	1.3974356538344304	non_sig	fdhF		False	False	0.015543364681295717	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6D0	0.040377619590332994	0.15554284877351066	1.393859287899947	non_sig	argR		False	False	0.015569487983281087	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P18390	0.040592544134902854	0.1714818514698031	1.3915537284530048	non_sig	yjjA		False	False	0.015595611285266459	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0CG19	0.04064374119149901	0.15371627430180723	1.39100632277034	non_sig	rph		False	False	0.01562173458725183	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77718	0.04077671605993521	-0.08243328775643022	1.3895877529197391	non_sig	thiI		False	False	0.015647857889237202	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P27836	0.04090259653836105	-0.21669543638401478	1.3882491216628556	non_sig	wecG		False	False	0.01567398119122257	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A862	0.04098756939919684	-0.05373207459803453	1.387347834984665	non_sig	tpx		False	False	0.015700104493207943	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A877	0.04098838258872515	0.08560539957582591	1.3873392187083955	non_sig	trpA		False	False	0.015726227795193313	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P16433	0.041072422188487084	0.2507552806627835	1.3864496844832108	non_sig	hycG		False	False	0.015752351097178683	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00393	0.04117792655875557	-0.08464166602706413	1.3853355252935522	non_sig	ndh		False	False	0.015778474399164057	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P40120	0.04121683938004061	0.048948634673919855	1.3849253141685307	non_sig	mdoD		False	False	0.015804597701149427	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P26646	0.041290632691845124	-0.022324250892758357	1.3841484624275042	non_sig	acuI		False	False	0.015830721003134797	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAU7	0.04140660429224262	-0.16771183996823424	1.3829303840257618	non_sig	ybfE		False	False	0.015856844305120167	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75777	0.04159552426242118	0.09499785901792634	1.3809533975633141	non_sig	ybhG		False	False	0.01588296760710554	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P24255	0.042043506114342884	0.397608784554059	1.3763010742180117	non_sig	rpoN		False	False	0.01590909090909091	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00547	0.04239871216468341	0.20783768332184138	1.372647334639949	non_sig	thrB		False	False	0.01593521421107628	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P24188	0.042512646032242155	-0.14857957130010035	1.3714818632418027	non_sig	yceA		False	False	0.01596133751306165	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76569	0.04280553098815648	-0.35759594329080713	1.3685001113036381	non_sig	yfgD		False	False	0.01598746081504702	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P35340	0.04307616046407281	0.04915467731227352	1.3657630139065247	non_sig	ahpF		False	False	0.016013584117032395	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB46	0.04321328650654559	0.10959119211012691	1.3643827029694842	non_sig	ymgD		False	False	0.016039707419017765	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABJ9	0.04323536216140657	-0.03626147676557068	1.3641608988014227	non_sig	cydA		False	False	0.016065830721003135	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADA3	0.04333781270995496	-0.06779528426821813	1.363133011612607	non_sig	nlpD		False	False	0.016091954022988506	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AG20	0.04343858422136396	0.10385410586487609	1.3621243379972288	non_sig	relA		False	False	0.01611807732497388	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33195	0.04363427073408856	-0.08634357170648599	1.3601722780634296	non_sig	gcvP		False	False	0.01614420062695925	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02358	0.04397601245416982	-0.051675279085195314	1.3567841530485005	non_sig	rpsF		False	False	0.01617032392894462	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76027	0.045014033301013945	0.1237878630841216	1.346652072111565	non_sig	oppD		False	False	0.01619644723092999	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABF6	0.045147290947356554	0.11151501345427661	1.3453683043075548	non_sig	cdd		False	False	0.01622257053291536	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02925	0.045171010817136904	-0.044232209513001663	1.3451401908777703	non_sig	rbsB		False	False	0.016248693834900733	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P05825	0.04616503922869414	0.06965641004699918	1.3356867910619172	non_sig	fepA		False	False	0.016274817136886104	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P46837	0.04659383274717625	0.06761519096897928	1.3316715635915766	non_sig	yhgF		False	False	0.016300940438871474	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	0.04670467898397538	-0.7299184443133981	1.3306396086174015	non_sig			False	False	0.016327063740856844	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P08390	0.046941646096994714	-0.0655358020427208	1.3284416851186183	non_sig	usg		False	False	0.016353187042842214	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P15288	0.04697855269184289	0.0394539278812438	1.3281003670311333	non_sig	pepD		False	False	0.016379310344827588	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8R0	0.047166590366610466	0.11272790667802468	1.3263655174046576	non_sig	rraA		False	False	0.016405433646812958	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P60240	0.04770330241647264	-0.06551748688244885	1.3214515544692038	non_sig	rapA		False	False	0.016431556948798328	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07023	0.0477764033457028	-0.15616851664946907	1.3207865474682636	non_sig	tyrA		False	False	0.016457680250783698	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACR4	0.048378120452537456	0.06207465810973645	1.3153510085030338	non_sig	yeiE		False	False	0.016483803552769072	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23003	0.04854536524957205	0.10934396976339045	1.31385222698396	non_sig	trmA		False	False	0.016509926854754442	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.04869819944896922	-0.08287380556173574	1.3124870959482613	non_sig	galF		False	False	0.016536050156739812	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33355	0.04883004214198836	-0.10934432428035024	1.311312900904795	non_sig	yehS		False	False	0.016562173458725186	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB61	0.04912125611004309	0.08067213150545882	1.3087305361118933	non_sig	yciN		False	False	0.016588296760710552	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P29680	0.049165137316155454	0.10148431061914209	1.3083427435339836	non_sig	hemE		False	False	0.016614420062695926	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23869	0.049551976541112375	0.10590089063856567	1.3049390175908535	non_sig	ppiB		False	False	0.016640543364681296	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A805	0.049973795867603525	-0.0597346013440756	1.3012576615291152	non_sig	frr		False	False	0.016666666666666666	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACJ8	0.05000750786486951	-0.06908597364974156	1.3009647880738824	non_sig	crp		False	False	0.01669278996865204	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGG2	0.05008388301868007	-0.20824863550766892	1.3003020075090552	non_sig	tesB		False	False	0.01671891327063741	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00887	0.05021650030450051	-0.17993531361518578	1.2991535574814204	non_sig	aroH		False	False	0.01674503657262278	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A927	0.05031547438823167	0.08540982091533067	1.2982984283061585	non_sig	tsx		False	False	0.01677115987460815	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75829	0.05044472905381983	0.14379180618899312	1.2971842062839989	non_sig	ybjX		False	False	0.01679728317659352	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00961	0.05101054073372107	-0.03557946002007739	1.2923400727356913	non_sig	glyS		False	False	0.016823406478578894	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC38	0.051230879347803425	0.04631004083251611	1.2904681896512564	non_sig	aspA		False	False	0.016849529780564265	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGK8	0.05174066880518895	-0.07184320942767641	1.2861679618482003	non_sig	iscR		False	False	0.016875653082549638	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
Q46868	0.052168286866452016	0.17682997936077527	1.2825934246665949	non_sig	yqiC		False	False	0.016901776384535005	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAZ7	0.05219552589054517	-0.13890650979721286	1.2823667223679303	non_sig	ycaR		False	False	0.016927899686520375	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AG96	0.05238032648009959	0.10095673861849619	1.2808317989985334	non_sig	secE		False	False	0.01695402298850575	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8I1	0.052418018588181466	0.09055671835255197	1.2805193994993536	non_sig	yqgF		False	False	0.01698014629049112	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	0.05246223081309125	-1.8241337451927215	1.2801532461662337	non_sig			True	False	0.017006269592476492	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76537	0.052747282270183396	0.06529994773549319	1.2777999118685381	non_sig	yfeY		False	False	0.01703239289446186	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6T1	0.05274766047786464	-0.04071314945149496	1.2777967979086704	non_sig	pgi		False	False	0.01705851619644723	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEE8	0.05277001652381294	0.3642116384872267	1.2776127698327369	non_sig	dam		False	False	0.017084639498432603	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P45527	0.05281733705056761	0.14697159044830954	1.2772234988768787	non_sig	yhbU		False	False	0.017110762800417973	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P26647	0.05302229945638399	-0.1477121898060041	1.2755414418318158	non_sig	plsC		False	False	0.017136886102403347	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEM4	0.05311799516934084	-0.16500211382894037	1.2747583248923613	non_sig	flgM		False	False	0.017163009404388717	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF67	0.053180272383624716	0.09515849530593457	1.2742494425892161	non_sig	yjeE		False	False	0.017189132706374084	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77735	0.05336800299124427	-0.08827087079701812	1.2727190480135295	non_sig	yajO		False	False	0.017215256008359457	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF28	0.05369486137076206	0.04591599170208838	1.270067274544497	non_sig	narL		False	False	0.017241379310344827	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P32131	0.05387111565498486	0.03939174144479907	1.2686440302497304	non_sig	hemN		False	False	0.0172675026123302	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P08997	0.054052756682520874	-0.17030503401789687	1.267182152192117	non_sig	aceB		False	False	0.01729362591431557	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABH9	0.05405709596654182	-0.04323713934437734	1.26714728900323	non_sig	clpA		False	False	0.01731974921630094	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P03024	0.0540971256064721	-0.14007772685823383	1.2668258100581595	non_sig	galR		False	False	0.01734587251828631	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9H1	0.054392433374590564	0.14598978565809873	1.2644615115558993	non_sig	mug		False	False	0.01737199582027168	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFK0	0.055241814610136254	0.07086433613673648	1.2577320639416087	non_sig	pmbA		False	False	0.017398119122257055	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23865	0.055428692519824366	-0.0699750651527502	1.2562653656457232	non_sig	prc		False	False	0.017424242424242425	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6L2	0.055591746980261404	0.03672075915960704	1.2549896779678045	non_sig	dapA		False	False	0.017450365726227796	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76193	0.05601294198169317	0.15782495368995342	1.2517116161750284	non_sig	ynhG		False	False	0.01747648902821317	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8X0	0.05606344222668954	-0.02774541127985586	1.2513202406078048	non_sig	yjgA		False	False	0.017502612330198536	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P29217	0.0561458486699954	0.06735645337084506	1.250682349222	non_sig	yceH		False	False	0.01752873563218391	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07648	0.056579560944170555	-0.16023163434528342	1.2473404269791306	non_sig	recC		False	False	0.01755485893416928	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P27302	0.056612570654859654	0.061781860590361504	1.2470871242909423	non_sig	tktA		False	False	0.01758098223615465	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P27303	0.056714240016029774	-0.040366346899027405	1.2463078831895766	non_sig	emrA		False	False	0.017607105538140023	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAX8	0.05686669910260651	0.03136049997073087	1.245141980172818	non_sig	ybiS		False	False	0.01763322884012539	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7Z4	0.05697146659619875	0.04007651140049617	1.2443426005110567	non_sig	rpoA		False	False	0.017659352142110764	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGB6	0.05724754090836748	-0.047429220019484575	1.2422431638852571	non_sig	rpoE		False	False	0.017685475444096134	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09148	0.057376043744783285	0.11236298128830313	1.2412694010019263	non_sig	galT		False	False	0.017711598746081504	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6F5	0.05753175291566853	-0.03626489246210696	1.240092393400116	non_sig	groL		False	False	0.017737722048066878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEL6	0.057873319797278104	0.21949384338318367	1.2375216044122284	non_sig	fepB		False	False	0.017763845350052248	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07118	0.057888173091650896	-0.03973430423921087	1.237410156232724	non_sig	valS		False	False	0.017789968652037618	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P21889	0.05828112793442092	0.02643300970777318	1.234472051772419	non_sig	aspS		False	False	0.017816091954022988	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6D7	0.05854933113890323	-0.040804380023963915	1.2324780618955071	non_sig	aroK		False	False	0.01784221525600836	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P04951	0.05911215041657085	-0.03508708443310837	1.2283232413436675	non_sig	kdsB		False	False	0.017868338557993732	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06721	0.059305440079418605	-0.3129238108651151	1.2269054670386212	non_sig	metC		False	False	0.017894461859979102	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
Q47319	0.0594474095778698	0.2237766873509237	1.2258670650242243	non_sig	yfiP		False	False	0.017920585161964476	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9I1	0.0600700475942531	0.05449745835624498	1.2213420239555364	non_sig	citE		False	False	0.017946708463949843	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AD05	0.0604745103248592	-0.1588258705583101	1.2184276395278448	non_sig	yecA		False	False	0.017972831765935213	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC19	0.06074473591832005	-0.037349292398655365	1.2164913516503306	non_sig	folX		False	False	0.017998955067920586	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P38506	0.060796217481275755	-0.35136539291895375	1.2161234401040877	non_sig	ygdG		False	False	0.018025078369905956	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77150	0.060951359917511605	-0.04800883834662173	1.2150166001672984	non_sig	pdxY		False	False	0.01805120167189133	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P20605	0.061047505302860655	0.13601960811533687	1.2143320787352905	non_sig	fic		False	False	0.0180773249738767	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
