Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6F5	0.030360610997403063	-0.047268629960015573	1.517689492653681	non_sig	groL		False	False	0.010138004246284502	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6F9	0.030423056698510687	0.0840020375281938	1.5167971531822835	non_sig	groS		False	False	0.010164543524416137	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P16700	0.030634660748019127	0.056559017642161535	1.5137869247356202	non_sig	cysP		False	False	0.010191082802547772	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P32664	0.030647305572257328	0.19058898131034852	1.5136077014567677	non_sig	nudC		False	False	0.010217622080679405	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
Q57261	0.030671812998433013	-0.03716840764370488	1.5132605522880074	non_sig	truD		False	False	0.010244161358811042	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A940	0.03139428420091449	0.04464907994460532	1.5031494145370514	non_sig	bamA		False	False	0.010270700636942676	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08622	0.0317470491158478	0.04613912313758206	1.4982966361125494	non_sig	dnaJ		False	False	0.010297239915074311	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8J4	0.03182084119325408	0.10922734321404093	1.4972883438358964	non_sig	ybeD		False	False	0.010323779193205946	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76270	0.03212758335712249	-0.1088847533568007	1.4931219409327192	non_sig	msrC		False	False	0.010350318471337579	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9F6	0.032135196796120945	-0.3830322164575968	1.4930190361236548	non_sig	gcvA		False	False	0.010376857749469216	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6Z1	0.03218464821985738	-0.057564757576233916	1.492351233373903	non_sig	hscA		False	False	0.01040339702760085	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AF48	0.03218553853878024	0.3461297342290983	1.492339219719296	non_sig	yjbQ		False	False	0.010429936305732485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00960	0.0323986331757076	-0.07630110866793416	1.4894733112986085	non_sig	glyQ		False	False	0.01045647558386412	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P06999	0.03289369553576757	-0.24425337312225892	1.4828873317276896	non_sig	pfkB		False	False	0.010483014861995753	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFB8	0.03345106090326528	0.07724961629503468	1.4755901039909984	non_sig	glnG		False	False	0.01050955414012739	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P27434	0.03434031732048198	0.05089295821022688	1.4641956960738325	non_sig	rodZ		False	False	0.010536093418259024	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P05825	0.03459537766670291	0.053406223933976094	1.460981923980279	non_sig	fepA		False	False	0.01056263269639066	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P32160	0.03507028236821845	0.17722648556804188	1.4550607373843811	non_sig	yiiQ		False	False	0.010589171974522294	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P13035	0.035070330600422875	0.07625653674137922	1.4550601400990328	non_sig	glpD		False	False	0.010615711252653927	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P68699	0.0354559929943711	-0.4391037213328133	1.4503103470984422	non_sig	atpE		False	False	0.010642250530785564	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A794	0.03555667196290192	-0.0663892872880325	1.4490788949399025	non_sig	pdxJ		False	False	0.010668789808917199	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADA5	0.03558878622112435	0.06448157284957645	1.4486868236414765	non_sig	yajG		False	False	0.010695329087048833	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P04425	0.03563101047580019	0.0507040832667478	1.4481718611224232	non_sig	gshB		False	False	0.010721868365180468	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEB7	0.035783009264402095	-0.14806602045826622	1.4463231391188687	non_sig	yoaB		False	False	0.010748407643312101	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P69425	0.035834746835329404	-0.12086263507520201	1.445695659379395	non_sig	tatB		False	False	0.010774946921443738	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEF4	0.035980288221311135	0.059807130297617306	1.4439353620459527	non_sig	dpiA		False	False	0.010801486199575373	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADF6	0.03606891496326079	-0.129145956052362	1.442866922071884	non_sig	edd		False	False	0.010828025477707007	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAK1	0.036159461682799716	0.21752622968806534	1.4417780436261496	non_sig	hycB		False	False	0.010854564755838642	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6Q6	0.036181611914884136	-0.07136728777522805	1.4415120889370814	non_sig	fabZ		False	False	0.010881104033970275	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACL9	0.03633550289884162	0.0874725615857912	1.4396688246084548	non_sig	pdhR		False	False	0.010907643312101912	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8G0	0.036397736643529945	0.12077863331684568	1.4389256216747677	non_sig	uvrC		False	False	0.010934182590233547	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACN4	0.03647938797120914	0.06821309397440345	1.4379524566088722	non_sig	allR		False	False	0.010960721868365182	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7Y0	0.036530713554518424	0.0632995007386441	1.4373418446300406	non_sig	rnc		False	False	0.010987261146496816	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P66817	0.03682712149909955	-0.07705669933344339	1.4338322253729476	non_sig	diaA		False	False	0.01101380042462845	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABD8	0.036924537398582216	-0.056001472786661566	1.4326849369503813	non_sig	accB		False	False	0.011040339702760086	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9K3	0.03696226696717868	-0.030904870232930648	1.432241400516213	non_sig	ybeZ		False	False	0.01106687898089172	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P13016	0.037116159678947595	0.12154726034999896	1.4304369655491358	non_sig	ampD		False	False	0.011093418259023356	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08331	0.037286854021117165	0.03789459626305813	1.4284442575318423	non_sig	cpdB		False	False	0.01111995753715499	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A725	0.03759162787138185	0.3661074613767461	1.4249088671499626	non_sig	lpxC		False	False	0.011146496815286623	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AES0	0.03802033982803512	0.0735600083424437	1.4199840057035877	non_sig	gsp		False	False	0.01117303609341826	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AB67	0.038495279106046436	-0.09406910881829589	1.4145925272163287	non_sig	pntB		False	False	0.011199575371549895	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P75838	0.03851370683265395	0.04180194173290275	1.4143846797804778	non_sig	ycaO		False	False	0.01122611464968153	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6K6	0.03853212898561296	0.0460908184815878	1.414176994590425	non_sig	deoB		False	False	0.011252653927813164	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9N4	0.03867415089825004	0.06972948896474662	1.4125792125801828	non_sig	pflA		False	False	0.011279193205944798	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P05852	0.03872141453618785	-0.030298841309114977	1.4120487858150979	non_sig	gcp		False	False	0.011305732484076434	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AED5	0.0390623859685326	0.06175557472575477	1.4082412331085687	non_sig	uvrY		False	False	0.011332271762208069	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P31120	0.03908274762154935	0.017568365766916116	1.408014911817876	non_sig	glmM		False	False	0.011358811040339704	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABD3	0.03943696259839303	0.023792226866085286	1.4040965414375948	non_sig	bfr		False	False	0.011385350318471339	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AG78	0.039549399408256934	0.11321967694345147	1.402860107252534	non_sig	sbp		False	False	0.011411889596602972	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P68919	0.03965442542382117	-0.0462482021527002	1.4017083384876692	non_sig	rplY		False	False	0.011438428874734608	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P27838	0.03966131314919601	0.1500549329213321	1.4016329108062406	non_sig	cyaY		False	False	0.011464968152866243	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9Y6	0.04005596757279938	-0.06489949092053848	1.3973327731909326	non_sig	cspC		False	False	0.011491507430997878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADW8	0.04009863439202535	0.28167978973501917	1.3968704175570417	non_sig	yheV		False	False	0.011518046709129513	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AF36	0.04011517998432458	0.08220548909130088	1.3966912549129722	non_sig	zapB		False	False	0.011544585987261146	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P05791	0.04034509976543871	-0.06820484373174907	1.394209206271895	non_sig	ilvD		False	False	0.011571125265392782	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P09148	0.04073263459471008	0.054483787459041366	1.3900574987541539	non_sig	galT		False	False	0.011597664543524417	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEB2	0.04091382170516969	0.04366195337345857	1.388129951742229	non_sig	dacA		False	False	0.011624203821656052	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9S1	0.040939669769290886	-0.27980268686754783	1.3878556647988953	non_sig	fucO		False	False	0.011650743099787687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P24255	0.04095707119762898	0.34442753325264164	1.3876711069195713	non_sig	rpoN		False	False	0.01167728237791932	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P27278	0.04103238767460705	-0.09249268234151842	1.3868732107022157	non_sig	nadR		False	False	0.011703821656050956	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P14900	0.04106116624975975	-0.04243974461063971	1.3865687196356125	non_sig	murD		False	False	0.011730360934182591	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADV1	0.04111753511922877	0.09753995686190464	1.3859729279671364	non_sig	lptA		False	False	0.011756900212314226	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39337	0.04113154981575409	0.3831314805194843	1.3858249261886313	non_sig	yjgM		False	False	0.01178343949044586	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39406	0.04121774254964697	-0.03313588091114994	1.3849157977358129	non_sig	rsmC		False	False	0.011809978768577496	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9U3	0.041409672469820205	0.05734990819919972	1.382898204540179	non_sig	ybiT		False	False	0.01183651804670913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6A3	0.041453470470255195	-0.0355770695134936	1.3824391046073556	non_sig	ackA		False	False	0.011863057324840765	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AC59	0.04159721596430209	0.0896007102661116	1.3809357350415603	non_sig	grxB		False	False	0.0118895966029724	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AB28	0.041670450639424546	0.0462841878154876	1.3801718028986816	non_sig	yceD		False	False	0.011916135881104035	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8X2	0.041712487060920074	-0.1254077058843137	1.3797339150538876	non_sig	yceI		False	False	0.01194267515923567	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AG93	0.04185266805831356	0.09748107307730436	1.3782768510263108	non_sig	secF		False	False	0.011969214437367304	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AD07	0.04190326465378059	0.08214422782551623	1.3777521401389534	non_sig	yecF		False	False	0.01199575371549894	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P33643	0.04199716768403066	0.05713413757772656	1.3767799977133746	non_sig	rluD		False	False	0.012022292993630574	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P67660	0.042762554835658745	-0.10929254484336326	1.3689363558981704	non_sig	yhaJ		False	False	0.012048832271762209	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P21829	0.0427936651566653	-0.06022596673461322	1.3686205158262252	non_sig	ybhA		False	False	0.012075371549893844	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A944	0.04287225558586065	-0.22897925452794965	1.3678236668807053	non_sig	rimI		False	False	0.012101910828025478	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9A6	0.04318714801475745	-0.041598788744664716	1.3646454748677523	non_sig	ftsZ		False	False	0.012128450106157113	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00914	0.043232960355778755	-0.1849202738652842	1.3641850253462813	non_sig	phrB		False	False	0.012154989384288748	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFX9	0.043234355994326276	-0.0744793447714045	1.3641710057572491	non_sig	rseB		False	False	0.012181528662420383	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37651	0.04359799905865573	0.11799673367633545	1.3605334423306241	non_sig	bcsZ		False	False	0.012208067940552018	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23917	0.04368760806658409	-0.20312502743264105	1.3596417326289707	non_sig	mak		False	False	0.012234607218683653	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P31455	0.043714485131153114	0.04137204355346569	1.3593746323623075	non_sig	yidR		False	False	0.012261146496815287	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P69407	0.04413034859172441	-0.09574397366130682	1.3552626419871057	non_sig	rcsB		False	False	0.012287685774946922	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6W3	0.044328100796408504	0.13884266004368584	1.353320875317151	non_sig	mraY		False	False	0.012314225053078557	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEI1	0.044758760888054513	-0.042772783679993154	1.3491219450867016	non_sig	miaB		False	False	0.012340764331210192	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AGJ9	0.0448611494648202	0.056689966873751274	1.3481296028031404	non_sig	tyrS		False	False	0.012367303609341827	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P36879	0.04489569167133887	0.19419932587556943	1.3477953332313837	non_sig	yadG		False	False	0.012393842887473461	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6N4	0.04505954332193272	-0.09759936852334761	1.3462132141605607	non_sig	efp		False	False	0.012420382165605096	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37646	0.04509998578559125	-0.4223832786560635	1.345823595000981	non_sig	yhjH		False	False	0.012446921443736731	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P06986	0.04512311735115313	-0.04342220819357934	1.345600904555803	non_sig	hisC		False	False	0.012473460721868366	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39280	0.04522700066072404	-0.20606077741002338	1.3446022126009394	non_sig	epmB		False	False	0.0125	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABC3	0.045423581792276936	-0.015718471929712763	1.3427186232803199	non_sig	hflC		False	False	0.012526539278131636	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFY8	0.04542421660971625	0.03738139674277008	1.3427125538385554	non_sig	seqA		False	False	0.01255307855626327	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P63020	0.04566728032391039	0.08727150875054335	1.3403948516618518	non_sig	nfuA		False	False	0.012579617834394905	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P40710	0.0457388926121247	0.09761234884622283	1.3397143543393593	non_sig	nlpE		False	False	0.01260615711252654	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76027	0.045740071863666465	0.12978700237283647	1.3397031573950053	non_sig	oppD		False	False	0.012632696390658175	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7P5	0.04609651088659317	-0.10743100408690509	1.3363319457610163	non_sig	rpmH		False	False	0.01265923566878981	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFZ1	0.04652749245914765	-0.06747415244438315	1.3322903525924632	non_sig	sseB		False	False	0.012685774946921444	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P69228	0.04662347453815838	0.08522965995491205	1.3313953645236984	non_sig	baeR		False	False	0.01271231422505308	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P33371	0.04671819525679237	0.08832793142958195	1.3305139425470953	non_sig	dusC		False	False	0.012738853503184714	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77529	0.04680257955902057	-0.09556793452975754	1.3297302098024775	non_sig	ydjN		False	False	0.012765392781316349	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AG40	0.04718679980206917	-0.03621221734496416	1.3261794754103928	non_sig	ribF		False	False	0.012791932059447984	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P24202	0.04718913481711411	0.10780496650956195	1.3261579850981966	non_sig	mrr		False	False	0.012818471337579618	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P21338	0.04723550873290334	0.1597402663032632	1.3257314028714902	non_sig	rna		False	False	0.012845010615711255	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P75884	0.04740296524679944	0.10049616892568025	1.3241944906034804	non_sig	gfcB		False	False	0.012871549893842888	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEM4	0.047531460187215435	0.08851154650392701	1.3230188437841515	non_sig	flgM		False	False	0.012898089171974523	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76535	0.04781661533107778	0.2409175084134212	1.3204211683929594	non_sig	murQ		False	False	0.012924628450106158	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6W9	0.04790250200353091	0.05083104237612446	1.3196418022858685	non_sig	gshA		False	False	0.012951167728237793	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P46837	0.04831540538160304	0.02216008184868201	1.3159143722406434	non_sig	yhgF		False	False	0.012977707006369429	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AG20	0.048343847981667104	0.05402684035282945	1.3156587844063592	non_sig	relA		False	False	0.013004246284501062	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P33018	0.04840866884714655	-0.44530036807585205	1.3150768595257554	non_sig	yeiG		False	False	0.013030785562632697	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AB77	0.0485174207192393	0.019182633220470535	1.314102295133912	non_sig	kbl		False	False	0.013057324840764332	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P17169	0.04857294239590381	-0.025682290075515368	1.3136055875378911	non_sig	glmS		False	False	0.013083864118895967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AC33	0.04880314474282073	0.10605465064269026	1.3115521923323168	non_sig	fumA		False	False	0.013110403397027603	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P31064	0.048963109050551304	-0.3905931019034554	1.3101310132352746	non_sig	yedE		False	False	0.013136942675159236	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AGG4	0.049235737472367286	0.2008168977719329	1.3077195526611105	non_sig	trxC		False	False	0.013163481953290871	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADN2	0.04957017820391687	-0.05459671597070681	1.3047795198110355	non_sig	yifE		False	False	0.013190021231422506	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A705	0.049871471187173555	-0.03895117389000191	1.302147820090296	non_sig	infB		False	False	0.01321656050955414	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A729	0.050482830210936865	0.07061850750955401	1.2968563052984472	non_sig	yceF		False	False	0.013243099787685777	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACA1	0.05050791938951611	0.19892736772850483	1.296640521336456	non_sig	yibF		False	False	0.01326963906581741	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACP7	0.05056703735222471	0.07810209409936064	1.2961324902921478	non_sig	purR		False	False	0.013296178343949045	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P22939	0.05069993428597789	-0.17004565703803465	1.2949926035711152	non_sig	ispA		False	False	0.01332271762208068	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADG4	0.050830212451038075	-0.055548771753535675	1.293878075107041	non_sig	suhB		False	False	0.013349256900212315	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFC0	0.05091916342475756	0.31653122963292546	1.2931187401911248	non_sig	nudB		False	False	0.013375796178343951	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEV4	0.05095908959293305	0.16351265749320731	1.292778339469749	non_sig	hycA		False	False	0.013402335456475584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6D3	0.05130716136274058	-0.0817945641144533	1.2898220126024702	non_sig	aroA		False	False	0.01342887473460722	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23843	0.051493772943343244	0.050347928760430705	1.2882452862958151	non_sig	oppA		False	False	0.013455414012738854	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADZ7	0.05158359953037894	0.11694412770011908	1.2874883558460586	non_sig	yajC		False	False	0.013481953290870489	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P09373	0.05167453651919591	-0.02439523801226784	1.2867234099703089	non_sig	pflB		False	False	0.013508492569002125	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9F1	0.05168428705906105	0.2102480627730614	1.2866414700734532	non_sig	mntR		False	False	0.013535031847133758	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0C0R7	0.05179746254366351	-0.04558700554283135	1.2856915149705404	non_sig	rlmE		False	False	0.013561571125265393	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8J2	0.05191898482697308	0.20415520635553008	1.2846738078940132	non_sig	dnaT		False	False	0.013588110403397028	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AGE6	0.05192165560207877	-0.10286969424025472	1.2846514678374368	non_sig	yieF		False	False	0.013614649681528663	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P67095	0.052039543759951956	0.07799161537368704	1.2836665196316632	non_sig	yfcE		False	False	0.0136411889596603	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76014	0.05210870140343149	-0.11948097090700216	1.2830897497146672	non_sig	dhaL		False	False	0.013667728237791932	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77808	0.05252438339859503	0.06436454393120528	1.2796390372210964	non_sig	yfaY		False	False	0.013694267515923567	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37652	0.05286977112555697	-0.04626226989775617	1.27679256966152	non_sig	bcsB		False	False	0.013720806794055202	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P16095	0.053026535645963636	0.07383170838100028	1.2755067454816307	non_sig	sdaA		False	False	0.013747346072186837	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76243	0.05307400670094229	-0.111624434455873	1.2751181250627903	non_sig	yeaO		False	False	0.013773885350318473	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P62517	0.05323704599989627	0.7782725585465897	1.2737860505214922	non_sig	mdoH		True	False	0.013800424628450107	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76268	0.05330474061193212	-0.04403874052518475	1.2732341656441506	non_sig	kdgR		False	False	0.013826963906581741	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACA3	0.05373535820392131	0.038558189176715274	1.269739851737799	non_sig	sspA		False	False	0.013853503184713376	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A917	0.05374286906707267	0.04979956626155513	1.269679152440665	non_sig	ompX		False	False	0.013880042462845011	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A879	0.054088476206797645	-0.27159933973521433	1.2668952534313151	non_sig	trpB		False	False	0.013906581740976648	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P31550	0.054225481386662375	0.11519262507029637	1.265796583847782	non_sig	thiB		False	False	0.01393312101910828	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08956	0.054258405753718535	-0.04944284739528726	1.265532971033961	non_sig	hsdR		False	False	0.013959660297239915	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P06616	0.05435563808120165	-0.07407748154493277	1.2647554017053928	non_sig	era		False	False	0.01398619957537155	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P25526	0.054414860387119665	0.11802051295506644	1.2642824807650734	non_sig	gabD		False	False	0.014012738853503185	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0C0S1	0.054665784475067904	-0.1001258899824613	1.2622844152213812	non_sig	mscS		False	False	0.014039278131634822	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFW8	0.05481301169470365	0.09046867526736335	1.2611163350112262	non_sig	rof		False	False	0.014065817409766455	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
