Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76502	P76502		sixA		6788340.0	7635410.0	7365230.0	7603490.0	6880430.0	7284230.0	0	0.501846084519622	-0.04515082618075627	False	0.029097077244258873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P18390	P18390		yjjA		1385080.0	1356570.0	1397230.0	1316470.0	1468170.0	1481170.0	0	0.5020272410137119	0.04197912558478308	False	0.0291231732776618	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76104	P76104		ydcP		957597.0	827009.0	1000660.0	847315.0	953074.0	819220.0	0	0.5023452484101512	0.0801402074235133	False	0.029149269311064718	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P17846	P17846		cysI		5939850.0	5881430.0	5858380.0	5819940.0	5886030.0	5295750.0	0	0.5024230564291778	-0.04105388094192518	False	0.029175365344467644	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ACX5	P0ACX5		ydhZ		2707080.0	2999160.0	2892820.0	2624850.0	2819530.0	2495410.0	0	0.5026059580468762	-0.060761655665136506	False	0.029201461377870566	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AET8	P0AET8		hdhA		1989320.0	2197230.0	2156870.0	1933040.0	2073360.0	2335390.0	0	0.504711492470889	0.0632328954653712	False	0.029227557411273485	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P26647	P26647		plsC		1153840.0	1259510.0	1177900.0	1081260.0	1144210.0	1309530.0	0	0.5049658899941988	0.06329134390357712	False	0.02925365344467641	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39304	P39304		ulaD		702468.0	674354.0	751739.0	764836.0	714541.0	773451.0	0	0.5052560819887758	0.04868969150094814	False	0.029279749478079334	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P28905	P28905		holC		4128980.0	4215950.0	4081060.0	3858370.0	4081580.0	4201930.0	0	0.5058709143102438	0.030075403206764027	False	0.029305845511482256	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P25536	P25536		yhdE		2630190.0	2674250.0	2606900.0	2622620.0	2547070.0	2715160.0	0	0.5063619465369502	0.01978461246073258	False	0.02933194154488518	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEF0	P0AEF0		dnaC		499501.0	421444.0	505225.0	488296.0	491921.0	457715.0	0	0.506425418995738	0.061240955280289916	False	0.0293580375782881	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P43337	P43337		nudL		558321.0	578421.0	562252.0	555252.0	525833.0	439984.0	0	0.5065949237023564	-0.08869279227636415	False	0.029384133611691024	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AAJ3	P0AAJ3		fdnH		4660540.0	4606770.0	4791780.0	4715260.0	4792120.0	4301970.0	0	0.5071349141011962	-0.03726057833215145	False	0.029410229645093947	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6H1	P0A6H1		clpX		27965400.0	28473300.0	27866500.0	27482700.0	27720800.0	26802000.0	0	0.5085474519232273	-0.018093921559490796	False	0.029436325678496873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P40874	P40874		solA		3277050.0	3204100.0	3239080.0	3385310.0	3248140.0	3184430.0	0	0.5087659940137902	-0.020231028725709258	False	0.02946242171189979	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P64534	P64534		rcnB		2890910.0	2807120.0	2958390.0	2924580.0	2960440.0	2958920.0	0	0.5088468655331198	0.01913909158772358	False	0.029488517745302714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8D3	P0A8D3		yaiI		2358330.0	2397110.0	2392490.0	2360520.0	2417590.0	2628120.0	0	0.5092199650480298	0.04039051798630571	False	0.02951461377870564	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77182	P77182		mnmC		1263950.0	1018340.0	1241750.0	1271740.0	1203990.0	1173260.0	0	0.5094396317263613	0.07438947908061855	False	0.02954070981210856	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7D7	P0A7D7		purC		7841750.0	7696540.0	7855050.0	7854170.0	7728800.0	6543010.0	0	0.5098393511431769	-0.06591622909643294	False	0.029566805845511485	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P00926	P00926		dsdA		1308300.0	1265330.0	1388620.0	1198180.0	1241630.0	1165730.0	0	0.5102776913098312	0.060062902627482435	False	0.029592901878914408	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A890	P0A890		tusA		2158630.0	2038060.0	1939580.0	1955270.0	2051160.0	1433010.0	0	0.5102972567104223	-0.1280228928576407	False	0.029618997912317327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AD24	P0AD24		yejL		2979210.0	2768580.0	2903530.0	3218970.0	2978130.0	3776300.0	0	0.5104956280661599	0.10746680038924315	False	0.029645093945720253	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A720	P0A720		tmk		2656310.0	2807000.0	2918580.0	2992440.0	2882320.0	2889520.0	0	0.5108700392256599	-0.036578030481588586	False	0.029671189979123175	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37690	P37690		envC		3247800.0	3288150.0	3299280.0	2758850.0	3184880.0	3081570.0	0	0.5110418730281605	0.060709065596545646	False	0.029697286012526098	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8W0	P0A8W0		nanR		2694630.0	2887270.0	2848640.0	2521570.0	2828440.0	2180560.0	0	0.5112256381488598	-0.09285161815923346	False	0.02972338204592902	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6Y8	P0A6Y8		dnaK		41696700.0	41403100.0	41941100.0	41029700.0	42407300.0	38544400.0	0	0.512120317592424	-0.031047295222846997	False	0.029749478079331943	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39177	P39177		uspG		29756200.0	30436700.0	29968500.0	28347400.0	29533600.0	23537000.0	0	0.5127807415537772	-0.08504958636520477	False	0.029775574112734866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABT2	P0ABT2		dps		76242600.0	75157000.0	76146600.0	76333300.0	75366800.0	67968000.0	0	0.513090444477795	-0.041939776438110005	False	0.029801670146137788	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AC02	P0AC02		bamD		14469900.0	14609600.0	14496400.0	14156300.0	13990500.0	11171600.0	0	0.5133411204638398	-0.09117524884146046	False	0.029827766179540714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P07862	P07862		ddlB		6068150.0	5834180.0	6079100.0	5554960.0	5814430.0	5516130.0	0	0.5136514494056411	0.03805346131244061	False	0.029853862212943633	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P40191	P40191		pdxK		1299710.0	1357870.0	1354470.0	1379970.0	1318880.0	1690930.0	0	0.5152214058090766	0.09907897117784092	False	0.029879958246346556	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P00561	P00561		thrA		2380740.0	2466410.0	2396550.0	2320590.0	2342160.0	2466960.0	0	0.5152860964326793	0.023104234959642304	False	0.029906054279749482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76268	P76268		kdgR		6242830.0	6341600.0	6196570.0	6142360.0	6114460.0	5838090.0	0	0.5160618814908691	-0.025112102159878514	False	0.0299321503131524	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P09029	P09029		purK		1308450.0	1443990.0	1343050.0	1269890.0	1272660.0	1523110.0	0	0.516306566256658	0.06650427973216139	False	0.029958246346555327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P30126	P30126		leuD		483110.0	474451.0	445448.0	407627.0	474650.0	276587.0	0	0.5174523288612959	-0.1709247765539317	False	0.02998434237995825	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6T1	P0A6T1		pgi		54886100.0	54122600.0	55248000.0	54223300.0	54975600.0	46520400.0	0	0.5176650410789714	-0.06012851030120678	False	0.03001043841336117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8Z3	P0A8Z3		ybgC		455405.0	410296.0	247362.0	215194.0	487598.0	819309.0	0	0.5179730405079704	0.4514727413023708	False	0.030036534446764095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P31554	P31554		lptD		7009640.0	6972560.0	6875970.0	6763490.0	6899840.0	6908180.0	0	0.5183941461505949	0.010997075042265755	False	0.030062630480167014	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9T0	P0A9T0		serA		7171540.0	7235520.0	7233780.0	7248720.0	7218530.0	7639170.0	0	0.5186556592633018	0.022538909936263046	False	0.03008872651356994	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AGD3	P0AGD3		sodB		86993400.0	84749700.0	86533300.0	80720000.0	85423100.0	81976200.0	0	0.5186764535201591	0.026268596504235353	False	0.030114822546972862	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37329	P37329		modA		4189080.0	4077170.0	3988270.0	4205690.0	3965010.0	3764970.0	0	0.5193330058746548	-0.03644774310921871	False	0.03014091858037578	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P10346	P10346		glnQ		2810700.0	2650300.0	2461760.0	2427360.0	2667060.0	1716610.0	0	0.5198647051666472	-0.1481125849666917	False	0.030167014613778707	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABJ9	P0ABJ9		cydA		24181200.0	24980400.0	23910300.0	24479300.0	23781300.0	29038500.0	0	0.5202380429459931	0.07464062170734001	False	0.03019311064718163	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P60757	P60757		hisG		2743200.0	2858900.0	2865140.0	2761380.0	2729930.0	2455360.0	0	0.5203614275070917	-0.05037051432983553	False	0.030219206680584552	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P36548	P36548		amiA		774580.0	767442.0	739342.0	788314.0	734870.0	869272.0	0	0.5207350209622561	0.05715447346051638	False	0.030245302713987475	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76193	P76193		ynhG		2065470.0	2003320.0	1991090.0	2008410.0	2029070.0	1803730.0	0	0.5209929682062513	-0.04376756328076807	False	0.030271398747390398	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AF08	P0AF08		mrp		4594610.0	4776820.0	4886930.0	4784060.0	4480330.0	3796460.0	0	0.5224185073213307	-0.08062940814135242	False	0.03029749478079332	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AAS0	P0AAS0		ylaC		272580.0	315381.0	337775.0	303455.0	259298.0	322567.0	0	0.5226889632873156	0.08731535838836858	False	0.030323590814196243	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P32684	P32684		rluF		1252890.0	1377770.0	1308050.0	1264000.0	1354480.0	1343310.0	0	0.5227810087898179	-0.033601403366137816	False	0.03034968684759917	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P52644	P52644		hslJ		258480.0	233285.0	170611.0	251203.0	214347.0	209225.0	0	0.5229839441108932	-0.1306810542935308	False	0.030375782881002088	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AD12	P0AD12		yeeZ		11662900.0	11966500.0	11815100.0	12048200.0	11446200.0	12974900.0	0	0.5236345156397009	0.03980443991051651	False	0.03040187891440501	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37590	P37590		pmrD		2098860.0	2151710.0	2335600.0	2297990.0	2280740.0	2101400.0	0	0.5242288572287048	-0.04232374269577702	False	0.030427974947807936	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9X9	P0A9X9		cspA		31017000.0	28778000.0	30221400.0	27238700.0	29038600.0	26853900.0	0	0.5246565080527553	0.05061478462374433	False	0.030454070981210855	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P52599	P52599		emrK		45910.7	619460.0	670360.0	609905.0	637707.0	672950.0	1	0.5249345071474137	-0.4265017505808817	False	0.03048016701461378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9G2	P0A9G2		nhaR		1264360.0	1270940.0	1179400.0	1225480.0	1126200.0	965602.0	0	0.5251274358639624	-0.0875316897236352	False	0.030506263048016704	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADC3	P0ADC3		lolC		2679530.0	2597550.0	2686560.0	2583600.0	2543510.0	2499900.0	0	0.5252487711802796	0.02615691782769516	False	0.030532359081419623	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P00914	P00914		phrB		726563.0	788472.0	716008.0	748338.0	622426.0	857212.0	0	0.5265186162028441	0.09097680406429418	False	0.03055845511482255	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A821	P0A821		selA		1306240.0	1371290.0	1292890.0	1373560.0	1373590.0	1424300.0	0	0.5273924132948441	-0.03367203802033895	False	0.03058455114822547	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADP7	P0ADP7		yigP		1443070.0	1627000.0	1335140.0	1200790.0	1297050.0	1694240.0	0	0.5278511666009722	0.11672719448624146	False	0.030610647181628394	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P22188	P22188		murE		8888640.0	9167340.0	8662290.0	8471210.0	8850220.0	8432520.0	0	0.5280027045000868	-0.027787854075933694	False	0.030636743215031317	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P17445	P17445		betB		819178.0	738863.0	809887.0	843699.0	847498.0	893539.0	0	0.528052300415819	0.05392181340106333	False	0.03066283924843424	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P61949	P61949		fldA		6251180.0	5767510.0	6088860.0	5857540.0	6042970.0	5710840.0	0	0.5288503465535679	0.03092880117046147	False	0.030688935281837162	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P62601	P62601		treF		282692.0	461582.0	305140.0	319081.0	238593.0	283587.0	0	0.5292477078471862	-0.22607797495131804	False	0.030715031315240084	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AGF2	P0AGF2		ygdK		1424570.0	1253440.0	1309420.0	1438060.0	1722090.0	1368620.0	0	0.5297348424461709	-0.10541060074538092	False	0.03074112734864301	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P22256	P22256		gabT		1251870.0	1187710.0	1166410.0	1261260.0	1186350.0	1330630.0	0	0.5298392114899723	0.044388827948301464	False	0.03076722338204593	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7I7	P0A7I7		ribA		9878140.0	9850310.0	10328900.0	9475310.0	10061600.0	9702300.0	0	0.5301850834141559	0.02540718729499758	False	0.030793319415448852	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P52095	P52095		ldcC		714381.0	800573.0	759348.0	745456.0	696574.0	694306.0	0	0.5305064579468295	-0.04878620063186586	False	0.030819415448851778	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8K1	P0A8K1		psd		4467740.0	4377120.0	4696670.0	4925240.0	4408890.0	5053230.0	0	0.5305765211035695	0.052321908598329546	False	0.030845511482254697	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75882	P75882		gfcD		41190800.0	40494900.0	40938900.0	42431400.0	40939100.0	40371100.0	0	0.5307173902313005	-0.01598207697407122	False	0.030871607515657623	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AD70	P0AD70		ampH		1930800.0	2035850.0	1910370.0	1873910.0	1826530.0	2057160.0	0	0.5314386721475209	0.040188578817982504	False	0.030897703549060546	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AE52	P0AE52		bcp		20507900.0	20309300.0	20699400.0	20397100.0	20102500.0	16580600.0	0	0.5315421006155077	-0.07351504855664376	False	0.030923799582463465	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8Z0	P0A8Z0		yciA		2521400.0	2430080.0	2415300.0	2397610.0	2538140.0	2222640.0	0	0.5316908667102814	-0.041021505373539144	False	0.03094989561586639	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P67660	P67660		yhaJ		2693090.0	2711320.0	2828660.0	2937550.0	2746750.0	2701000.0	0	0.5318797676330714	-0.030015902643905627	False	0.030975991649269313	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77376	P77376		ydgJ		2155120.0	2180980.0	2026990.0	2141180.0	1953530.0	1872310.0	0	0.5319528380846431	-0.051785329762811624	False	0.031002087682672236	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AG20	P0AG20		relA		5989110.0	5776200.0	5797020.0	5687490.0	5665940.0	5598240.0	0	0.5357850867119686	0.021296795992426797	False	0.03102818371607516	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P08244	P08244		pyrF		9738420.0	9777550.0	9949750.0	9457120.0	9619060.0	9494990.0	0	0.5358762335091076	0.016378277047524734	False	0.03105427974947808	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P00962	P00962		glnS		11120300.0	10915000.0	10917300.0	10858800.0	10912000.0	9557530.0	0	0.5359307004456865	-0.04896180635843131	False	0.031080375782881003	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AE18	P0AE18		map		10691100.0	10245100.0	10945600.0	10489000.0	10346700.0	10045800.0	0	0.5361163186649726	0.027662541690893046	False	0.031106471816283926	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77213	P77213		ybdK		387265.0	392005.0	395252.0	434557.0	397032.0	409724.0	0	0.5362499126562383	-0.037449045501444234	False	0.031132567849686852	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A794	P0A794		pdxJ		8616780.0	8815880.0	8720730.0	8502260.0	8451600.0	7692380.0	0	0.5372849550220387	-0.042026030649190305	False	0.03115866388308977	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P61889	P61889		mdh		25446500.0	24759700.0	25822900.0	24831900.0	24971000.0	24305400.0	0	0.5375539877644164	0.019453088245087933	False	0.031184759916492694	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P29131	P29131		ftsN		843634.0	813473.0	903067.0	772282.0	888762.0	814929.0	0	0.5376750936700678	0.04991515529670584	False	0.03121085594989562	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6N4	P0A6N4		efp		72682600.0	76526700.0	77934600.0	76356400.0	75050200.0	85685900.0	0	0.5377904432086575	0.052026844715460874	False	0.03123695198329854	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P06282	P06282		cdh		2950790.0	3156550.0	2832210.0	2828930.0	2963740.0	2949520.0	0	0.5389422590746047	-0.035363903002556756	False	0.03126304801670146	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P05523	P05523		mutM		264021.0	248381.0	201692.0	168267.0	192437.0	206007.0	0	0.5396296826489503	0.1412164093441796	False	0.031289144050104384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AAL3	P0AAL3		napG		547568.0	514452.0	650355.0	589451.0	448820.0	482752.0	0	0.5396929537449416	0.1142402895866816	False	0.031315240083507306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABV2	P0ABV2		exbD		3282630.0	3268990.0	3223900.0	3339820.0	3178350.0	3444080.0	0	0.5404913229157188	0.023894684652027362	False	0.03134133611691023	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADZ0	P0ADZ0		rplW		8196370.0	8726630.0	8177560.0	7659030.0	8217770.0	9092880.0	0	0.5413915329367263	0.049758799595597016	False	0.03136743215031315	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75809	P75809		ybjI		1332290.0	1443820.0	1335320.0	1286380.0	1334940.0	1607100.0	0	0.5440578362895669	0.07252151128812226	False	0.03139352818371608	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ACA1	P0ACA1		yibF		816995.0	814332.0	672178.0	774171.0	559921.0	852564.0	0	0.5442049286887894	0.12430031314183419	False	0.031419624217119	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P07017	P07017		tar		4912850.0	5023890.0	5029500.0	4877020.0	4824550.0	4254820.0	0	0.5448319256236136	-0.05270932421374911	False	0.03144572025052192	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A937	P0A937		bamE		9604460.0	9290710.0	9793290.0	9420880.0	9931800.0	7952410.0	0	0.5451081374844999	-0.06665297553389933	False	0.03147181628392485	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75863	P75863		ycbX		1255190.0	1295910.0	1338180.0	1285960.0	1258760.0	1301650.0	0	0.5452808642203406	0.020287752513835907	False	0.031497912317327764	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8L1	P0A8L1		serS		36386700.0	36033000.0	36757900.0	36690900.0	36366000.0	34206300.0	0	0.5455139322624043	-0.023183250692840194	False	0.031524008350730694	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABU5	P0ABU5		elbB		24805400.0	23841700.0	24841500.0	25871300.0	25688800.0	24340900.0	0	0.5464648006230853	-0.027311562668574124	False	0.031550104384133616	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A910	P0A910		ompA		665674000.0	659989000.0	684578000.0	673918000.0	668263000.0	587929000.0	0	0.5466749940786115	-0.04686117021535751	False	0.03157620041753653	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76245	P76245		yeaP		685075.0	770283.0	787683.0	768383.0	774464.0	771644.0	0	0.5470156939303151	-0.043515245504563094	False	0.03160229645093946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEI1	P0AEI1		miaB		11633300.0	11514500.0	11596100.0	11421800.0	11480200.0	11368800.0	0	0.5470305355992919	0.007596593033089253	False	0.031628392484342384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P33924	P33924		yejO		34573400.0	26402400.0	27610400.0	16794400.0	22642900.0	16017700.0	0	0.5472735654471533	0.24823851834202504	False	0.031654488517745306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37646	P37646		yhjH		427099.0	733892.0	397203.0	473802.0	278067.0	377192.0	0	0.5480702293063022	-0.30637261816421185	False	0.03168058455114823	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P31979	P31979		nuoF		13496300.0	13285700.0	13225700.0	13412900.0	13315700.0	12950400.0	0	0.5482489430509205	-0.012379994686183587	False	0.03170668058455115	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P08506	P08506		dacC		6770530.0	6769170.0	6745780.0	6574880.0	6808450.0	6277000.0	0	0.548759716120144	-0.02594593018812889	False	0.031732776617954074	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7G6	P0A7G6		recA		10963300.0	11165900.0	10685800.0	10397400.0	10805100.0	10012900.0	0	0.5495801896539823	-0.031833664192287205	False	0.031758872651357	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P21888	P21888		cysS		12117300.0	11953900.0	12036500.0	12030400.0	11888700.0	10828000.0	0	0.5505856000131933	-0.036293875038164544	False	0.03178496868475992	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P09127	P09127		hemX		12676300.0	12485100.0	12367900.0	12674300.0	12366100.0	12104300.0	0	0.5506324910948128	-0.014567336730663596	False	0.03181106471816284	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37689	P37689		gpmI		30029600.0	27936500.0	29429100.0	27789100.0	28744000.0	27012700.0	0	0.5512511192253932	0.03379082792994997	False	0.031837160751565764	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37634	P37634		rlmJ		31270200.0	31716200.0	32268000.0	31759400.0	30643400.0	27365000.0	0	0.5516269628701612	-0.0501549107594975	False	0.03186325678496869	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A843	P0A843		tatE		9053170.0	9020010.0	9269340.0	9315200.0	9249130.0	9662970.0	0	0.5518003471133812	0.02082903062363599	False	0.03188935281837161	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P19926	P19926		agp		3263940.0	3388740.0	3165620.0	2970570.0	3134070.0	3330370.0	0	0.5522102841955181	0.03994896820015076	False	0.03191544885177453	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6L7	P0A6L7		uxaB		1224820.0	1293460.0	1270950.0	1189410.0	1215940.0	1059910.0	0	0.5526053137274467	-0.05693570219001509	False	0.031941544885177454	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AFG3	P0AFG3		sucA		9550420.0	9800700.0	9401260.0	9660420.0	9331910.0	9540220.0	0	0.5531471785796338	-0.015167785291440857	False	0.03196764091858038	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9S1	P0A9S1		fucO		1161480.0	1186230.0	1195520.0	1178930.0	1205030.0	1305480.0	0	0.5541595005379996	0.036820027014962106	False	0.0319937369519833	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9D4	P0A9D4		cysE		3496810.0	3349950.0	3329490.0	3523220.0	3363000.0	3217510.0	0	0.5546070543618794	-0.02736937030334408	False	0.03201983298538622	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P31224	P31224		acrB		10358100.0	10109000.0	9744620.0	10030300.0	9863230.0	9173230.0	0	0.5550015471891785	-0.035368176158341036	False	0.032045929018789145	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
