Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P30177	0.06593470124138179	-0.09797201595520733	1.1808859573156096	non_sig	ybiB		False	False	0.009169278996865204	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P63389	0.06595936658902281	-0.07953945108276628	1.1807235235583406	non_sig	yheS		False	False	0.009195402298850576	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77718	0.06612038360452327	0.05108956226963457	1.179664635487093	non_sig	thiI		False	False	0.009221525600835946	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P07658	0.0667460313741621	0.10730018117075346	1.1755745517392842	non_sig	fdhF		False	False	0.009247648902821317	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P15877	0.06711546200266032	0.3703161049055872	1.1731774159134227	non_sig	gcd		False	False	0.009273772204806687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P51025	0.06748625632534595	-0.40626414518467513	1.1707846628697114	non_sig	frmB		False	False	0.009299895506792059	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7J3	0.06751534199739691	-0.10240629352089314	1.170597528091656	non_sig	rplJ		False	False	0.00932601880877743	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P09831	0.06767711841163394	0.032323333696723466	1.1695581411712892	non_sig	gltB		False	False	0.0093521421107628	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABC3	0.06773133218772336	-0.05620756213584244	1.169210382298743	non_sig	hflC		False	False	0.009378265412748171	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAH0	0.06782343120162428	-0.15018390158551398	1.1686202429531325	non_sig	pstB		False	False	0.009404388714733543	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEZ3	0.0682686106309132	-0.05188007173338249	1.1657789356054442	non_sig	minD		False	False	0.009430512016718913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AGL7	0.06861250328471394	-0.07425516914392105	1.1635967354191739	non_sig	rsmE		False	False	0.009456635318704285	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39391	0.06922180166448647	0.17832931107180627	1.1597571013325294	non_sig	yjiT		False	False	0.009482758620689657	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABS5	0.06939419092958887	-0.053092881208673504	1.1586768833321317	non_sig	dnaG		False	False	0.009508881922675025	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P75745	0.06945760477125844	0.08896343474838986	1.1582801973074517	non_sig	ybgK		False	False	0.009535005224660397	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00935	0.0695398139090083	-0.23436880222378065	1.1577664758385378	non_sig	metB		False	False	0.009561128526645769	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P24193	0.06958011329391553	-0.08087513719386408	1.1575148684472645	non_sig	hypE		False	False	0.00958725182863114	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEA8	0.06996362133933187	-0.13052785930324973	1.1551277193908198	non_sig	cysG		False	False	0.009613375130616511	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACD4	0.07099530728954688	0.03454240923356622	1.148770356712035	non_sig	nifU		False	False	0.009639498432601881	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P06129	0.07137468006675193	0.07844493795360918	1.1464558254438977	non_sig	btuB		False	False	0.009665621734587251	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P69829	0.07178908822759968	-0.25527246829037864	1.1439415624802	non_sig	ptsN		False	False	0.009691745036572623	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P42604	0.07214360319556588	0.16956047182925005	1.1418021707385755	non_sig	uxaA		False	False	0.009717868338557995	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AD57	0.07232381771377103	-0.1490170138560032	1.1407186570865755	non_sig	ispB		False	False	0.009743991640543365	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P17443	0.07325203379957912	-0.0588368066538294	1.1351803128759324	non_sig	murG		False	False	0.009770114942528735	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37650	0.07362174406528892	0.07563134627055135	1.1329938985307635	non_sig	bcsC		False	False	0.009796238244514107	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A927	0.07430545544888074	0.07908330511202166	1.128979299504996	non_sig	tsx		False	False	0.009822361546499478	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9T6	0.07458819841527242	0.43215982860761315	1.1273298825619054	non_sig	ybaQ		False	False	0.00984848484848485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9A2	0.07468446569176954	0.2774010803998692	1.1267697216909678	non_sig	ftnB		False	False	0.009874608150470221	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P36680	0.07497531836678879	0.07965334090250664	1.125081681425107	non_sig	zapD		False	False	0.00990073145245559	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77376	0.07503718204494124	-0.17332030749699	1.1247234838682212	non_sig	ydgJ		False	False	0.009926854754440962	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P45955	0.0751041808185392	0.15002808658514866	1.1243358864860702	non_sig	ybgF		False	False	0.009952978056426332	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AGE6	0.07577613059563079	-0.16540010571602792	1.1204675751479918	non_sig	yieF		False	False	0.009979101358411704	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEN1	0.07688955958677689	-0.07914878157022187	1.114132626670295	non_sig	fre		False	False	0.010005224660397076	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P12008	0.07739034010796	-0.05472494657322713	1.1113132447385992	non_sig	aroC		False	False	0.010031347962382446	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P21829	0.07772950980003028	-0.04046142335606362	1.1094140711574123	non_sig	ybhA		False	False	0.010057471264367816	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9W9	0.0777503729482059	0.07436708335515974	1.1092975190990748	non_sig	yrdA		False	False	0.010083594566353188	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77475	0.07800091605158574	-0.2164726455090502	1.1079002968760234	non_sig	yqaB		False	False	0.010109717868338558	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8B2	0.07811782638382371	-0.0678157781478923	1.1072498493914054	non_sig	yfcN		False	False	0.01013584117032393	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8I1	0.0782881411333683	0.09597525412126728	1.1063040186622612	non_sig	yqgF		False	False	0.010161964472309302	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A953	0.07936986568645017	-0.08406408508986019	1.100344354628003	non_sig	fabB		False	False	0.01018808777429467	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P15770	0.07967394228086867	0.07200549036788928	1.0986836933343838	non_sig	aroE		False	False	0.010214211076280042	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEU7	0.07970378355066447	-0.07571896414581758	1.0985210620897838	non_sig	skp		False	False	0.010240334378265414	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23003	0.07975848509034193	0.05358213441682835	1.0982231034821728	non_sig	trmA		False	False	0.010266457680250784	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P36683	0.08101225311938517	-0.03226475684379082	1.0914492890265517	non_sig	acnB		False	False	0.010292580982236156	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACB0	0.08179645952281607	0.11127700250106543	1.0872654939201287	non_sig	dnaB		False	False	0.010318704284221526	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P18390	0.08187105054911878	0.09276669625141665	1.0868696368150579	non_sig	yjjA		False	False	0.010344827586206896	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAD6	0.08197862160674609	-0.31596392966633857	1.0862993882104992	non_sig	sdaC		False	False	0.010370950888192268	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADW8	0.08221142823215012	0.3947733296885474	1.0850678068738717	non_sig	yheV		False	False	0.01039707419017764	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P75820	0.08250558915451539	0.469974944734183	1.0835166301561914	non_sig	amiD		False	False	0.01042319749216301	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P62623	0.0828350108362674	-0.08417001840762595	1.081786066605352	non_sig	ispH		False	False	0.01044932079414838	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AAN5	0.08387283958322114	0.15553661572161204	1.0763786533406206	non_sig	yaiA		False	False	0.010475444096133752	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADA5	0.08559092483808882	-0.06341776641490071	1.0675722809032164	non_sig	yajG		False	False	0.010501567398119123	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P12758	0.08570984025325587	-0.03790946287560715	1.0669693143386647	non_sig	udp		False	False	0.010527690700104494	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P63228	0.08603806562815208	0.1603528327050725	1.0653093623066945	non_sig	gmhB		False	False	0.010553814002089866	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7S3	0.08608804163783788	0.02447103573192777	1.065057171559007	non_sig	rpsL		False	False	0.010579937304075235	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9T4	0.08622512602056966	-0.14682385492298167	1.0643661622258889	non_sig	tas		False	False	0.010606060606060607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39321	0.08778767155333082	-0.05165409785789166	1.056566469883165	non_sig	tamB		False	False	0.010632183908045979	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9R4	0.08944978956883196	0.07360427492086785	1.0484206767757875	non_sig	fdx		False	False	0.010658307210031349	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P06709	0.08962651458437373	0.10597106960806713	1.0475634921879868	non_sig	birA		False	False	0.01068443051201672	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P69924	0.08994172353959377	0.07801530491906306	1.0460387943691116	non_sig	nrdB		False	False	0.010710553814002089	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P16919	0.08999582457590295	-0.12223244917262122	1.0457776395130138	non_sig	rhsD		False	False	0.010736677115987461	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7D4	0.09051523344117506	-0.03565533459369874	1.0432783241903554	non_sig	purA		False	False	0.010762800417972833	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77570	0.09110366717175207	-0.0891719800472508	1.0404641411345563	non_sig	anmK		False	False	0.010788923719958203	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P62615	0.09135985954649171	0.3115001237469457	1.039244576767125	non_sig	ispE		False	False	0.010815047021943575	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADV7	0.09148814148408749	-0.10078906119410647	1.0386351946961985	non_sig	mlaC		False	False	0.010841170323928945	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P09169	0.09185325470615428	0.05254863942462151	1.0369054503992192	non_sig	ompT		False	False	0.010867293625914315	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P52119	0.09195789764224593	0.04446961133033511	1.0364109662066794	non_sig	ratB		False	False	0.010893416927899687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFT5	0.09221349447842364	-0.2267807160030344	1.0352055198500845	non_sig	yehT		False	False	0.010919540229885059	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P75746	0.09227628271499752	-0.6977919489860547	1.0349099090456257	non_sig	ybgL		True	False	0.01094566353187043	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P18843	0.09242953547483712	0.03823957485943197	1.0341892296013055	non_sig	nadE		False	False	0.0109717868338558	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9W6	0.09250847075293102	-0.05031750209044006	1.0338184982574932	non_sig	yrbA		False	False	0.010997910135841171	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0C0L7	0.092866204190103	0.03355520064145523	1.032142305426259	non_sig	proP		False	False	0.011024033437826541	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A817	0.09346575422806223	-0.03875864158839093	1.0293474851074795	non_sig	metK		False	False	0.011050156739811913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P19934	0.09349001355559493	-0.14513004725810674	1.029234777248651	non_sig	tolA		False	False	0.011076280041797285	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFI7	0.09395400898006744	-0.0676684871437665	1.0270846839958636	non_sig	pdxH		False	False	0.011102403343782654	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P63883	0.09424381892778066	-0.05706929516358272	1.025747123812725	non_sig	amiC		False	False	0.011128526645768026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7C2	0.09464618046722012	-0.11595812359222535	1.0238969076957527	non_sig	lexA		False	False	0.011154649947753397	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFW8	0.09480016749830034	0.13857399005707194	1.02319089532519	non_sig	rof		False	False	0.011180773249738768	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8Q0	0.09496682920235187	0.16715064400211688	1.0224280621847401	non_sig	frdC		False	False	0.01120689655172414	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P39274	0.09497007976806209	-0.09481373790573144	1.0224131972197494	non_sig	yjdJ		False	False	0.01123301985370951	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P05459	0.09555651244389875	-0.05063169058803396	1.0197397092152705	non_sig	pdxB		False	False	0.01125914315569488	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AD12	0.09598017469710032	0.1153399161437143	1.017818463927273	non_sig	yeeZ		False	False	0.011285266457680252	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P30744	0.09615701773730266	-0.049899264000355714	1.0170190145626077	non_sig	sdaB		False	False	0.011311389759665624	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P24255	0.09647249942998808	0.11993170354014637	1.0155964695363744	non_sig	rpoN		False	False	0.011337513061650994	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P33218	0.09656601876137572	-0.1090674143962218	1.0151756733851096	non_sig	yebE		False	False	0.011363636363636364	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P33667	0.097096765417031	-0.09127451120930274	1.0127952374960407	non_sig	selU		False	False	0.011389759665621734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6E9	0.09711373895328458	-0.06874187454730674	1.0127193248858966	non_sig	bioD2		False	False	0.011415882967607106	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08201	0.09718157712692647	0.033191561677245573	1.0124160571976515	non_sig	nirB		False	False	0.011442006269592478	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P63204	0.09733343357657373	-0.28313681449841965	1.011737955993192	non_sig	gadE		False	False	0.011468129571577848	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P09152	0.09738422385569095	0.03949140901574566	1.0115113926835666	non_sig	narG		False	False	0.011494252873563218	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P40710	0.09761546275817706	0.05618972945516987	1.010481382552077	non_sig	nlpE		False	False	0.01152037617554859	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P00562	0.0980533642041398	-0.044973083524226354	1.0085375011269542	non_sig	metL		False	False	0.01154649947753396	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P24178	0.0981748572293419	0.11346221760156538	1.0079997216292689	non_sig	yffB		False	False	0.011572622779519332	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P10908	0.09846761308141533	-0.1134938555858902	1.0067065895318732	non_sig	ugpQ		False	False	0.011598746081504704	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P11557	0.09879490048198454	0.031492398839901625	1.0052654719072265	non_sig	damX		False	False	0.011624869383490073	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23847	0.09888816254066327	0.26246480646554105	1.0048556927401013	non_sig	dppA		False	False	0.011650992685475444	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFL6	0.09921634486728743	0.05559490447962645	1.0034167764250834	non_sig	ppx		False	False	0.011677115987460816	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
Q46835	0.09931251957339064	-0.05614066377593474	1.002995999853935	non_sig	yghG		False	False	0.011703239289446186	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P56262	0.09972286216611881	-0.22496903652533007	1.0012052652152619	non_sig	ysgA		False	False	0.011729362591431558	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P04335	0.09978199548473411	-0.05582781740826803	1.0009478150957438	non_sig	frsA		False	False	0.011755485893416929	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ADK8	0.09982413744629823	-0.1602721763949866	1.0007644337400003	non_sig	yibL		False	False	0.011781609195402299	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
Q46871	0.09982451943817547	-0.041118579569548785	1.0007627718508898	non_sig	yqjH		False	False	0.01180773249738767	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABQ2	0.10058251850875417	0.07190398873577664	0.9974774941797884	non_sig	garR		False	False	0.011833855799373042	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A9L8	0.10061026453141012	-0.21017378735257353	0.9973577091216114	non_sig	proC		False	False	0.011859979101358413	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P46889	0.10085066549848545	0.03550402425485544	0.9963212315973106	non_sig	ftsK		False	False	0.011886102403343783	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AA39	0.10108710296004936	0.08615894830520787	0.9953042496569999	non_sig	rluC		False	False	0.011912225705329155	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P14407	0.1011201004964815	0.034332416231713125	0.9951625074453366	non_sig	fumB		False	False	0.011938349007314525	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P28249	0.10114075362049402	0.10049380092974403	0.9950738146741819	non_sig	asmA		False	False	0.011964472309299897	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ABJ1	0.10167071769269657	0.08306154298223944	0.992804110751234	non_sig	cyoA		False	False	0.011990595611285269	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P30855	0.10181270697394866	0.23607456807344107	0.9921980154739722	non_sig	evgS		False	False	0.012016718913270637	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6W3	0.10182609277190699	0.10545417672114255	0.9921409204782758	non_sig	mraY		False	False	0.012042842215256009	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8I3	0.1018949748269811	0.054306525968300434	0.9918472336454565	non_sig	yaaA		False	False	0.012068965517241381	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P10384	0.10267768860947074	0.06496442693004312	0.9885239163489669	non_sig	fadL		False	False	0.012095088819226751	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P69811	0.10299107342727902	-0.10819581811866286	0.9872004153848857	non_sig	fruB		False	False	0.012121212121212123	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76569	0.1031075939262461	-0.10625168297372767	0.9867093475311101	non_sig	yfgD		False	False	0.012147335423197491	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AF48	0.10354912627218775	0.24838724755596076	0.9848535612492193	non_sig	yjbQ		False	False	0.012173458725182863	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77536	0.10370698804649323	0.12353826649863109	0.9841919787336179	non_sig	ykgF		False	False	0.012199582027168235	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08622	0.10459604961888633	0.031270753054744915	0.9804847175826699	non_sig	dnaJ		False	False	0.012225705329153605	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P07822	0.10496401349609957	-0.2277305511727299	0.9789595715861306	non_sig	fhuD		False	False	0.012251828631138977	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P61889	0.10497867509804817	-0.09037826684684092	0.9788989126236762	non_sig	mdh		False	False	0.012277951933124347	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P33590	0.1050937696971741	0.038498835279526133	0.9784230296077256	non_sig	nikA		False	False	0.012304075235109718	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AG07	0.1053689075274772	-0.0971118477212336	0.9772875227225095	non_sig	rpe		False	False	0.01233019853709509	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AGM5	0.10599683058693309	0.216764194869846	0.9747071203879126	non_sig	sirB1		False	False	0.012356321839080461	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A7Z4	0.10649517716784763	-0.05330610627751042	0.9726700596132015	non_sig	rpoA		False	False	0.012382445141065831	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P62768	0.1068308157064988	0.011110863191735376	0.9713034555386982	non_sig	yaeH		False	False	0.012408568443051202	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P63284	0.10688579882759587	-0.04913373704140511	0.9710799926444429	non_sig	clpB		False	False	0.012434691745036574	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8E1	0.10716494231917609	0.0423155036286218	0.9699472654590321	non_sig	ycfP		False	False	0.012460815047021944	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0ACY3	0.10716575200337683	-0.03674831100155629	0.9699439841615811	non_sig	yeaG		False	False	0.012486938349007316	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P75809	0.10762735676981805	0.15336585695170513	0.9680773254716628	non_sig	ybjI		False	False	0.012513061650992688	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P77348	0.1077552439148767	-0.054642015992147464	0.9675615856880786	non_sig	mppA		False	False	0.012539184952978056	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37665	0.10786067646967745	-0.05286893300650419	0.9671368602751249	non_sig	yiaD		False	False	0.012565308254963428	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P24224	0.10786450898328591	-0.11265928864798269	0.9671214291653205	non_sig	acpS		False	False	0.0125914315569488	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AFD6	0.10821024038301767	-0.04003124028405125	0.9657316381999177	non_sig	nuoI		False	False	0.01261755485893417	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6J5	0.10824262422209316	-0.49263954660477793	0.9656016872958821	non_sig	dadA		False	False	0.012643678160919542	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P16095	0.10854558981649123	0.06648563390825757	0.9643878171406619	non_sig	sdaA		False	False	0.012669801462904912	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6M8	0.10855221933510611	-0.07746882131569421	0.9643612930281961	non_sig	fusA		False	False	0.012695924764890282	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P13009	0.10917305616109431	-0.042545285553408974	0.9618845320013183	non_sig	metH		False	False	0.012722048066875654	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A8U2	0.10973646098247476	0.5187868299883753	0.959649049977065	non_sig	yafD		True	False	0.012748171368861026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6U3	0.11088607543484395	0.03577701504103814	0.9551229871375331	non_sig	mnmG		False	False	0.012774294670846396	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P76938	0.11120050095026417	0.13562740475081725	0.9538932562841287	non_sig	epmC		False	False	0.012800417972831766	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08957	0.11149995589484583	-0.04698075088280973	0.952725304406214	non_sig	hsdM		False	False	0.012826541274817136	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P08390	0.1115437174240299	-0.14947387014598945	0.9525548858455316	non_sig	usg		False	False	0.012852664576802508	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P37590	0.11221546556483798	-0.33143307450065507	0.9499472843757134	non_sig	pmrD		False	False	0.01287878787878788	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEF4	0.11310380243803546	0.044363935929858656	0.9465227942779274	non_sig	dpiA		False	False	0.012904911180773252	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P23836	0.11402155877538299	0.03111452801825365	0.9430130261022783	non_sig	phoP		False	False	0.01293103448275862	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0AEC8	0.11470991539000501	-0.29374228883513354	0.9403990405725916	non_sig	dcuS		False	False	0.012957157784743992	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P0A6P9	0.11570200923704764	-0.0701780865951136	0.9366590991901177	non_sig	eno		False	False	0.012983281086729363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P28629	0.11580879965829395	-0.04967078523090862	0.9362584397636478	non_sig	adiA		False	False	0.013009404388714734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
P30859	0.11629276622033756	-0.07116661365484589	0.9344472989284487	non_sig	artI		False	False	0.013035527690700106	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	0.5
