Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AG14	0.004522212087499696	0.05821276768971728	2.344649073509707	non_sig	sohB		False	False	0.005880829015544042	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77398	0.0045257896689693345	-0.3698016409872231	2.3443056332643106	non_sig	arnA		False	False	0.005906735751295337	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P35340	0.004530251478845542	0.09048562406505667	2.3438776891916855	non_sig	ahpF		False	False	0.005932642487046632	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9I3	0.0045553002402331155	0.2442813049505297	2.341482993360731	non_sig	gcvR		False	False	0.005958549222797927	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24554	0.004573179072176383	-0.10050880229256975	2.339781792598014	non_sig	radA		False	False	0.005984455958549223	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAP3	0.004580541340488114	-0.2097494016271142	2.3390831928926743	non_sig	frmR		False	False	0.006010362694300519	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P42616	0.004620129223902331	0.46603480569986644	2.335345877161871	non_sig	yqjC		False	False	0.006036269430051814	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9L3	0.004688264377495256	-0.11192566128752546	2.3289879058530403	non_sig	fklB		False	False	0.006062176165803109	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8Z3	0.0047000174118238675	0.7187278253845868	2.327900533161087	non_sig	ybgC		False	False	0.006088082901554404	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACP5	0.004716545034379515	0.3560107251840421	2.326376014487393	non_sig	gntR		False	False	0.0061139896373057	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9C5	0.004760835026778492	0.07342162390894202	2.3223168675070287	non_sig	glnA		False	False	0.006139896373056996	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFG3	0.0050120392555057305	-0.046978422661617	2.2999855361649666	non_sig	sucA		False	False	0.006165803108808291	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37647	0.005085468146387382	0.11355045896248939	2.2936690616135285	non_sig	kdgK		False	False	0.006191709844559586	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P41409	0.005101452845707605	-0.1795369324910574	2.292306123310064	non_sig	rihA		False	False	0.0062176165803108805	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16703	0.005136042668501063	-0.11800633265238503	2.2893713769529125	non_sig	cysM		False	False	0.006243523316062176	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75949	0.00515459355788082	0.13194650015562104	2.287805573353997	non_sig	nagZ		False	False	0.006269430051813472	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33136	0.005310647791610322	0.08242872059203421	2.274852500545148	non_sig	mdoG		False	False	0.006295336787564767	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEI1	0.005470664611400682	-0.03855389983216284	2.261959909584215	non_sig	miaB		False	False	0.006321243523316063	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0C0L9	0.005503292113567032	-0.10788631016117733	2.259377434318908	non_sig	iscX		False	False	0.006347150259067357	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7Z4	0.005514261590021386	0.04942730755304936	2.2585126353270764	non_sig	rpoA		False	False	0.006373056994818653	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69739	0.005520624091901388	-0.6534142802681089	2.25801182365699	non_sig	hyaA		False	False	0.006398963730569949	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P03004	0.005614707090529866	-0.061633135934211936	2.2506728951967627	non_sig	dnaA		False	False	0.006424870466321244	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P13009	0.005741525048151844	-0.07873429097219642	2.2409727361686844	non_sig	metH		False	False	0.00645077720207254	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADE8	0.005782808815657995	-0.05905414348726623	2.237861165586301	non_sig	ygfZ		False	False	0.006476683937823834	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21338	0.005792245703869907	0.24719958476881487	2.2371530238876347	non_sig	rna		False	False	0.00650259067357513	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09030	0.0058246275308638535	0.11450794684613186	2.234731841368466	non_sig	xthA		False	False	0.0065284974093264255	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36680	0.005833408178412944	0.1335808761010071	2.2340776338168173	non_sig	zapD		False	False	0.0065544041450777205	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6J8	0.005850926493917098	-0.08674238215114372	2.232775357962896	non_sig	ddlA		False	False	0.006580310880829016	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACA3	0.005877075805215148	0.08510264494224273	2.230838707520361	non_sig	sspA		False	False	0.006606217616580311	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGE9	0.005901465125756367	0.04833661644631704	2.229040154961278	non_sig	sucD		False	False	0.006632124352331606	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76491	0.005909894287113445	-0.4264745682419253	2.228420287466275	non_sig	yfbR		False	False	0.006658031088082902	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA10	0.005961706707144689	0.1491721913065156	2.2246293933825196	non_sig	rplM		False	False	0.006683937823834197	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64559	0.005962292861647405	0.28840458363520227	2.2245866956845184	non_sig	cptB		False	False	0.006709844559585493	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0CE47	0.005986561783846196	0.05699339266004699	2.2228225310346774	non_sig	tufA		False	False	0.006735751295336788	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02358	0.005989217131238811	0.09926542292236462	2.22262994185159	non_sig	rpsF		False	False	0.006761658031088083	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32664	0.006072817431014947	0.21480071404183576	2.2166097750102547	non_sig	nudC		False	False	0.006787564766839379	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24178	0.006119742242174548	0.1776965177757468	2.213266869547035	non_sig	yffB		False	False	0.006813471502590674	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A746	0.006143828813915302	0.3347768887507385	2.2115608935962867	non_sig	msrB		False	False	0.0068393782383419695	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04079	0.006151636778961104	0.060609795371465935	2.2110093152010672	non_sig	guaA		False	False	0.0068652849740932645	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	0.006173033677505908	-0.44439709893150336	2.2095013536962496	non_sig			False	False	0.00689119170984456	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37689	0.006184216873973157	0.11724384674191413	2.208715288572547	non_sig	gpmI		False	False	0.006917098445595855	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9D8	0.006209953459612032	-0.04091319708305008	2.2069116546236485	non_sig	dapD		False	False	0.00694300518134715	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7L3	0.006266538249130897	-0.08428087642575477	2.2029723051791645	non_sig	rplT		False	False	0.006968911917098446	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08622	0.006304676076047812	0.07065341344821974	2.200337221858361	non_sig	dnaJ		False	False	0.006994818652849741	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A932	0.006328169322353817	0.12257605059734544	2.1987219089699055	non_sig	gfcE		False	False	0.007020725388601037	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27248	0.006347507107837172	0.068566420762604	2.197396804137937	non_sig	gcvT		False	False	0.007046632124352332	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFJ1	0.00653394588274099	0.22467892921351051	2.18482446687991	non_sig	phnA		False	False	0.007072538860103627	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGD1	0.006552384473308956	0.4548099596314614	2.183600627465945	non_sig	sodC		False	False	0.007098445595854923	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9G6	0.006558819697854772	0.07471916667283196	2.1831743077018726	non_sig	aceA		False	False	0.007124352331606218	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68679	0.006569996582713304	-0.07899597586889229	2.1824348563320215	non_sig	rpsU		False	False	0.007150259067357514	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEQ6	0.006588493577168752	-0.16469652872815033	2.181213873101058	non_sig	glnP		False	False	0.007176165803108809	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P61316	0.006592853461732199	0.04396720136162102	2.1809265771409256	non_sig	lolA		False	False	0.007202072538860104	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB77	0.006612965678311052	0.0986939081402447	2.1796037313046077	non_sig	kbl		False	False	0.007227979274611399	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02925	0.006653518265476135	-0.038941082836874585	2.1769486465419114	non_sig	rbsB		False	False	0.007253886010362694	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07012	0.006798323833136863	0.1025517612550253	2.167598151963208	non_sig	prfB		False	False	0.00727979274611399	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76291	0.00681446574760508	-0.11036841175738488	2.1665681870724605	non_sig	cmoB		False	False	0.007305699481865286	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21156	0.00698130904404491	-0.20848737239499116	2.1560631365026137	non_sig	cysD		False	False	0.00733160621761658	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06129	0.0069916253388095815	0.11400035236658823	2.1554218523483635	non_sig	btuB		False	False	0.007357512953367876	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE70	0.007050426696191332	0.22657549724932124	2.1517845984421275	non_sig	mazF		False	False	0.007383419689119171	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15288	0.0071480028925418795	0.05157490775741991	2.1458152804228674	non_sig	pepD		False	False	0.007409326424870467	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	0.007214756322637068	-0.4570949283013235	2.1417783325567967	non_sig			False	False	0.007435233160621763	True	Human	True	False	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08312	0.007300651756024825	0.04776051456133601	2.1366383670836377	non_sig	pheS		False	False	0.007461139896373057	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A912	0.007301514511361605	0.09685015864124935	2.1365870473170263	non_sig	pal		False	False	0.007487046632124353	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABH9	0.0073140617173113095	-0.023587891024515528	2.135841379330945	non_sig	clpA		False	False	0.007512953367875648	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A887	0.007357682645332426	0.046600940911311284	2.1332589482734785	non_sig	ubiE		False	False	0.0075388601036269435	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8A2	0.007469865717831116	-0.11143557006613491	2.1266872052166144	non_sig	yeeN		False	False	0.007564766839378239	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9M0	0.0075069349327363056	0.05889101181796974	2.1245373484170886	non_sig	lon		False	False	0.0075906735751295334	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09029	0.007534798894634135	-0.20677152707860458	2.1229283346056484	non_sig	purK		False	False	0.007616580310880829	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A784	0.007591686844050704	0.12259125336731103	2.1196617147938492	non_sig	orn		False	False	0.007642487046632124	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7J0	0.0076832868578400205	0.13355014984546543	2.1144529519933015	non_sig	ribB		False	False	0.00766839378238342	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A715	0.007833962998715218	-0.05533298461942948	2.106018484038058	non_sig	kdsA		False	False	0.007694300518134716	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9B2	0.00784446317519948	0.0722924854815048	2.105436771391989	non_sig	gapA		False	False	0.007720207253886011	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08506	0.00787287670256514	0.046942655992104676	2.103866550007859	non_sig	dacC		False	False	0.007746113989637306	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77804	0.00787521963834418	0.09824036935566127	2.103737324980812	non_sig	ydgA		False	False	0.007772020725388601	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32684	0.00800669325844493	-0.11516441344763706	2.0965468092743342	non_sig	rluF		False	False	0.007797927461139897	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37182	0.008039480733671552	-0.10505039371282265	2.0947720012246664	non_sig	hybD		False	False	0.007823834196891193	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB18	0.008123493194774251	0.1610271402377741	2.090257179011524	non_sig	tusE		False	False	0.007849740932642487	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77395	0.008135956083008052	0.1173829298301925	2.0895914043526105	non_sig	ybbN		False	False	0.007875647668393783	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P24205	0.008136435716971296	-0.23026867777593196	2.0895658024145316	non_sig	msbB		False	False	0.007901554404145078	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADG4	0.008172179802621811	0.050207003891664215	2.0876620866764664	non_sig	suhB		False	False	0.007927461139896374	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7M9	0.008201449646730578	0.16924051647239935	2.0861093771367223	non_sig	rpmE		False	False	0.007953367875647668	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABB4	0.00822377339332846	0.05051570483677281	2.0849288651998332	non_sig	atpD		False	False	0.007979274611398964	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37666	0.008255095691323416	0.13005027630552135	2.0832778881222223	non_sig	ghrB		False	False	0.00800518134715026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6F9	0.00827793357605052	0.3041746097724065	2.0820780627951847	non_sig	groS		False	False	0.008031088082901554	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76170	0.00828534683474325	0.11299397477554862	2.08168930676639	non_sig	ynfB		False	False	0.00805699481865285	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGD3	0.008333807226888602	-0.03944393591360296	2.079156549627099	non_sig	sodB		False	False	0.008082901554404146	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77475	0.00835034267432148	0.18179570217200336	2.0782957019399597	non_sig	yqaB		False	False	0.00810880829015544	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	0.008402738680029243	-2.0625340495499564	2.0755791425362675	down		ids:P00915ups|CAH1_HUMAN_UPS Carbonic anhydrase 1 (Chain 2-261) - Homo sapiens (Human)	True	False	0.008134715025906736	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P28304	0.008504503848940696	-0.2014332020063847	2.0703510179658777	non_sig	qorA		False	False	0.008160621761658032	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADV7	0.008683566131920903	-0.07192980990869913	2.061301883884113	non_sig	mlaC		False	False	0.008186528497409327	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23909	0.008714453203050402	-0.04466984122387885	2.0597598579341314	non_sig	mutS		False	False	0.008212435233160623	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31550	0.008739560054928782	0.2405025105591676	2.0585104289818172	non_sig	thiB		False	False	0.008238341968911917	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADG7	0.008767225898284268	0.057966599829612164	2.057137803173688	non_sig	guaB		False	False	0.008264248704663213	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8M3	0.008786219265388855	0.09106412375903972	2.0561979628553293	non_sig	thrS		False	False	0.008290155440414507	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00547	0.008791214059606343	0.24338165824653757	2.055951145065135	non_sig	thrB		False	False	0.008316062176165803	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75914	0.008908939899104781	-0.11882363270746055	2.0501739708632263	non_sig	ycdX		False	False	0.008341968911917099	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8I8	0.008911245513323276	0.0778368843297379	2.050061590939572	non_sig	rlmH		False	False	0.008367875647668395	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15639	0.008987045856595705	-0.08645600521842667	2.046383042306726	non_sig	purH		False	False	0.008393782383419689	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7U7	0.009107296028591531	0.05091527382069572	2.040610546646479	non_sig	rpsT		False	False	0.008419689119170985	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7A7	0.009119096289692376	-0.09681625235238656	2.0400481984968657	non_sig	plsB		False	False	0.00844559585492228	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADF6	0.009206271285793108	-0.1743758904703867	2.0359162316811226	non_sig	edd		False	False	0.008471502590673577	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB71	0.009272758638587206	0.06885508862296064	2.0327910443574315	non_sig	fbaA		False	False	0.008497409326424872	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG07	0.009285835455455653	-0.08681955371018901	2.032179016278371	non_sig	rpe		False	False	0.008523316062176165	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFM2	0.009315356184895011	0.10378795836340515	2.030800534629571	non_sig	proX		False	False	0.00854922279792746	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q46798	0.00932112213314413	-0.19817025209979988	2.030531801498268	non_sig	ygeR		False	False	0.008575129533678756	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P69741	0.009333499846871382	0.1129869529742571	2.0299554753132654	non_sig	hybO		False	False	0.008601036269430052	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67244	0.009339331606576557	0.2599025556332215	2.029684204065688	non_sig	yqhA		False	False	0.008626943005181348	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEQ3	0.009428309385488878	0.04928272908329845	2.02556617474699	non_sig	glnH		False	False	0.008652849740932642	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62707	0.009457181612826139	0.14114398233981973	2.0242382708250957	non_sig	gpmA		False	False	0.008678756476683938	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABI4	0.009464233958276915	0.040678875345289356	2.0239145323770855	non_sig	corA		False	False	0.008704663212435234	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADT2	0.009509325342789145	0.2613996827999898	2.0218502938194023	non_sig	ygiB		False	False	0.00873056994818653	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36672	0.009515821151727463	-0.056670237196374984	2.0215537290504693	non_sig	treB		False	False	0.008756476683937826	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25894	0.009522258525762276	0.21467134834353985	2.021260031768477	non_sig	yggG		False	False	0.008782383419689118	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36655	0.009524504869972588	0.34702279389047774	2.0211575918022477	non_sig	dsbD		False	False	0.008808290155440414	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABS1	0.009573770801392717	0.0627408527220652	2.0189169738544774	non_sig	dksA		False	False	0.00883419689119171	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37617	0.009729727294742791	-0.08440263377673674	2.0118993319873644	non_sig	zntA		False	False	0.008860103626943006	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAH8	0.009953823181155145	-0.1418348960137621	2.002010078292686	non_sig	sapF		False	False	0.008886010362694301	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67910	0.009976903205855578	0.04017212413676674	2.0010042412092353	non_sig	hldD		False	False	0.008911917098445596	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75863	0.010081894760108736	0.08851516743957077	1.9964578402585702	non_sig	ycbX		False	False	0.008937823834196891	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACK2	0.010274373337283763	-0.26955456311939585	1.9882446574771282	non_sig	agaR		False	False	0.008963730569948187	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36673	0.010280858354443687	0.08566325584657974	1.9879706243450004	non_sig	treR		False	False	0.008989637305699483	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P65870	0.010309869040677428	0.14135911352992991	1.986746851231747	non_sig	queD		False	False	0.009015544041450779	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06996	0.01056965808560882	0.10148414973097175	1.9759390613146266	non_sig	ompC		False	False	0.009041450777202073	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76576	0.010701642106203895	0.08726572228793472	1.9705495771797197	non_sig	yfgM		False	False	0.009067357512953367	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6A0	0.010824327988913824	-0.1975805515351361	1.9655990566157848	non_sig	ubiB		False	False	0.009093264248704663	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC62	0.011026568046159512	0.07055492564793298	1.9575596381076172	non_sig	grxC		False	False	0.009119170984455959	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACY9	0.011175774837666626	0.29323269565814414	1.9517223566920119	non_sig	yebG		False	False	0.009145077720207255	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04805	0.011193555901612431	-0.04960756752802098	1.9510319274904904	non_sig	gltX		False	False	0.009170984455958549	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P00550	0.011221931980469528	0.1406185788895158	1.9499323680150489	non_sig	mtlA		False	False	0.009196891191709845	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32162	0.011249713943664	-0.3899872875650665	1.9488585205986375	non_sig	yiiS		False	False	0.00922279792746114	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6Q3	0.01129015547078219	0.08512950226196381	1.947300077593375	non_sig	fabA		False	False	0.009248704663212436	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06986	0.011301322453265459	-0.09156392944764846	1.946870733458982	non_sig	hisC		False	False	0.009274611398963732	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9S5	0.011333591942340541	-0.0638032678769207	1.9456324278671053	non_sig	gldA		False	False	0.009300518134715026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39393	0.011398295672479235	0.23468367070652363	1.943160081590939	non_sig	yjiV		False	False	0.00932642487046632	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06709	0.011430570624341295	0.11736179582576867	1.9419320886933544	non_sig	birA		False	False	0.009352331606217616	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27302	0.011456584630194284	0.08359584949925392	1.9409448323975227	non_sig	tktA		False	False	0.009378238341968912	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31697	0.011623292838482688	0.06063234391980288	1.9346708203968104	non_sig	fimC		False	False	0.009404145077720208	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P43329	0.011690978098290127	-0.0768961763631495	1.9321491530879082	non_sig	hrpA		False	False	0.009430051813471502	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
