Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AG03	0.10635343067622456	-0.13458802088809563	0.9732484963609438	non_sig	ubiX		False	False	0.00971563981042654	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A7S9	0.1067614947420029	-0.058741430499363645	0.9715853543894067	non_sig	rpsM		False	False	0.009741969457609268	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6P5	0.10687956753895118	0.03089306457177443	0.9711053121273909	non_sig	der		False	False	0.009768299104791996	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A8U0	0.10705119280188748	0.15505751393925138	0.9704084892813438	non_sig	syd		False	False	0.009794628751974723	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P77808	0.10738173399067144	0.06995066528543248	0.9690695873675654	non_sig	yfaY		False	False	0.009820958399157453	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P25665	0.10764264904489784	0.06677157326220495	0.9680156229537581	non_sig	metE		False	False	0.00984728804634018	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P60723	0.10766238912513434	0.1053427657654531	0.9679359870286917	non_sig	rplD		False	False	0.009873617693522907	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P15070	0.10818458590377965	0.06956905162732596	0.9658346129245223	non_sig	fliN		False	False	0.009899947340705635	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P25745	0.10831880080940946	0.06840376822921712	0.9652961566790481	non_sig	mnmA		False	False	0.009926276987888363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6F1	0.10848816162098253	0.04528730000664538	0.9646176500475899	non_sig	carA		False	False	0.00995260663507109	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AF36	0.10868730225866989	0.10241764553283872	0.9638211907905017	non_sig	zapB		False	False	0.009978936282253818	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEC3	0.10887174953241568	-0.10396642408842638	0.9630847980573778	non_sig	arcB		False	False	0.010005265929436546	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P69228	0.10932138730554282	-0.04590844169274888	0.9612948656793491	non_sig	baeR		False	False	0.010031595576619274	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEH5	0.10942747268563859	0.17625577197159004	0.9608736310379437	non_sig	elaB		False	False	0.010057925223802002	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A7P5	0.11010209412478926	-0.09945239019681651	0.9582044207358651	non_sig	rpmH		False	False	0.01008425487098473	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AB77	0.1101931993039059	0.02500914462019921	0.9578452076251077	non_sig	kbl		False	False	0.010110584518167457	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P27303	0.11022496978888673	-0.08011338792969269	0.9577200115356301	non_sig	emrA		False	False	0.010136914165350184	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AFJ7	0.11077326131381593	0.13585336780886692	0.955565057886208	non_sig	pitA		False	False	0.010163243812532913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P06846	0.11095837925232162	-0.1589788383463535	0.9548398955443064	non_sig	ebgR		False	False	0.010189573459715641	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P25552	0.11134428411103395	-0.12189822137907314	0.9533320726825055	non_sig	gppA		False	False	0.010215903106898369	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P30131	0.11145443310702094	0.1593543844686991	0.9529026527501192	non_sig	hypF		False	False	0.010242232754081097	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P24255	0.1117068910869412	-0.13509509516151041	0.9519200348636142	non_sig	rpoN		False	False	0.010268562401263823	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AAP3	0.11236054795480174	-0.13242043015863203	0.9493861515177499	non_sig	frmR		False	False	0.01029489204844655	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P69829	0.11276647947853982	0.259964791083906	0.9478199778436361	non_sig	ptsN		False	False	0.01032122169562928	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P67338	0.11441701395505845	-0.19285648559430868	0.9415093906007901	non_sig	yoaH		False	False	0.010347551342812008	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
Q57154	0.11526352580289558	0.18957557980077056	0.9383080998915528	non_sig	repB		False	False	0.010373880989994736	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P08660	0.1153414477485296	-0.0973239006868134	0.9380146016917975	non_sig	lysC		False	False	0.010400210637177462	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A7D4	0.11545147154258228	0.0415240737822522	0.9376005272011099	non_sig	purA		False	False	0.01042654028436019	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P69811	0.1156414959490237	0.09557415589375395	0.9368862988916944	non_sig	fruB		False	False	0.010452869931542918	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P04995	0.1157479227604547	0.03503115071911722	0.9364867941913658	non_sig	sbcB		False	False	0.010479199578725645	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P23830	0.11773023347434781	-0.059763550843300095	0.9291119947182266	non_sig	pssA		False	False	0.010505529225908375	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P45531	0.11778612416169981	-0.1738886918051783	0.9289058687590274	non_sig	tusC		False	False	0.010531858873091101	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6E6	0.11846538066711916	0.036245680818023374	0.926408545703435	non_sig	atpC		False	False	0.010558188520273829	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A9S5	0.11901389291248267	-0.07951550634250637	0.9244023389179528	non_sig	gldA		False	False	0.010584518167456557	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ADY7	0.11945862860740172	0.177095903623524	0.9227824752883996	non_sig	rplP		False	False	0.010610847814639284	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6K6	0.1197351695902572	0.03342395437222834	0.9217782663390868	non_sig	deoB		False	False	0.010637177461822012	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P06721	0.11985895084730196	0.38809601843912844	0.9213295281014193	non_sig	metC		False	False	0.01066350710900474	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P08244	0.11992916094877076	0.08470637059447483	0.9210752047299665	non_sig	pyrF		False	False	0.010689836756187468	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ACZ4	0.12076055844138979	0.07977876987412458	0.9180748873063324	non_sig	evgA		False	False	0.010716166403370196	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P39274	0.12160394147785335	0.07952208835867225	0.915052348300613	non_sig	yjdJ		False	False	0.010742496050552924	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P69913	0.12206180257379835	-0.13746871698247176	0.913420220795341	non_sig	csrA		False	False	0.010768825697735651	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A937	0.12221913919578754	0.1902579954265562	0.9128607793941007	non_sig	bamE		False	False	0.010795155344918378	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6S0	0.12244475192520196	0.031724732589339055	0.9120598243307659	non_sig	flgH		False	False	0.010821484992101105	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P00561	0.12412658121188498	0.02996018058919958	0.9061352061120916	non_sig	thrA		False	False	0.010847814639283835	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A722	0.12438168601444734	0.08155540658311367	0.9052435605486401	non_sig	lpxA		False	False	0.010874144286466563	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A7W1	0.12490055277476152	0.16799496234290956	0.9034356395562294	non_sig	rpsE		False	False	0.01090047393364929	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AGJ5	0.12644214356346292	0.04033165389225246	0.8981081502107207	non_sig	yfiF		False	False	0.010926803580832017	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ADA5	0.12770958231239657	0.06950552673930233	0.8937765155065992	non_sig	yajG		False	False	0.010953133228014745	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEF4	0.12818824081294627	0.08057562388622586	0.8921518124481043	non_sig	dpiA		False	False	0.010979462875197472	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P27828	0.12861063313923507	0.08300397121916703	0.8907231237695552	non_sig	wecB		False	False	0.011005792522380202	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6M8	0.12985257493884012	0.07223653499175597	0.8865494340158735	non_sig	fusA		False	False	0.01103212216956293	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEH1	0.12991583715850252	-0.03510388274064624	0.8863379038053012	non_sig	rseP		False	False	0.011058451816745656	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P33362	0.13129171110833626	-0.1040599042264887	0.8817626915308001	non_sig	osmF		False	False	0.011084781463928384	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AE39	0.13133424076224273	0.06903655560154576	0.8816220322087587	non_sig	ypdB		False	False	0.011111111111111112	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P06136	0.13157157862714958	-0.09514329675134547	0.8808379145097628	non_sig	ftsQ		False	False	0.01113744075829384	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A884	0.13158281298662075	0.047929662792586925	0.8808008334616444	non_sig	thyA		False	False	0.011163770405476569	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AAK1	0.13217089308283056	0.11698130216063873	0.8788641754503707	non_sig	hycB		False	False	0.011190100052659295	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AF12	0.1323394591131949	-0.03668838642423111	0.8783106447009984	non_sig	mtnN		False	False	0.011216429699842023	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P52007	0.13311384966879425	0.17068221429604336	0.8757767565326908	non_sig	yecM		False	False	0.01124275934702475	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P31224	0.1332057984594508	-0.019722607745727316	0.8754768698794366	non_sig	acrB		False	False	0.011269088994207479	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P75820	0.13345854218175354	-0.2387622275843917	0.8746536234225918	non_sig	amiD		False	False	0.011295418641390206	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P30011	0.13408621329224266	-0.12910202891675127	0.8726158738926828	non_sig	nadC		False	False	0.011321748288572932	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AG93	0.13415994775471157	0.027973430290710866	0.8723771195272307	non_sig	secF		False	False	0.011348077935755662	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P08506	0.13424716164907707	0.048206234372376144	0.8720948877004705	non_sig	dacC		False	False	0.01137440758293839	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P46852	0.13457445176033253	0.11344781111487734	0.8710373807706608	non_sig	yhhW		False	False	0.011400737230121118	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P33136	0.13486307088801006	-0.04607045904315754	0.8701069554814677	non_sig	mdoG		False	False	0.011427066877303846	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P22188	0.13500262247967842	0.05283088149127124	0.8696577950798746	non_sig	murE		False	False	0.011453396524486572	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P60651	0.13510027370923838	0.05219794628897745	0.8693437711090467	non_sig	speB		False	False	0.0114797261716693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ABI8	0.13586697237764347	0.03992228422490385	0.8668861021887017	non_sig	cyoB		False	False	0.011506055818852029	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P16703	0.13680851393362883	-0.056686733842731485	0.863886874550567	non_sig	cysM		False	False	0.011532385466034757	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P22259	0.13740893311264377	-0.0267624436050653	0.8619850323753331	non_sig	pckA		False	False	0.011558715113217485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AGB0	0.13757907023203747	-0.05391672759475341	0.8614476298657749	non_sig	serB		False	False	0.01158504476040021	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A9Q5	0.1382716568881546	0.044485568014092536	0.859266833040164	non_sig	accD		False	False	0.011611374407582939	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P21369	0.1388574212610667	-0.10250345607690292	0.8574309043429549	non_sig	pncA		False	False	0.011637704054765666	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A8Q0	0.1392108232846852	-0.15160520950923484	0.8563269981300221	non_sig	frdC		False	False	0.011664033701948394	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AB46	0.13940812566192165	0.08221493367678079	0.8557119118385312	non_sig	ymgD		False	False	0.011690363349131124	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P09373	0.13953386607325366	0.06687895116151665	0.8553203725786813	non_sig	pflB		False	False	0.01171669299631385	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A8U6	0.13953907896320183	0.040321058633161044	0.855304147936488	non_sig	metJ		False	False	0.011743022643496578	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEM4	0.14000510113425588	0.06759417164457915	0.8538561403639123	non_sig	flgM		False	False	0.011769352290679306	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A7X6	0.1411813334940419	0.05024493328348001	0.8502227203977721	non_sig	rimM		False	False	0.011795681937862033	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P19934	0.14171865228046826	0.09885629627157755	0.8485729863835885	non_sig	tolA		False	False	0.011822011585044761	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AF03	0.14186405278691874	0.14556629667803733	0.8481276373406283	non_sig	mog		False	False	0.011848341232227487	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ABP8	0.14225706231953583	0.04019638015178728	0.846926163946816	non_sig	deoD		False	False	0.011874670879410217	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P75931	0.14246966023205754	-0.06654973074505932	0.8462776114217592	non_sig	yceM		False	False	0.011901000526592945	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P76049	0.14254366250758804	-0.140568708789079	0.8460520866615517	non_sig	ycjY		False	False	0.011927330173775673	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ADZ0	0.14271383188986458	0.12738325802880368	0.8455339328255984	non_sig	rplW		False	False	0.0119536598209584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P42632	0.14339087750882698	0.06522079998214281	0.843478477493887	non_sig	tdcE		False	False	0.011979989468141126	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P64588	0.14380793974413567	-0.171373969345062	0.8422171355673532	non_sig	yqjI		False	False	0.012006319115323854	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P33590	0.1447778353612622	0.020404725146740077	0.8392979209917739	non_sig	nikA		False	False	0.012032648762506584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P05459	0.14542749914059866	0.05318800942019308	0.8373534642072938	non_sig	pdxB		False	False	0.012058978409689312	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A800	0.14555650036115814	0.12342549879396003	0.8369683947738265	non_sig	rpoZ		False	False	0.01208530805687204	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P06988	0.1457630062737705	0.07159603628430844	0.8363526832179085	non_sig	hisD		False	False	0.012111637704054766	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AC13	0.14589015881667772	0.0329286702501399	0.8359740029369924	non_sig	folP		False	False	0.012137967351237493	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AA95	0.14597223133437512	-0.10263333552543585	0.8357297532926793	non_sig	yacC		False	False	0.012164296998420221	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEW6	0.14609275934836427	0.04886626749482659	0.835371308042262	non_sig	gsk		False	False	0.01219062664560295	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P22186	0.1464659126329593	0.07542322718241934	0.8342634379580286	non_sig	mraZ		False	False	0.012216956292785679	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AA25	0.1469906862349419	-0.01720114497952352	0.8327101825641825	non_sig	trxA		False	False	0.012243285939968405	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P37636	0.14799029102862793	0.05131831613273263	0.8297667757604701	non_sig	mdtE		False	False	0.012269615587151133	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P18196	0.1483424597181354	0.09554600267319202	0.8287345240760328	non_sig	minC		False	False	0.01229594523433386	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P36929	0.14844030643189757	0.12420740498129135	0.8284481577889994	non_sig	rsmB		False	False	0.012322274881516588	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A877	0.14847767088234537	0.08643265456604254	0.8283388536984808	non_sig	trpA		False	False	0.012348604528699316	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A9A2	0.1487042407303085	-0.16117314499373592	0.8276766461417249	non_sig	ftnB		False	False	0.012374934175882044	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6F3	0.148814180585873	-0.02945594737020585	0.8273556826560027	non_sig	glpK		False	False	0.012401263823064772	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6U5	0.14887712895629332	0.08304780231364006	0.8271720150147279	non_sig	rsmG		False	False	0.0124275934702475	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P12281	0.14895292793183654	0.09951525502852121	0.8269509555429806	non_sig	moeA		False	False	0.012453923117430227	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P23843	0.14909406619915172	0.05023629589772938	0.8265396407069373	non_sig	oppA		False	False	0.012480252764612955	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P32132	0.1491759275872155	0.02230761284772953	0.8263012529994889	non_sig	typA		False	False	0.012506582411795681	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEQ3	0.14990684488853767	0.05552980476534586	0.8241785364015402	non_sig	glnH		False	False	0.012532912058978411	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P37651	0.14992685512057288	0.03773646413831244	0.824120568712337	non_sig	bcsZ		False	False	0.012559241706161139	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P00805	0.15088913222515754	0.09559548084463998	0.8213420391151501	non_sig	ansB		False	False	0.012585571353343867	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A9U3	0.15109736319322675	0.028116397645657543	0.8207431144870729	non_sig	ybiT		False	False	0.012611901000526594	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P64559	0.15110114699912502	-0.13103403481667186	0.8207322389468774	non_sig	cptB		False	False	0.01263823064770932	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ABL5	0.15173744542990913	0.20450952986591275	0.8189072317589225	non_sig	napC		False	False	0.012664560294892048	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P76520	0.15226111669123893	-0.2484192657719575	0.817410989391882	non_sig	yfdX		False	False	0.012690889942074776	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AAN9	0.15232680777601681	-0.4648028330622651	0.8172236590758721	non_sig	iraP		False	False	0.012717219589257506	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P23908	0.15302663030815633	-0.053159144510981804	0.8152329849373228	non_sig	argE		False	False	0.012743549236440234	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P31460	0.15324692824414426	-0.11012045082968669	0.8146082219318178	non_sig	dgoR		False	False	0.01276987888362296	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AFY6	0.1534260881789271	0.08022696273442165	0.8141007877870488	non_sig	sbmA		False	False	0.012796208530805687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P77330	0.1541534724620279	0.17442984143147555	0.812046687907231	non_sig	borD		False	False	0.012822538177988415	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P76008	0.1543526340720407	0.1068442931764082	0.8114859547585549	non_sig	ldcA		False	False	0.012848867825171143	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P38506	0.15449941536150355	-0.09538050872601644	0.8110731596420806	non_sig	ygdG		False	False	0.012875197472353873	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P04994	0.1544994271222285	-0.13049239620366038	0.811073126582941	non_sig	xseA		False	False	0.012901527119536599	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6N8	0.1548071971621915	0.056451678836634045	0.8102088523406868	non_sig	yeiP		False	False	0.012927856766719327	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P56262	0.15531826725871004	0.26422245665238364	0.8087774631181247	non_sig	ysgA		False	False	0.012954186413902054	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0ADU5	0.15585316124481144	-0.0422306155670249	0.8072843842934374	non_sig	ygiW		False	False	0.012980516061084782	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P68187	0.15631173519228733	-0.12721001406405108	0.8060084158519758	non_sig	malK		False	False	0.01300684570826751	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A7A2	0.15635051651086795	-0.09970559750907526	0.8059006797075892	non_sig	gpmB		False	False	0.013033175355450236	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P76506	0.156715893064694	-0.03501964582810757	0.8048869580923892	non_sig	mlaA		False	False	0.013059505002632966	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P05637	0.15707536418281992	0.1012758741902644	0.803891924689179	non_sig	apaH		False	False	0.013085834649815694	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P76548	0.15715640975441172	-0.06169353447882031	0.8036679012248141	non_sig	yffQ		False	False	0.013112164296998421	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AC62	0.1571779179580599	0.07132392767810103	0.803608468363996	non_sig	grxC		False	False	0.01313849394418115	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P39310	0.15770487752421272	0.08398076066187343	0.8021548745271954	non_sig	ytfB		False	False	0.013164823591363875	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AEZ9	0.15830852094796738	-0.02445276660661122	0.8004957086304507	non_sig	moaB		False	False	0.013191153238546603	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P02943	0.15834134337800929	-0.044177758911629894	0.8004056747987215	non_sig	lamB		False	False	0.013217482885729333	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P30125	0.15843138994537312	0.07403827241382288	0.8001587676362046	non_sig	leuB		False	False	0.01324381253291206	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P39393	0.15924347543493447	0.0656069962773067	0.797938352654484	non_sig	yjiV		False	False	0.013270142180094788	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
Q47538	0.15931874035246948	-0.6140563961337939	0.7977331359818552	non_sig	tauB		False	False	0.013296471827277515	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P23827	0.15941916991642038	-0.025027524269365387	0.7974594565387642	non_sig	eco		False	False	0.013322801474460242	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P63204	0.1595031996247564	-0.20859974145272275	0.7972306005977823	non_sig	gadE		False	False	0.01334913112164297	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A9C5	0.15994262639576237	0.04113137987772575	0.7960357767705392	non_sig	glnA		False	False	0.013375460768825698	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0AGL5	0.15998806432299872	-0.39814375451382844	0.7959124160441505	non_sig	ratA		False	False	0.013401790416008428	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A6Z6	0.1613118065684765	-0.11672623061674514	0.7923338450109727	non_sig	nikR		False	False	0.013428120063191154	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P20099	0.1616125764788649	0.16240417366428517	0.7915248460190532	non_sig	bisC		False	False	0.013454449710373882	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P32662	0.16239995194726492	-0.09996668618517646	0.7894141035987892	non_sig	gph		False	False	0.01348077935755661	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P63883	0.16310392575781177	0.08704839250916052	0.78753558577495	non_sig	amiC		False	False	0.013507109004739337	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
P0A8N3	0.16312480877256885	-0.014076259987017892	0.7874799844306971	non_sig	lysS		False	False	0.013533438651922065	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.0
