Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P10903	0.033849359550700106	-0.15672405146682777	1.4704495440018261	non_sig	narK		False	False	0.0053580763199163614	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A720	0.03423995252953858	0.0511960085450518	1.4654668461027622	non_sig	tmk		False	False	0.005384213277574491	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6B4	0.034248489936831626	-0.05208591270298868	1.4653585723922555	non_sig	alr		False	False	0.005410350235232619	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AAB8	0.034489940981333185	0.03986468950414235	1.4623075487901407	non_sig	uspD		False	False	0.005436487192890748	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEK2	0.03466991110636687	0.05039199166468222	1.46004727187299	non_sig	fabG		False	False	0.0054626241505488764	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ADK0	0.03496847884450258	0.05611330132207826	1.4563232594210205	non_sig	yiaF		False	False	0.005488761108207005	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P11880	0.03590664188654585	-0.055609105877024945	1.4448252096981653	non_sig	murF		False	False	0.0055148980658651335	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P00370	0.03624624124338919	0.047616663943315984	1.4407370233520982	non_sig	gdhA		False	False	0.005541035023523263	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P76007	0.03637614952988443	-0.22546359099357716	1.4391832735634986	non_sig	cvrA		False	False	0.005567171981181391	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P69741	0.03686587775092013	0.04510005023938746	1.4333754213880907	non_sig	hybO		False	False	0.00559330893883952	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AC47	0.03719275774673556	0.04631635994689276	1.4295416186352081	non_sig	frdB		False	False	0.005619445896497648	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P09373	0.03786235794248594	0.026085963254615763	1.4217923431053792	non_sig	pflB		False	False	0.005645582854155777	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P77567	0.03860834184071215	0.19114723872890593	1.4133188501473248	non_sig	nhoA		False	False	0.005671719811813906	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AE08	0.03906309595914384	0.04898179167478034	1.408233339525142	non_sig	ahpC		False	False	0.005697856769472033	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P08191	0.039677126999097444	-0.035889614263375336	1.4014597824253965	non_sig	fimH		False	False	0.005723993727130163	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFI7	0.03980723872013719	-0.026936072448627613	1.400037946761513	non_sig	pdxH		False	False	0.00575013068478829	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P22256	0.03989519392699912	-0.08455067511255265	1.39907941951881	non_sig	gabT		False	False	0.00577626764244642	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AED7	0.040492985269295304	-0.02745873492438733	1.3926202045062155	non_sig	dapE		False	False	0.005802404600104548	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9H7	0.04053581664207889	-0.01832710912070823	1.3921610731814038	non_sig	cfa		False	False	0.005828541557762677	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A858	0.0409560543348642	0.0716202122021592	1.3876818895111218	non_sig	tpiA		False	False	0.005854678515420805	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P52647	0.04171907201293323	-0.048674603218280765	1.3796653604599045	non_sig	ydbK		False	False	0.005880815473078934	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ACF4	0.041948016410500395	-0.036849206774988374	1.3772885707671434	non_sig	hupB		False	False	0.005906952430737062	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P36659	0.042483587210209645	-0.09285046965466393	1.3717788196143286	non_sig	cbpA		False	False	0.005933089388395192	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AC41	0.042641924771131344	0.03411861352657297	1.370163200355425	non_sig	sdhA		False	False	0.0059592263460533194	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P30125	0.04264396911143472	-0.13898818341575492	1.3701423798967853	non_sig	leuB		False	False	0.005985363303711449	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P20083	0.04279355406906148	-0.06659617259315453	1.3686216432079483	non_sig	parE		False	False	0.0060115002613695765	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ACB0	0.04307848285461484	-0.06818385971381957	1.365739600162155	non_sig	dnaB		False	False	0.006037637219027706	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8B5	0.04312813639835392	0.13697240202250072	1.3652393076643308	non_sig	ybaB		False	False	0.0060637741766858344	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AA10	0.043276843516849996	0.04433514602665767	1.3637444228831332	non_sig	rplM		False	False	0.006089911134343963	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ADZ7	0.04363793259753341	0.04108186659021129	1.3601358328488524	non_sig	yajC		False	False	0.0061160480920020915	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P07604	0.04468991119077772	-0.039640020305114376	1.3497905083826818	non_sig	tyrR		False	False	0.006142185049660219	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AD61	0.04507515387284487	0.03144130348130858	1.3460627820539601	non_sig	pykF		False	False	0.006168322007318349	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P15070	0.04552601359815541	-0.11309235219502867	1.3417403762263893	non_sig	fliN		False	False	0.006194458964976477	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P76270	0.04570862174397967	-0.06695595585956937	1.3400018738322736	non_sig	msrC		False	False	0.006220595922634606	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AF96	0.04596211738516203	-0.09760797968332113	1.337599972422607	non_sig	tabA		False	False	0.006246732880292734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P60566	0.046227120388736914	-0.07777112785470308	1.3351031590869533	non_sig	fixA		False	False	0.006272869837950863	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ACV8	0.046550410285052565	-0.1107016360430535	1.332076486889962	non_sig	ymjA		False	False	0.006299006795608991	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P08839	0.046987763258470525	0.0311596883991605	1.3280152280484259	non_sig	ptsI		False	False	0.006325143753267121	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P68066	0.04700180542069856	0.024878004155095113	1.3278854597411403	non_sig	grcA		False	False	0.006351280710925248	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6X7	0.047570008338441515	0.07014939340292514	1.3226667724535728	non_sig	ihfA		False	False	0.006377417668583378	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P64581	0.047864352896747786	-0.028951924045312438	1.3199878081656493	non_sig	yqjD		False	False	0.006403554626241505	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFX0	0.04792851410136099	0.1558377600998746	1.3194060349677923	non_sig	hpf		False	False	0.006429691583899635	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0C093	0.04836031149584199	0.05946788904408251	1.3155109104479565	non_sig	slmA		False	False	0.006455828541557763	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P32131	0.05023109064486692	-0.03796809396008172	1.2990273920991569	non_sig	hemN		False	False	0.006481965499215892	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFK9	0.0504103936465495	0.045596336280606664	1.2974799112137683	non_sig	potD		False	False	0.00650810245687402	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7I0	0.05046640925590711	-0.022084138854292945	1.2969975947278192	non_sig	prfA		False	False	0.006534239414532148	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9Q1	0.051143398831972296	0.03152655026476836	1.2912104134836944	non_sig	arcA		False	False	0.0065603763721902774	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AB89	0.05144815969263811	-0.046073684120059966	1.2886301553938024	non_sig	purB		False	False	0.006586513329848406	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AD01	0.051537630192445165	-0.03813236167558287	1.2878755550906267	non_sig	dcuR		False	False	0.0066126502875065345	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P22525	0.05161812643208041	-0.09030875843879116	1.2871977629648683	non_sig	ycbB		False	False	0.006638787245164663	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P17169	0.05176621975587856	0.02828691142252282	1.2859535483483542	non_sig	glmS		False	False	0.006664924202822792	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9S5	0.05219114006465059	0.04016848282983787	1.2824032163007193	non_sig	gldA		False	False	0.00669106116048092	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P69330	0.05220766083848066	-0.035147649839320394	1.2822657648949753	non_sig	citD		False	False	0.0067171981181390495	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AG99	0.052797939139797835	0.05312384917798241	1.2773830289374224	non_sig	secG		False	False	0.006743335075797177	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P23003	0.05295913087887123	-0.06561746381233746	1.2760591507890429	non_sig	trmA		False	False	0.006769472033455307	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AC16	0.053342799242616035	-0.22809635616444268	1.272924197800185	non_sig	folB		False	False	0.006795608991113434	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ADW3	0.05363694762355367	0.0316115590763566	1.2705359449883389	non_sig	yhcB		False	False	0.006821745948771564	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P37689	0.05385480409432614	0.037178391516590636	1.2687755495879904	non_sig	gpmI		False	False	0.006847882906429692	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P21156	0.05428875807962299	-0.030785345349638504	1.2652900932372266	non_sig	cysD		False	False	0.006874019864087821	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	0.05467500990831081	-0.23740636311976004	1.262211129586634	non_sig			False	False	0.006900156821745949	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P37666	0.054809709651476524	0.06927733818122661	1.261142498549868	non_sig	ghrB		False	False	0.006926293779404078	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6V1	0.05520296046730606	-0.048233387563840324	1.2580376309639423	non_sig	glgC		False	False	0.006952430737062206	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P06721	0.055317095869775124	-0.09970423332647371	1.2571406282886557	non_sig	metC		False	False	0.006978567694720336	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P36680	0.05581868187785566	0.025742568068853444	1.2532204233101747	non_sig	zapD		False	False	0.007004704652378463	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ABA4	0.05712598591745049	0.026726985865465736	1.243166291520545	non_sig	atpH		False	False	0.007030841610036592	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A717	0.058147449774978696	0.03863197583854472	1.235469327761696	non_sig	prs		False	False	0.0070569785676947204	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEV9	0.058899653351407254	0.34977167149803634	1.229887261206345	non_sig	hycI		False	False	0.007083115525352849	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6J8	0.05890496174633455	-0.01153916392998866	1.2298481217104205	non_sig	ddlA		False	False	0.007109252483010978	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P75809	0.05941620649207713	0.14984034013898295	1.2260950797647725	non_sig	ybjI		False	False	0.007135389440669106	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	0.05959126045738075	-0.39950892071609445	1.224817428404786	non_sig			False	False	0.0071615263983272354	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AAN3	0.06060449155876152	0.057869949528353004	1.217495187931086	non_sig	hypB		False	False	0.007187663355985363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P75992	0.06123781408135811	0.5880352416175718	1.2129803200859148	non_sig	ymgA		False	False	0.0072138003136434925	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P07862	0.06145571305914615	-0.028995460063661938	1.211437737924284	non_sig	ddlB		False	False	0.007239937271301621	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9P6	0.06146503312783181	0.039490428056566884	1.21137187997053	non_sig	deaD		False	False	0.00726607422895975	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ACF0	0.061534736230011496	0.03090815745987996	1.2108796566753692	non_sig	hupA		False	False	0.007292211186617878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0ADT8	0.06178367898748385	-0.04515274785514478	1.2091262346491385	non_sig	ygiM		False	False	0.007318348144276007	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7J7	0.061796642285702745	0.03119146072238621	1.2090351216167985	non_sig	rplK		False	False	0.007344485101934135	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P77717	0.06196059901213584	0.10399195688984264	1.2078843922942442	non_sig	ybaY		False	False	0.007370622059592265	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P52644	0.06255656805515683	0.4820155725349373	1.2037270853253128	non_sig	hslJ		False	False	0.007396759017250392	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P64499	0.06292807170583338	-0.05670440671061883	1.2011555760603452	non_sig	yebO		False	False	0.007422895974908522	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P76372	0.06300022507545662	-0.09163811928718246	1.2006578989773038	non_sig	wzzB		False	False	0.007449032932566649	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6S7	0.06316212869772311	-0.03557211553361128	1.1995432417717846	non_sig	gpsA		False	False	0.007475169890224778	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	0.06321719489155281	-0.4830486031472141	1.1991647788246207	non_sig			False	False	0.007501306847882907	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6B7	0.0632175448638007	0.01911986915924757	1.1991623745642666	non_sig	iscS		False	False	0.007527443805541035	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P77247	0.06327427910028205	-0.05854914643935061	1.1987727941673851	non_sig	yniC		False	False	0.007553580763199164	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P13482	0.06335408974741163	-0.44117209907440014	1.1982253445152953	non_sig	treA		False	False	0.007579717720857292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AF70	0.06427493709874446	0.11582190061064779	1.1919583396976503	non_sig	yjeI		False	False	0.007605854678515421	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P25397	0.06437469766717505	0.06429116157315207	1.1912847975901453	non_sig	tehB		False	False	0.00763199163617355	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P28248	0.06471107953723645	0.051247787187850946	1.1890213550355562	non_sig	dcd		False	False	0.007658128593831678	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6P9	0.06518017389518956	0.03798856459866329	1.1858844852083936	non_sig	eno		False	False	0.007684265551489807	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P31554	0.06555235497134847	-0.012984312022737754	1.183411701644526	non_sig	lptD		False	False	0.0077104025091479355	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AG71	0.06601206057372024	-0.04111521772939142	1.180376710486879	non_sig	rmuC		False	False	0.007736539466806064	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9H9	0.06605405239466229	0.04177567019742412	1.180100533406705	non_sig	cheZ		False	False	0.007762676424464193	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P63224	0.06659759601361126	0.05537768589433156	1.1765414473592244	non_sig	gmhA		False	False	0.007788813382122321	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P05825	0.0666131037013114	-0.058647072670961364	1.1764403308086757	non_sig	fepA		False	False	0.00781495033978045	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AE67	0.06778883425777725	0.09561065340101038	1.1688418344452967	non_sig	cheY		False	False	0.007841087297438577	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P00914	0.06813107344759357	0.11589243442747943	1.166654768426023	non_sig	phrB		False	False	0.007867224255096707	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AE88	0.06837398546594486	0.04925614702641923	1.165109104677682	non_sig	cpxR		False	False	0.007893361212754836	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P27859	0.0687785788569778	-0.08778969711288198	1.162546802066621	non_sig	tatD		False	False	0.007919498170412964	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P77585	0.06900736752419308	-0.22204825993671307	1.1611045396353432	non_sig	ypdE		False	False	0.007945635128071093	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P37657	0.07006956072967993	-0.05865105665071013	1.154470605116301	non_sig	bcsE		False	False	0.00797177208572922	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFG8	0.07022700423585174	-0.01135138183105866	1.1534958574499874	non_sig	aceE		False	False	0.00799790904338735	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P37330	0.07024000511742545	-0.06463929643782507	1.1534154654608724	non_sig	glcB		False	False	0.00802404600104548	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P15639	0.07025694369394692	-0.04577193531562074	1.1533107467404669	non_sig	purH		False	False	0.008050182958703607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P08178	0.07031721154096934	-0.11923552885125233	1.1529383597258276	non_sig	purM		False	False	0.008076319916361737	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P60240	0.07083489505668429	0.007219236446157851	1.1497527451753546	non_sig	rapA		False	False	0.008102456874019864	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEI6	0.0709568095304435	-0.047138937789952706	1.1490059201559442	non_sig	nudJ		False	False	0.008128593831677994	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P14175	0.0712267176434802	0.07909615800206282	1.1473570688825783	non_sig	proV		False	False	0.008154730789336121	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6C1	0.07132944178312411	0.051207637174243814	1.1467311747099704	non_sig	nfo		False	False	0.00818086774699425	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P31224	0.07144401646825191	0.030691756994222885	1.1460341380925516	non_sig	acrB		False	False	0.008207004704652378	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AB77	0.07209939682271807	0.07700010160781545	1.1420683685352297	non_sig	kbl		False	False	0.008233141662310508	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P18196	0.07214344999424056	-0.09027674209719194	1.1418030929902776	non_sig	minC		False	False	0.008259278619968636	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P19931	0.07220278958824612	-0.13260203873748466	1.141446022937587	non_sig	hyaE		False	False	0.008285415577626765	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P00452	0.07222419757458125	-0.01658645799635039	1.1413172745563496	non_sig	nrdA		False	False	0.008311552535284893	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P68206	0.07230874621684817	0.13309145101726472	1.1408091687637998	non_sig	yjbJ		False	False	0.008337689492943022	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P24202	0.07235524523158832	-0.06588609506346899	1.140529980197124	non_sig	mrr		False	False	0.00836382645060115	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P24193	0.07276587372494145	0.05047378981992523	1.1380722515633228	non_sig	hypE		False	False	0.008389963408259279	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P64545	0.07306527146017716	-0.07731734950995417	1.1362889978306616	non_sig	yfgG		False	False	0.008416100365917408	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8K5	0.07336977920283518	0.07406486320362049	1.1344827878781303	non_sig	yaeP		False	False	0.008442237323575536	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7N9	0.07343910639629901	0.021826205817873756	1.1340726162501344	non_sig	rpmG		False	False	0.008468374281233664	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P77348	0.07362169549006164	-0.03817214550096182	1.1329941850760006	non_sig	mppA		False	False	0.008494511238891793	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AFD6	0.07378356210335991	-0.044084240932019014	1.1320403818485796	non_sig	nuoI		False	False	0.008520648196549923	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A790	0.07391142619061736	-0.04287600504178357	1.1312884175193338	non_sig	panD		False	False	0.00854678515420805	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P36683	0.0749583887175877	0.007447529294498878	1.1251797574802225	non_sig	acnB		False	False	0.00857292211186618	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P18843	0.07667890054957488	0.016069259892979915	1.1153241228241775	non_sig	nadE		False	False	0.008599059069524307	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0C0L9	0.0767857654909759	-0.07552085236504524	1.1147192818134306	non_sig	iscX		False	False	0.008625196027182437	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P00561	0.07702362994076795	-0.044548440008910006	1.1133760179633905	non_sig	thrA		False	False	0.008651332984840564	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A6N8	0.07837698095256006	-0.03662652985080683	1.1058114693715169	non_sig	yeiP		False	False	0.008677469942498694	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AEF4	0.0787211743430439	-0.05237965211290785	1.1039084358305296	non_sig	dpiA		False	False	0.008703606900156823	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A9K9	0.07885637654093404	0.0612666820459431	1.1031631826829307	non_sig	slyD		False	False	0.00872974385781495	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8V6	0.07905597724087837	0.036697252605495834	1.1020652884820108	non_sig	fadR		False	False	0.008755880815473079	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8B2	0.07928013104517156	-0.11413612251934424	1.1008356406601694	non_sig	yfcN		False	False	0.008782017773131208	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A8V2	0.07981519575154936	0.024753451635842083	1.0979144168850545	non_sig	rpoB		False	False	0.008808154730789337	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7I4	0.07999063060972679	0.025629424936695955	1.0969608794179655	non_sig	prfC		False	False	0.008834291688447465	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0A7Y0	0.08110121306859214	-0.034392300811603604	1.0909726497955554	non_sig	rnc		False	False	0.008860428646105593	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P65870	0.081276814156832	0.0683981012785182	1.0900333279590781	non_sig	queD		False	False	0.008886565603763722	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
P0AAF6	0.0824534196458922	0.12243298347140197	1.0837913278600488	non_sig	artP		False	False	0.008912702561421851	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	0.6609640474436812
