Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AC69	0.09980145284427444	-0.05863222870271656	1.000863136491598	non_sig	grxD		False	False	0.013321071991592224	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23917	0.09995622963552564	0.1302804319070674	1.000190133891806	non_sig	mak		False	False	0.013347346295323175	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGG4	0.10071370701355006	-0.044399402197484505	0.9969114184708121	non_sig	trxC		False	False	0.013373620599054127	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6K6	0.10100598939958273	-0.025432256084624072	0.9956528728899715	non_sig	deoB		False	False	0.013399894902785077	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P29745	0.10129408298762807	-0.02966860457513576	0.9944159228615879	non_sig	pepT		False	False	0.013426169206516028	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB28	0.10177323192826103	-0.03472233704890115	0.9923664337333304	non_sig	yceD		False	False	0.01345244351024698	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.10236347155809424	-0.0322359220225934	0.989854993857948	non_sig	rplJ		False	False	0.013478717813977931	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
O76070ups|SYUG_HUMAN_UPS Gamma-synuclein (Chain 1-127) - Homo sapiens (Human)	0.10252147621228776	-0.16001587260188543	0.9891851490130085	non_sig			False	False	0.013504992117708883	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6B7	0.10297496978699794	-0.030102076607466444	0.9872683267941426	non_sig	iscS		False	False	0.013531266421439831	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P36979	0.10298338272895255	0.07636859396210127	0.9872328468611866	non_sig	rlmN		False	False	0.013557540725170783	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACV8	0.10354061107368369	0.12213476458649453	0.9848892762370512	non_sig	ymjA		False	False	0.013583815028901734	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE82	0.1038507822097922	0.04789510201963054	0.9835902279866858	non_sig	cpxA		False	False	0.013610089332632686	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P28634	0.10399764229779808	0.41456507221249694	0.9829765063614396	non_sig	tsaA		False	False	0.013636363636363637	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P46474	0.1044640233622503	-0.24834781155914953	0.9810332516143319	non_sig	yhdP		False	False	0.013662637940094587	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8N3	0.10454884188366116	0.015536475481621181	0.9806807736193469	non_sig	lysS		False	False	0.013688912243825539	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGE9	0.10459650710486641	0.011182671380694842	0.9804828180539312	non_sig	sucD		False	False	0.01371518654755649	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P13039	0.10464237232475043	0.1396035656053698	0.9802924231112683	non_sig	fes		False	False	0.013741460851287442	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06983	0.10525117165148799	-0.02372209227247879	0.9777730609180068	non_sig	hemC		False	False	0.013767735155018394	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09147	0.10596141462727561	-0.02659389309802762	0.9748522523310286	non_sig	galE		False	False	0.013794009458749344	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75876	0.10690532489588311	0.019722746566952054	0.9710006622813643	non_sig	rlmI		False	False	0.013820283762480295	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P30130	0.10744176006974135	0.08049894134807545	0.9688268858352882	non_sig	fimD		False	False	0.013846558066211247	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P45748	0.10767029626540396	0.018175521231157177	0.9679040919414963	non_sig	rimN		False	False	0.013872832369942198	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P69829	0.10771017124458823	-0.10677883300827773	0.9677432836395755	non_sig	ptsN		False	False	0.01389910667367315	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P46854	0.10837691359844404	0.1681617073930859	0.9650632211613364	non_sig	yhhY		False	False	0.013925380977404098	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P30131	0.10875976980021172	-0.22292501879316973	0.963531720306711	non_sig	hypF		False	False	0.01395165528113505	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADE6	0.1088946222739874	-0.14298058917494316	0.9629935672084204	non_sig	ygaU		False	False	0.013977929584866001	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75874	0.10894381909388447	-0.05302705124415752	0.9627974043306697	non_sig	yccU		False	False	0.014004203888596953	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P22188	0.10900297842477681	-0.03275134552411885	0.9625616351256788	non_sig	murE		False	False	0.014030478192327904	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7P5	0.10993488445806823	0.07673336239703232	0.9588644756959348	non_sig	rpmH		False	False	0.014056752496058854	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P28248	0.10997150003624098	0.03791201783808873	0.958719851029983	non_sig	dcd		False	False	0.014083026799789806	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76658	0.10998909360087279	-0.021338571612680823	0.9586503768762125	non_sig	hldE		False	False	0.014109301103520757	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37903	0.11021987513952795	-0.02307544413681839	0.9577400852924455	non_sig	uspF		False	False	0.014135575407251709	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACR9	0.11048558376218162	-0.07766398376484318	0.9566943853361504	non_sig	mprA		False	False	0.01416184971098266	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
