Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P31120	0.07384544961271731	-0.05375951218707087	1.1316762609339346	non_sig	glmM		False	False	0.007042619542619543	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P27848	0.07457173598639957	-0.10069234513309766	1.1274257466701314	non_sig	yigL		False	False	0.007068607068607069	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P69488	0.07500875034145599	0.1898334800715631	1.124888069897128	non_sig	cutA		False	False	0.007094594594594595	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8Q0	0.07521046056613405	0.07913739623610994	1.1237217518258023	non_sig	frdC		False	False	0.007120582120582121	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P50456	0.07567509838493465	-0.09250493952218264	1.121047005746263	non_sig	mlc		False	False	0.007146569646569647	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AD10	0.07622614137160467	-0.2613793024685407	1.1178960640084514	non_sig	yecJ		False	False	0.007172557172557173	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P40874	0.0762803562867441	0.01612835938914614	1.1175872871388064	non_sig	solA		False	False	0.007198544698544699	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09029	0.07696790319611453	0.13463671986921355	1.1136903445794177	non_sig	purK		False	False	0.007224532224532225	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23721	0.07722153476880804	-0.020784044771584576	1.1122615710750807	non_sig	serC		False	False	0.007250519750519751	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAN3	0.07743136392351502	-0.10511279067611312	1.1110830907398355	non_sig	hypB		False	False	0.007276507276507277	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFD6	0.07750111724417778	-0.041575821588537565	1.1106920367261548	non_sig	nuoI		False	False	0.007302494802494803	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76537	0.07784772747409131	-0.08065808437147481	1.1087540608077093	non_sig	yfeY		False	False	0.007328482328482329	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31825	0.07794432486496702	0.06655041587621469	1.1082155003539529	non_sig	yfiC		False	False	0.007354469854469855	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AED0	0.0782301387168044	-0.17741409011224007	1.106625899667189	non_sig	uspA		False	False	0.007380457380457381	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76149	0.0783359406256525	0.19807345445043723	1.1060389373778488	non_sig	sad		False	False	0.007406444906444907	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8C1	0.0786767268608685	0.36628919579795394	1.10415371606119	non_sig	ybjQ		False	False	0.007432432432432433	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEH3	0.07893931498691803	0.6441349845662145	1.1027066466090154	non_sig	elaA		False	False	0.007458419958419959	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77258	0.07919978711733962	-0.026773745402021376	1.1012759857575891	non_sig	nemA		False	False	0.007484407484407485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6S0	0.07924878718436976	-0.03812077182090334	1.101007375459311	non_sig	flgH		False	False	0.007510395010395011	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6J8	0.07925429449672514	0.021892533070911213	1.1009771956629102	non_sig	ddlA		False	False	0.007536382536382537	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGB6	0.07959641140025785	0.12894324304822646	1.0991065119633094	non_sig	rpoE		False	False	0.007562370062370063	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06282	0.08023681014700573	-0.03093977766253886	1.0956263452305404	non_sig	cdh		False	False	0.007588357588357589	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9W6	0.08028258107521817	-0.13446764157985314	1.0953786734453232	non_sig	yrbA		False	False	0.007614345114345115	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEH5	0.08035260969483278	-0.1417448577468292	1.0950000136403975	non_sig	elaB		False	False	0.007640332640332641	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABF1	0.08085421971418201	0.0580927883152782	1.0922973096999087	non_sig	pcnB		False	False	0.007666320166320167	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23869	0.0809275697048911	-0.15607353226392107	1.091903501490595	non_sig	ppiB		False	False	0.007692307692307693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76291	0.08094818162490326	0.05687542822396807	1.091792902551624	non_sig	cmoB		False	False	0.007718295218295219	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6M8	0.08175754156223247	-0.08500988097330975	1.0874721761869672	non_sig	fusA		False	False	0.007744282744282745	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P64519	0.08219449157996364	0.4712159521084516	1.0851572865546635	non_sig	yodD		False	False	0.007770270270270271	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAF6	0.08254137384844684	-0.22545361034820743	1.0833283068441864	non_sig	artP		False	False	0.007796257796257797	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33363	0.08255493944658822	0.04844936413079637	1.0832569368140241	non_sig	bglX		False	False	0.007822245322245323	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76471	0.08278924395796952	-0.38377811684275187	1.0820260834220834	non_sig	yfaZ		False	False	0.007848232848232849	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P28635	0.08322275602308485	0.07170636030289756	1.0797579061133826	non_sig	metQ		False	False	0.007874220374220375	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADT2	0.08348916560626908	-0.34053294848463267	1.0783698792793146	non_sig	ygiB		False	False	0.0079002079002079	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39408	0.08363378887847692	-0.19231744122551575	1.0776182278386512	non_sig	yjjV		False	False	0.007926195426195427	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76548	0.08407232989368155	0.14844919492540853	1.0753469168275336	non_sig	yffQ		False	False	0.007952182952182953	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACN2	0.0841320246633699	0.13144772906252555	1.0750386595266948	non_sig	ytfH		False	False	0.007978170478170479	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A780	0.08435132052145637	0.08248746018748676	1.0739081141336269	non_sig	nusB		False	False	0.008004158004158005	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7E1	0.08495522755651991	-0.02955920979821869	1.0708098924971161	non_sig	pyrD		False	False	0.00803014553014553	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGE0	0.08572169283783553	-0.04596907193694122	1.0669092610684803	non_sig	ssb		False	False	0.008056133056133057	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACB7	0.08620172504174564	-0.030689402772214436	1.0644840431240692	non_sig	hemY		False	False	0.008082120582120583	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P32664	0.08661646179594515	0.15339951998668866	1.0623995607802847	non_sig	nudC		False	False	0.008108108108108109	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77625	0.0870357352664604	-0.23471895786943975	1.0603023974668948	non_sig	yfbT		False	False	0.008134095634095635	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7M9	0.08707904565695054	-0.3318212540711727	1.0600863392564759	non_sig	rpmE		False	False	0.00816008316008316	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAA1	0.08727941660688636	-0.13623104795748375	1.0590881653213735	non_sig	yagU		False	False	0.008186070686070687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEL0	0.08736248598874304	0.40910786663811294	1.058675016170568	non_sig	fdoI		False	False	0.008212058212058213	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P69451	0.0879525136260879	0.3545172376475705	1.0557517441730917	non_sig	fadD		False	False	0.008238045738045739	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AA97	0.08811168488557986	-0.05345511155072913	1.0549664940303356	non_sig	yaeQ		False	False	0.008264033264033264	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAD6	0.0883359731028486	-0.4893042645658454	1.0538624024409209	non_sig	sdaC		False	False	0.00829002079002079	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABD8	0.08893628842727445	-0.07743619507567345	1.0509209988941497	non_sig	accB		False	False	0.008316008316008316	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P09832	0.08915486706104697	-0.05756907878296147	1.0498549432338973	non_sig	gltD		False	False	0.008341995841995842	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76170	0.08935136385939842	0.10777420770609325	1.0488988140358944	non_sig	ynfB		False	False	0.008367983367983368	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADG7	0.0894742760137137	-0.05484335237937543	1.0483018070426935	non_sig	guaB		False	False	0.008393970893970894	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P32680	0.09009784142694931	-0.0539442856315695	1.0452856137667133	non_sig	yjaG		False	False	0.00841995841995842	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77488	0.09038840748407277	-0.02835414575753603	1.043887265194238	non_sig	dxs		False	False	0.008445945945945946	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADA1	0.09051596641827948	0.03631900014699241	1.043274807361079	non_sig	tesA		False	False	0.008471933471933472	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9P4	0.09054701923134009	-0.10876243121328244	1.0431258419008702	non_sig	trxB		False	False	0.008497920997920998	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P68206	0.09059574939997009	-0.4788791757066093	1.0428921782110785	non_sig	yjbJ		False	False	0.008523908523908524	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02942	0.09109389785557374	-0.16667962048923002	1.040510714315835	non_sig	tsr		False	False	0.00854989604989605	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.09223887027409938	-0.1479593175276932	1.035086024845288	non_sig	galF		False	False	0.008575883575883576	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31697	0.09294723032314475	-0.018125061988968127	1.0317635469711175	non_sig	fimC		False	False	0.008601871101871102	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77475	0.09340425025149471	-0.08040345857525466	1.0296333612562734	non_sig	yqaB		False	False	0.008627858627858628	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P17993	0.0937059143839066	-0.10892652937576841	1.0282329971246782	non_sig	ubiG		False	False	0.008653846153846154	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A905	0.09420432173744715	-0.15684903475382583	1.025929172964318	non_sig	slyB		False	False	0.00867983367983368	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31441	0.09569240689531616	0.13689292686701293	1.0191225217246584	non_sig	ade		False	False	0.008705821205821206	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07649	0.09602741721964178	0.10618903700722626	1.017604751885367	non_sig	truA		False	False	0.008731808731808732	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31467	0.0960640778084459	0.07730610773320734	1.0174389820097989	non_sig	yieH		False	False	0.008757796257796258	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACF4	0.0966020655107103	-0.03397213642139363	1.0150135875564152	non_sig	hupB		False	False	0.008783783783783784	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P05020	0.09781820196657719	-0.056783455117059844	1.0095803243727466	non_sig	pyrC		False	False	0.00880977130977131	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACI0	0.09853035033445673	0.05020454392391116	1.0064299730303183	non_sig	rob		False	False	0.008835758835758836	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75821	0.09854509766417649	0.17253201409211272	1.0063649757513868	non_sig	ybjS		False	False	0.008861746361746362	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39321	0.09874432361090253	0.07889495510143618	1.005487860717385	non_sig	tamB		False	False	0.008887733887733888	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAI5	0.09911107785715402	-0.09851094014972617	1.0038778007785745	non_sig	fabF		False	False	0.008913721413721414	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A855	0.09957435362234583	-0.0923372722781437	1.0018525040917154	non_sig	tolB		False	False	0.00893970893970894	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF93	0.09975740853647519	0.05068550642375769	1.0010548413351186	non_sig	ridA		False	False	0.008965696465696466	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADS6	0.10021447255521249	-0.09841055926615638	0.9990695549458797	non_sig	yggE		False	False	0.008991683991683992	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A937	0.10034528723596924	-0.17860628385456323	0.9985030195439604	non_sig	bamE		False	False	0.009017671517671518	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
Q57261	0.10035796331734381	0.04478901579815542	0.9984481609187484	non_sig	truD		False	False	0.009043659043659044	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P06983	0.10060699535640362	-0.11815663783259467	0.9973718210786732	non_sig	hemC		False	False	0.009069646569646568	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABD3	0.10065352930911002	-0.05605128836704765	0.9971709924335601	non_sig	bfr		False	False	0.009095634095634096	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB77	0.10123596116584253	-0.06598969061345983	0.994665189455866	non_sig	kbl		False	False	0.009121621621621622	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAX8	0.10183455082745707	-0.11595770058207222	0.9921048478548153	non_sig	ybiS		False	False	0.009147609147609148	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7Z0	0.10193291355076416	-0.07058030931301573	0.9916855621616292	non_sig	rpiA		False	False	0.009173596673596674	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7F6	0.10204480730566921	0.0522915927095724	0.9912090900745306	non_sig	speD		False	False	0.009199584199584198	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFJ7	0.10209632944617927	-0.1632805502901391	0.9909898713305725	non_sig	pitA		False	False	0.009225571725571726	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7I7	0.10266389753624626	0.07728547531653618	0.9885822521894787	non_sig	ribA		False	False	0.009251559251559252	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6Q6	0.10267102104112508	0.062463268331672595	0.9885521189916441	non_sig	fabZ		False	False	0.009277546777546778	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7A2	0.10301585219937634	0.11388104220026563	0.9870959404114412	non_sig	gpmB		False	False	0.009303534303534304	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0CE47	0.10306050001686026	-0.11733321684835474	0.9869077548107437	non_sig	tufA		False	False	0.009329521829521828	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P63389	0.10314527670819991	-0.03894770070121467	0.9865506547148885	non_sig	yheS		False	False	0.009355509355509356	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00861	0.10326478455985622	0.2220679893388997	0.9860477566875433	non_sig	lysA		False	False	0.009381496881496882	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37666	0.10332864626218569	-0.14988866612170426	0.9857792603883176	non_sig	ghrB		False	False	0.009407484407484408	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEP3	0.10400720135548996	-0.03173725522968596	0.9829365895408715	non_sig	galU		False	False	0.009433471933471934	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAT2	0.10412106845328452	-0.16439819644032383	0.9824613839647918	non_sig	ybdF		False	False	0.009459459459459458	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEM6	0.1043535197752224	0.09130151945220888	0.9814928978857654	non_sig	fliA		False	False	0.009485446985446986	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P16384	0.10461006355728149	0.05908273677293252	0.9804265340427011	non_sig	miaA		False	False	0.009511434511434512	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AD44	0.10486615350306579	0.11867759027236602	0.9793646616517091	non_sig	yfhG		False	False	0.009537422037422038	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39393	0.10497031674318998	-0.0707531905654264	0.978933492331469	non_sig	yjiV		False	False	0.009563409563409564	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P24171	0.10517218715478215	0.04125970391310929	0.9780990944238007	non_sig	dcp		False	False	0.009589397089397088	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37025	0.10522755912914722	-0.49607742775211605	0.9778705034307149	non_sig	ligT		False	False	0.009615384615384616	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEE8	0.10527043450472297	0.322524419204246	0.9776935845066137	non_sig	dam		False	False	0.009641372141372142	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P67095	0.1056711930590375	-0.20311058698906947	0.9760433892357244	non_sig	yfcE		False	False	0.009667359667359668	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P69829	0.10606247165706423	-0.2503961457879669	0.9744382563941807	non_sig	ptsN		False	False	0.009693347193347194	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE60	0.10649928196840597	0.11173608176754968	0.9726533202835566	non_sig	cedA		False	False	0.009719334719334718	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6U8	0.10659139317235683	0.06882494470299605	0.9722778614319436	non_sig	glgA		False	False	0.009745322245322246	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23836	0.10679207163617908	-0.05891825093486602	0.9714609886227242	non_sig	phoP		False	False	0.009771309771309772	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P30870	0.10687628215649704	0.1514472240897078	0.97111866215709	non_sig	glnE		False	False	0.009797297297297298	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ACZ2	0.10759077048919351	-0.14376951385880687	0.9682249823641749	non_sig	etp		False	False	0.009823284823284824	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P25519	0.10878062457809086	-0.0529223882003258	0.9634484519554896	non_sig	hflX		False	False	0.009849272349272348	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADW8	0.10882640675029605	-0.13846835745288288	0.9632657102037157	non_sig	yheV		False	False	0.009875259875259876	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEK2	0.10894628002377095	-0.08523925666330001	0.9627875941715627	non_sig	fabG		False	False	0.009901247401247402	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P60422	0.10975079424400452	-0.12537063455002695	0.9595923281743118	non_sig	rplB		False	False	0.009927234927234928	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6K3	0.1113146925430041	-0.059700576718604736	0.9534475088977887	non_sig	def		False	False	0.009953222453222454	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P69741	0.1115209087242255	-0.1114916206175991	0.9526437003982466	non_sig	hybO		False	False	0.009979209979209981	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P10441	0.1126843434073538	0.05312056968983825	0.9481364215239286	non_sig	lpxB		False	False	0.010005197505197506	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFU8	0.11268497295250127	0.040784978330894006	0.9481339952133016	non_sig	ribC		False	False	0.010031185031185032	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P00914	0.11280503972103711	0.18096478855746057	0.9476714972131028	non_sig	phrB		False	False	0.010057172557172558	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AG07	0.11331440559989442	-0.07249754155187915	0.9457148750011437	non_sig	rpe		False	False	0.010083160083160084	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7Y0	0.1135508034216033	-0.10834184745239028	0.9448097886099478	non_sig	rnc		False	False	0.010109147609147611	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7X6	0.1135768351293139	-0.08484709101696808	0.944710237299197	non_sig	rimM		False	False	0.010135135135135136	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76445	0.113760962611816	0.1337045541766564	0.9440067417265526	non_sig	yeiU		False	False	0.010161122661122662	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75957	0.11378461001165463	-0.13056627546380994	0.9439164746633015	non_sig	lolD		False	False	0.010187110187110188	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AC75	0.11405956034687842	0.10830033802232464	0.9428683067759233	non_sig	waaA		False	False	0.010213097713097714	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P33195	0.11422327300823226	0.04348893056844716	0.9422453995113903	non_sig	gcvP		False	False	0.010239085239085241	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P28631	0.11435939196288736	0.39855222111820865	0.9417281624069556	non_sig	holB		False	False	0.010265072765072766	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE39	0.11513146028058173	-0.07266396729377433	0.9388059868885521	non_sig	ypdB		False	False	0.010291060291060292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P23827	0.11531361999866284	0.03961643354455191	0.938119393998228	non_sig	eco		False	False	0.010317047817047818	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE74	0.11559994892365184	0.08095738316438883	0.9370423578028692	non_sig	citT		False	False	0.010343035343035344	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A729	0.11715004257620898	-0.09145629674011246	0.9312575492299783	non_sig	yceF		False	False	0.010369022869022871	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADR8	0.11715359263792723	0.025571863646923987	0.9312443887665193	non_sig	ygdH		False	False	0.010395010395010396	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P39342	0.11743056139498496	0.10400552909134575	0.930218862901494	non_sig	yjgR		False	False	0.010420997920997922	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADB1	0.11768691065938904	-0.053443803999321915	0.9292718374498061	non_sig	osmE		False	False	0.010446985446985448	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAP3	0.11806639492578701	0.17591222807413942	0.9278736974339324	non_sig	frmR		False	False	0.010472972972972974	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A738	0.11906744660978173	-0.08814899301357926	0.9242069596777196	non_sig	moaC		False	False	0.010498960498960501	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADQ7	0.11912988434439944	0.08428924629596324	0.923979279845041	non_sig	ygaM		False	False	0.010524948024948026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AE08	0.11980108261767117	-0.1360758965196993	0.9215392572993272	non_sig	ahpC		False	False	0.010550935550935552	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A962	0.12017623241650685	-0.06641722346878609	0.9201814154531628	non_sig	ansA		False	False	0.010576923076923078	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8U6	0.12092310487687534	-0.041756130612327524	0.9174907102075653	non_sig	metJ		False	False	0.010602910602910603	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF08	0.12101611971728411	0.04950543290063436	0.9171567764770374	non_sig	mrp		False	False	0.010628898128898131	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A921	0.12120407306439486	0.17559310762698388	0.9164827854529943	non_sig	pldA		False	False	0.010654885654885655	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P64534	0.1214897814217474	0.062442116685868854	0.9154602492984164	non_sig	rcnB		False	False	0.010680873180873181	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFP6	0.12214196121356237	-0.058492657021560035	0.9131351108884602	non_sig	ybgI		False	False	0.010706860706860707	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
