Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P45470	0.028212851821115534	0.11026245390463885	1.5495530121227274	non_sig	yhbO		False	False	0.009699201964395335	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AE39	0.028350435636523345	-0.11168418999590912	1.5474402632936637	non_sig	ypdB		False	False	0.009729895641497852	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P00957	0.028430564186069027	-0.026308815307245936	1.5462145219323025	non_sig	alaS		False	False	0.009760589318600368	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77279	0.028471281202781345	0.13757309794450734	1.5455929892359546	non_sig	ybbL		False	False	0.009791282995702887	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A855	0.02912587586261806	0.05756750404339428	1.5357210058257524	non_sig	tolB		False	False	0.009821976672805401	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P36767	0.029238780832412763	-0.08293514452252282	1.5340407400860752	non_sig	rdgC		False	False	0.00985267034990792	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P60438	0.02926152306246902	0.0289069031451632	1.5337030725917349	non_sig	rplC		False	False	0.009883364027010436	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25736	0.029310075661310615	0.2546250433941317	1.5329830604681738	non_sig	endA		False	False	0.009914057704112954	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A870	0.02972813773876314	0.027705062016821103	1.526832295474188	non_sig	talB		False	False	0.009944751381215469	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A898	0.02977369707809711	0.0744727991884453	1.5261672345193635	non_sig	ybeY		False	False	0.009975445058317987	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76245	0.029995090600651392	-0.17311562059568786	1.5229498219311093	non_sig	yeaP		False	False	0.010006138735420503	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77804	0.030080488316377114	0.06847745006225736	1.5217151178348292	non_sig	ydgA		False	False	0.010036832412523022	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P33924	0.030585678736910937	-0.08978204681070423	1.5144818774867812	non_sig	yejO		False	False	0.010067526089625538	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P22939	0.030810905667298574	-0.060622345384793164	1.511295535680808	non_sig	ispA		False	False	0.010098219766728053	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAS7	0.03096332528916135	-0.12500916956668462	1.5091524046692602	non_sig	ybcJ		False	False	0.010128913443830571	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9J6	0.031131826355878616	-0.15234659865265954	1.5067954005827053	non_sig	rbsK		False	False	0.010159607120933088	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAV4	0.03120949459875454	-0.15205167080942772	1.505713264168671	non_sig	ybgJ		False	False	0.010190300798035606	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P45748	0.03134076535702496	0.12453832423321032	1.5038904020514101	non_sig	rimN		False	False	0.010220994475138122	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AB61	0.031359843572796677	0.07635678171721594	1.5036261123026713	non_sig	yciN		False	False	0.010251688152240639	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0C0R7	0.031425528672563305	-0.05920190790443414	1.5027174074321181	non_sig	rlmE		False	False	0.010282381829343155	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P07014	0.03144683078831521	0.08823226028363607	1.5024231162123436	non_sig	sdhB		False	False	0.010313075506445673	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P37590	0.03146091944025593	0.06029176654753954	1.5022285893416358	non_sig	pmrD		False	False	0.01034376918354819	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6U5	0.03156180106397793	0.07735721298221065	1.5008382218812177	non_sig	rsmG		False	False	0.010374462860650708	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P75913	0.031763768412558534	-0.18902843033288974	1.4980679790505533	non_sig	ghrA		False	False	0.010405156537753223	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7B8	0.03239183461497714	-0.36816179696102935	1.4895644536385744	non_sig	hslV		False	False	0.010435850214855739	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77717	0.03256281169287466	-0.1336749044439074	1.4872781022478354	non_sig	ybaY		False	False	0.010466543891958257	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ABN9	0.03269745602453905	-0.08093775831468975	1.4854860356419661	non_sig	dcuB		False	False	0.010497237569060774	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AGK8	0.032704179337562284	0.1024484719842107	1.485396744365373	non_sig	iscR		False	False	0.010527931246163292	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8I3	0.032711124509704176	0.053537630002622905	1.485304525885261	non_sig	yaaA		False	False	0.010558624923265807	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P67910	0.03272340728610027	0.034404585560242396	1.4851414822467561	non_sig	hldD		False	False	0.010589318600368325	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P09546	0.03280181136975524	0.12070585767234832	1.4841021731734294	non_sig	putA		False	False	0.010620012277470841	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P36771	0.03318103496404261	-0.08172389879711517	1.4791100718329766	non_sig	lrhA		False	False	0.01065070595457336	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P26612	0.03319871263348784	0.11195747574080883	1.478878756868629	non_sig	amyA		False	False	0.010681399631675876	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AB14	0.03326530931819655	0.09356871548921575	1.4780084339025448	non_sig	yccJ		False	False	0.01071209330877839	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P38489	0.03335795168796604	0.05723633608632284	1.4768006246387535	non_sig	nfnB		False	False	0.010742786985880909	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8H8	0.0335294918007095	0.11068169838513597	1.4745730290292824	non_sig	yacG		False	False	0.010773480662983425	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P60340	0.033729101774086674	-0.033701377435864543	1.4719952241755134	non_sig	truB		False	False	0.010804174340085944	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADK8	0.03392616042811501	-0.11321914386422804	1.4694652885788249	non_sig	yibL		False	False	0.01083486801718846	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06974	0.034099654614548364	-0.10031556910590211	1.4672500198273093	non_sig	fliM		False	False	0.010865561694290976	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6F5	0.034315278132533156	-0.0319840818644046	1.464512476711096	non_sig	groL		False	False	0.010896255371393493	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AGG2	0.03449649761803751	-0.20312633548754633	1.4622249960100024	non_sig	tesB		False	False	0.010926949048496011	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P61316	0.034599386537494885	0.05453009137286813	1.4609316013731979	non_sig	lolA		False	False	0.010957642725598528	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P22188	0.034847084535908596	-0.05945666672262817	1.4578335510790952	non_sig	murE		False	False	0.010988336402701046	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A953	0.035085656280567035	-0.040370741605880056	1.4548703955392366	non_sig	fabB		False	False	0.01101903007980356	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
Q46835	0.03527856723223067	0.19169191636308724	1.4524890611754637	non_sig	yghG		False	False	0.011049723756906077	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A825	0.035289722687082	0.026539860005385663	1.4523517543899103	non_sig	glyA		False	False	0.011080417434008595	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEE1	0.035430386473840836	-0.056951632562252996	1.4506241103667648	non_sig	dcrB		False	False	0.011111111111111112	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9X4	0.03543219363981521	0.05134648620726878	1.4506019592622055	non_sig	mreB		False	False	0.01114180478821363	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6P5	0.035442115703708685	-0.059334708939069	1.4504803609661205	non_sig	der		False	False	0.011172498465316144	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P33195	0.03546606462681874	-0.03213642129736982	1.4501869988885372	non_sig	gcvP		False	False	0.011203192142418661	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9K3	0.03575093990144839	-0.04827763204124835	1.4467125359986557	non_sig	ybeZ		False	False	0.011233885819521179	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P69222	0.03584681173422628	0.02367924692519452	1.4455494650396046	non_sig	infA		False	False	0.011264579496623696	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEM0	0.036041304119271235	-0.17014750209122553	1.4431995028884155	non_sig	fkpB		False	False	0.011295273173726214	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P37648	0.036199687125779485	0.06221764488747539	1.4412951830617156	non_sig	yhjJ		False	False	0.011325966850828728	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P61887	0.03623293950602952	0.08099788477754544	1.4408964310920909	non_sig	rmlA2		False	False	0.011356660527931247	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P69805	0.03627589033936754	0.10663420772974064	1.4403819196282228	non_sig	manZ		False	False	0.011387354205033763	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AC84	0.03661441869350387	-0.2757403317086329	1.4363478565211933	non_sig	gloB		False	False	0.011418047882136281	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
Q46925	0.036760292207383624	0.07802500755644104	1.4346210450674852	non_sig	csdA		False	False	0.011448741559238798	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ACN7	0.03678121261560233	-0.12419100363940672	1.4343739568928415	non_sig	cytR		False	False	0.011479435236341312	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEX5	0.036994931071140866	-0.11796457045633701	1.431857777517891	non_sig	prkB		False	False	0.01151012891344383	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AGJ9	0.03704561029698969	0.04405330020894738	1.4312632461661787	non_sig	tyrS		False	False	0.011540822590546347	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AFL6	0.03709355391923466	0.08273951954200598	1.4307015550895128	non_sig	ppx		False	False	0.011571516267648865	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEA8	0.03718536033149327	0.0989915843862974	1.4296280057800748	non_sig	cysG		False	False	0.011602209944751382	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P60752	0.03760210143562115	-0.053444835178183325	1.4247878833597896	non_sig	msbA		False	False	0.011632903621853898	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8W0	0.03799456663160486	-0.13121667312440977	1.42027850471545	non_sig	nanR		False	False	0.011663597298956415	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8U0	0.03800658583502771	0.5003925510558922	1.4201411416992977	up	syd	syd	True	False	0.011694290976058933	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7M9	0.03810727205190794	0.07782814544711414	1.418992139530311	non_sig	rpmE		False	False	0.01172498465316145	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P18776	0.03818577036117118	0.05764904117071268	1.41809844349975	non_sig	dmsB		False	False	0.011755678330263968	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADK0	0.03821090578162795	0.027153371558163997	1.4178126673285933	non_sig	yiaF		False	False	0.011786372007366484	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7Y0	0.03823801635247239	0.047961855833627	1.4175046454105895	non_sig	rnc		False	False	0.011817065684468999	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P29217	0.03867572854841606	-0.11833638383004086	1.41256149659235	non_sig	yceH		False	False	0.011847759361571517	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P38506	0.038679850572922066	-0.28005255388589134	1.4125152123418991	non_sig	ygdG		False	False	0.011878453038674033	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P09152	0.038775990962958855	0.04447082304567829	1.4114370945009347	non_sig	narG		False	False	0.011909146715776552	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P39274	0.038777042669037386	-0.10571756105526475	1.4114253154608345	non_sig	yjdJ		False	False	0.011939840392879068	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P13001	0.03885474931457147	0.5199875514682937	1.4105558887022538	up	bioH	bioH	True	False	0.011970534069981584	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7J0	0.03885797780912221	0.08804378896356013	1.4105198040756823	non_sig	ribB		False	False	0.012001227747084101	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AB28	0.03890418035848844	0.06950002282532353	1.4100037300604136	non_sig	yceD		False	False	0.012031921424186619	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P28629	0.03898244503960748	0.08242410320698568	1.4091309247384618	non_sig	adiA		False	False	0.012062615101289136	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7D1	0.03970786107847531	-0.07476454999304849	1.4011235062081848	non_sig	pth		False	False	0.012093308778391654	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77791	0.040168584918001966	0.2715734091826789	1.3961134675744808	non_sig	maa		False	False	0.012124002455494168	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P27830	0.04025458900189048	-0.1110239159515416	1.3951846031322634	non_sig	rffG		False	False	0.012154696132596685	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ABI8	0.04056759425689479	0.36796876771343534	1.3918207461022871	non_sig	cyoB		False	False	0.012185389809699203	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AES2	0.0410907276511089	-0.06266970691365614	1.3862561680089178	non_sig	gudD		False	False	0.01221608348680172	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P39830	0.0410926723633409	-0.29156918185137215	1.3862356145202266	non_sig	ybaL		False	False	0.012246777163904238	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AD59	0.04113282970802971	0.052605896219098724	1.385811412438063	non_sig	ivy		False	False	0.012277470841006752	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7Z4	0.041229948248724474	-0.03413204192495911	1.3847872103188816	non_sig	rpoA		False	False	0.01230816451810927	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAA1	0.041383997567575714	0.07110169851959469	1.383167560125469	non_sig	yagU		False	False	0.012338858195211787	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAK1	0.04199851402888854	0.23589849291251141	1.376766075327589	non_sig	hycB		False	False	0.012369551872314305	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9W6	0.04200441399414619	0.21717979566647827	1.3767050697788696	non_sig	yrbA		False	False	0.012400245549416822	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEQ3	0.042036910882936464	0.03444887515658124	1.3763692059593815	non_sig	glnH		False	False	0.012430939226519336	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P00363	0.04269010624498283	0.030221810648175307	1.3696727643445106	non_sig	frdA		False	False	0.012461632903621855	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P64612	0.042872536400274	-0.20912072956661376	1.3678208222496244	non_sig	yhcM		False	False	0.012492326580724371	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAC0	0.042973987508113515	-0.046948805321974874	1.366794346748397	non_sig	uspE		False	False	0.01252302025782689	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P10903	0.04316065500537163	0.17657453020322222	1.3649119730933905	non_sig	narK		False	False	0.012553713934929406	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AG86	0.0432313170603468	0.0316062641502306	1.3642015332998465	non_sig	secB		False	False	0.012584407612031922	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P32662	0.04337899527007961	-0.3454388397072812	1.362720511190278	non_sig	gph		False	False	0.012615101289134439	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P24193	0.04358125509556454	-0.0900824117013137	1.3607002666728523	non_sig	hypE		False	False	0.012645794966236957	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
Q7DFV3	0.04359609897738684	-0.1251561940220327	1.36055237009819	non_sig	ymgG		False	False	0.012676488643339473	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADA7	0.043600711106213386	-0.23132470049521459	1.36050642754366	non_sig	osmB		False	False	0.012707182320441992	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76046	0.04368250166045411	-0.2616790583828461	1.3596924979081735	non_sig	ycjX		False	False	0.012737875997544506	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8M3	0.04379438043629384	0.04392679864404059	1.3585816132877575	non_sig	thrS		False	False	0.012768569674647023	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25522	0.0442465889108342	-0.049631893482970924	1.3541202046114382	non_sig	mnmE		False	False	0.012799263351749541	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P14407	0.04444476667367719	0.025927671600957325	1.3521793694192787	non_sig	fumB		False	False	0.012829957028852057	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P61889	0.04447097395877617	-0.03047129387320524	1.3519233589636994	non_sig	mdh		False	False	0.012860650705954576	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ABA0	0.044681794645672165	-0.02022448646980024	1.3498693917547326	non_sig	atpF		False	False	0.01289134438305709	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6T1	0.04515454656978603	0.029642970701701188	1.3452985144366658	non_sig	pgi		False	False	0.012922038060159607	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P64581	0.045307273171967984	0.06040317772374948	1.3438320751415767	non_sig	yqjD		False	False	0.012952731737262125	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A940	0.04548564187136362	0.05113519676828915	1.3421256723564319	non_sig	bamA		False	False	0.012983425414364641	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P16456	0.045554352312401326	-0.04237342495879304	1.3414701237412274	non_sig	selD		False	False	0.01301411909146716	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AG96	0.045681610039624246	-0.25410995391324676	1.340258597866364	non_sig	secE		False	False	0.013044812768569674	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A993	0.045702254514190174	-0.0472085988201556	1.3400623754460916	non_sig	fbp		False	False	0.013075506445672192	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6W3	0.04597342685408941	0.1297032849196995	1.3374931227810711	non_sig	mraY		False	False	0.013106200122774709	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P28306	0.04606611872458745	0.21215756682068232	1.3366183774478362	non_sig	yceG		False	False	0.013136893799877227	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P75884	0.046272707321611685	0.08313290721305933	1.334675090073478	non_sig	gfcB		False	False	0.013167587476979744	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADB1	0.04691323741510426	-0.05774625599796579	1.3287045959805421	non_sig	osmE		False	False	0.013198281154082258	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
Q2M7R5	0.047016099281165555	-0.20512064999258328	1.3277534052182614	non_sig	yibT		False	False	0.013228974831184777	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8I1	0.047088773656852614	0.10518180070600636	1.3270826198354044	non_sig	yqgF		False	False	0.013259668508287293	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8J4	0.04800795264306907	0.11942223902311255	1.3186868146468909	non_sig	ybeD		False	False	0.013290362185389811	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P69922	0.0480828199072595	0.866648407617415	1.3180100702430448	up	fucI	fucI	True	False	0.013321055862492328	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06149	0.04876124590446845	-0.04366220412440924	1.3119252062012592	non_sig	dld		False	False	0.013351749539594844	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06715	0.04888009158012055	0.057048822997732174	1.3108679890849837	non_sig	gor		False	False	0.01338244321669736	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P33018	0.04914262322060537	-0.5233509719741143	1.3085416647092805	down	yeiG	yeiG	True	False	0.013413136893799879	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A884	0.04917078159759977	0.0355723171959994	1.3082928882966431	non_sig	thyA		False	False	0.013443830570902395	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P37051	0.049689258990442874	-0.06373995945809696	1.3037374797841772	non_sig	purU		False	False	0.013474524248004913	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P15070	0.05115539588936778	-0.0804355940430348	1.2911085499991046	non_sig	fliN		False	False	0.013505217925107428	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEN8	0.051703914933903326	-0.06682677261234815	1.2864765716097295	non_sig	fucU		False	False	0.013535911602209945	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6B7	0.05203368620740417	0.01462888955838082	1.2837154064155643	non_sig	iscS		False	False	0.013566605279312463	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P31069	0.05206353751640934	0.23532020421441402	1.2834663265905673	non_sig	kch		False	False	0.01359729895641498	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ACB0	0.05217551560444744	0.09927258159438423	1.2825332504932714	non_sig	dnaB		False	False	0.013627992633517497	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P18390	0.05267575500168071	0.08818923535108425	1.2783892309317482	non_sig	yjjA		False	False	0.013658686310620012	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P69776	0.05272010867546823	-0.05878791752800794	1.2780237031730084	non_sig	lpp		False	False	0.01368937998772253	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P30130	0.05276521252213419	0.08991086822830141	1.2776523083155817	non_sig	fimD		False	False	0.013720073664825047	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06610	0.05289010877914739	0.09751364100234738	1.276625539766138	non_sig	btuE		False	False	0.013750767341927565	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9E5	0.0531776655609843	0.07805864138930119	1.2742707316196382	non_sig	fnr		False	False	0.013781461019030081	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P07330	0.05355787925063922	0.17575957410433318	1.271176628224252	non_sig	cheB		False	False	0.013812154696132596	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P22524	0.053679995510965785	-0.09547910840827711	1.2701875291572997	non_sig	mukE		False	False	0.013842848373235114	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06968	0.05375267079264467	0.049157452147259306	1.2695999522180994	non_sig	dut		False	False	0.01387354205033763	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P68206	0.053828597782106205	-0.07840598776515151	1.2689869332704247	non_sig	yjbJ		False	False	0.013904235727440149	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06616	0.0541571037476732	-0.0706753785543981	1.266344569212805	non_sig	era		False	False	0.013934929404542665	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AA57	0.05425294093832983	0.30764200326300895	1.2655767146468142	non_sig	yobA		False	False	0.013965623081645182	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AE60	0.054300507058082606	-0.13757217296352664	1.2651961149507644	non_sig	cedA		False	False	0.013996316758747698	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25539	0.054309904574132976	0.057978192577664345	1.2651209602890128	non_sig	ribD		False	False	0.014027010435850217	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P21165	0.054513206157061254	0.04455054886446419	1.2634982744872179	non_sig	pepQ		False	False	0.014057704112952733	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P37689	0.0547802847412189	-0.054915977004547756	1.2613757146666003	non_sig	gpmI		False	False	0.014088397790055251	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P64559	0.05487140821155076	-0.19955894279640773	1.260653893992766	non_sig	cptB		False	False	0.014119091467157766	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76192	0.05526320827320265	-0.0925165097766687	1.2575639059757338	non_sig	ydhV		False	False	0.014149785144260282	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AE52	0.05577956293936298	-0.07190595812916811	1.2535248929700507	non_sig	bcp		False	False	0.0141804788213628	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8N0	0.05612231808595962	-0.1820227793183129	1.2508643990986057	non_sig	matP		False	False	0.014211172498465317	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76585	0.05627124414421483	-0.10855525831142998	1.24971348258914	non_sig	yphG		False	False	0.014241866175567835	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P36672	0.05696719863004158	0.11944722174929367	1.2443751365101086	non_sig	treB		False	False	0.01427255985267035	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P00582	0.05706760578225795	-0.039147047195932316	1.2436103474854796	non_sig	polA		False	False	0.014303253529772868	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
