Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P04805	0.006609644754325447	-0.06239305902414927	2.179821881721946	non_sig	gltX		False	False	0.00777511961722488	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P37128	0.00680631718486013	-0.1638063676704462	2.167087815977099	non_sig	nudK		False	False	0.007805023923444976	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7T3	0.0068480489372574945	0.1218866206746938	2.164433144781699	non_sig	rpsP		False	False	0.007834928229665073	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A937	0.006866717158470295	0.18520813929649904	2.163250840918799	non_sig	bamE		False	False	0.007864832535885168	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P06988	0.006886457284829978	0.2868399416816807	2.162004142002471	non_sig	hisD		False	False	0.007894736842105263	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P04425	0.00696772065090553	0.07918455252402623	2.1569092693382506	non_sig	gshB		False	False	0.007924641148325359	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9X4	0.007117303439045651	0.03649106819932513	2.1476845180716433	non_sig	mreB		False	False	0.007954545454545455	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.007178259839799147	-0.09408058708602951	2.1439808250570422	non_sig	frdB		False	False	0.00798444976076555	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P24251	0.007248964624926101	-0.1143397261195247	2.1397240196072462	non_sig	crl		False	False	0.008014354066985646	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P35340	0.007257960189735208	0.0796042100761376	2.139185418255294	non_sig	ahpF		False	False	0.008044258373205743	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P37634	0.007404749592970293	-0.07041845071459463	2.130489623466881	non_sig	rlmJ		False	False	0.008074162679425838	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGE6	0.007414270931733753	-0.10520328959498215	2.129931548060019	non_sig	yieF		False	False	0.008104066985645933	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P76537	0.007434923496605528	0.19410997170444233	2.1287234958942802	non_sig	yfeY		False	False	0.00813397129186603	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P31063	0.007491771431580356	-0.07093297970820345	2.125415481098941	non_sig	yedD		False	False	0.008163875598086125	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P02359	0.007664976357443019	0.05953945017190421	2.115489180385323	non_sig	rpsG		False	False	0.00819377990430622	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A855	0.007731913497485852	0.12636775240424214	2.111713013383101	non_sig	tolB		False	False	0.008223684210526315	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P20966	0.007799589361071693	0.11860999680260065	2.107928261785825	non_sig	fruA		False	False	0.008253588516746412	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC81	0.007865803127149988	0.40285154776441345	2.1042569277282537	non_sig	gloA		False	False	0.008283492822966507	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A796	0.007902976755329954	0.0984750398116283	2.1022092954297213	non_sig	pfkA		False	False	0.008313397129186603	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFL3	0.007914849756914127	0.04987786408219819	2.101557324688225	non_sig	ppiA		False	False	0.0083433014354067	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P25746	0.007985218601081395	-0.21113370221978656	2.097713190240102	non_sig	hflD		False	False	0.008373205741626795	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P08337	0.008001019056106732	0.33891011217523825	2.0968546952257388	non_sig	mutT		False	False	0.00840311004784689	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P75809	0.008005617965194459	-0.12453382712918781	2.0966051386334486	non_sig	ybjI		False	False	0.008433014354066987	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P23869	0.008083905063315553	0.2040651201954553	2.092378795443756	non_sig	ppiB		False	False	0.008462918660287082	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9T8	0.00814327978656658	-0.13458068633020304	2.089200643473829	non_sig	ybbA		False	False	0.008492822966507177	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACG1	0.008146181194515973	0.07185417258629556	2.08904593418333	non_sig	stpA		False	False	0.008522727272727272	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P33643	0.008153552187288108	0.11165371054758566	2.0886531447271697	non_sig	rluD		False	False	0.008552631578947369	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0CG19	0.008224444096124618	0.17409643838767153	2.084893447073375	non_sig	rph		False	False	0.008582535885167464	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6I9	0.008263503682609866	-0.22878798718656057	2.0828357750286983	non_sig	coaE		False	False	0.00861244019138756	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7R1	0.008370394362316524	0.05378858700542821	2.0772540801975063	non_sig	rplI		False	False	0.008642344497607656	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P02358	0.008579287582489485	0.08844519425561614	2.066548774137239	non_sig	rpsF		False	False	0.008672248803827751	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6T9	0.008582610254958033	0.12654395375871985	2.0663806087804746	non_sig	gcvH		False	False	0.008702153110047847	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEU7	0.008691031266173276	0.22104027930909353	2.0609286876899575	non_sig	skp		False	False	0.008732057416267943	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P08622	0.008724190264767968	0.08017678198385525	2.059274871516334	non_sig	dnaJ		False	False	0.008761961722488039	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0AE70	0.008812443556069274	0.4529523904809949	2.0549036516591155	non_sig	mazF		False	False	0.008791866028708135	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60716	0.008832040820809661	0.05398955754451151	2.0539389323445625	non_sig	lipA		False	False	0.008821770334928229	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6C1	0.008840584832415318	0.07789845484476743	2.0535190040944467	non_sig	nfo		False	False	0.008851674641148326	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
Q46920	0.008845191620756351	0.08819972214996952	2.0532927541691066	non_sig	queF		False	False	0.008881578947368423	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P32099	0.008881097352088007	0.1635775206206702	2.0515333692988227	non_sig	lplA		False	False	0.008911483253588518	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6T5	0.008894203656598416	-0.1340127671567508	2.0508929304386614	non_sig	folE		False	False	0.008941387559808613	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6H5	0.00889758372091883	0.050928998852306506	2.050727916854658	non_sig	hslU		False	False	0.008971291866028708	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	mean	1.660964047443681
P33235	0.009006452885100078	-0.16426503496547085	2.045446218537343	non_sig	flgK		False	False	0.009001196172248805	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACZ4	0.009143276221122997	0.11908184924599752	2.0388981598670757	non_sig	evgA		False	False	0.0090311004784689	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7D7	0.009181958762430562	-0.06477694264300027	2.037064662048006	non_sig	purC		False	False	0.009061004784688995	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P29217	0.009186301268179532	-0.10005863487445765	2.036859315834875	non_sig	yceH		False	False	0.009090909090909092	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABZ6	0.00922574702694319	0.07308375715073723	2.034998458063856	non_sig	surA		False	False	0.009120813397129187	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7B8	0.009267385665904652	-0.4169491337392799	2.033042763266891	non_sig	hslV		False	False	0.009150717703349283	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEK2	0.009327265498365192	0.10544856992888185	2.030245660973408	non_sig	fabG		False	False	0.00918062200956938	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69808	0.009489964308015145	-0.41010285032560034	2.0227354209616664	non_sig	fryB		False	False	0.009210526315789475	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77717	0.00949763746372245	-0.1645654408585706	2.0223844119818137	non_sig	ybaY		False	False	0.00924043062200957	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P15082	0.00951215292286798	0.22776903886901323	2.0217211763641476	non_sig	srlR		False	False	0.009270334928229665	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8A2	0.009592516234019166	-0.15200893952818717	2.018067457145129	non_sig	yeeN		False	False	0.009300239234449762	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75726	0.00964553512484528	-0.03278048767485586	2.015673673119049	non_sig	citF		False	False	0.009330143540669857	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P25437	0.009660808766455774	-0.06570654292126221	2.01498651456731	non_sig	frmA		False	False	0.009360047846889952	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8I3	0.009686575835458608	0.056861348227801756	2.0138297171262827	non_sig	yaaA		False	False	0.009389952153110049	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21889	0.009709775978064673	0.041284188641679265	2.0127907899285216	non_sig	aspS		False	False	0.009419856459330144	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04846	0.009730973643090628	-0.122565980297491	2.0118437037535752	non_sig	nlpA		False	False	0.00944976076555024	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69741	0.009754513001160618	0.10781582262776723	2.010794408092958	non_sig	hybO		False	False	0.009479665071770336	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21338	0.009779998722105433	0.2184481371677336	2.0096612019590854	non_sig	rna		False	False	0.009509569377990431	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD49	0.009780917514508998	0.039132966218012655	2.0096204036174994	non_sig	raiA		False	False	0.009539473684210526	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77690	0.009821580595412766	-0.2692712769332175	2.007818615204097	non_sig	arnB		False	False	0.009569377990430622	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52614	0.009886199271378985	0.8473363100781874	2.0049706399213587	non_sig	fliK		False	False	0.009599282296650719	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27838	0.00990625587540955	0.19792696827592593	2.004090458521618	non_sig	cyaY		False	False	0.009629186602870814	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P65870	0.009931259622326145	0.1328774243222135	2.002995664663536	non_sig	queD		False	False	0.00965909090909091	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06282	0.009936367042318308	-0.17112676092426682	2.002772374342486	non_sig	cdh		False	False	0.009688995215311004	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6X3	0.010038415552398629	0.3486385447911502	1.9983348301345174	non_sig	hfq		False	False	0.009718899521531101	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFY8	0.010057713899507147	0.05157726824726083	1.9975007224268162	non_sig	seqA		False	False	0.009748803827751196	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A873	0.010091268926557642	-0.12445348045790183	1.9960542199719888	non_sig	trmD		False	False	0.009778708133971293	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6U8	0.010095483677632454	-0.09035174947518243	1.995872869043796	non_sig	glgA		False	False	0.009808612440191388	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9H7	0.010154912882937054	0.0846285187892839	1.9933237979728133	non_sig	cfa		False	False	0.009838516746411483	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P67603	0.010206460433405225	0.16138166136404308	1.9911248436878233	non_sig	yqfB		False	False	0.009868421052631578	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24186	0.010270666246033948	0.0821584250689682	1.9884013833169252	non_sig	folD		False	False	0.009898325358851675	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7M6	0.010287032228123558	-0.16175956157132987	1.9877098995671336	non_sig	rpmC		False	False	0.00992822966507177	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8G6	0.010319587271518958	-0.07750345720802088	1.9863376718256902	non_sig	wrbA		False	False	0.009958133971291867	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27248	0.010326745087949308	0.08350127492531456	1.9860365432524794	non_sig	gcvT		False	False	0.00998803827751196	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04825	0.010604120767493076	-0.0457635967583343	1.97452533484717	non_sig	pepN		False	False	0.010017942583732058	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69228	0.010621529288629757	-0.15508244977567998	1.973812948998634	non_sig	baeR		False	False	0.010047846889952153	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75937	0.010670580437591858	-0.10295668928027979	1.9718119560219214	non_sig	flgE		False	False	0.01007775119617225	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9Q7	0.01069151807841752	0.05175021152733805	1.9709606253551684	non_sig	adhE		False	False	0.010107655502392347	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6Y5	0.01069409311489155	-0.0900187709188387	1.9708560387593805	non_sig	hslO		False	False	0.01013755980861244	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7N9	0.010808139969473541	0.1945826629950851	1.9662490396728893	non_sig	rpmG		False	False	0.010167464114832535	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A858	0.010835248509087486	0.12789570900897473	1.9651611235792594	non_sig	tpiA		False	False	0.010197368421052632	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9C0	0.010864214069895187	0.06714969454762354	1.9640016855839826	non_sig	glpA		False	False	0.010227272727272729	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6R3	0.010885203988877426	0.16922664569090884	1.9631634278618644	non_sig	fis		False	False	0.010257177033492824	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACY9	0.01100907964431513	0.3016013086456013	1.9582489863963215	non_sig	yebG		False	False	0.010287081339712918	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02930	0.01101052226517745	0.08726756785814516	1.9581920805282267	non_sig	tolC		False	False	0.010316985645933014	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7U7	0.011039530915166944	0.0822016088218831	1.9570493799838733	non_sig	rpsT		False	False	0.010346889952153111	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27848	0.011076295456963755	0.18404191706961015	1.955605468092805	non_sig	yigL		False	False	0.010376794258373206	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76535	0.011084474491846335	0.23837135834521206	1.955284891697103	non_sig	murQ		False	False	0.010406698564593303	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02942	0.011091174380034076	-0.029782214531930862	1.9550224664959601	non_sig	tsr		False	False	0.010436602870813397	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9P6	0.011160078575569589	-0.027584193540871382	1.952332747619215	non_sig	deaD		False	False	0.010466507177033494	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06986	0.011251131199468188	-0.09941240551452779	1.9488038109757675	non_sig	hisC		False	False	0.010496411483253589	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21156	0.011251492860058046	-0.10473874658523386	1.9487898510750825	non_sig	cysD		False	False	0.010526315789473686	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7G6	0.011326615296606026	-0.0430328698555158	1.9458998498556581	non_sig	recA		False	False	0.01055622009569378	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76594	0.011346281918622613	-0.11457701291156752	1.9451464298158196	non_sig	yfiQ		False	False	0.010586124401913876	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P61316	0.011352879782233524	0.05498725566236473	1.9448939609469666	non_sig	lolA		False	False	0.010616028708133971	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q2M7R5	0.01138521317081505	-0.1396885699538224	1.9436588334685156	non_sig	yibT		False	False	0.010645933014354068	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P08506	0.011562798369684131	0.11978567828527531	1.9369370474520022	non_sig	dacC		False	False	0.010675837320574163	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABF6	0.011742543393268893	0.055629754014333344	1.9302378262545785	non_sig	cdd		False	False	0.01070574162679426	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEI1	0.011779291526003943	-0.07366131340902271	1.9288808297186866	non_sig	miaB		False	False	0.010735645933014354	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07913	0.011800848292461481	-0.0811351721752942	1.9280867727368074	non_sig	tdh		False	False	0.01076555023923445	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8I5	0.01185564198228559	0.1772194495078061	1.9260749240295112	non_sig	trmB		False	False	0.010795454545454546	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P29744	0.011897630140288057	0.19303490816310287	1.9245395360438204	non_sig	flgL		False	False	0.010825358851674642	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69739	0.012044055963532098	-0.3567297053335423	1.9192272351754929	non_sig	hyaA		False	False	0.010855263157894738	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7I4	0.01210400968932002	0.052346001467981296	1.9170707373298355	non_sig	prfC		False	False	0.010885167464114833	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P66817	0.012131937516745064	0.1644285705897346	1.9160698351073937	non_sig	diaA		False	False	0.010915071770334928	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64499	0.012162770479991102	0.12346755448436042	1.9149674886219312	non_sig	yebO		False	False	0.010944976076555025	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7L0	0.012176752654492948	0.08523903163018787	1.9144685156662504	non_sig	rplA		False	False	0.01097488038277512	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24182	0.012255382903662411	0.022274051879563217	1.9116731152279087	non_sig	accC		False	False	0.011004784688995217	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63284	0.012830291034076641	-0.03879553867414032	1.8917634922564048	non_sig	clpB		False	False	0.01103468899521531	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P46125	0.012879639744411484	-0.4632324732024955	1.8900962844297993	non_sig	yedI		False	False	0.011064593301435407	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37692	0.012955525477927042	0.2700501364024106	1.887544967275929	non_sig	rfaF		False	False	0.011094497607655502	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC38	0.013027465098171471	0.032301515953651716	1.8851400816762152	non_sig	aspA		False	False	0.0111244019138756	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC59	0.01307169071119824	0.16313223875186011	1.883668236516143	non_sig	grxB		False	False	0.011154306220095694	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9D8	0.013145632138977022	-0.0539031564154584	1.8812185249727125	non_sig	dapD		False	False	0.01118421052631579	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6R0	0.01355881690764881	-0.06485865876231856	1.8677782037503459	non_sig	fabH		False	False	0.011214114832535885	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAB6	0.013621567892063998	0.07118590003243241	1.8657729006698174	non_sig	galF		False	False	0.011244019138755982	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33570	0.013730745589401114	0.1519775638912293	1.8623058796189567	non_sig	tktB		False	False	0.011273923444976077	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P68191	0.01373709384303418	0.21723449278883677	1.8621051349205298	non_sig	sra		False	False	0.011303827751196174	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P28904	0.01379601303345278	-0.10907768746893609	1.8602464040151463	non_sig	treC		False	False	0.011333732057416267	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05791	0.013807467298025611	-0.038340846666972794	1.8598859766977194	non_sig	ilvD		False	False	0.011363636363636364	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFF6	0.013905126587460518	0.054709956308439445	1.8568250531151516	non_sig	nusA		False	False	0.011393540669856459	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00579	0.013946523957135297	0.05539939016681217	1.85553402280971	non_sig	rpoD		False	False	0.011423444976076556	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76187	0.013959263658300154	-0.21153666418824102	1.855137489848332	non_sig	ydhF		False	False	0.011453349282296651	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77398	0.01401708948305257	-0.49109545169351776	1.8533421541776172	non_sig	arnA		False	False	0.011483253588516748	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76402	0.014067928010847879	0.09548382840011271	1.8517698627443129	non_sig	yegP		False	False	0.011513157894736841	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A780	0.01408892700783692	-0.10864357383107759	1.8511220808665012	non_sig	nusB		False	False	0.011543062200956938	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0C0V0	0.014123949670935217	0.06850387040186234	1.8500438386644529	non_sig	degP		False	False	0.011572966507177034	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABQ4	0.014240598093726874	0.13746813333509067	1.846471770295332	non_sig	folA		False	False	0.01160287081339713	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39325	0.014360417484237132	-0.17712962367757612	1.8428329341560503	non_sig	ytfQ		False	False	0.011632775119617227	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76049	0.014598569444705506	-0.16589102328422456	1.8356896998806362	non_sig	ycjY		False	False	0.01166267942583732	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABJ9	0.014650393171642954	-0.03562503466014988	1.8341507200208804	non_sig	cydA		False	False	0.011692583732057416	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37648	0.01466611101465367	0.08331532468476155	1.8336850319499116	non_sig	yhjJ		False	False	0.011722488038277513	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77150	0.014681964809738688	-0.0713601201006071	1.833215821195954	non_sig	pdxY		False	False	0.01175239234449761	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P32162	0.015187783866972868	0.17869298955666935	1.818505591809362	non_sig	yiiS		False	False	0.011782296650717705	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P46889	0.01525392711929848	-0.10110875153459631	1.8166183329284324	non_sig	ftsK		False	False	0.011812200956937798	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33018	0.015464116330939083	-0.7382748887547557	1.8106748919273248	non_sig	yeiG		False	False	0.011842105263157895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76536	0.01547469696564554	0.07754621834551045	1.8103778468271694	non_sig	yfeX		False	False	0.011872009569377992	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P15640	0.01552456530153344	0.09135786082334363	1.8089805515242245	non_sig	purD		False	False	0.011901913875598087	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27829	0.015532288065387152	0.11850042273136552	1.808764563525942	non_sig	wecC		False	False	0.011931818181818184	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8G3	0.015538046073689601	-0.10224799129276363	1.8086035951082906	non_sig	uxaC		False	False	0.011961722488038277	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFD4	0.015648795198838	-0.058823609732417736	1.8055190931742742	non_sig	nuoH		False	False	0.011991626794258374	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00805	0.015788054659533656	0.06666118823516243	1.8016713787109815	non_sig	ansB		False	False	0.01202153110047847	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7F3	0.015903097950023464	-0.09921202716656907	1.7985182661483152	non_sig	pyrI		False	False	0.012051435406698566	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADA3	0.015965764811961776	-0.06928103078114489	1.7968102725107595	non_sig	nlpD		False	False	0.012081339712918662	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
