Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AB43	0.08002586021184527	0.1748773589715924	1.0967696488520613	non_sig	ycgL		False	False	0.012972972972972974	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG44	0.08050797451823498	0.030629841893794918	1.094161099536034	non_sig	rplQ		False	False	0.013003003003003005	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7K6	0.08059201853352585	-0.031436891925380905	1.0937079666128395	non_sig	rplS		False	False	0.013033033033033034	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A873	0.08061306684861132	0.04191976073557413	1.0935945562061484	non_sig	trmD		False	False	0.013063063063063063	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9F3	0.08066807721251994	-0.045136141947168085	1.0932982946864458	non_sig	cysB		False	False	0.013093093093093094	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.08068797709554046	0.07045683466480668	1.0931911724657493	non_sig	fklB		False	False	0.013123123123123123	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEN1	0.08069935255721566	0.04982486229400607	1.0931299495648754	non_sig	fre		False	False	0.013153153153153154	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFF6	0.0808453841789101	0.03717165422820301	1.0923447708454488	non_sig	nusA		False	False	0.013183183183183185	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09148	0.08103772823760284	0.09564678616807853	1.0913127422245557	non_sig	galT		False	False	0.013213213213213212	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P29745	0.08169933416951897	0.025547696463057434	1.0877814828516985	non_sig	pepT		False	False	0.013243243243243243	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7F6	0.08174511189464492	-0.04206906061183702	1.087538207360669	non_sig	speD		False	False	0.013273273273273274	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69924	0.08354511461794645	0.08295670124394405	1.0780789408214662	non_sig	nrdB		False	False	0.013303303303303305	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60716	0.08380711093782121	0.0331792237798183	1.076719130414636	non_sig	lipA		False	False	0.013333333333333334	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADP9	0.08457644374136881	0.06944198553186354	1.0727505799596313	non_sig	yihD		False	False	0.013363363363363363	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7L3	0.08480089562915152	0.07393994734917797	1.0715995608948865	non_sig	rplT		False	False	0.013393393393393394	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77737	0.08565539516719883	0.07478581740462431	1.0672452769769316	non_sig	oppF		False	False	0.013423423423423425	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P68191	0.08620490292418231	-0.05917202772026542	1.0644680328717624	non_sig	sra		False	False	0.013453453453453454	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A825	0.08690359164230174	-0.033891862077830126	1.0609622742049696	non_sig	glyA		False	False	0.013483483483483485	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76403	0.0874086413930212	-0.04089401220085165	1.0584456300224747	non_sig	yegQ		False	False	0.013513513513513514	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07862	0.08779578325583332	-0.10769654793071837	1.05652634232511	non_sig	ddlB		False	False	0.013543543543543543	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39407	0.08780733191070265	0.15940255523639735	1.0564692189980478	non_sig	yjjU		False	False	0.013573573573573574	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAH0	0.08804554677163037	-0.15132066945274403	1.055292605186956	non_sig	pstB		False	False	0.013603603603603605	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23003	0.08854065909047076	-0.1183487713070619	1.052857249487404	non_sig	trmA		False	False	0.013633633633633636	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF90	0.08875210238014232	0.10362153401565877	1.0518213504837945	non_sig	rraB		False	False	0.013663663663663663	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00393	0.08941757450829496	-0.016639396815822494	1.0485771147402967	non_sig	ndh		False	False	0.013693693693693694	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9S5	0.0899984653533995	0.05095194995270802	1.0457648960521495	non_sig	gldA		False	False	0.013723723723723725	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76502	0.09022518798086858	0.2113619476874362	1.044672204430895	non_sig	sixA		False	False	0.013753753753753754	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGD3	0.09031095841073256	0.07600982467055317	1.0442595488165216	non_sig	sodB		False	False	0.013783783783783785	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9J4	0.09136807321303407	-0.06321235956434279	1.039205533474684	non_sig	panE		False	False	0.013813813813813814	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABP8	0.09197693675659871	0.03797170222421897	1.0363210584699498	non_sig	deoD		False	False	0.013843843843843844	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A722	0.09223602496945338	-0.025015267454485013	1.0350994217913123	non_sig	lpxA		False	False	0.013873873873873874	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAK1	0.09226182508449539	-0.0988075911119779	1.0349779586125818	non_sig	hycB		False	False	0.013903903903903905	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P62517	0.09228069572980395	-0.18081251776574447	1.0348891398718398	non_sig	mdoH		False	False	0.013933933933933936	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9M8	0.09265587428723095	-0.02997412109662534	1.0331270416482998	non_sig	pta		False	False	0.013963963963963964	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFD4	0.09319350535157894	-0.06159570468864217	1.0306143525414289	non_sig	nuoH		False	False	0.013993993993993994	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00490	0.09335093420039234	-0.037192190310374684	1.0298813315333786	non_sig	malP		False	False	0.014024024024024025	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADZ7	0.09370288550911128	-0.058492407085552145	1.0282470351379502	non_sig	yajC		False	False	0.014054054054054054	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23893	0.09376207424773349	0.03378272365196011	1.0279727935574228	non_sig	hemL		False	False	0.014084084084084085	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P16659	0.09421379744524205	0.03176430096359795	1.025885490885028	non_sig	proS		False	False	0.014114114114114115	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P42632	0.09450340126013879	-0.029386844836444936	1.024552560570869	non_sig	tdcE		False	False	0.014144144144144145	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75809	0.09451502330440167	0.12983890698845357	1.0244991542459585	non_sig	ybjI		False	False	0.014174174174174175	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P62558	0.09463137517056218	0.028524515962089936	1.0239648487533486	non_sig	sopB		False	False	0.014204204204204205	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACR4	0.09487533905611456	-0.06275937819288657	1.0228466590549719	non_sig	yeiE		False	False	0.014234234234234236	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06710	0.09508963244216989	-0.0878869071174897	1.0218668313128885	non_sig	dnaX		False	False	0.014264264264264264	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A847	0.09532067442201013	0.04538595848035243	1.0208128935525926	non_sig	tgt		False	False	0.014294294294294295	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A915	0.0956782204006614	0.0605684320248443	1.0191869110872733	non_sig	ompW		False	False	0.014324324324324325	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04995	0.09586021057930814	-0.05110421182927993	1.0183616213140716	non_sig	sbcB		False	False	0.014354354354354356	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45795	0.09587487165041252	0.10920098272890755	1.0182952044411886	non_sig	yrdB		False	False	0.014384384384384385	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A964	0.0968925785802153	-0.05140429144232428	1.0137094861596794	non_sig	cheW		False	False	0.014414414414414415	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60438	0.0969862650932603	-0.0651068581401546	1.0132897648735382	non_sig	rplC		False	False	0.014444444444444446	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P17109	0.09722021071935705	-0.17702506310993016	1.0122434419515114	non_sig	menD		False	False	0.014474474474474475	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG90	0.09726517062567938	-0.026702086067174946	1.012042647018386	non_sig	secD		False	False	0.014504504504504506	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69874	0.09818589791211632	-0.06836800033255841	1.00795088389072	non_sig	potA		False	False	0.014534534534534536	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21369	0.09926979075534874	0.02671356607699238	1.0031828935419933	non_sig	pncA		False	False	0.014564564564564564	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P16433	0.09981164892632408	-0.07709340341116899	1.0008187696425712	non_sig	hycG		False	False	0.014594594594594595	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P14175	0.09986462388804708	0.08274423186202995	1.0005883293026063	non_sig	proV		False	False	0.014624624624624626	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7G6	0.1012208747947359	-0.03897976876140419	0.9947299136495895	non_sig	recA		False	False	0.014654654654654656	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AED7	0.10160282027176037	0.02934509049880063	0.9930942368211589	non_sig	dapE		False	False	0.014684684684684686	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30870	0.10200256315341094	0.1153934044824041	0.9913889150087044	non_sig	glnE		False	False	0.014714714714714715	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB83	0.10340587919498319	0.06983189132027334	0.9854547685017165	non_sig	nth		False	False	0.014744744744744746	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37665	0.10368300379048322	-0.052576677823452656	0.9842924293869196	non_sig	yiaD		False	False	0.014774774774774775	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADZ0	0.10370759662513551	-0.0674623479001113	0.9841894301920429	non_sig	rplW		False	False	0.014804804804804806	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADP0	0.10435878154503815	-0.07163764298906372	0.9814710002057336	non_sig	yigB		False	False	0.014834834834834837	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6H1	0.10463477024080539	0.02203819296083509	0.980323974986158	non_sig	clpX		False	False	0.014864864864864866	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39177	0.10559008485517989	0.040868509335975745	0.9763768611095188	non_sig	uspG		False	False	0.014894894894894895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0C0K3	0.1063163782228741	0.07239037666353454	0.9733998265029814	non_sig	rdoA		False	False	0.014924924924924926	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77173	0.10689036422320927	-0.022082512738133886	0.9710614430915404	non_sig	zipA		False	False	0.014954954954954957	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27838	0.10880230439954965	0.10315429590833247	0.9633619063160536	non_sig	cyaY		False	False	0.014984984984984987	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9C5	0.10915131628194025	0.028743463617047382	0.961971022661792	non_sig	glnA		False	False	0.015015015015015015	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33650	0.1092202472961496	-0.13939354449196628	0.9616968444711257	non_sig	feoB		False	False	0.015045045045045046	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABX8	0.11015360748811165	-0.07259927473477035	0.9580012753037217	non_sig	fliL		False	False	0.015075075075075077	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A867	0.1101581375894529	0.027460749292146147	0.9579834151754334	non_sig	talA		False	False	0.015105105105105106	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7N4	0.11032308585151825	-0.0763257205478709	0.9573335989937075	non_sig	rpmF		False	False	0.015135135135135137	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37765	0.11058329011683775	-0.02609356638352267	0.9563104929075832	non_sig	rluB		False	False	0.015165165165165166	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A903	0.1108856499775581	0.014831993776464714	0.9551246534793644	non_sig	bamC		False	False	0.015195195195195195	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P40874	0.11197824947603233	0.05511068458831403	0.9508663259894713	non_sig	solA		False	False	0.015225225225225226	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69503	0.11217507835784465	-0.06450722648310503	0.9501036184263331	non_sig	apt		False	False	0.015255255255255257	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACC3	0.11226587743995639	-0.03305303058295195	0.9497522249622111	non_sig	erpA		False	False	0.015285285285285288	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02919	0.11237723162965825	-0.09497018058318929	0.9493216707886551	non_sig	mrcB		False	False	0.015315315315315315	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76537	0.1124593045471351	-0.08682558671242191	0.9490046065128647	non_sig	yfeY		False	False	0.015345345345345346	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75915	0.11290742885720166	-0.0399725867519507	0.9472774822951562	non_sig	ycdY		False	False	0.015375375375375377	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFG8	0.11323056148537923	0.011684955664556185	0.9460363391096167	non_sig	aceE		False	False	0.015405405405405406	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24169	0.11327396893776286	-0.05522711158510418	0.945869882242381	non_sig	speF		False	False	0.015435435435435437	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63224	0.11480877393021181	0.05697480644813169	0.9400249209635696	non_sig	gmhA		False	False	0.015465465465465466	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33937	0.11489769297569097	-0.03534849393256323	0.9396886913986233	non_sig	napA		False	False	0.015495495495495495	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64451	0.11490121953272903	0.1013381443742567	0.9396753617945347	non_sig	ydcL		False	False	0.015525525525525526	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGD1	0.11498278867627351	-0.13847546084295814	0.9393671626231558	non_sig	sodC		False	False	0.015555555555555557	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACS7	0.1151066551402424	0.08928867682362451	0.9388995659694458	non_sig	rpiR		False	False	0.015585585585585588	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG27	0.11678214586458169	-0.023647984998596883	0.9326235488776365	non_sig	yibN		False	False	0.015615615615615615	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q47147	0.1170404349127679	-0.0947697675180521	0.9316640730766599	non_sig	yafJ		False	False	0.015645645645645648	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09126	0.11706254418704179	-0.07381988703475528	0.931582041349584	non_sig	hemD		False	False	0.015675675675675675	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABB4	0.11752759021703417	-0.013982554390089774	0.9298601685203214	non_sig	atpD		False	False	0.015705705705705706	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64467	0.11757585512176658	0.06619837296124587	0.9296818539740659	non_sig	cnu		False	False	0.015735735735735737	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEU7	0.11885208190176755	0.05192102651817265	0.9249932064429065	non_sig	skp		False	False	0.015765765765765764	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46868	0.11939270424597812	-0.05901063671678841	0.9230222109162001	non_sig	yqiC		False	False	0.015795795795795795	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC62	0.1196241603549961	-0.05911713001232144	0.9221810975283431	non_sig	grxC		False	False	0.015825825825825826	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76539	0.12139812932894131	-0.08109836028310724	0.9157880054220271	non_sig	ypeA		False	False	0.015855855855855857	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEF4	0.1216309824976285	-0.08249998310918016	0.9149557851465245	non_sig	dpiA		False	False	0.015885885885885888	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76440	0.12180326377189477	-0.12473164346275922	0.9143410744360377	non_sig	preT		False	False	0.015915915915915915	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37647	0.12190659283117426	-0.038797477529797675	0.9139728066640256	non_sig	kdgK		False	False	0.015945945945945946	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8V6	0.12262619120705735	0.03594053647187323	0.9114167607974053	non_sig	fadR		False	False	0.015975975975975977	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF67	0.12381090001974975	-0.020022777422109783	0.9072411193704507	non_sig	yjeE		False	False	0.016006006006006008	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37655	0.12425156032004583	-0.05889678785056773	0.9056981487988066	non_sig	bcsQ		False	False	0.01603603603603604	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6X3	0.1243861222073966	-0.18054412082243232	0.9052280712927553	non_sig	hfq		False	False	0.016066066066066066	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADB7	0.12452441815468247	-0.07222870700207196	0.9047454788491512	non_sig	ecnB		False	False	0.016096096096096097	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P16926	0.1245597664929825	-0.12753708099258887	0.9046222145929887	non_sig	mreC		False	False	0.016126126126126128	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8Y3	0.12553119524269818	0.04843611068471887	0.9012483360295028	non_sig	yihX		False	False	0.01615615615615616	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37128	0.12563709420996036	0.12246946067589803	0.9008821167113978	non_sig	nudK		False	False	0.016186186186186186	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00887	0.12588373925494153	0.16291167593123745	0.9000303652689179	non_sig	aroH		False	False	0.016216216216216217	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45955	0.12629485796632947	-0.04141518656980736	0.8986143311731665	non_sig	ybgF		False	False	0.016246246246246248	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07649	0.1273948116200527	-0.06823572308029924	0.8948482590545539	non_sig	truA		False	False	0.016276276276276275	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEN4	0.12787893423686109	0.053792307428864206	0.8932009918637449	non_sig	ftsL		False	False	0.016306306306306306	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6C1	0.1280548977109416	-0.06151156321937634	0.8926038064328901	non_sig	nfo		False	False	0.016336336336336337	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABK5	0.12822810198164902	-0.03138447372113973	0.8920167860643677	non_sig	cysK		False	False	0.016366366366366368	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A905	0.12843454723984787	-0.047617843329245346	0.8913181409279742	non_sig	slyB		False	False	0.016396396396396395	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P08244	0.1296878965139154	-0.051594565781837076	0.887100553773271	non_sig	pyrF		False	False	0.016426426426426426	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P26612	0.13022686453328866	-0.06338515507812659	0.8852994158056382	non_sig	amyA		False	False	0.016456456456456457	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37908	0.1304769697552118	0.12885179327869523	0.8844661380642862	non_sig	yfjD		False	False	0.016486486486486488	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75883	0.13068008065185158	0.17257949318786103	0.8837906061629051	non_sig	gfcC		False	False	0.016516516516516516	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37773	0.13083911199673803	0.03180607923473033	0.8832624120877568	non_sig	mpl		False	False	0.016546546546546546	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABA4	0.13116707477225345	0.03443655876850471	0.882175166783954	non_sig	atpH		False	False	0.016576576576576577	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8V2	0.13142155406899725	0.012862497540524487	0.8813334015527514	non_sig	rpoB		False	False	0.016606606606606608	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00579	0.13162677928726427	-0.033241178829751306	0.880655745117623	non_sig	rpoD		False	False	0.01663663663663664	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA95	0.13209320542503553	0.06186688296295628	0.8791195209343379	non_sig	yacC		False	False	0.016666666666666666	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77748	0.1324110722725482	-0.07312673446885753	0.8780756974808019	non_sig	ydiJ		False	False	0.016696696696696697	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFX0	0.13250392223931592	0.1386072606498452	0.8777712660163798	non_sig	hpf		False	False	0.016726726726726728	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P36928	0.13300809508382003	-0.06464485335945014	0.8761219263769189	non_sig	yegD		False	False	0.01675675675675676	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD05	0.13411354217793853	0.09640439851774119	0.8725273668448329	non_sig	yecA		False	False	0.01678678678678679	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6V8	0.13444137358025265	-0.030695911120883324	0.8714670590166276	non_sig	glk		False	False	0.016816816816816817	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05852	0.1345699035904857	-0.06532691875982266	0.8710520587308568	non_sig	gcp		False	False	0.016846846846846848	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P27302	0.13480065995946022	0.033708479078466524	0.8703079815688723	non_sig	tktA		False	False	0.01687687687687688	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P65556	0.13520681901011783	-0.07854015177037255	0.8690014046681552	non_sig	yfcD		False	False	0.016906906906906907	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD61	0.13527610382002261	0.014484234565873777	0.8687789136438449	non_sig	pykF		False	False	0.016936936936936937	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8D3	0.13543182630862066	-0.05179017106099337	0.8682792650008677	non_sig	yaiI		False	False	0.01696696696696697	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30177	0.13588640100467977	0.042504800306637947	0.8668240036364578	non_sig	ybiB		False	False	0.016996996996996996	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45395	0.13626381990868947	-0.06282161959734722	0.8656194405689979	non_sig	kdsD		False	False	0.017027027027027027	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6H5	0.13705741500757185	-0.03113736256013766	0.8630974635191654	non_sig	hslU		False	False	0.017057057057057057	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07330	0.13774276157928966	-0.12420212258826879	0.8609312141732332	non_sig	cheB		False	False	0.01708708708708709	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06966	0.13800105493565828	0.2083166384309152	0.8601175936640968	non_sig	dicA		False	False	0.017117117117117116	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76402	0.13800957053002363	0.04776134020644918	0.8600907955968997	non_sig	yegP		False	False	0.017147147147147147	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7D4	0.1390084260926753	-0.02207513668482619	0.8569588738851716	non_sig	purA		False	False	0.017177177177177178	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC02	0.14005963461109397	0.03403905597714285	0.8536870109781217	non_sig	bamD		False	False	0.01720720720720721	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37692	0.1405338978731988	-0.05969492050143543	0.8522189079037685	non_sig	rfaF		False	False	0.01723723723723724	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P13033	0.14062420704443726	0.09995801152757267	0.8519399134490688	non_sig	glpB		False	False	0.017267267267267267	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
