Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ADS9	P0ADS9		yggN		1753900.0	1639810.0	1654930.0	1607320.0	1624710.0	1625740.0	0	0.2148493384445505	0.055600623208014344	False	0.0256591048436542	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31133	P31133		potF		1638930.0	1897990.0	1680980.0	1804820.0	1915060.0	1920370.0	0	0.21556605391956235	-0.11228981499393398	False	0.025689760882893934	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39286	P39286		rsgA		2177140.0	2261620.0	2245280.0	2217670.0	2355700.0	2402540.0	0	0.21561187137127386	-0.06166106014755193	False	0.02572041692213366	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q47622	Q47622		sapA		708510.0	694975.0	632464.0	714239.0	706431.0	738160.0	0	0.2156779415553037	-0.0845482181274262	False	0.02575107296137339	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37330	P37330		glcB		1797120.0	1807960.0	1901690.0	1876980.0	1897810.0	1906800.0	0	0.21628442212267177	-0.045088373194380624	False	0.025781729000613124	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG16	P0AG16		purF		953374.0	996693.0	990134.0	944032.0	977735.0	904951.0	0	0.21650066610989385	0.056786821206757244	False	0.02581238503985285	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEV4	P0AEV4		hycA		669093.0	655161.0	1069030.0	871162.0	1177490.0	1081690.0	0	0.2165952006622605	-0.3873286798565459	False	0.025843041079092584	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAU7	P0AAU7		ybfE		1028270.0	1184820.0	1173020.0	1243880.0	1224000.0	1180780.0	0	0.21764275301665278	-0.10773787891181387	False	0.025873697118332314	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABD5	P0ABD5		accA		14551200.0	14301300.0	14954200.0	14256000.0	14337600.0	14211100.0	0	0.21802570591455028	0.03338232445665113	False	0.02590435315757204	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P25519	P25519		hflX		2315580.0	2430680.0	2407020.0	2479580.0	2385790.0	2527780.0	0	0.21819478418579352	-0.047584270674578454	False	0.025935009196811774	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAH0	P0AAH0		pstB		841311.0	1092100.0	780536.0	1096430.0	1113980.0	997065.0	0	0.22021111501947463	-0.2410454735738087	False	0.025965665236051504	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39831	P39831		ydfG		10004600.0	10071100.0	9891840.0	9569950.0	9998110.0	9201510.0	0	0.22100458291852307	0.05885700136194398	False	0.025996321275291237	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADT8	P0ADT8		ygiM		4283800.0	4268820.0	4341570.0	4130190.0	4199110.0	4303990.0	0	0.22142767198573196	0.02949074821890467	False	0.026026977314530964	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAB4	P0AAB4		ubiD		2048530.0	1813010.0	2129470.0	1840380.0	1942290.0	1558500.0	0	0.2219432348460149	0.16564343821107747	False	0.026057633353770693	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFW8	P0AFW8		rof		4724460.0	4079530.0	4564200.0	4138260.0	4268580.0	3961700.0	0	0.22229483089081797	0.11212893086087483	False	0.026088289393010427	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A998	P0A998		ftnA		48257200.0	51808300.0	52868600.0	48129700.0	49932000.0	47662300.0	0	0.2224658597298996	0.06967162146656256	False	0.026118945432250153	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6X1	P0A6X1		hemA		344127.0	101445.0	105426.0	305646.0	298348.0	361874.0	2	0.22254497820490032	-0.8097789549936297	False	0.026149601471489887	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB61	P0AB61		yciN		4822570.0	4708300.0	4946010.0	4603760.0	4788290.0	4705050.0	0	0.2232185737413236	0.03835230438997708	False	0.026180257510729617	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31808	P31808		yciK		3369480.0	3333490.0	3383500.0	3349070.0	3610270.0	3525880.0	0	0.22330210894189464	-0.055935774914181266	False	0.026210913549969343	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76372	P76372		wzzB		8017850.0	8529600.0	8367250.0	8587780.0	8368490.0	8829220.0	0	0.22374769456052548	-0.04956225872464496	False	0.026241569589209077	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB14	P0AB14		yccJ		2982760.0	2958580.0	3044440.0	2881530.0	3006430.0	2842440.0	0	0.22377224171485213	0.04159598540075468	False	0.026272225628448807	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P68191	P68191		sra		2451760.0	2330390.0	2286560.0	2008490.0	2322350.0	2248960.0	0	0.22439526327984496	0.10340322290681432	False	0.026302881667688537	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABQ4	P0ABQ4		folA		2535220.0	2531840.0	2537950.0	2544820.0	2375480.0	2422950.0	0	0.22563624606737873	0.05053142780777852	False	0.026333537706928267	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8Y1	P0A8Y1		yjjG		1011350.0	1037250.0	1058880.0	1024270.0	1220210.0	1159220.0	0	0.22621748888401888	-0.13135877838196128	False	0.026364193746167996	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07762	P07762		glgB		4060040.0	4007540.0	3910230.0	3942260.0	3948790.0	3850920.0	0	0.2265324966931862	0.02868967681330931	False	0.026394849785407726	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69346	P69346		yefM		924517.0	1015280.0	927489.0	973027.0	801756.0	794202.0	0	0.22729001284261022	0.15848734812229856	False	0.026425505824647456	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7B5	P0A7B5		proB		4492290.0	4486990.0	4436630.0	4656090.0	4464490.0	4576880.0	0	0.22795315359734727	-0.029963474824981653	False	0.02645616186388719	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AET2	P0AET2		hdeB		15182500.0	15741200.0	15653400.0	15285300.0	14971200.0	13436600.0	0	0.2291996764401967	0.09221534896581336	False	0.026486817903126916	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0CK95	P0CK95		yghJ		5379410.0	5304290.0	5335830.0	5344500.0	5510820.0	5408470.0	0	0.22985918710771805	-0.021831671298059657	False	0.026517473942366646	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76346	P76346		mtfA		1315700.0	1328270.0	1237620.0	1304730.0	1179890.0	1174930.0	0	0.2307429294814792	0.08498148174669881	False	0.02654812998160638	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P14081	P14081		selB		1013440.0	1073790.0	978723.0	1204650.0	1046060.0	1068050.0	0	0.23091693709881014	-0.11430872186416909	False	0.026578786020846106	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8N5	P0A8N5		lysU		21900900.0	21929300.0	21546500.0	21743500.0	21563800.0	21175100.0	0	0.23133356910492037	0.019871115266733994	False	0.02660944206008584	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P20966	P20966		fruA		11793600.0	11183400.0	11752000.0	11446200.0	11097900.0	11190000.0	0	0.23208705681917724	0.04193319746030438	False	0.02664009809932557	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P30014	P30014		rnt		4856550.0	4731130.0	4678280.0	4668750.0	4711300.0	4620010.0	0	0.23238685416952692	0.02714382340416666	False	0.026670754138565296	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABH0	P0ABH0		ftsA		2185070.0	2139640.0	2261870.0	2161130.0	2149450.0	2094500.0	0	0.23259292333360218	0.04031296806984458	False	0.02670141017780503	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABH7	P0ABH7		gltA		10665400.0	11120600.0	10791300.0	10890800.0	11321300.0	11142500.0	0	0.23318780262683164	-0.034018701560446264	False	0.02673206621704476	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P38489	P38489		nfnB		7335780.0	7173680.0	7148840.0	7210220.0	7050150.0	6795810.0	0	0.23469348032456783	0.040676280387399136	False	0.026762722256284493	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P45464	P45464		lpoA		5263010.0	5307380.0	5241620.0	5227290.0	5266820.0	5164390.0	0	0.23472488588606974	0.014074755844923605	False	0.02679337829552422	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A884	P0A884		thyA		9679880.0	9273290.0	9341300.0	8993380.0	9248850.0	9355780.0	0	0.23480826853798037	0.03595587087280629	False	0.02682403433476395	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADG7	P0ADG7		guaB		34405800.0	33958800.0	35398900.0	33845000.0	34253300.0	33544700.0	0	0.23511665577842514	0.029788186047495117	False	0.026854690374003683	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABS1	P0ABS1		dksA		22419800.0	22904800.0	23463600.0	22324400.0	22333400.0	22639200.0	0	0.2358660265890628	0.031618911657112704	False	0.02688534641324341	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09029	P09029		purK		1269480.0	1248120.0	1214150.0	1221330.0	1210470.0	1219830.0	0	0.23612474521993038	0.03131174718463781	False	0.026916002452483143	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAQ2	P0AAQ2		yajD		4835230.0	5059700.0	4984370.0	4670690.0	4647110.0	4995390.0	0	0.23710603409869285	0.05596141283717157	False	0.026946658491722873	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P64585	P64585		yqjE		730741.0	831555.0	734118.0	922927.0	925568.0	745655.0	0	0.23753514787310398	-0.17587914601922042	False	0.0269773145309626	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23857	P23857		pspE		951797.0	963627.0	896033.0	859077.0	887869.0	936550.0	0	0.23812923303799644	0.06720424401880773	False	0.027007970570202332	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A812	P0A812		ruvB		1182010.0	1226430.0	1169740.0	1252630.0	1198790.0	1223370.0	0	0.23827194100912213	-0.03843584402658627	False	0.027038626609442062	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A759	P0A759		nagB		4912980.0	4689820.0	5098950.0	5240620.0	5128290.0	4948650.0	0	0.23836933870719132	-0.059198608219134294	False	0.027069282648681792	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P24169	P24169		speF		5174100.0	5496280.0	5383410.0	5516310.0	5638080.0	5394800.0	0	0.23863010191301176	-0.04384667514754808	False	0.027099938687921522	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7Z0	P0A7Z0		rpiA		20431200.0	19855300.0	20374800.0	21538000.0	20474600.0	20431100.0	0	0.24038970188340172	-0.041779608477317744	False	0.027130594727161252	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6Y5	P0A6Y5		hslO		7120730.0	6980840.0	7119670.0	7134830.0	7108430.0	7217700.0	0	0.24049658563481116	-0.016205654426333923	False	0.027161250766400982	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8D6	P0A8D6		ymdB		1704780.0	1699750.0	1508290.0	1712280.0	1743950.0	1772770.0	0	0.24063262289100512	-0.08998368879266438	False	0.027191906805640712	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33225	P33225		torA		2988020.0	3539030.0	2835990.0	3413090.0	3459120.0	3540550.0	0	0.2407930942265339	-0.1533035927531922	False	0.027222562844880446	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AC38	P0AC38		aspA		141891000.0	143225000.0	144529000.0	140362000.0	140005000.0	143550000.0	0	0.24233528051365177	0.019363282916178722	False	0.027253218884120172	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P62556	P62556		sopA		4362200.0	4029970.0	4185900.0	3971780.0	4168880.0	3937080.0	0	0.24234317134185743	0.0585600484367055	False	0.027283874923359902	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39406	P39406		rsmC		11350400.0	11253300.0	10975600.0	11509000.0	11243600.0	11394800.0	0	0.24518841091474308	-0.02420357926637303	False	0.027314530962599635	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFK9	P0AFK9		potD		5251130.0	5304160.0	5396800.0	5277310.0	5275330.0	5105610.0	0	0.24549637422117387	0.026822471494212713	False	0.027345187001839362	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAS7	P0AAS7		ybcJ		2612590.0	2523430.0	2611750.0	2598610.0	2633370.0	2662510.0	0	0.24625524979577623	-0.027064941294377386	False	0.027375843041079095	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P67095	P67095		yfcE		886556.0	839829.0	828998.0	682301.0	840468.0	803653.0	0	0.2468121112289637	0.13542672064924535	False	0.027406499080318825	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23305	P23305		yigA		1446490.0	1524330.0	1320890.0	1571710.0	1484000.0	1520390.0	0	0.2470917319025738	-0.09256598579200452	False	0.027437155119558552	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADV7	P0ADV7		mlaC		10124200.0	10273100.0	10099600.0	10203100.0	10253400.0	10522900.0	0	0.24755802603833538	-0.022646602055357404	False	0.027467811158798285	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A962	P0A962		ansA		1643020.0	1719950.0	1860500.0	1644410.0	1715150.0	1504620.0	0	0.24865301499161704	0.10281190408607836	False	0.027498467198038015	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q46829	Q46829		bglA		11592200.0	11535200.0	11570800.0	11861500.0	11855400.0	11521200.0	0	0.24903086708337666	-0.022275314153251416	False	0.02752912323727775	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACF4	P0ACF4		hupB		40936700.0	41506100.0	40563700.0	40775400.0	40716900.0	40078200.0	0	0.24981439393741375	0.01694136313023099	False	0.027559779276517475	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31467	P31467		yieH		2049900.0	1821950.0	2044070.0	2171280.0	2042530.0	2063390.0	0	0.25010749818824296	-0.0855186326053593	False	0.027590435315757205	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P42641	P42641		obgE		8306790.0	7586950.0	7993470.0	7790070.0	7393280.0	7698080.0	0	0.25229516230710464	0.062061140692633514	False	0.02762109135499694	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A722	P0A722		lpxA		8314500.0	8621310.0	8852260.0	8271750.0	8179690.0	8554240.0	0	0.25286189308649637	0.044447966734045	False	0.027651747394236665	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P20083	P20083		parE		1759450.0	1710100.0	1672630.0	1637670.0	1703470.0	1673290.0	0	0.2529699026237114	0.03629439582182135	False	0.0276824034334764	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75882	P75882		gfcD		5230920.0	5521550.0	5239300.0	5670920.0	5613400.0	5304760.0	0	0.2529820964834916	-0.052904251356877076	False	0.02771305947271613	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7U7	P0A7U7		rpsT		29815400.0	29433400.0	30165200.0	30138100.0	29894700.0	30944300.0	0	0.25316036419580956	-0.025002708675567073	False	0.027743715511955855	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8D3	P0A8D3		yaiI		1330740.0	1312410.0	1259540.0	1277370.0	1281690.0	1176650.0	0	0.2533443227601188	0.06308640640910775	False	0.027774371551195588	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08244	P08244		pyrF		8044170.0	8070320.0	7838700.0	8299150.0	7934850.0	8499250.0	0	0.2533496698851982	-0.046234023572835424	False	0.027805027590435318	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P29208	P29208		menC		3099700.0	3093450.0	3187610.0	3031380.0	3084990.0	3109970.0	0	0.2540052672677755	0.023946351980161627	False	0.027835683629675048	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37908	P37908		yfjD		676452.0	642734.0	669813.0	656623.0	634057.0	557201.0	0	0.2544033348126491	0.10617069788891072	False	0.027866339668914778	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGB0	P0AGB0		serB		2475620.0	2459480.0	2393260.0	2593370.0	2487050.0	2452320.0	0	0.25461441068498875	-0.03968435768783955	False	0.027896995708154508	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7L8	P0A7L8		rpmA		115830000.0	116097000.0	115835000.0	115692000.0	117741000.0	119406000.0	0	0.25529668076147805	-0.020909735898148447	False	0.027927651747394238	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7L3	P0A7L3		rplT		41843800.0	42284600.0	40627300.0	42968200.0	43037300.0	41527200.0	0	0.25573440664568964	-0.03176147570188217	False	0.027958307786633968	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9T4	P0A9T4		tas		10403900.0	9860280.0	9903120.0	9857150.0	9867260.0	9625220.0	0	0.2564775383587592	0.03964326385816236	False	0.0279889638258737	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8N7	P0A8N7		epmA		3348670.0	3284540.0	3255200.0	3328300.0	3026580.0	3116950.0	0	0.2567669589828469	0.06209537471793636	False	0.028019619865113428	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P18776	P18776		dmsB		2219200.0	2239030.0	2120680.0	2072030.0	2196640.0	2102500.0	0	0.2568942192107452	0.04629024373475207	False	0.028050275904353158	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P11349	P11349		narH		1486310.0	1457690.0	1412280.0	1437000.0	1384710.0	1426710.0	0	0.2569165626710561	0.03617028786154697	False	0.02808093194359289	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P46853	P46853		yhhX		6627830.0	6613750.0	6702440.0	6641230.0	6472860.0	6592730.0	0	0.2572284173952392	0.01726124066830904	False	0.028111587982832618	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFI7	P0AFI7		pdxH		7484590.0	7212500.0	7306890.0	7554240.0	7404050.0	7425480.0	0	0.25854559783730974	-0.024688546771254677	False	0.02814224402207235	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00888	P00888		aroF		2061590.0	2066920.0	2160730.0	2196470.0	2088650.0	2192880.0	0	0.2591536115913213	-0.04266277765437426	False	0.02817290006131208	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P52644	P52644		hslJ		1709890.0	1724120.0	1836470.0	1565720.0	1654130.0	1766830.0	0	0.2598623083159858	0.07985473198256349	False	0.028203556100551808	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AF12	P0AF12		mtnN		18836700.0	18751900.0	19511900.0	18245500.0	19018000.0	18541500.0	0	0.2602494980633265	0.03310898857704937	False	0.02823421213979154	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P61889	P61889		mdh		24432400.0	24603100.0	24758200.0	23983300.0	24719300.0	23776500.0	0	0.2616693053673098	0.02593261312163014	False	0.02826486817903127	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADV5	P0ADV5		yhbW		1302650.0	1276480.0	1288250.0	1137880.0	1073540.0	1317650.0	0	0.2618914496676494	0.13206848070870883	False	0.028295524218271004	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADE8	P0ADE8		ygfZ		11572000.0	11760600.0	11749400.0	12013100.0	12149300.0	11631000.0	0	0.26289754739581805	-0.02896259410737093	False	0.02832618025751073	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEM9	P0AEM9		fliY		8123930.0	8251250.0	8093830.0	8021170.0	8090030.0	8128030.0	0	0.2644406269583151	0.013611862209707039	False	0.02835683629675046	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A921	P0A921		pldA		2122780.0	2120100.0	2011180.0	2024660.0	2038430.0	1725680.0	0	0.2645217349326036	0.11153622381168936	False	0.028387492335990194	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADR8	P0ADR8		ygdH		9914380.0	10350000.0	10128400.0	10157500.0	10355600.0	10517400.0	0	0.2650157804418579	-0.029958300555614933	False	0.02841814837522992	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P43672	P43672		uup		2105100.0	2191250.0	2056080.0	2138080.0	2167270.0	2246620.0	0	0.26549919324620164	-0.044620178492249495	False	0.028448804414469654	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23331	P23331		tdk		2880590.0	2729090.0	2813050.0	2804580.0	3052240.0	2903490.0	0	0.26630771590543856	-0.05669400355357888	False	0.028479460453709384	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AA95	P0AA95		yacC		1259290.0	1230640.0	1180160.0	1268500.0	1260180.0	1246230.0	0	0.26684925487653016	-0.04062680657213365	False	0.02851011649294911	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AES9	P0AES9		hdeA		6196660.0	6467710.0	6805430.0	6210790.0	6356130.0	6104780.0	0	0.267639499491923	0.06038477788626896	False	0.028540772532188844	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37650	P37650		bcsC		1256880.0	1248190.0	1170520.0	1115700.0	1216640.0	1186490.0	0	0.2680180487620087	0.06288003071390391	False	0.028571428571428574	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG78	P0AG78		sbp		860663.0	713984.0	762292.0	717093.0	708872.0	714653.0	0	0.26848022274206723	0.12659271139947148	False	0.028602084610668304	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACK2	P0ACK2		agaR		706145.0	753355.0	712519.0	734624.0	751222.0	852787.0	0	0.26907288878575353	-0.10662875500697874	False	0.028632740649908034	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P15034	P15034		pepP		3833130.0	3859250.0	3583080.0	3870140.0	3883870.0	3919390.0	0	0.2692415478851042	-0.05003853061172573	False	0.02866339668914776	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGD3	P0AGD3		sodB		78922100.0	77233700.0	81887700.0	81665800.0	81988600.0	80508500.0	0	0.26930508868427644	-0.03661876743508872	False	0.028694052728387494	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39830	P39830		ybaL		1056110.0	977720.0	947083.0	1120700.0	1195720.0	967875.0	0	0.2708767692082426	-0.1398294479405684	False	0.028724708767627224	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31433	P31433		yicH		1224410.0	1180650.0	1150980.0	1189100.0	1219290.0	1287560.0	0	0.2717873164783581	-0.05567368727650344	False	0.028755364806866957	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P16384	P16384		miaA		977306.0	917764.0	914812.0	952173.0	840926.0	857591.0	0	0.27228811917844364	0.08414159034727899	False	0.028786020846106684	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P52697	P52697		pgl		23637100.0	24161400.0	23250800.0	23933400.0	24297100.0	23999100.0	0	0.2728536960226694	-0.02376974525256121	False	0.028816676885346414	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6F1	P0A6F1		carA		5730290.0	5617130.0	5804380.0	5840130.0	5736330.0	5825120.0	0	0.2736299542335879	-0.020858315129220196	False	0.028847332924586147	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A720	P0A720		tmk		3141150.0	3411160.0	3109650.0	3036580.0	3044100.0	3155040.0	0	0.27377049558246497	0.0650914446179394	False	0.028877988963825874	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P16095	P16095		sdaA		1865290.0	1996840.0	2004580.0	1979430.0	1761500.0	1818600.0	0	0.2744250110131228	0.07758875590257815	False	0.028908645003065607	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A910	P0A910		ompA		600752000.0	625943000.0	631820000.0	604557000.0	613774000.0	597408000.0	0	0.2746548078612984	0.03359349214366135	False	0.028939301042305337	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AF20	P0AF20		nagC		1628790.0	1677500.0	1710720.0	1654110.0	1648260.0	1530100.0	0	0.2747511297933327	0.05406703750667786	False	0.028969957081545063	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P24202	P24202		mrr		1559520.0	1548790.0	1523320.0	1718110.0	1547290.0	1592790.0	0	0.2752347659396719	-0.06889890620844706	False	0.029000613120784797	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9D4	P0A9D4		cysE		2979360.0	2856210.0	3019400.0	2993170.0	2993270.0	3104170.0	0	0.275306565039487	-0.03788968645109607	False	0.029031269160024527	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75726	P75726		citF		5725080.0	5734910.0	5784260.0	5727740.0	5836680.0	5874800.0	0	0.27667621406060666	-0.01622013109076703	False	0.02906192519926426	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAK1	P0AAK1		hycB		1526400.0	1537180.0	1474550.0	1572530.0	1582760.0	1503160.0	0	0.2772815796094816	-0.03775207140370597	False	0.029092581238503987	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76014	P76014		dhaL		6471070.0	6678930.0	6362810.0	6783840.0	6512140.0	6677630.0	0	0.27764704536086815	-0.03367355438329237	False	0.029123237277743717	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9H9	P0A9H9		cheZ		2059030.0	2095650.0	2132900.0	1998440.0	2106250.0	1831060.0	0	0.27796648014956593	0.08307452088491842	False	0.02915389331698345	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG99	P0AG99		secG		6075160.0	6024900.0	6031050.0	6337450.0	6163390.0	6026620.0	0	0.2780445875062726	-0.031197859721879537	False	0.029184549356223177	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AE12	P0AE12		amn		1231730.0	1470420.0	1283700.0	1216360.0	1211420.0	1238330.0	0	0.27844906993414975	0.12063734412232284	False	0.02921520539546291	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75736	P75736		ybfF		2515270.0	2519280.0	2502220.0	2489130.0	2508830.0	2418350.0	0	0.2796385261024099	0.023244817012852616	False	0.029245861434702636	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AD59	P0AD59		ivy		3171890.0	2805420.0	2939150.0	2966530.0	2789710.0	2581770.0	0	0.2798187222829681	0.09676794471667854	False	0.029276517473942366	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
