Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P77434	P77434		alaC		2449290.0	2425480.0	2347670.0	2473730.0	2399600.0	2321070.0	0	0.125299618046391	-0.04571585995930918	False	0.020581113801452784	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00509	P00509		aspC		19445400.0	19069100.0	18670800.0	19174400.0	19188300.0	19087400.0	0	0.12536278735991013	-0.024687484398118915	False	0.020611380145278455	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P43672	P43672		uup		2294590.0	2215650.0	2293740.0	2284570.0	2337390.0	2199180.0	0	0.12555319148514685	-0.04404732174554993	False	0.020641646489104118	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABE2	P0ABE2		bolA		2483950.0	2418730.0	2297570.0	2458110.0	2401100.0	2370750.0	0	0.12597722178779472	-0.05121580771357328	False	0.02067191283292978	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAH0	P0AAH0		pstB		1094720.0	1005740.0	1066360.0	1076830.0	1122680.0	924390.0	0	0.1265474710252551	-0.13666772687419548	False	0.020702179176755448	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69874	P69874		potA		4766040.0	4509730.0	4347440.0	4642720.0	4495620.0	4486910.0	0	0.1271631617075183	-0.05933957284333116	False	0.020732445520581115	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22939	P22939		ispA		3347040.0	3586190.0	3498250.0	3348040.0	3356600.0	3391830.0	0	0.12763320854098567	0.05968849900245096	False	0.020762711864406782	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05041	P05041		pabB		1998600.0	2086660.0	2156570.0	2081360.0	1917190.0	2088610.0	0	0.1277968561894196	0.07834774253607935	False	0.020792978208232445	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75736	P75736		ybfF		2668470.0	2478130.0	2641910.0	2803320.0	2651400.0	2606360.0	0	0.12845578566339216	-0.07225002053775186	False	0.020823244552058112	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEI6	P0AEI6		nudJ		3417150.0	3326310.0	3370780.0	3390750.0	3410320.0	3240580.0	0	0.12883223016258608	-0.04016436240018426	False	0.02085351089588378	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69346	P69346		yefM		1005920.0	1074490.0	1115170.0	1041310.0	1041740.0	1044170.0	0	0.12920920884530307	0.06611797980145057	False	0.020883777239709442	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05020	P05020		pyrC		6778430.0	6663100.0	6479730.0	6621120.0	6764200.0	6599710.0	0	0.12935533635524143	-0.03045635895020833	False	0.020914043583535113	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACS7	P0ACS7		rpiR		385765.0	417043.0	417414.0	334232.0	375612.0	378645.0	0	0.12935851768781714	0.14696783781165862	False	0.020944309927360776	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39177	P39177		uspG		38974200.0	40655400.0	41185800.0	39769400.0	37464000.0	39370000.0	0	0.1295022858223367	0.060818586636301276	False	0.02097457627118644	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC51	P0AC51		zur		2096600.0	2419260.0	2344860.0	2242140.0	2280890.0	2266910.0	0	0.13076721036584116	0.08698546941980975	False	0.02100484261501211	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39298	P39298		yjfP		785112.0	832950.0	753496.0	727455.0	706109.0	838681.0	0	0.13193841330863815	0.12836129912200342	False	0.021035108958837773	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25437	P25437		frmA		8118000.0	7928830.0	8221550.0	8283300.0	8457730.0	7915970.0	0	0.13201298870291733	-0.04675265005356591	False	0.02106537530266344	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37903	P37903		uspF		9421810.0	8945800.0	8989850.0	9287700.0	9101240.0	9190450.0	0	0.13212793648107352	-0.03596100981700919	False	0.021095641646489104	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60390	P60390		rsmH		5269400.0	5328610.0	5580890.0	5375930.0	5032540.0	5495260.0	0	0.13260723547003636	0.06538491972971378	False	0.02112590799031477	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P63020	P63020		nfuA		8520620.0	8789740.0	8857560.0	8030220.0	8532300.0	8581340.0	0	0.1327812352028785	0.06442504199569027	False	0.021156174334140437	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05194	P05194		aroD		1242500.0	1597070.0	1423760.0	1211830.0	1269850.0	1308200.0	0	0.1333497323319293	0.21712099434776033	False	0.0211864406779661	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEG6	P0AEG6		dsbC		1810170.0	1962760.0	1835030.0	1778940.0	1790090.0	2064050.0	0	0.13336815121121068	0.12396196025189236	False	0.02121670702179177	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52006	P52006		nudI		1179040.0	1345010.0	1239830.0	1253680.0	1250120.0	1340540.0	0	0.13485923252138704	0.09201360107880983	False	0.021246973365617434	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25745	P25745		mnmA		4355360.0	4267910.0	4285010.0	4515510.0	4365550.0	4320430.0	0	0.13509245190955727	-0.0401254437434804	False	0.021277239709443098	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE45	P0AE45		ytfL		548245.0	565012.0	502523.0	601636.0	699648.0	477234.0	0	0.13603435336130482	-0.2597668035341246	False	0.021307506053268768	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33898	P33898		gapC		1817290.0	1770270.0	1763820.0	1877730.0	1765450.0	1698280.0	0	0.13623548550532716	-0.061560571154335664	False	0.02133777239709443	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE52	P0AE52		bcp		20789700.0	20082300.0	20232700.0	20749000.0	20208500.0	20111900.0	0	0.1363363109366061	-0.03118278617108657	False	0.0213680387409201	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P28629	P28629		adiA		1913610.0	2004430.0	2050290.0	1986880.0	1810190.0	2015030.0	0	0.136621398028975	0.08797455126079604	False	0.021398305084745762	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P67095	P67095		yfcE		838024.0	1104610.0	930609.0	895169.0	833251.0	931318.0	0	0.13670987514860158	0.20900899568122178	False	0.02142857142857143	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAT6	P0AAT6		rsfS		3205570.0	3249900.0	3279240.0	3242010.0	3086460.0	3325360.0	0	0.1367726196829872	0.047694995078922754	False	0.021458837772397096	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25526	P25526		gabD		731962.0	666760.0	594481.0	736590.0	628863.0	591396.0	0	0.13842389136258687	-0.1790321132581046	False	0.02148910411622276	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A790	P0A790		panD		8116220.0	8775730.0	8771470.0	8339770.0	8221730.0	8271280.0	0	0.1388465334092098	0.0651949594337216	False	0.02151937046004843	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9W3	P0A9W3		yjjK		8876080.0	9073780.0	9051220.0	8853460.0	8444750.0	9054710.0	0	0.13892776448390298	0.0543796596796381	False	0.021549636803874093	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P62707	P62707		gpmA		43686600.0	44209700.0	43774000.0	43702500.0	43536400.0	44590100.0	0	0.13919685217100064	0.018049575493095698	False	0.021579903147699756	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00887	P00887		aroH		1710020.0	1737110.0	1665930.0	1824370.0	1752030.0	1616230.0	0	0.13999059188846785	-0.07481349537586338	False	0.021610169491525427	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15042	P15042		ligA		8243270.0	8015400.0	8013520.0	8251470.0	8151390.0	8200170.0	0	0.14011289637363855	-0.02462090778831409	False	0.02164043583535109	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A932	P0A932		gfcE		16551900.0	17702400.0	16565700.0	16607300.0	16171600.0	17318300.0	0	0.1402837176947457	0.06450208654705117	False	0.021670702179176757	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9J4	P0A9J4		panE		903598.0	900489.0	958411.0	894888.0	820636.0	1044040.0	0	0.14053493506362433	0.14843149093647467	False	0.021700968523002424	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9G2	P0A9G2		nhaR		1382420.0	1160530.0	1349500.0	1389750.0	1387910.0	1262300.0	0	0.1413271173901215	-0.14115538505047784	False	0.021731234866828087	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00350	P00350		gnd		36971100.0	37245000.0	37299300.0	36926400.0	37019700.0	37937200.0	0	0.1416136013247273	0.020204636273597778	False	0.021761501210653754	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77202	P77202		dsbG		225688.0	303668.0	211136.0	169429.0	195528.0	256220.0	0	0.14176327477157005	0.38448449167704823	False	0.021791767554479417	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AB24	P0AB24		efeO		6443000.0	6353760.0	6488810.0	6208480.0	6133080.0	6589900.0	0	0.14180089445145244	0.048921965577929875	False	0.021822033898305088	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0C054	P0C054		ibpA		4636760.0	4709350.0	4539740.0	4760260.0	4940650.0	4397780.0	0	0.1418603185234982	-0.07124049477650163	False	0.02185230024213075	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05055	P05055		pnp		44582400.0	44840300.0	45651900.0	44838700.0	43243700.0	45478400.0	0	0.14209303296105136	0.03550911036022469	False	0.021882566585956414	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A910	P0A910		ompA		684626000.0	652079000.0	673252000.0	694902000.0	674265000.0	675544000.0	0	0.142112271826446	-0.03765973996193057	False	0.021912832929782085	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8F8	P0A8F8		uvrB		7624800.0	7503720.0	7470270.0	8047480.0	7632830.0	7377740.0	0	0.14272685956233272	-0.060259823622617614	False	0.021943099273607748	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8N5	P0A8N5		lysU		21311600.0	21239800.0	20828100.0	21169100.0	21635600.0	21048900.0	0	0.14303319687890068	-0.02266711031229009	False	0.021973365617433415	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADC3	P0ADC3		lolC		2435510.0	2359200.0	2435140.0	2437220.0	2536300.0	2246650.0	0	0.14303979313908655	-0.07350638176356315	False	0.022003631961259082	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76027	P76027		oppD		1184480.0	1179140.0	1215140.0	1109750.0	1074700.0	1193370.0	0	0.14317075200004262	0.09074869997711538	False	0.022033898305084745	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30125	P30125		leuB		950235.0	909205.0	919178.0	1026730.0	923201.0	865204.0	0	0.14331995677123646	-0.10660681628332443	False	0.022064164648910412	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05793	P05793		ilvC		6000150.0	5818570.0	5745710.0	6037700.0	5792040.0	5749590.0	0	0.1437988881164712	-0.042369570145508836	False	0.02209443099273608	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A955	P0A955		eda		31810200.0	30758300.0	31158700.0	31574700.0	32048200.0	31702300.0	0	0.14432384571720902	-0.02768375919894024	False	0.022124697336561746	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABJ1	P0ABJ1		cyoA		2348140.0	2676150.0	2578250.0	2555890.0	2499810.0	2560360.0	0	0.14619467526290877	0.07792784881316646	False	0.02215496368038741	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37052	P37052		ychJ		1029280.0	948041.0	917533.0	1030760.0	988556.0	1008040.0	0	0.14653304899291877	-0.08527869314537523	False	0.022185230024213073	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P17854	P17854		cysH		7031630.0	7136670.0	6957820.0	6854000.0	6919870.0	7180790.0	0	0.14658078683769696	0.03221315927635182	False	0.022215496368038743	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00363	P00363		frdA		47557000.0	49027900.0	47436700.0	47778500.0	46534000.0	48950600.0	0	0.1466426118900059	0.035613616509893656	False	0.022245762711864406	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACE3	P0ACE3		hha		3888070.0	3880310.0	4177390.0	3876560.0	3733490.0	4007760.0	0	0.14736942642580664	0.06948492725609456	False	0.022276029055690077	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06968	P06968		dut		8316210.0	8954840.0	8366570.0	8255730.0	8320650.0	8746210.0	0	0.14885800010749436	0.06654252311425629	False	0.02230629539951574	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFP6	P0AFP6		ybgI		10494500.0	10307900.0	9896430.0	10323000.0	10378600.0	10191800.0	0	0.14917387272124646	-0.037478027832949644	False	0.022336561743341404	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P40719	P40719		qseC		399670.0	358184.0	366859.0	375475.0	408358.0	281816.0	0	0.1501618446911358	-0.23320169984764036	False	0.02236682808716707	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABT2	P0ABT2		dps		76141700.0	76318500.0	77649300.0	76824600.0	74525200.0	78398600.0	0	0.15086691149394316	0.03058882983449732	False	0.022397094430992737	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8Z0	P0A8Z0		yciA		2222010.0	2243220.0	2211880.0	2148760.0	2171750.0	2227640.0	0	0.151068174197347	0.03059331600910024	False	0.022427360774818404	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07017	P07017		tar		3795590.0	3809160.0	3699600.0	3839170.0	3813150.0	3722520.0	0	0.15154195299763934	-0.027561877850961067	False	0.022457627118644068	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9C9	P0A9C9		glpX		9361280.0	9208080.0	8731350.0	9422390.0	9190670.0	9102030.0	0	0.15170929661410204	-0.04893104751433862	False	0.022487893462469735	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6L0	P0A6L0		deoC		11131000.0	10728800.0	10920600.0	10856900.0	11165300.0	10869400.0	0	0.1518262171265758	-0.027874107844950945	False	0.0225181598062954	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6W3	P0A6W3		mraY		1359010.0	1408900.0	1535280.0	1356960.0	1429070.0	1445850.0	0	0.15263642685970275	0.08284477476874294	False	0.022548426150121065	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADZ4	P0ADZ4		rpsO		122411000.0	120223000.0	121805000.0	123842000.0	121305000.0	120735000.0	0	0.15283536986798643	-0.018944606891528205	False	0.022578692493946735	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A836	P0A836		sucC		6429250.0	6412640.0	6540120.0	6376700.0	6276410.0	6443290.0	0	0.15294102653584293	0.023523271030338223	False	0.0226089588377724	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF98	P0AF98		lptF		825967.0	1045700.0	1144660.0	996947.0	1008200.0	1024230.0	0	0.15367274426204897	0.18326489976215085	False	0.022639225181598062	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A935	P0A935		mltA		6047560.0	6269970.0	6033320.0	5964540.0	6040360.0	6201920.0	0	0.15395299882284882	0.03573606179399073	False	0.022669491525423732	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P24193	P24193		hypE		3404180.0	3064390.0	3336190.0	3347000.0	3303660.0	3119480.0	0	0.15432989680748768	-0.0788475533696697	False	0.022699757869249396	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P23908	P23908		argE		1553330.0	1549720.0	1693590.0	1246610.0	1341060.0	1489420.0	0	0.15521355283080412	0.19269341664885448	False	0.022730024213075063	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25552	P25552		gppA		1490710.0	1423480.0	1447140.0	1423480.0	1504430.0	1368790.0	0	0.15524300783094133	-0.059732366643365106	False	0.022760290556900726	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6G7	P0A6G7		clpP		25247400.0	25662200.0	25777000.0	25466900.0	24484100.0	25737800.0	0	0.1555889819234639	0.03746899904535118	False	0.022790556900726393	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22524	P22524		mukE		5986250.0	5843860.0	6062580.0	6125260.0	6123880.0	5770160.0	0	0.15622764094353184	-0.044900248205341026	False	0.02282082324455206	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33218	P33218		yebE		1910390.0	1775080.0	1835390.0	1890390.0	1791380.0	1695620.0	0	0.1568748589732602	-0.07575649269967323	False	0.022851089588377723	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08395	P08395		sppA		2946070.0	2620890.0	2638910.0	2765480.0	3034340.0	2882270.0	0	0.1569300991240213	-0.10320957842699192	False	0.022881355932203393	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P23836	P23836		phoP		16699800.0	17252200.0	17466500.0	17148900.0	17355200.0	17879600.0	0	0.15696270729492592	0.038762472911610765	False	0.022911622276029057	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7N9	P0A7N9		rpmG		122711000.0	117503000.0	121978000.0	123098000.0	121239000.0	119381000.0	0	0.15834391742067264	-0.032539577239236256	False	0.02294188861985472	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P27298	P27298		prlC		9955690.0	9983590.0	10269000.0	9876990.0	9942370.0	10065700.0	0	0.15842572419281814	0.0260844547490607	False	0.02297215496368039	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFM6	P0AFM6		pspA		4012610.0	3871940.0	4005650.0	4055880.0	4054520.0	3983190.0	0	0.1589094796940359	-0.03154905850265874	False	0.023002421307506054	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30750	P30750		metN		1905980.0	1883300.0	1791730.0	1897450.0	1866320.0	1759660.0	0	0.15943433822124978	-0.061087378000527576	False	0.02303268765133172	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75838	P75838		ycaO		10349100.0	10329100.0	10232900.0	10352200.0	10298400.0	10213200.0	0	0.16006422466991957	-0.010486021427966622	False	0.023062953995157384	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAK1	P0AAK1		hycB		1473540.0	1605110.0	1665370.0	1509690.0	1613890.0	1590750.0	0	0.16068879574065348	0.08059106841034624	False	0.02309322033898305	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG07	P0AG07		rpe		12869800.0	12975800.0	13300500.0	12581100.0	13036200.0	13075300.0	0	0.16078890971088952	0.032047327299148574	False	0.023123486682808718	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7J3	P0A7J3		rplJ		575734000.0	558286000.0	572472000.0	573240000.0	569953000.0	560680000.0	0	0.16106866080354382	-0.02325798140923751	False	0.02315375302663438	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6I0	P0A6I0		cmk		11100100.0	11361000.0	11324200.0	11266100.0	10949300.0	11202200.0	0	0.16148294571227936	0.024555404971351297	False	0.02318401937046005	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A707	P0A707		infC		48494200.0	49228400.0	50303400.0	49579300.0	49107200.0	51188800.0	0	0.1625525528506149	0.034288111977195446	False	0.023214285714285715	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9L8	P0A9L8		proC		3030890.0	3374330.0	3453030.0	3344350.0	3370760.0	3607920.0	0	0.1626561342340592	0.09858718384596335	False	0.023244552058111382	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31460	P31460		dgoR		1317450.0	1357710.0	1360890.0	1229770.0	1107940.0	1325030.0	0	0.1626882408972092	0.14571643417305233	False	0.02327481840193705	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9I3	P0A9I3		gcvR		2517210.0	2518970.0	2494310.0	2627110.0	2675240.0	2506240.0	0	0.1631432761143163	-0.05644685854548407	False	0.023305084745762712	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30130	P30130		fimD		11266400.0	10239300.0	10758800.0	10893000.0	10790200.0	10777900.0	0	0.16432334815051217	-0.05232342339949715	False	0.02333535108958838	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77488	P77488		dxs		3379260.0	3150290.0	3251010.0	3248810.0	3228410.0	3153790.0	0	0.16471326006769937	-0.044803053341074886	False	0.023365617433414046	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31120	P31120		glmM		12773100.0	11871700.0	12653400.0	12792200.0	12462000.0	12049900.0	0	0.1661139253745084	-0.056177644552346244	False	0.023395883777239713	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08190	P08190		fimG		649510.0	744488.0	735130.0	735776.0	662936.0	739409.0	0	0.16631828830544487	0.11555512887570915	False	0.023426150121065376	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACB4	P0ACB4		hemG		2579090.0	2759850.0	2792040.0	2718020.0	2450120.0	2669450.0	0	0.1666832380111105	0.08569298751963103	False	0.02345641646489104	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P65367	P65367		yqcA		2809770.0	2802950.0	2636380.0	2901620.0	3086160.0	2834730.0	0	0.1673007162340226	-0.08850638898385646	False	0.02348668280871671	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P13024	P13024		fdhE		3612110.0	3762690.0	3587650.0	3546530.0	3484480.0	3627140.0	0	0.16796376324792986	0.044625771263833484	False	0.023516949152542373	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68767	P68767		pepA		8585050.0	8424180.0	8591520.0	8863540.0	8533050.0	8243250.0	0	0.1689182688259432	-0.04069783035985574	False	0.023547215496368044	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFD4	P0AFD4		nuoH		2767150.0	2587970.0	2590860.0	2577770.0	2737910.0	2540920.0	0	0.16897625853817524	-0.06630637753678945	False	0.023577481840193707	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADU5	P0ADU5		ygiW		7417350.0	7741660.0	7485340.0	7329900.0	7426040.0	7477060.0	0	0.16900054705913142	0.03412745868196079	False	0.02360774818401937	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75691	P75691		yahK		2988890.0	3190010.0	3157400.0	3083110.0	3072490.0	3055090.0	0	0.16953160123929456	0.040141690010891885	False	0.023638014527845037	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7G2	P0A7G2		rbfA		21327500.0	21270600.0	21270400.0	21557600.0	21990300.0	20243700.0	0	0.1698577146273648	-0.04725849699872247	False	0.023668280871670704	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AED7	P0AED7		dapE		5543370.0	5529510.0	5517280.0	5403690.0	5362400.0	5594330.0	0	0.17018073399938008	0.029043518927108457	False	0.02369854721549637	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7M2	P0A7M2		rpmB		187590000.0	175820000.0	180403000.0	182385000.0	177429000.0	171825000.0	0	0.17022010569241658	-0.05193689911043668	False	0.023728813559322035	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07650	P07650		deoA		6590310.0	6466800.0	6512580.0	6761380.0	6521180.0	6454830.0	0	0.17111315230051583	-0.032201775393248394	False	0.0237590799031477	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P12008	P12008		aroC		3820710.0	3685270.0	3905320.0	3928560.0	3977230.0	3654170.0	0	0.17135452889331945	-0.060519607857482796	False	0.023789346246973368	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAZ4	P0AAZ4		rarA		1285400.0	1302940.0	1237240.0	1393450.0	1301640.0	1231480.0	0	0.17191754803394393	-0.07774640935847328	False	0.02381961259079903	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52007	P52007		yecM		1993570.0	1934770.0	1924360.0	1930830.0	2057780.0	1899720.0	0	0.17202722226268638	-0.05489057605107307	False	0.023849878934624702	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76015	P76015		dhaK		2608600.0	2689780.0	2759310.0	2708520.0	2578870.0	2686040.0	0	0.17234241937783817	0.04304523778740203	False	0.023880145278450365	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06715	P06715		gor		4287220.0	4492350.0	4290300.0	4266040.0	4291570.0	4544060.0	0	0.17246422892297147	0.05313286601315141	False	0.02391041162227603	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P40874	P40874		solA		3225120.0	3247990.0	3318060.0	3185460.0	3222040.0	3229020.0	0	0.17308883404492523	0.024127549065592273	False	0.0239406779661017	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33136	P33136		mdoG		9757050.0	10059300.0	9780490.0	9880590.0	9696620.0	10109100.0	0	0.1735361366279935	0.02991593483519827	False	0.023970944309927363	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37652	P37652		bcsB		5220300.0	5131950.0	4829430.0	5165640.0	5245150.0	5092920.0	0	0.17439907389906653	-0.054242758346573376	False	0.02400121065375303	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEG4	P0AEG4		dsbA		5916290.0	6413730.0	6659810.0	6076270.0	5762410.0	5940820.0	0	0.174566593688671	0.09886645775718986	False	0.024031476997578693	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69228	P69228		baeR		1713740.0	1766540.0	1727540.0	1738650.0	1730390.0	1768420.0	0	0.17566285000099957	0.022022173052850095	False	0.02406174334140436	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
