Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P42632	0.03392109681818364	0.04515072024802791	1.4695301135384486	non_sig	tdcE		False	False	0.010048721071863581	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABK2	0.03395266881247495	-0.14223357605238363	1.469126082798002	non_sig	cydB		False	False	0.010079171741778319	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAJ3	0.033971171180223546	0.032401614401052825	1.4688894802615444	non_sig	fdnH		False	False	0.010109622411693059	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9D2	0.03408605992268241	-0.0440522010061386	1.4674231968565115	non_sig	gstA		False	False	0.010140073081607796	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76270	0.034217278731296034	0.1134999143498483	1.4657545324622379	non_sig	msrC		False	False	0.010170523751522532	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31460	0.03431650643279681	-0.22192045440456454	1.4644969316096519	non_sig	dgoR		False	False	0.010200974421437272	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00960	0.03439197575427075	0.08256510806986483	1.4635428740608023	non_sig	glyQ		False	False	0.01023142509135201	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P32662	0.034468315622202324	-0.15695608006444317	1.4625799389261496	non_sig	gph		False	False	0.01026187576126675	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31142	0.0349332651461845	-0.04832465339636016	1.4567608197818223	non_sig	sseA		False	False	0.010292326431181487	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A825	0.03511032367047561	-0.048955314272191686	1.4545651668988304	non_sig	glyA		False	False	0.010322777101096223	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7A9	0.03534666787906883	-0.03250748922764757	1.451651520762165	non_sig	ppa		False	False	0.010353227771010963	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB28	0.03539480011160312	0.04338704065304455	1.4510605359604423	non_sig	yceD		False	False	0.0103836784409257	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7U7	0.03560788347897811	0.032736213128728764	1.4484538398814435	non_sig	rpsT		False	False	0.010414129110840439	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02925	0.035743895845526466	0.02626107899118324	1.4467981140574075	non_sig	rbsB		False	False	0.010444579780755178	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23837	0.03574921079343713	0.13633284966113024	1.4467335413269171	non_sig	phoQ		False	False	0.010475030450669914	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24169	0.03583342378271483	0.05991584478185885	1.4457116942368469	non_sig	speF		False	False	0.010505481120584652	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGF2	0.03585966386056211	-0.29260544841107006	1.4453937857216115	non_sig	ygdK		False	False	0.010535931790499392	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEI1	0.035920678779932366	-0.04084751747774362	1.4446554652231698	non_sig	miaB		False	False	0.01056638246041413	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AE88	0.03596574391023707	-0.06469481821054046	1.4441109523861413	non_sig	cpxR		False	False	0.01059683313032887	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACF0	0.03613689531999097	-0.05446663374353733	1.442049162326152	non_sig	hupA		False	False	0.010627283800243605	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A877	0.03642868287141533	0.07055293391249862	1.4385565309820003	non_sig	trpA		False	False	0.010657734470158343	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF93	0.03663421384892859	0.08225500116768103	1.436113123757447	non_sig	ridA		False	False	0.010688185140073083	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75797	0.03677342301187841	0.2172957769516728	1.434465942446092	non_sig	gsiB		False	False	0.01071863580998782	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9W3	0.03685616283920941	-0.03138935393744191	1.4334898819358126	non_sig	yjjK		False	False	0.010749086479902558	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60472	0.03694576394111832	0.24906974852332553	1.4324353489460049	non_sig	ispU		False	False	0.010779537149817296	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD57	0.03698570939480757	-0.17185555010828324	1.431966047009503	non_sig	ispB		False	False	0.010809987819732034	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75949	0.037035126381795756	0.0737297431244599	1.4313861689866578	non_sig	nagZ		False	False	0.010840438489646772	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9Q5	0.037158916690625744	-0.07923729021219827	1.4299369556617476	non_sig	accD		False	False	0.010870889159561511	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADE4	0.037174968057733675	0.06897868726762724	1.4297493959695848	non_sig	tamA		False	False	0.01090133982947625	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P19624	0.03726055148562248	0.33607481710069464	1.4287507214904944	non_sig	pdxA		False	False	0.010931790499390985	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33650	0.03781406672127531	0.05084498272076843	1.4223466138399194	non_sig	feoB		False	False	0.010962241169305725	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06710	0.03794639338824335	0.04140761840086071	1.4208294952893927	non_sig	dnaX		False	False	0.010992691839220463	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P17846	0.03800243490097035	-0.0298580401983628	1.420188576273252	non_sig	cysI		False	False	0.011023142509135202	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG30	0.0384180411156103	0.029646253867404937	1.4154647830029463	non_sig	rho		False	False	0.01105359317904994	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AA93	0.03897314056445949	-0.4833820390309853	1.4092345961354928	non_sig	ypdA		False	False	0.011084043848964676	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P26608	0.03916665147572085	-0.23201566795833983	1.4070835565547641	non_sig	fliS		False	False	0.011114494518879416	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60716	0.039494070840918265	-0.08321275129203798	1.403468099167249	non_sig	lipA		False	False	0.011144945188794154	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09053	0.040204242127764425	0.07159945223381214	1.3957281201622997	non_sig	avtA		False	False	0.011175395858708892	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A935	0.04078145703078858	-0.04519378715486155	1.3895372619044362	non_sig	mltA		False	False	0.011205846528623631	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64596	0.04089269440899539	0.06279998241205575	1.3883542729524665	non_sig	yraP		False	False	0.011236297198538367	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG90	0.041167520044083944	0.032607900801725265	1.3854452943726756	non_sig	secD		False	False	0.011266747868453105	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07003	0.04138715256655789	-0.07433337912819482	1.3831344520039361	non_sig	poxB		False	False	0.011297198538367845	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63235	0.041421010717014276	0.09213659201570223	1.3827793080628799	non_sig	gadC		False	False	0.011327649208282583	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADB1	0.04216815516534629	-0.07436805264574886	1.3750153987251401	non_sig	osmE		False	False	0.011358099878197322	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFC3	0.04223615990649635	-0.12722964992843444	1.3743155745469489	non_sig	nuoA		False	False	0.011388550548112058	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69330	0.04232189818338609	0.07588130178518782	1.3734348619538965	non_sig	citD		False	False	0.011419001218026796	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AES6	0.042467460662537856	-0.029649625833592097	1.3719437068270355	non_sig	gyrB		False	False	0.011449451887941536	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6K1	0.04275943486011037	0.09585836602353837	1.3689680433780749	non_sig	dapF		False	False	0.011479902557856273	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AES4	0.042775709853340914	-0.011668565957823063	1.3688027747072375	non_sig	gyrA		False	False	0.011510353227771013	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABA4	0.04300068839181576	-0.06180739598887186	1.3665245918070665	non_sig	atpH		False	False	0.01154080389768575	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31663	0.04300998499892392	0.10559856589702221	1.3664307089196515	non_sig	panC		False	False	0.011571254567600487	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACP5	0.043160602541669264	0.14605121785098518	1.364912500998036	non_sig	gntR		False	False	0.011601705237515227	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04425	0.04316109516117298	-0.03835224607809451	1.364907544146217	non_sig	gshB		False	False	0.011632155907429964	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P26646	0.043234433688275696	-0.11606156753921937	1.3641702253125676	non_sig	acuI		False	False	0.011662606577344702	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39401	0.04338432908906284	-0.16937288922717286	1.362667114246998	non_sig	mdoB		False	False	0.011693057247259442	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGJ9	0.04349630900966325	-0.03333859133446637	1.3615475946487288	non_sig	tyrS		False	False	0.011723507917174178	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76403	0.04366214658902382	0.05182635316884188	1.359894916614714	non_sig	yegQ		False	False	0.011753958587088916	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8V6	0.043813672818362036	-0.06670117021539212	1.358390339200521	non_sig	fadR		False	False	0.011784409257003655	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEV9	0.04398225744460075	-0.3183521285789439	1.3567224836934446	non_sig	hycI		False	False	0.011814859926918393	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACF4	0.04404783527681005	0.05315945989043769	1.3560754300541367	non_sig	hupB		False	False	0.011845310596833133	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABS1	0.04436336585771479	-0.03878048581523785	1.3529755112609643	non_sig	dksA		False	False	0.011875761266747869	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGD1	0.04447794406190321	-0.062566334507828	1.351855295688734	non_sig	sodC		False	False	0.011906211936662607	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7T7	0.04454124934775258	0.06834806521124648	1.3512376055052742	non_sig	rpsR		False	False	0.011936662606577346	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P32132	0.04467352633086284	0.01795572065699247	1.349949764886793	non_sig	typA		False	False	0.011967113276492084	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8M6	0.04471063769127706	-0.07637754672296992	1.3495891359063412	non_sig	yeeX		False	False	0.011997563946406822	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAR3	0.04486582275623088	-0.08129885289663008	1.3480843636822033	non_sig	ybaK		False	False	0.01202801461632156	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9C5	0.045124393392109274	-0.052274351178869694	1.3455886232742162	non_sig	glnA		False	False	0.012058465286236298	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04825	0.04532876714083262	-0.06526572439595313	1.3436260927925048	non_sig	pepN		False	False	0.012088915956151036	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6F5	0.04535141989173594	-0.0435698372804012	1.343409111217062	non_sig	groL		False	False	0.012119366626065775	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACC7	0.045364544726399746	-0.04549520270151319	1.3432834432966658	non_sig	glmU		False	False	0.012149817295980513	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P17117	0.045451400551077346	-0.11338937105218605	1.342452729774621	non_sig	nfsA		False	False	0.012180267965895249	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A853	0.04563185043607147	-0.018495236200962495	1.3407319196147929	non_sig	tnaA		False	False	0.012210718635809989	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD68	0.045773765567488356	0.09831452453328993	1.3393833589750792	non_sig	ftsI		False	False	0.012241169305724726	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB71	0.04580623072609139	0.03692305770540827	1.3390754437010746	non_sig	fbaA		False	False	0.012271619975639466	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFC0	0.046137311032474565	0.24047383248243648	1.3359477205602337	non_sig	nudB		False	False	0.012302070645554204	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABH0	0.04624519250095674	0.05531654600825675	1.3349334084130906	non_sig	ftsA		False	False	0.01233252131546894	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABX8	0.046851248089946645	0.09341140575404694	1.329278835270186	non_sig	fliL		False	False	0.01236297198538368	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64493	0.04693581651406976	-0.25726255685963295	1.328495622573444	non_sig	yoaF		False	False	0.012393422655298417	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	0.04697850489214131	-1.1877843089968287	1.3281008089169728	non_sig			False	False	0.012423873325213155	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADV1	0.04734464505447386	0.07455977643935086	1.3247291350304748	non_sig	lptA		False	False	0.012454323995127895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7D1	0.04756149960740715	-0.1021164134421717	1.322744460593409	non_sig	pth		False	False	0.012484774665042631	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52644	0.047622967517077466	-0.22602555373148192	1.3221835460135145	non_sig	hslJ		False	False	0.012515225334957369	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0C0K3	0.04773643898043764	-0.08071850440450135	1.3211499814086136	non_sig	rdoA		False	False	0.012545676004872108	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8M0	0.047843588369197776	-0.031522808912598066	1.320176254803546	non_sig	asnS		False	False	0.012576126674786846	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33590	0.048144940984874235	-0.051065032203240435	1.3174493413075348	non_sig	nikA		False	False	0.012606577344701586	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.048596253587145775	-0.07386598385107845	1.3133972103497344	non_sig	rplJ		False	False	0.012637028014616322	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04693	0.04890126163010881	-0.0397807767165439	1.3106799361335093	non_sig	tyrB		False	False	0.01266747868453106	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00935	0.049101310812301326	-0.5461023599194021	1.3089069137639875	non_sig	metB		False	False	0.0126979293544458	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7Z4	0.04931628813673279	0.027886031839187808	1.3070096186618565	non_sig	rpoA		False	False	0.012728380024360537	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31475	0.04945917541726832	0.04462488143633436	1.30575312846634	non_sig	yieP		False	False	0.012758830694275275	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77252	0.04961265879457648	-0.12923443392752532	1.3044074980419895	non_sig	ykgE		False	False	0.012789281364190013	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD61	0.04975712459533201	-0.03739796599358769	1.303144724950324	non_sig	pykF		False	False	0.01281973203410475	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8C4	0.04994679660414545	-0.10913456127205023	1.301492360526201	non_sig	ygfB		False	False	0.012850182704019488	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	0.05023171466915166	-1.0462283624825446	1.2990219968625298	non_sig			False	False	0.012880633373934228	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P03004	0.05041655826182192	0.07561097385375248	1.2974268052069213	non_sig	dnaA		False	False	0.012911084043848966	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEZ3	0.05085873598711172	0.041896339050182974	1.2936344377238975	non_sig	minD		False	False	0.012941534713763702	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09152	0.05115860984097443	-0.03463217090454762	1.2910812653387422	non_sig	narG		False	False	0.012971985383678442	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04949	0.05153514192114484	0.08729639935432587	1.2878965236252506	non_sig	fliC		False	False	0.01300243605359318	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFG8	0.051631316059668066	-0.011175558119365547	1.287086804835263	non_sig	aceE		False	False	0.013032886723507919	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6I9	0.05210692562685459	-0.07317520513484865	1.283104549989645	non_sig	coaE		False	False	0.013063337393422657	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09394	0.05215256299834869	-0.0240287755735622	1.2827243436384401	non_sig	glpQ		False	False	0.013093788063337393	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09158	0.05225648947281821	-0.04850796506665844	1.2818597690019757	non_sig	speE		False	False	0.013124238733252132	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P61320	0.05239071331802559	-0.08656926911935514	1.280745688439372	non_sig	lolB		False	False	0.01315468940316687	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P13458	0.05242610278052977	0.1536497881584573	1.280452425403169	non_sig	sbcC		False	False	0.01318514007308161	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6Z1	0.052441229821873596	0.060884362145667836	1.2803271320355267	non_sig	hscA		False	False	0.013215590742996348	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07118	0.05245466269388059	-0.028427733395080423	1.2802159013270455	non_sig	valS		False	False	0.013246041412911084	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P36929	0.052753846999032614	0.12085390762888437	1.2777458645699389	non_sig	rsmB		False	False	0.013276492082825823	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEN8	0.05289359756283108	0.05495567854038441	1.2765968933978962	non_sig	fucU		False	False	0.013306942752740561	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEH5	0.053025163347273675	0.07992879412449483	1.2755179849385043	non_sig	elaB		False	False	0.013337393422655299	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69441	0.053328543005485944	-0.030633527958755735	1.2730402815584783	non_sig	adk		False	False	0.013367844092570039	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACB4	0.053348881801485316	-0.37681299500940213	1.272874679004909	non_sig	hemG		False	False	0.013398294762484775	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P61316	0.05342161098276068	-0.072226410077608	1.2722830195274106	non_sig	lolA		False	False	0.013428745432399513	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFL3	0.053909853857924475	0.080394461849842	1.2683318454813806	non_sig	ppiA		False	False	0.013459196102314252	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P38521	0.0553345116021889	-0.10382868683113244	1.2570039189046553	non_sig	yggL		False	False	0.01348964677222899	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21170	0.05537856635318395	-0.04156462275948414	1.2566582915113622	non_sig	speA		False	False	0.01352009744214373	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7E3	0.05572329199049008	-0.0236252429815913	1.2539632344757812	non_sig	pyrE		False	False	0.013550548112058466	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P62623	0.05579943258968703	-0.05541945119924563	1.2533702172706793	non_sig	ispH		False	False	0.013580998781973204	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P17115	0.056478541672288156	0.04152644294013541	1.2481165256930578	non_sig	gutQ		False	False	0.013611449451887943	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30859	0.056680553708538924	0.07059626176277334	1.2465659158101021	non_sig	artI		False	False	0.013641900121802681	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8H8	0.05675008673174504	-0.06453997725090588	1.24603347039758	non_sig	yacG		False	False	0.013672350791717419	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23857	0.05766751888422005	0.07958445523018653	1.2390687334871788	non_sig	pspE		False	False	0.013702801461632157	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77434	0.05787102799438113	0.05739082242595117	1.2375388029600778	non_sig	alaC		False	False	0.013733252131546895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23003	0.05824324623645074	0.10198271504206602	1.2347544272512014	non_sig	trmA		False	False	0.013763702801461632	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEG4	0.05827661999474721	-0.06891684149687194	1.2345056449631042	non_sig	dsbA		False	False	0.013794153471376372	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABC7	0.058387610292291656	-0.022221932341722095	1.2336792993352732	non_sig	hflK		False	False	0.01382460414129111	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P12281	0.058648688410788	-0.04045844629440154	1.2317416957790837	non_sig	moeA		False	False	0.013855054811205846	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7B1	0.05866467701229614	0.05045759241427916	1.2316233160629058	non_sig	ppk		False	False	0.013885505481120585	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46868	0.058806619709114466	0.04012450291946479	1.230573783765291	non_sig	yqiC		False	False	0.013915956151035323	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64467	0.0593578815885122	-0.1098701812181595	1.2265216069008027	non_sig	cnu		False	False	0.013946406820950063	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76112	0.05949529882622945	-0.1888333179512074	1.225517349809093	non_sig	yncA		False	False	0.0139768574908648	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P02943	0.059842569585033596	-0.12760713877043273	1.222989766536619	non_sig	lamB		False	False	0.014007308160779537	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A937	0.06019073737044293	0.08642439649929301	1.2204703362905458	non_sig	bamE		False	False	0.014037758830694276	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P69829	0.06025960365785023	-0.06676800903272806	1.2199737291142823	non_sig	ptsN		False	False	0.014068209500609014	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9S5	0.06051993742433523	-0.05689248136864222	1.2181015296951159	non_sig	gldA		False	False	0.014098660170523752	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P36680	0.061490754278222134	0.04846681405201281	1.2111901796361038	non_sig	zapD		False	False	0.014129110840438492	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77444	0.06210222064717206	0.20418824043679962	1.206892870071888	non_sig	sufS		False	False	0.014159561510353228	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P25516	0.06257512627774207	-0.07487484137110201	1.2035982653046975	non_sig	acnA		False	False	0.014190012180267966	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76506	0.0625862546872306	-0.04505895614999034	1.203521036900717	non_sig	mlaA		False	False	0.014220462850182705	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AGG4	0.0627448722232041	0.046840984183656786	1.2024217607817915	non_sig	trxC		False	False	0.014250913520097443	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7J7	0.06290021334128156	-0.043502931134938194	1.2013478815374938	non_sig	rplK		False	False	0.014281364190012183	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADK0	0.06301293225398674	-0.05200665386274039	1.20057031038494	non_sig	yiaF		False	False	0.014311814859926919	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46829	0.06301556344741269	-0.038408590743781446	1.2005521761879157	non_sig	bglA		False	False	0.014342265529841657	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60906	0.06306715042127878	-0.019065644474373755	1.2001967913988216	non_sig	hisS		False	False	0.014372716199756396	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
