Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P45469	0.22263641899377948	-0.14329734375809977	0.6524037920483784	non_sig	yraR		False	False	0.021545952525867315	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AG27	0.2231639058764847	0.01669740357746008	0.6513760460528513	non_sig	yibN		False	False	0.02157638466220329	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P00363	0.22355032221680013	0.04784029117861621	0.6506246998202061	non_sig	frdA		False	False	0.021606816798539256	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
Q93K97	0.223627385573352	-0.06746982007569358	0.6504750135086762	non_sig	nudF		False	False	0.02163724893487523	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P69346	0.22387164462088355	0.12403444170665523	0.6500009102821875	non_sig	yefM		False	False	0.0216676810712112	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P25516	0.22455453402443976	0.04257943363922223	0.6486781715880595	non_sig	acnA		False	False	0.02169811320754717	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P76491	0.22521771528959175	-0.1493726972706142	0.6473974515208625	non_sig	yfbR		False	False	0.021728545343883143	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A809	0.2262294146198604	0.11178360285414612	0.6454509282497687	non_sig	ruvA		False	False	0.02175897748021911	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ADK0	0.2270906726403579	-0.10760635980444988	0.6438007033144454	non_sig	yiaF		False	False	0.021789409616555084	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ABZ1	0.22834885951365483	-0.09286194281882487	0.6414011531314859	non_sig	fliG		False	False	0.021819841752891055	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P77562	0.22859037509382177	0.07778605933401295	0.6409420597309478	non_sig	yaiW		False	False	0.021850273889227022	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A9K7	0.22933328100940453	-0.08348103994060097	0.6395329155713436	non_sig	phoU		False	False	0.021880706025562996	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAT6	0.22950304061486163	-0.08904812548450991	0.6392115562552239	non_sig	rsfS		False	False	0.021911138161898967	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ADE6	0.2296198429196465	0.07840353751835494	0.6389905844877288	non_sig	ygaU		False	False	0.021941570298234937	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P40120	0.23003523382306437	0.02842414966444551	0.6382056392736974	non_sig	mdoD		False	False	0.021972002434570908	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P37908	0.23034037056097983	0.11431302142252164	0.6376299388254284	non_sig	yfjD		False	False	0.022002434570906875	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAR3	0.23054419890651107	-0.12870186293830344	0.6372458012892412	non_sig	ybaK		False	False	0.02203286670724285	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P04079	0.23125098568244065	0.03663586937913266	0.6359164074514917	non_sig	guaA		False	False	0.02206329884357882	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P18196	0.23157551964321482	-0.12550963112902025	0.6353073527416495	non_sig	minC		False	False	0.022093730979914794	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P37689	0.23167329347173873	0.056163054187820194	0.6351240273509271	non_sig	gpmI		False	False	0.02212416311625076	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P64451	0.2333428776125172	0.06253936651052072	0.6320054506639282	non_sig	ydcL		False	False	0.022154595252586732	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AA31	0.23359265107093227	-0.05226101906915659	0.6315408244429689	non_sig	yedF		False	False	0.022185027388922703	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P39172	0.2340909281897274	-0.07934147239903311	0.6306154163481524	non_sig	znuA		False	False	0.022215459525258673	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A9H7	0.23418657908914076	-0.08493032058460415	0.6304379973701476	non_sig	cfa		False	False	0.022245891661594647	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P45799	0.23419750383792273	0.07319422670227738	0.6304177381073502	non_sig	nudE		False	False	0.022276323797930615	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AEM9	0.23446709572360583	-0.011524553953393024	0.6299180960121651	non_sig	fliY		False	False	0.022306755934266585	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P50456	0.2362158410848844	-0.17412746922459732	0.6266909811295119	non_sig	mlc		False	False	0.02233718807060256	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P15977	0.2372293080552881	0.06769044279092284	0.6248316578861655	non_sig	malQ		False	False	0.022367620206938527	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P39377	0.23831330635954723	0.04098851781599322	0.6228517078961411	non_sig	iadA		False	False	0.0223980523432745	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P08331	0.2384302329802298	-0.005741283453200907	0.6226386768512377	non_sig	cpdB		False	False	0.022428484479610468	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P33599	0.24092756982173313	0.019475674730397685	0.6181134999753038	non_sig	nuoC		False	False	0.02245891661594644	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P61517	0.24114088195167582	0.05208285485337427	0.6177291550273502	non_sig	can		False	False	0.022489348752282413	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P39384	0.24398264196274871	-0.09462765345844915	0.6126410702512303	non_sig	yjiM		False	False	0.02251978088861838	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AC13	0.24523269389255697	-0.02674234281209209	0.6104216310923981	non_sig	folP		False	False	0.022550213024954354	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P75713	0.2466837443314785	-0.17253924340818472	0.6078594681825007	non_sig	ylbA		False	False	0.022580645161290325	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P77434	0.2478068933910556	0.0789050102046005	0.6058866167652135	non_sig	alaC		False	False	0.022611077297626292	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P13009	0.24835172574178804	-0.05752392355843483	0.6049328178409674	non_sig	metH		False	False	0.022641509433962266	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P61889	0.2486808667735644	0.06146647798159677	0.6043576275741084	non_sig	mdh		False	False	0.022671941570298233	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7J0	0.2493099192799553	0.09683881409268835	0.6032604419019665	non_sig	ribB		False	False	0.022702373706634207	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P17854	0.2500289619392578	0.061389069538151375	0.6020096822003864	non_sig	cysH		False	False	0.022732805842970178	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P37631	0.25039545765862525	0.08421561230669283	0.6013735537830418	non_sig	yhiN		False	False	0.022763237979306145	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AF20	0.25042863254271075	0.10018077916827295	0.6013160179360285	non_sig	nagC		False	False	0.02279367011564212	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8E1	0.2523550795156619	-0.04436549795500966	0.5979879491691666	non_sig	ycfP		False	False	0.02282410225197809	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A738	0.25345686049760485	0.04720408884315219	0.596095948923007	non_sig	moaC		False	False	0.02285453438831406	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P15067	0.25552870801057986	-0.04972050310336584	0.5925603008905371	non_sig	glgX		False	False	0.02288496652465003	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AGF2	0.2556285208388426	-0.09674442711784081	0.5923906929552794	non_sig	ygdK		False	False	0.022915398660986002	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A780	0.2561351684132584	-0.026076308257657388	0.5915307870168738	non_sig	nusB		False	False	0.022945830797321973	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P39838	0.2562239369381542	-0.1387336563099062	0.5913803000614863	non_sig	rcsD		False	False	0.022976262933657943	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P36879	0.25625675281663407	-0.07832853715340704	0.5913246813611255	non_sig	yadG		False	False	0.023006695069993918	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P28305	0.25644091433237715	-0.11399847066009272	0.5910126833216152	non_sig	pabC		False	False	0.023037127206329885	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P16528	0.256727188920119	0.051022112895754645	0.5905281345514384	non_sig	iclR		False	False	0.023067559342665855	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AFC0	0.25762247359263457	0.182371254152919	0.5890162541556041	non_sig	nudB		False	False	0.023097991479001826	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A6N4	0.25825519463846475	0.07551798587244818	0.5879509341640764	non_sig	efp		False	False	0.023128423615337797	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACR9	0.2600187663220438	0.03505965652012577	0.5849953065830535	non_sig	mprA		False	False	0.02315885575167377	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P00393	0.261764081953369	0.04662175235873178	0.5820899455607226	non_sig	ndh		False	False	0.023189287888009738	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P00509	0.2628390255407636	0.02205498265910677	0.5803101515981473	non_sig	aspC		False	False	0.02321972002434571	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
Q46948	0.2632423207386201	0.07837570525656545	0.5796442891243822	non_sig	yajL		False	False	0.023250152160681683	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P69913	0.26350985646456326	0.07190225058597832	0.5792031355629609	non_sig	csrA		False	False	0.02328058429701765	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A6E9	0.2645303432995608	-0.059255340162934544	0.577524504453985	non_sig	bioD2		False	False	0.023311016433353624	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAJ5	0.265295573531223	-0.14642064369766672	0.5762699961805116	non_sig	fdoH		False	False	0.02334144856968959	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P36938	0.26599977512691736	-0.06330192537941315	0.5751187305162271	non_sig	pgm		False	False	0.023371880706025566	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P51024	0.266226976315862	-0.40205037985926495	0.574747940328147	non_sig	yaiL		False	False	0.023402312842361536	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AG67	0.2670918613998343	0.06050993823746964	0.5733393452358071	non_sig	rpsA		False	False	0.023432744978697503	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8F8	0.2677387699255756	-0.10005985666263228	0.572288736225842	non_sig	uvrB		False	False	0.023463177115033478	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AF61	0.26794942700128094	0.5241935179649708	0.5719471673400853	non_sig	yjdK		False	False	0.023493609251369448	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P07026	0.2681550209043009	-0.11125753212383671	0.5716140669439945	non_sig	sdiA		False	False	0.02352404138770542	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P11289	0.26857770818753757	-0.4292624691931337	0.5709300363914313	non_sig	yfiL		False	False	0.02355447352404139	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AGJ7	0.26915593031735974	0.06613992159626036	0.5699960469248975	non_sig	trmL		False	False	0.02358490566037736	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P11349	0.27132055471387023	0.0203516396138248	0.5665173036926464	non_sig	narH		False	False	0.02361533779671333	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A6V8	0.27134440149747363	-0.02763378508916503	0.566479134555619	non_sig	glk		False	False	0.0236457699330493	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P11447	0.2723656386502885	0.04476219078503263	0.5648476834180705	non_sig	argH		False	False	0.023676202069385276	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A870	0.2732379602584038	0.040082840540772935	0.5634589653655818	non_sig	talB		False	False	0.023706634205721243	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P06710	0.27328704498605355	0.09205423323063755	0.5633809552975455	non_sig	dnaX		False	False	0.023737066342057214	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P62617	0.27339221247546874	-0.08272177679961601	0.5632138603867045	non_sig	ispF		False	False	0.023767498478393184	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A9X4	0.2750993258456387	-0.09179208741833733	0.5605104738846816	non_sig	mreB		False	False	0.023797930614729155	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P39280	0.2757898991501935	-0.15869413547014943	0.5594216439747633	non_sig	epmB		False	False	0.02382836275106513	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A6K1	0.27601190814009663	0.04389709654468277	0.5590721805145991	non_sig	dapF		False	False	0.023858794887401096	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P33235	0.2761182142505043	-0.060300054183127116	0.558904944003346	non_sig	flgK		False	False	0.023889227023737067	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P24251	0.2764482643993093	-0.02231065647785968	0.5583861323093249	non_sig	crl		False	False	0.02391965916007304	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7S9	0.2767098049445993	-0.04841682051055329	0.5579754517810185	non_sig	rpsM		False	False	0.023950091296409008	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7K2	0.27682874312832123	-0.03204915207133752	0.5577888190781912	non_sig	rplL		False	False	0.023980523432744982	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P06992	0.2777576299273448	-0.0736136166885153	0.5563340022706936	non_sig	rsmA		False	False	0.02401095556908095	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A9A9	0.2788391382354745	-0.08622014342535067	0.5546462681395057	non_sig	fur		False	False	0.02404138770541692	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P77454	0.2806466888363485	-0.16163609391445632	0.551840077365868	non_sig	glsA1		False	False	0.024071819841752894	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AG51	0.2806851546014761	-0.11999181604022624	0.5517805565324839	non_sig	rpmD		False	False	0.02410225197808886	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P76256	0.2807841832047341	0.06142769492289801	0.5516273600051027	non_sig	yeaZ		False	False	0.024132684114424836	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A720	0.28101578405849664	-0.03019042701299668	0.5512692860131048	non_sig	tmk		False	False	0.024163116250760806	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACF0	0.28104021514711985	-0.05517389557059005	0.551231530746734	non_sig	hupA		False	False	0.024193548387096774	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AB46	0.28154224177200965	0.082184254323181	0.5504564356539204	non_sig	ymgD		False	False	0.024223980523432748	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACQ4	0.2826908169648455	-0.027595851038419994	0.5486882990671489	non_sig	oxyR		False	False	0.02425441265976872	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P68679	0.28320609904941735	0.03581100710851359	0.5478973980338757	non_sig	rpsU		False	False	0.02428484479610469	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACB4	0.284573482785525	0.06240500879700761	0.5458055709293945	non_sig	hemG		False	False	0.02431527693244066	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P61320	0.28629376010064245	-0.04567546223625385	0.543188117515917	non_sig	lolB		False	False	0.024345709068776627	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P23893	0.2867418437337555	-0.09715031430289756	0.5425089265977532	non_sig	hemL		False	False	0.0243761412051126	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P15047	0.28839381749565923	0.19495793334638734	0.5400140541339531	non_sig	entA		False	False	0.02440657334144857	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P14081	0.28967431754638046	-0.0705768146717034	0.5380900075311997	non_sig	selB		False	False	0.024437005477784542	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AFF2	0.2903132188491596	0.12847833334939907	0.5371331889614872	non_sig	nupC		False	False	0.024467437614120513	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ABH7	0.2910750428046199	-0.028723211674275717	0.5359950300022407	non_sig	gltA		False	False	0.024497869750456484	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7R1	0.2911381806573789	0.044982022580796865	0.5359008362599657	non_sig	rplI		False	False	0.024528301886792454	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P10384	0.29171554560612417	0.04643709738945745	0.5350404265825419	non_sig	fadL		False	False	0.024558734023128425	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P08245	0.293356222043038	-0.07900445227785013	0.5326046960268186	non_sig	yciH		False	False	0.0245891661594644	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P69805	0.2948367478907347	0.07517750422216807	0.5304183878022963	non_sig	manZ		False	False	0.024619598295800366	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAX8	0.2951730888342176	-0.08300130405952544	0.529923240018231	non_sig	ybiS		False	False	0.024650030432136337	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AEN4	0.295403664785937	0.06960345525379807	0.5295841211214387	non_sig	ftsL		False	False	0.024680462568472308	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACG8	0.29549775116136445	0.2052365573964643	0.5294458198992282	non_sig	hslR		False	False	0.02471089470480828	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P69924	0.29602689461566173	0.050771523426409004	0.5286688306553347	non_sig	nrdB		False	False	0.024741326841144252	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A9W9	0.2964633364794325	0.0395840864387651	0.528029008030614	non_sig	yrdA		False	False	0.02477175897748022	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P37194	0.29853193000624767	0.03948328501768117	0.5250092113221898	non_sig	slp		False	False	0.02480219111381619	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AD24	0.2991950226873911	0.26266353550113664	0.524045635531442	non_sig	yejL		False	False	0.024832623250152164	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P76112	0.29945010910920367	-0.10341461098090932	0.523675524337941	non_sig	yncA		False	False	0.02486305538648813	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACJ8	0.29964401754402076	-0.07923833574544759	0.5233943886618267	non_sig	crp		False	False	0.024893487522824106	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P19934	0.3000212862008497	-0.04766583190650309	0.5228479314416081	non_sig	tolA		False	False	0.024923919659160076	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P77475	0.3003530269516189	-0.12966303953514213	0.5223679868837281	non_sig	yqaB		False	False	0.024954351795496044	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P02942	0.30037808968764146	-0.04795395015780812	0.5223317490140362	non_sig	tsr		False	False	0.024984783931832018	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P64540	0.3014817928510647	0.07589571455260824	0.5207389107313839	non_sig	yfcL		False	False	0.025015216068167985	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ABK2	0.3017582417313778	-0.2315490912097502	0.5203408594590203	non_sig	cydB		False	False	0.02504564820450396	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AA10	0.30215785473921775	0.06046550473518053	0.5197661115741881	non_sig	rplM		False	False	0.02507608034083993	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AAB8	0.30468806898467427	-0.05600158575571612	0.5161445516045943	non_sig	uspD		False	False	0.025106512477175897	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0C018	0.3063190291412789	-0.0750891034502672	0.5138260231269837	non_sig	rplR		False	False	0.02513694461351187	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A927	0.3066696674412529	0.08610864597475754	0.5133291777649718	non_sig	tsx		False	False	0.025167376749847842	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A790	0.30758550065444323	-0.07298308715591517	0.5120341406982455	non_sig	panD		False	False	0.025197808886183812	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P22523	0.3083374641171316	0.04210517355932808	0.5109737037170865	non_sig	mukB		False	False	0.025228241022519783	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A7Q1	0.3085185243817255	-0.08174216207482132	0.5107187544986971	non_sig	rpmI		False	False	0.02525867315885575	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P64545	0.3086195031823086	-0.07208151184264011	0.5105766322041209	non_sig	yfgG		False	False	0.025289105295191724	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8N3	0.30985422135202473	0.030278112264120693	0.5088425827887828	non_sig	lysS		False	False	0.025319537431527695	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AGD1	0.31016455784858005	0.1121287019341608	0.5084078300239839	non_sig	sodC		False	False	0.025349969567863666	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P62620	0.3114005355024455	0.0265764541179756	0.5066806449292436	non_sig	ispG		False	False	0.025380401704199636	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ACR4	0.3114961673702682	0.03938958283678673	0.5065472925045983	non_sig	yeiE		False	False	0.025410833840535607	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8W8	0.3122502819021988	-0.07236454749640586	0.5054971608689138	non_sig	yfbU		False	False	0.025441265976871578	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P64483	0.31232634947574917	-0.034127320702452835	0.5053913748822202	non_sig	yeaK		False	False	0.02547169811320755	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P30843	0.31242405738405166	-0.10070808915422802	0.5052555318149917	non_sig	basR		False	False	0.025502130249543523	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P00805	0.313812288030357	-0.029484421210508316	0.5033300546327903	non_sig	ansB		False	False	0.02553256238587949	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P75782	0.31495286338398487	0.10036016463066844	0.5017544389216293	non_sig	rlmF		False	False	0.02556299452221546	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P00579	0.31544828581058326	0.03470691128741521	0.5010718282675947	non_sig	rpoD		False	False	0.025593426658551435	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AEF4	0.3155199051778908	0.056196525769451	0.5009732372558864	non_sig	dpiA		False	False	0.025623858794887402	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P31142	0.3156615341674163	0.027525655378337177	0.5007783370708474	non_sig	sseA		False	False	0.025654290931223376	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0AG99	0.3159206168858785	-0.022105900703977	0.5004220312407721	non_sig	secG		False	False	0.025684723067559343	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P04951	0.3160927538662303	-0.021112742032098453	0.5001854598452717	non_sig	kdsB		False	False	0.025715155203895314	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P15070	0.3165963972085397	-0.07621836856754882	0.4994940316131241	non_sig	fliN		False	False	0.025745587340231288	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A6I0	0.3169722217155095	-0.03478428621031071	0.49897879609226736	non_sig	cmk		False	False	0.025776019476567255	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0ADV5	0.31878888098653957	-0.12487174709856319	0.4964968347364114	non_sig	yhbW		False	False	0.02580645161290323	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P0A8A4	0.3198663042361873	-0.019540033158087056	0.49503150750905	non_sig	ppsR		False	False	0.0258368837492392	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
Q46829	0.3201559606914318	-0.03539625885270681	0.49463840803222736	non_sig	bglA		False	False	0.025867315885575167	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
P76206	0.3201692916799149	0.1373651249653598	0.4946203248011946	non_sig	ydiY		False	False	0.02589774802191114	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.160964047443681
