Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P00957	0.03218481279996916	0.007682058639161937	1.4923490125619452	non_sig	alaS		False	False	0.011077111383108936	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77735	0.03276353278615195	0.11490502000523506	1.4846092758123857	non_sig	yajO		False	False	0.011107711138310895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A890	0.03278785728284312	0.23140374548386333	1.4842869639541074	non_sig	tusA		False	False	0.01113831089351285	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P24554	0.032835524080431736	-0.07153812282048122	1.4836560476442966	non_sig	radA		False	False	0.01116891064871481	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADV1	0.033042529768844656	0.10689292475609236	1.4809267100625747	non_sig	lptA		False	False	0.01119951040391677	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P37636	0.03308055293075899	0.03345909227160959	1.4804272399668124	non_sig	mdtE		False	False	0.011230110159118728	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P11447	0.03327776731933298	0.16786635163797925	1.4778458192028434	non_sig	argH		False	False	0.011260709914320688	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAB6	0.033296660697566614	0.0675685332279663	1.4775993194468238	non_sig	galF		False	False	0.011291309669522643	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P23847	0.033461281479132896	0.4098077472528523	1.475457430717947	non_sig	dppA		False	False	0.011321909424724603	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A850	0.03355767631457099	0.03703657463020704	1.4742081193182548	non_sig	tig		False	False	0.011352509179926562	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADW3	0.03374360830256783	0.04546918322526494	1.471808478886615	non_sig	yhcB		False	False	0.01138310893512852	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8A8	0.03388908225416861	0.14946184899768866	1.4699401920757864	non_sig	rimP		False	False	0.011413708690330478	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P31460	0.033998988253940585	0.1390808052007344	1.468534006553875	non_sig	dgoR		False	False	0.011444308445532436	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06612	0.03439361925021612	0.049311914745278074	1.4635221208429172	non_sig	topA		False	False	0.011474908200734393	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEX9	0.03451328445762437	0.06058034060866646	1.462013709096012	non_sig	malE		False	False	0.011505507955936353	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77737	0.034517542184729376	-0.11340006969528815	1.461960135714975	non_sig	oppF		False	False	0.011536107711138312	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAJ5	0.0346737191429398	-0.11917334021788406	1.4599995729202175	non_sig	fdoH		False	False	0.011566707466340271	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A870	0.03467651770186382	0.03614727691747888	1.4599645218878363	non_sig	talB		False	False	0.011597307221542227	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AB91	0.034883428607952315	-0.05769014604763001	1.4573808358858138	non_sig	aroG		False	False	0.011627906976744186	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76027	0.03493975477225944	0.06955796069537001	1.4566801474763929	non_sig	oppD		False	False	0.011658506731946145	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9U3	0.03501707331864966	0.03803039765485039	1.4557201545025802	non_sig	ybiT		False	False	0.011689106487148104	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P00579	0.03519236808178488	0.059598576580459195	1.45355150866213	non_sig	rpoD		False	False	0.011719706242350062	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A698	0.0352348097034886	-0.06677269679927633	1.4530280697023452	non_sig	uvrA		False	False	0.011750305997552021	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ABX8	0.035299749221135164	-0.13550884387371553	1.4522283799454365	non_sig	fliL		False	False	0.011780905752753978	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76402	0.03533702627554919	0.11781462986277802	1.4517700005694623	non_sig	yegP		False	False	0.011811505507955938	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P08200	0.03537003166068628	0.12760330593782498	1.451364551436162	non_sig	icd		False	False	0.011842105263157895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ABV6	0.03550455886481196	-0.11130042814427554	1.4497158789811033	non_sig	tolR		False	False	0.011872705018359854	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADZ4	0.035576843399141835	0.038784302212818034	1.4488325878751867	non_sig	rpsO		False	False	0.011903304773561814	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6Z3	0.03560483248805713	0.029749345584306752	1.4484910531376474	non_sig	htpG		False	False	0.01193390452876377	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8A2	0.03567506124582065	-0.07507161138645557	1.447635272629598	non_sig	yeeN		False	False	0.011964504283965728	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P21369	0.035677733752204184	-0.08804388103600047	1.4476027397827547	non_sig	pncA		False	False	0.011995104039167688	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P75728	0.035999980208083815	-0.23028062361667878	1.4436977379972225	non_sig	ubiF		False	False	0.012025703794369647	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AFD4	0.036353316733956434	-0.06852324301128476	1.4394559596730807	non_sig	nuoH		False	False	0.012056303549571604	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P06282	0.03640443994793495	-0.0983819116043847	1.438845645820799	non_sig	cdh		False	False	0.012086903304773562	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76187	0.03641984795129593	-0.17168086880907651	1.438661871667156	non_sig	ydhF		False	False	0.012117503059975521	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P02358	0.036635383071034526	0.06340207981841672	1.43609926298217	non_sig	rpsF		False	False	0.01214810281517748	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P07026	0.036793873264481546	-0.12342430481293576	1.434224491895715	non_sig	sdiA		False	False	0.012178702570379438	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AE08	0.037193645655342736	0.03706044466020586	1.429531250777887	non_sig	ahpC		False	False	0.012209302325581397	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P32662	0.03720528378342487	0.1371914425705434	1.4293953785312	non_sig	gph		False	False	0.012239902080783354	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAT4	0.03724317316644412	0.06746265084985481	1.4289533236636351	non_sig	mscM		False	False	0.012270501835985312	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7C6	0.037661400815482214	-0.06101799538573971	1.424103530439379	non_sig	pepE		False	False	0.012301101591187271	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P15977	0.03769017201577664	0.08873453527227682	1.423771880450843	non_sig	malQ		False	False	0.01233170134638923	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ABU0	0.03781022408910877	0.037692750240616135	1.4223907487053036	non_sig	menB		False	False	0.01236230110159119	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P12282	0.038049486726042275	-0.20032501517958679	1.4196511973310177	non_sig	moeB		False	False	0.012392900856793145	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A715	0.03810488205043504	-0.02563567015988255	1.419019378347111	non_sig	kdsA		False	False	0.012423500611995104	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25906	0.03818560259169868	-0.2738769273954098	1.4181003515800505	non_sig	ydbC		False	False	0.012454100367197064	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6Q3	0.038215147177772656	0.09765856887470648	1.4177644634799902	non_sig	fabA		False	False	0.012484700122399023	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P39172	0.03824352392493794	-0.10470814643552018	1.4174420967661472	non_sig	znuA		False	False	0.01251529987760098	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A873	0.038268978286166815	-0.07961653760590437	1.4171531325129743	non_sig	trmD		False	False	0.012545899632802938	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7G2	0.03828062488610951	0.05846524736400127	1.4170209814914807	non_sig	rbfA		False	False	0.012576499388004897	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AA16	0.03862017120402086	0.05298449293930574	1.4131858053159008	non_sig	ompR		False	False	0.012607099143206854	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25894	0.03886959087548224	0.21145386569392244	1.4103900305407318	non_sig	yggG		False	False	0.012637698898408814	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A867	0.03999653049800172	0.026603688813011672	1.3979776799451384	non_sig	talA		False	False	0.012668298653610773	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77625	0.040107160147238335	0.08291895852769215	1.3967780878574665	non_sig	yfbT		False	False	0.01269889840881273	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A855	0.04031382986836377	0.0785123716070899	1.3945459413238313	non_sig	tolB		False	False	0.012729498164014688	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P13016	0.04043894133550471	0.10526607284548817	1.3932002224719044	non_sig	ampD		False	False	0.012760097919216647	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEN1	0.04048053822049781	-0.07916628259913594	1.392753721844188	non_sig	fre		False	False	0.012790697674418606	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P15639	0.041066431904781917	-0.050631551167516164	1.3865130295880705	non_sig	purH		False	False	0.012821297429620565	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAJ3	0.041098316658353506	0.12709307514683132	1.3861759659818347	non_sig	fdnH		False	False	0.012851897184822521	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P39199	0.041146727810610205	0.0651530884084579	1.385664696303483	non_sig	prmB		False	False	0.01288249694002448	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0C0T5	0.04251337221372537	-0.38882938351690655	1.3714744448863971	non_sig	mepA		False	False	0.01291309669522644	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AD57	0.04262523050602721	0.12832350542277382	1.370333259442848	non_sig	ispB		False	False	0.012943696450428397	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P29680	0.04273232766743571	0.05251370639977537	1.3692434501364563	non_sig	hemE		False	False	0.012974296205630356	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AB77	0.04284948221624734	0.032181232965573514	1.3680544216284198	non_sig	kbl		False	False	0.013004895960832314	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AD68	0.042950607736492764	-0.10046310304599615	1.3670306866700395	non_sig	ftsI		False	False	0.013035495716034273	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P04951	0.04304502058864019	-0.0531960398942708	1.3660770801209359	non_sig	kdsB		False	False	0.01306609547123623	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A832	0.04316736724925406	-0.10599522656696081	1.3648444378850288	non_sig	smpB		False	False	0.01309669522643819	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9D8	0.04316932007681971	-0.03894425910750954	1.3648247914922316	non_sig	dapD		False	False	0.013127294981640149	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AF70	0.043189836924918956	0.15823423642691736	1.364618435747397	non_sig	yjeI		False	False	0.013157894736842105	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P68206	0.043198911980867345	0.2409838134665705	1.3645271913021246	non_sig	yjbJ		False	False	0.013188494492044064	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AFY8	0.043368358667080165	0.022238627327141103	1.362827013989553	non_sig	seqA		False	False	0.013219094247246023	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P77398	0.04382493136928627	-0.3140392999101671	1.358278755347427	non_sig	arnA		False	False	0.013249694002447982	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7J3	0.04399262218143807	-0.04087429736157233	1.356620151117264	non_sig	rplJ		False	False	0.013280293757649941	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76536	0.04409062017566695	0.04543143754959189	1.355653792374047	non_sig	yfeX		False	False	0.013310893512851897	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P31550	0.044148114403433567	0.081450422162753	1.3550878407086466	non_sig	thiB		False	False	0.013341493268053856	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ACE0	0.04449437444061969	0.036430509826207214	1.3516948947232794	non_sig	hybC		False	False	0.013372093023255816	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAN3	0.04465122242089141	0.032305775877880194	1.350166646890093	non_sig	hypB		False	False	0.013402692778457773	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
Q57154	0.04466973325243866	0.3442517529103135	1.3499866409317844	non_sig	repB		False	False	0.013433292533659732	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P33599	0.045793193798026606	0.03496524793459699	1.3391990660051916	non_sig	nuoC		False	False	0.01346389228886169	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P36929	0.04593942857589451	-0.20625363119147977	1.3378144111409767	non_sig	rsmB		False	False	0.013494492044063647	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P39347	0.04598508716514101	-0.1226356628798122	1.3373829859693112	non_sig	intB		False	False	0.013525091799265606	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AGC3	0.046183706056750616	0.11976218775127023	1.3355112196341752	non_sig	slt		False	False	0.013555691554467566	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AC59	0.0464899043352598	0.06721135487440222	1.3326413474867673	non_sig	grxB		False	False	0.013586291309669525	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADC3	0.046747350449077095	-0.12931987301569947	1.3302429990792506	non_sig	lolC		False	False	0.01361689106487148	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A8B2	0.04680166255005419	-0.1686524864381589	1.3297387190735317	non_sig	yfcN		False	False	0.01364749082007344	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P52007	0.04691045664266594	-0.10175603730850469	1.32873033945905	non_sig	yecM		False	False	0.013678090575275399	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P75821	0.04708362298798416	-0.19777204157706052	1.327130126475346	non_sig	ybjS		False	False	0.013708690330477358	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P08178	0.047102435146704785	-0.11246018933990953	1.3269566397195456	non_sig	purM		False	False	0.013739290085679316	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P21507	0.047132516294775245	-0.05313778519476742	1.3266793736550926	non_sig	srmB		False	False	0.013769889840881273	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9Q1	0.04750907492808251	0.05579269937405229	1.32322342585401	non_sig	arcA		False	False	0.013800489596083232	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P76585	0.04784612290564863	-0.15230870530586316	1.3201532484598049	non_sig	yphG		False	False	0.013831089351285191	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P69910	0.04849800861290048	0.07081580537618848	1.3142760936901956	non_sig	gadB		False	False	0.013861689106487149	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P13035	0.048845682476664536	0.06371730799122588	1.3111738180133283	non_sig	glpD		False	False	0.013892288861689108	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A7A5	0.049242803174933736	0.19839303069425895	1.3076572325734959	non_sig	pcm		False	False	0.013922888616891066	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P61316	0.04925937363488151	0.0714064375404817	1.3075111147998817	non_sig	lolA		False	False	0.013953488372093023	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AB10	0.04931401614594929	0.4494080909940479	1.3070296269760875	non_sig	ymbA		False	False	0.013984088127294982	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P04995	0.04945011127826241	0.07519300735580714	1.3058327267668839	non_sig	sbcB		False	False	0.014014687882496941	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P08245	0.049567569465392855	0.11477235783085149	1.3048023761048813	non_sig	yciH		False	False	0.0140452876376989	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P31119	0.05001817219604818	0.1504245039948202	1.3008721826509788	non_sig	aas		False	False	0.014075887392900856	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEN4	0.05063902222045101	0.07131374951751823	1.2955146886218685	non_sig	ftsL		False	False	0.014106487148102816	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AGL7	0.05089032916620137	-0.08708247926389134	1.2933647400364605	non_sig	rsmE		False	False	0.014137086903304775	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ACU0	0.05091894279281721	-0.0909183024312199	1.293120621986413	non_sig	ybiH		False	False	0.014167686658506734	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P60752	0.051013537252852945	-0.06209477282744302	1.2923145616651686	non_sig	msbA		False	False	0.014198286413708692	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P09148	0.05169222671721728	0.10605636030754084	1.2865747595682084	non_sig	galT		False	False	0.014228886168910649	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P29745	0.05226312588846623	0.03622833370168621	1.2818046184220686	non_sig	pepT		False	False	0.014259485924112608	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P08191	0.05233780999396128	-0.0540792919585229	1.2811844537908377	non_sig	fimH		False	False	0.014290085679314566	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6T5	0.052471385281006255	-0.0882848577867108	1.2800774699744217	non_sig	folE		False	False	0.014320685434516525	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
Q46893	0.05262621830005986	0.1207275315304237	1.278797837097009	non_sig	ispD		False	False	0.014351285189718484	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25437	0.05263740210326118	-0.045564555485054115	1.2787055532858178	non_sig	frmA		False	False	0.01438188494492044	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P23538	0.05274594135702483	-0.053576448118640485	1.277810952410584	non_sig	ppsA		False	False	0.014412484700122399	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P42616	0.0534873429006673	0.06192700649377869	1.2717489760859215	non_sig	yqjC		False	False	0.014443084455324358	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P63228	0.053602469318313646	-0.06675716215540817	1.270815203094249	non_sig	gmhB		False	False	0.014473684210526317	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P50456	0.054206024836594334	-0.15307366078134876	1.265952440253663	non_sig	mlc		False	False	0.014504283965728277	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P43329	0.054550672685725554	-0.16036323422880372	1.2631998895871446	non_sig	hrpA		False	False	0.014534883720930232	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ABI4	0.05456810562237488	-0.03990962954492616	1.263061122852913	non_sig	corA		False	False	0.014565483476132192	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AFG8	0.055039610640619664	0.01680249967119707	1.2593246470332367	non_sig	aceE		False	False	0.01459608323133415	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A9G6	0.05505762758839039	0.040992226644590346	1.2591825061186546	non_sig	aceA		False	False	0.014626682986536108	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P60651	0.0553978570221252	0.07555353817572197	1.256507034937033	non_sig	speB		False	False	0.014657282741738067	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P11557	0.05550277397863619	0.051042224221401256	1.2556853106879793	non_sig	damX		False	False	0.014687882496940025	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P16431	0.05557340630593726	-0.039842355377725625	1.2551329828343056	non_sig	hycE		False	False	0.014718482252141984	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P09169	0.05626794488975336	0.06946229005945526	1.249738946572304	non_sig	ompT		False	False	0.014749082007343942	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0CG19	0.056380400361662836	0.11855651607588058	1.2488718444941507	non_sig	rph		False	False	0.0147796817625459	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P08373	0.05638259574045291	-0.07254244729087134	1.2488549339662773	non_sig	murB		False	False	0.01481028151774786	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AG14	0.05704458607157904	0.13082237618033687	1.2437855668603082	non_sig	sohB		False	False	0.014840881272949816	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P24216	0.05736106903690971	-0.08410718492888947	1.2413827633286725	non_sig	fliD		False	False	0.014871481028151775	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6N4	0.057497835979963434	0.050062201211044766	1.240348500347695	non_sig	efp		False	False	0.014902080783353734	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P00562	0.05758121431108511	-0.06561675612477202	1.23971918066942	non_sig	metL		False	False	0.014932680538555693	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P23836	0.05760594565668252	0.05573245726902343	1.2395326896214414	non_sig	phoP		False	False	0.01496328029375765	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AG59	0.05822648386923645	0.04118182957108374	1.234879434901317	non_sig	rpsN		False	False	0.014993880048959608	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AF03	0.05830445513345537	-0.07619312225472186	1.2342982588610223	non_sig	mog		False	False	0.015024479804161568	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P08312	0.05844139833662441	0.048780366000791275	1.2332794011803416	non_sig	pheS		False	False	0.015055079559363527	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P29744	0.05893840499296458	0.15894415094519587	1.2296016213216392	non_sig	flgL		False	False	0.015085679314565484	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6H8	0.059223587195616476	-0.2640400995556149	1.2275052907650326	non_sig	cls		False	False	0.015116279069767443	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAZ7	0.059261503817034815	-0.07726879717530721	1.2272273320805132	non_sig	ycaR		False	False	0.0151468788249694	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P75823	0.05961526861304419	-0.08697968260510791	1.2246424948714032	non_sig	ltaE		False	False	0.015177478580171358	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A717	0.05970470157185194	0.0479574440797812	1.2239914680948534	non_sig	prs		False	False	0.015208078335373318	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P08331	0.06040892786238848	0.03471080159854267	1.218898872060311	non_sig	cpdB		False	False	0.015238678090575277	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A953	0.06045609825799476	0.04841458343907945	1.218559884940237	non_sig	fabB		False	False	0.015269277845777236	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0C0S1	0.06046532762759518	-0.06326907000017812	1.2184935895874105	non_sig	mscS		False	False	0.015299877600979192	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AAN1	0.060576139880537345	0.0706320448128821	1.217698404855835	non_sig	hybE		False	False	0.015330477356181151	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AEY3	0.06058699408048225	0.060526509045057963	1.2176205937428333	non_sig	mazG		False	False	0.01536107711138311	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A968	0.06069258886124009	0.09408941462216802	1.2168643371483308	non_sig	cspD		False	False	0.01539167686658507	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25522	0.06088079087779365	0.06709913922381716	1.215519714456428	non_sig	mnmE		False	False	0.015422276621787027	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P25714	0.061433310808327556	0.06296146905292233	1.2115960787380413	non_sig	yidC		False	False	0.015452876376988984	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P37651	0.06145163627914136	0.05653440795955689	1.2114665486190097	non_sig	bcsZ		False	False	0.015483476132190943	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P00509	0.061533171647752634	-0.04162336975423386	1.2108906991876418	non_sig	aspC		False	False	0.015514075887392901	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0A6B7	0.061663320124869615	0.011816684129779986	1.209973095355681	non_sig	iscS		False	False	0.01554467564259486	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P09372	0.0621740470945905	0.030829684107189337	1.2063908621856092	non_sig	grpE		False	False	0.01557527539779682	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0AF63	0.06243194335310748	0.055681250771513646	1.2045931463374084	non_sig	nsrR		False	False	0.015605875152998777	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P07813	0.06252433396148492	0.05203345384163782	1.203950925881226	non_sig	leuS		False	False	0.015636474908200734	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
P0ADY1	0.06293166404602998	-0.018612875571911047	1.2011307844378998	non_sig	ppiD		False	False	0.015667074663402693	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	0.5
