Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7S3	P0A7S3		rpsL		72896700.0	72550300.0	77401200.0	73955800.0	73325600.0	74793900.0	0	0.1355774281636875	-0.04785367713935006	False	0.024925104853205513	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P17443	P17443		murG		3130360.0	3107050.0	3319450.0	3357110.0	3212630.0	3168600.0	0	0.13573923996346932	-0.05909421651189962	False	0.02495506291192331	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23538	P23538		ppsA		4970300.0	4910440.0	5029650.0	5045470.0	4991090.0	4976180.0	0	0.13632998244652786	-0.017305915772914345	False	0.024985020970641106	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64554	P64554		queE		3780480.0	3667070.0	3831310.0	3754050.0	3727030.0	3821420.0	0	0.13648985231486715	-0.029670984940533045	False	0.025014979029358897	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08244	P08244		pyrF		9661850.0	10062800.0	10332000.0	10057900.0	10034700.0	10261100.0	0	0.13692098810005326	-0.04259112750777209	False	0.025044937088076695	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P06971	P06971		fhuA		13860300.0	13946400.0	13811000.0	13374400.0	13866400.0	13601500.0	0	0.13811642369810764	0.031010564417713177	False	0.02507489514679449	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEB2	P0AEB2		dacA		7787940.0	7845450.0	7694780.0	7630340.0	8151540.0	7660700.0	0	0.1387117714524801	0.04930364537967513	False	0.025104853205512288	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37908	P37908		yfjD		2921490.0	2820220.0	2793280.0	2568690.0	3299280.0	2692940.0	0	0.13927390918347946	0.16661228890352994	False	0.02513481126423008	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64467	P64467		cnu		2767890.0	2700640.0	2746480.0	2973900.0	2671400.0	2863910.0	0	0.1393442961358615	-0.07668242699870836	False	0.025164769322947873	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AED7	P0AED7		dapE		5778580.0	5717340.0	5631530.0	5740940.0	5826240.0	5701570.0	0	0.1393658856600968	0.020814374999691555	False	0.02519472738166567	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB28	P0AB28		yceD		8710910.0	8955790.0	8606200.0	8706750.0	8926980.0	8756820.0	0	0.13936746278640863	0.028705574552621935	False	0.025224685440383462	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A717	P0A717		prs		38956400.0	39012800.0	37319900.0	36725700.0	37716300.0	38251200.0	0	0.13945382956714006	0.04289123122711543	False	0.02525464349910126	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG20	P0AG20		relA		1786350.0	1862740.0	1644150.0	1785280.0	1750290.0	1640220.0	0	0.14010975750418656	0.09090760554373055	False	0.025284601557819055	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75959	P75959		nagK		1941850.0	2162590.0	2363680.0	2160940.0	2209820.0	2411520.0	0	0.1402923135266591	-0.13551935120215183	False	0.02531455961653685	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEE5	P0AEE5		mglB		2069370.0	1928970.0	2422860.0	2175920.0	2098620.0	2122400.0	0	0.14055939409031737	-0.14062446013094873	False	0.025344517675254648	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27298	P27298		prlC		10011700.0	9942220.0	9803620.0	9529970.0	9720370.0	9689510.0	0	0.14138726098301926	0.032011887715392935	False	0.02537447573397244	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76112	P76112		yncA		1342190.0	1302060.0	1468510.0	1436550.0	1356020.0	1344490.0	0	0.14174795756454098	-0.08721269858841502	False	0.025404433792690237	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P22634	P22634		murI		1148970.0	1110860.0	1109910.0	965686.0	1202280.0	1086530.0	0	0.14282001964655744	0.13075670815920062	False	0.02543439185140803	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23882	P23882		fmt		6848290.0	7000050.0	7260190.0	7400900.0	7185130.0	7093380.0	0	0.1430227442196568	-0.04862499065826184	False	0.025464349910125823	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7V3	P0A7V3		rpsC		97085900.0	94507700.0	91886200.0	93737200.0	92969100.0	90640100.0	0	0.1446621549703779	0.042701602692716355	False	0.02549430796884362	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P51024	P51024		yaiL		834042.0	859218.0	1002060.0	1043440.0	441683.0	1030820.0	0	0.14491063618988764	-0.5270080283885344	False	0.025524266027561415	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACE0	P0ACE0		hybC		14542400.0	14459600.0	14339600.0	14384900.0	14403900.0	14103000.0	0	0.14493070948654585	0.019353691857857635	False	0.025554224086279213	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37613	P37613		yhhK		4619070.0	4391610.0	4606340.0	4615780.0	4367980.0	4692110.0	0	0.1450288545680601	-0.056627449943196406	False	0.025584182144997004	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A759	P0A759		nagB		4599670.0	4501100.0	4777250.0	4884780.0	4805030.0	4841850.0	0	0.14504589621482175	-0.06075214864501559	False	0.0256141402037148	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P04995	P04995		sbcB		12032400.0	11528100.0	11180900.0	11482800.0	11570300.0	11401100.0	0	0.14651103773713445	0.044454693551443325	False	0.025644098262432597	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37647	P37647		kdgK		2366120.0	2475060.0	2348430.0	2338500.0	2407200.0	2343290.0	0	0.14815414312448597	0.04408875444388185	False	0.02567405632115039	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8V2	P0A8V2		rpoB		69010700.0	68900800.0	67862400.0	68516300.0	69755200.0	68994200.0	0	0.14835870890110894	0.016024070842582012	False	0.025704014379868186	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30843	P30843		basR		1711610.0	1587320.0	1852690.0	1829690.0	1850030.0	1961690.0	0	0.14922664290949486	-0.13245481840635845	False	0.02573397243858598	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21507	P21507		srmB		6322460.0	6595430.0	6697030.0	6540070.0	6300580.0	6598710.0	0	0.14940240681662653	-0.04561382507022609	False	0.025763930497303775	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77737	P77737		oppF		1812800.0	1866390.0	2089090.0	1838290.0	1779630.0	2028840.0	0	0.14947113327370382	-0.12580791633186994	False	0.025793888556021573	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P16528	P16528		iclR		1909050.0	1839690.0	1765920.0	1790410.0	1843160.0	1852370.0	0	0.1501030822002676	0.048056682306662706	False	0.025823846614739365	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75949	P75949		nagZ		1841160.0	1705860.0	1531940.0	1688170.0	1668700.0	1624480.0	0	0.1502864427146065	0.10649184737834617	False	0.025853804673457163	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9C9	P0A9C9		glpX		4792440.0	4850090.0	4944900.0	5071630.0	5019470.0	5101110.0	0	0.15045484848139049	-0.044151028770985715	False	0.025883762732174957	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7X6	P0A7X6		rimM		6391050.0	6252730.0	6054960.0	6348760.0	6508400.0	6133450.0	0	0.15070599263197135	0.04708760654401184	False	0.025913720790892752	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC75	P0AC75		waaA		798719.0	901044.0	153838.0	810169.0	899334.0	115785.0	2	0.1508787133074052	1.267257043886478	False	0.025943678849610546	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31680	P31680		djlA		1188940.0	1189260.0	1239230.0	1185490.0	1082540.0	1274570.0	0	0.15140107558835042	-0.09616784454978868	False	0.02597363690832834	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9M5	P0A9M5		gpt		87812400.0	84686500.0	81109000.0	80831100.0	82349000.0	82621000.0	0	0.15211592349789269	0.05944151880032312	False	0.02600359496704614	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6W9	P0A6W9		gshA		5558970.0	5357070.0	5115150.0	5254650.0	5370490.0	5380620.0	0	0.15226162464251536	0.04828895674701258	False	0.026033553025763934	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEV9	P0AEV9		hycI		429482.0	396262.0	464550.0	480663.0	459166.0	588062.0	0	0.1538307869062974	-0.2549491631754334	False	0.026063511084481725	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39831	P39831		ydfG		9266480.0	9472710.0	8630200.0	9202560.0	9194370.0	8189230.0	0	0.15395364168361766	0.10226815536812599	False	0.026093469143199523	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30871	P30871		ygiF		3973670.0	4004820.0	4048350.0	4143510.0	3878860.0	3983570.0	0	0.1545013063135861	-0.038191107017907545	False	0.026123427201917317	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P05793	P05793		ilvC		4890380.0	4780320.0	4665230.0	4565780.0	4989520.0	4859910.0	0	0.15457293550623336	0.05714094490158081	False	0.026153385260635115	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P19934	P19934		tolA		1683410.0	1654100.0	1730850.0	1817030.0	1636140.0	1681260.0	0	0.15466576182350608	-0.07226870859679072	False	0.026183343319352907	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P26647	P26647		plsC		1079570.0	1166500.0	1151820.0	1327680.0	1060950.0	1179350.0	0	0.15484200248121782	-0.14585850085829213	False	0.0262133013780707	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77211	P77211		cusC		2588810.0	2678430.0	2812770.0	2790140.0	2792550.0	2841360.0	0	0.15511979260526093	-0.06723045921619822	False	0.0262432594367885	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6D7	P0A6D7		aroK		12017300.0	12162100.0	12072100.0	11656200.0	12137600.0	11538900.0	0	0.15534239427979016	0.042317993220246604	False	0.026273217495506294	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76055	P76055		ttcA		2007510.0	2075600.0	1840580.0	1909620.0	1880010.0	1847260.0	0	0.15624816824179025	0.09129505593324738	False	0.02630317555422409	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8N3	P0A8N3		lysS		36852200.0	36688500.0	35890000.0	36656600.0	36527900.0	35894400.0	0	0.15630077070681528	0.021492638095004644	False	0.026333133612941883	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEZ3	P0AEZ3		minD		17940300.0	18113800.0	17842500.0	17626000.0	17820600.0	17826300.0	0	0.15640725914943576	0.015613155228276793	False	0.026363091671659677	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFC7	P0AFC7		nuoB		4108140.0	4076200.0	4060070.0	3859420.0	4422410.0	3352200.0	0	0.15739462134646195	0.16149255958187547	False	0.026393049730377476	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE82	P0AE82		cpxA		1510730.0	1457290.0	1645770.0	1544360.0	1594480.0	1646850.0	0	0.15773868711969788	-0.08428201364420287	False	0.026423007789095267	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31133	P31133		potF		925721.0	1004120.0	982198.0	1247690.0	970162.0	1183290.0	0	0.15794060999358475	-0.23506126143219228	False	0.026452965847813065	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60785	P60785		lepA		12084100.0	12268100.0	12013400.0	12036000.0	12043000.0	11907600.0	0	0.1590419217434326	0.017475534865944616	False	0.02648292390653086	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30130	P30130		fimD		5760480.0	6075670.0	5581650.0	5831860.0	6575280.0	5503740.0	0	0.15907040690874433	0.12210661510401945	False	0.02651288196524865	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08192	P08192		folC		3308820.0	3262730.0	3296450.0	3307320.0	3273030.0	3334930.0	0	0.16014068673137055	-0.013727499357025687	False	0.02654284002396645	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36683	P36683		acnB		9751630.0	9650270.0	9900920.0	9762950.0	9650130.0	9726560.0	0	0.16034753607517238	-0.016707491714415275	False	0.026572798082684243	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13033	P13033		glpB		1246560.0	1311670.0	1397830.0	1427730.0	1367740.0	1696000.0	0	0.16080579118388122	-0.20377145943085265	False	0.02660275614140204	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABA6	P0ABA6		atpG		30760900.0	30342500.0	30404400.0	31594500.0	29340100.0	31313200.0	0	0.1611006660321116	-0.045047348014180026	False	0.026632714200119832	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37636	P37636		mdtE		3626780.0	3785220.0	3686130.0	3580450.0	3749680.0	3584510.0	0	0.16212998561578557	0.04071422098985187	False	0.026662672258837627	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37051	P37051		purU		5363460.0	5505250.0	5936970.0	5617010.0	5768460.0	5880640.0	0	0.16239280932051905	-0.06754486947351765	False	0.026692630317555425	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADC3	P0ADC3		lolC		1453510.0	1512760.0	1627330.0	1541470.0	1507620.0	1813960.0	0	0.16367047793318604	-0.15541530159532774	False	0.02672258837627322	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB46	P0AB46		ymgD		2067280.0	2134490.0	1937350.0	1736920.0	1940730.0	1980150.0	0	0.16395260319823457	0.11944690468314527	False	0.026752546434991017	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15067	P15067		glgX		2857890.0	2577560.0	2967530.0	2820030.0	2515320.0	2813770.0	0	0.164503748015443	-0.11346517067195434	False	0.02678250449370881	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32664	P32664		nudC		1141010.0	1163670.0	1139460.0	1068090.0	1120650.0	1051620.0	0	0.16497617972059264	0.07173837980897003	False	0.026812462552426603	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77202	P77202		dsbG		179853.0	177680.0	169300.0	97433.9	231152.0	168678.0	0	0.16554222089704707	0.43511502993980006	False	0.0268424206111444	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA95	P0AA95		yacC		1127850.0	1116110.0	1213120.0	1200700.0	1200120.0	1195910.0	0	0.16607093915137594	-0.06777227625246558	False	0.026872378669862192	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8B5	P0A8B5		ybaB		1581520.0	1627960.0	1666530.0	1846710.0	1708910.0	2003090.0	0	0.1665205369162924	-0.16552262800977027	False	0.02690233672857999	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAS0	P0AAS0		ylaC		255665.0	265448.0	392260.0	289667.0	262644.0	304986.0	0	0.16716256549651207	-0.3325164882570147	False	0.026932294787297785	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8C1	P0A8C1		ybjQ		1215510.0	1091010.0	1341860.0	1319050.0	207770.0	1794420.0	1	0.16727751790775328	-0.8253812332591977	False	0.02696225284601558	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P38506	P38506		ygdG		595087.0	645178.0	663349.0	725816.0	622417.0	636275.0	0	0.16753254564088155	-0.12085395228821538	False	0.026992210904733374	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37655	P37655		bcsQ		1126910.0	1105430.0	1093770.0	1016910.0	1130510.0	1094120.0	0	0.16850005659130302	0.06945010259159724	False	0.02702216896345117	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46857	Q46857		dkgA		3275860.0	3240750.0	3210100.0	3149420.0	3174550.0	3063110.0	0	0.16865967706675272	0.04053956755684344	False	0.027052127022168967	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6I3	P0A6I3		coaA		3429010.0	3352480.0	3511390.0	3376430.0	3339070.0	3536080.0	0	0.1694625082784217	-0.04260602807270482	False	0.02708208508088676	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGK8	P0AGK8		iscR		1764540.0	1833600.0	1714770.0	1603480.0	1641010.0	1500460.0	0	0.16991895623640912	0.12068578852142987	False	0.027112043139604552	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37329	P37329		modA		2841560.0	2791340.0	2761720.0	2741420.0	2763570.0	2753110.0	0	0.17071329409900213	0.024296268690226414	False	0.02714200119832235	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE91	P0AE91		creA		3576200.0	3827540.0	3556650.0	3623480.0	3856660.0	3536550.0	0	0.17101533384985246	0.07140004498984016	False	0.027171959257040145	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00888	P00888		aroF		1951260.0	2073080.0	1957590.0	1886990.0	2017620.0	1973470.0	0	0.1712972237659539	0.0544809379921578	False	0.027201917315757943	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADW3	P0ADW3		yhcB		30581700.0	31322000.0	30531400.0	30906200.0	31541600.0	30189600.0	0	0.1719901873311015	0.028346169587354638	False	0.027231875374475734	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09546	P09546		putA		1423670.0	1584080.0	1549030.0	1639110.0	1463870.0	1574870.0	0	0.1725451537641833	-0.09107598505504616	False	0.02726183343319353	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEP3	P0AEP3		galU		65650100.0	66160000.0	64718700.0	63504500.0	66677600.0	58485300.0	0	0.17310802445908738	0.08826199989261357	False	0.027291791491911327	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P24232	P24232		hmp		1435080.0	1489240.0	153838.0	1445430.0	1512940.0	115785.0	2	0.17315296337122005	1.371415929490582	False	0.02732174955062912	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABC3	P0ABC3		hflC		11799300.0	11837800.0	11707800.0	11527800.0	11586300.0	11442700.0	0	0.17563475208430165	0.022500998059625354	False	0.027351707609346916	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09169	P09169		ompT		5263790.0	5194820.0	4998310.0	5076060.0	5256870.0	5231520.0	0	0.1764363568482583	0.03809940075089315	False	0.02738166566806471	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P43672	P43672		uup		2362100.0	2226630.0	2143790.0	2190860.0	2346890.0	2295760.0	0	0.17673060105960595	0.06492677199393622	False	0.027411623726782505	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADT5	P0ADT5		ygiC		2854210.0	2885760.0	3182660.0	3040140.0	3042470.0	2975140.0	0	0.1768284630621683	-0.06668897150402811	False	0.027441581785500303	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAU7	P0AAU7		ybfE		1161440.0	1099010.0	1186240.0	1184780.0	1049860.0	1131640.0	0	0.17726446969627935	-0.0814846266896713	False	0.027471539844218094	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15070	P15070		fliN		3891380.0	4339890.0	4169350.0	4891480.0	4047270.0	4473670.0	0	0.17888615103359676	-0.14050256671213138	False	0.027501497902935892	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB10	P0AB10		ymbA		573294.0	601811.0	459606.0	589031.0	672917.0	557265.0	0	0.1794435338668854	0.20259807636381058	False	0.027531455961653687	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P06129	P06129		btuB		15027900.0	14766500.0	14610200.0	14355700.0	14443500.0	13779800.0	0	0.17963039160980787	0.04950360207310361	False	0.02756141402037148	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P18196	P18196		minC		2650100.0	2484430.0	2617400.0	2697890.0	2502620.0	2628960.0	0	0.18070979776024354	-0.05687666445408251	False	0.027591372079089276	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0CE47	P0CE47		tufA		1555040000.0	1539330000.0	1525500000.0	1477610000.0	1549810000.0	1535420000.0	0	0.1811064414400567	0.0331987957877416	False	0.02762133013780707	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7T7	P0A7T7		rpsR		60443300.0	61158400.0	58180500.0	60190400.0	62800200.0	60851300.0	0	0.18130510042907413	0.041104167714581225	False	0.02765128819652487	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69407	P69407		rcsB		6290970.0	6123700.0	6248980.0	6292360.0	6076150.0	6597460.0	0	0.18171614055066623	-0.049691171497940674	False	0.027681246255242663	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76141	P76141		lsrR		1242170.0	1240160.0	1571100.0	1577520.0	1558640.0	1523220.0	0	0.18245661836108867	-0.20928922495675492	False	0.027711204313960455	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8D3	P0A8D3		yaiI		1892100.0	1989280.0	1912170.0	1894210.0	1941680.0	1803010.0	0	0.18260411237353782	0.05393359245721184	False	0.027741162372678253	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P28629	P28629		adiA		1795430.0	1786110.0	1752710.0	1688890.0	1815400.0	1787090.0	0	0.18323544568774372	0.04569211054315831	False	0.027771120431396047	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGM5	P0AGM5		sirB1		421279.0	411870.0	276237.0	375403.0	397835.0	379956.0	0	0.18443149663690148	0.25493392596143094	False	0.027801078490113845	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60664	P60664		hisF		2670410.0	2840300.0	2859950.0	2852070.0	2741360.0	2830630.0	0	0.18491583978443912	-0.04992761583856535	False	0.027831036548831636	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG00	P0AG00		wzzE		3178040.0	3249720.0	3141470.0	3200210.0	3197900.0	3079910.0	0	0.18491982788637062	0.030914913453740006	False	0.02786099460754943	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75882	P75882		gfcD		5423500.0	5326700.0	5585130.0	5439090.0	5114910.0	5379990.0	0	0.1867979072836587	-0.048208593539983365	False	0.02789095266626723	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P05459	P05459		pdxB		5261710.0	5262830.0	4963610.0	5059230.0	5154250.0	5222390.0	0	0.18696908133793297	0.040456308737310036	False	0.02792091072498502	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6W0	P0A6W0		glsA2		64249.1	846130.0	835016.0	870148.0	207770.0	829509.0	2	0.1880429830849642	-1.1806870583956224	False	0.027950868783702818	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A996	P0A996		glpC		1677660.0	1668680.0	1575720.0	1649030.0	1701120.0	1665130.0	0	0.18815305088242834	0.04575851138030257	False	0.027980826842420613	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADE6	P0ADE6		ygaU		607752.0	645385.0	632430.0	646808.0	620236.0	660625.0	0	0.18823438641900764	-0.05031659020269451	False	0.028010784901138407	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG86	P0AG86		secB		24863800.0	24751500.0	24250500.0	23547400.0	25119400.0	24820300.0	0	0.18840202448445434	0.04144708473638029	False	0.028040742959856205	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27828	P27828		wecB		2081020.0	2132470.0	2135960.0	2224910.0	2023090.0	2104370.0	0	0.18845765725119829	-0.05194882170093826	False	0.028070701018573996	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P63224	P63224		gmhA		19216600.0	19102400.0	18426700.0	18885900.0	18840300.0	18911100.0	0	0.18896648894759507	0.023809850104926804	False	0.028100659077291795	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q47147	Q47147		yafJ		1147770.0	1107520.0	1090760.0	1105260.0	1168350.0	1125030.0	0	0.1891405696063161	0.04389156506847462	False	0.02813061713600959	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6Q3	P0A6Q3		fabA		13520000.0	13759700.0	13800500.0	13208200.0	14455600.0	12605200.0	0	0.1899719312351507	0.07526139928066149	False	0.02816057519472738	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P68679	P68679		rpsU		89288800.0	90019000.0	88637200.0	83973900.0	90549900.0	88470700.0	0	0.19039832110340146	0.04769696216618396	False	0.02819053325344518	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46948	Q46948		yajL		4983620.0	4963750.0	5344530.0	5119540.0	4964690.0	5015100.0	0	0.1907165724292395	-0.05384854567626611	False	0.028220491312162973	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AD10	P0AD10		yecJ		3177120.0	2995160.0	3267880.0	3189120.0	2987560.0	3087240.0	0	0.19114757068802457	-0.059307923391791015	False	0.02825044937088077	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A832	P0A832		smpB		4030020.0	4059200.0	4373250.0	4431480.0	4290310.0	4142820.0	0	0.19185129056216157	-0.06472258740864689	False	0.028280407429598562	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A786	P0A786		pyrB		2399110.0	2396060.0	2444900.0	2384180.0	2338050.0	2509740.0	0	0.19293687179733804	-0.04099464323569438	False	0.028310365488316357	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P17169	P17169		glmS		43243700.0	44002100.0	43038800.0	43237100.0	43670600.0	43405900.0	0	0.1935844476583501	0.013669815243066626	False	0.028340323547034155	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFP6	P0AFP6		ybgI		9419240.0	9411550.0	9463280.0	9058000.0	9516930.0	9015320.0	0	0.19369785636253903	0.04188226625518731	False	0.02837028160575195	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
