Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9M5	0.04759058188247635	-0.0648738232245556	1.3224789851192154	non_sig	gpt		False	False	0.012423873325213155	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABB0	0.04786830687525181	-0.03727553958178831	1.319951933448475	non_sig	atpA		False	False	0.012454323995127895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6Y8	0.047932782974742676	-0.027981412950698115	1.3193673551624614	non_sig	dnaK		False	False	0.012484774665042631	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7K2	0.04799189557304024	0.04486125023380794	1.318832096063553	non_sig	rplL		False	False	0.012515225334957369	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P43672	0.04837305193405184	0.04867634334195614	1.3153965114061499	non_sig	uup		False	False	0.012545676004872108	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9W9	0.04842674849833181	0.0668519776012424	1.3149146896699118	non_sig	yrdA		False	False	0.012576126674786846	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6R3	0.04866577798053803	0.13193800833597535	1.3127763295175345	non_sig	fis		False	False	0.012606577344701586	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADW8	0.04916389607601875	0.35954788885240063	1.3083537080217553	non_sig	yheV		False	False	0.012637028014616322	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG59	0.049442299258512123	0.02881251246117955	1.3059013410732538	non_sig	rpsN		False	False	0.01266747868453106	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9U3	0.04965413283897919	-0.05813855918097488	1.3040445982367685	non_sig	ybiT		False	False	0.0126979293544458	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24255	0.04973041863251933	0.4402487157900481	1.3033778848452364	non_sig	rpoN		False	False	0.012728380024360537	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6A8	0.049821721661104816	0.04323894590911692	1.3025812688710032	non_sig	acpP		False	False	0.012758830694275275	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45955	0.050015444354863436	0.06278238607012199	1.300895868416128	non_sig	ybgF		False	False	0.012789281364190013	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37773	0.0500752187231835	-0.05730127755094827	1.300377145078536	non_sig	mpl		False	False	0.01281973203410475	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABD8	0.050087359173745835	0.09562028692377567	1.3002718656253993	non_sig	accB		False	False	0.012850182704019488	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P68699	0.05094277176515038	0.1694587904806184	1.292917429031584	non_sig	atpE		False	False	0.012880633373934228	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75746	0.051057726349347736	-1.5016834584187961	1.2919385286605862	non_sig	ybgL		False	False	0.012911084043848966	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33602	0.05107702989985562	-0.02877935102957707	1.2917743646507152	non_sig	nuoG		False	False	0.012941534713763702	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P29217	0.05154130060321276	-0.05311507650450764	1.2878446265753414	non_sig	yceH		False	False	0.012971985383678442	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P37194	0.05157307869917201	0.03684764992963352	1.2875769422377972	non_sig	slp		False	False	0.01300243605359318	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACP5	0.051746800410647685	-0.21229915129296018	1.286116498179425	non_sig	gntR		False	False	0.013032886723507919	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A7Z0	0.05174700727344563	-0.08372811354237086	1.2861147620490485	non_sig	rpiA		False	False	0.013063337393422657	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG67	0.05237642964810303	-0.03162661531624522	1.2808641095185673	non_sig	rpsA		False	False	0.013093788063337393	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABT2	0.052768017104972934	-0.031818884514542844	1.277629225257184	non_sig	dps		False	False	0.013124238733252132	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6W3	0.053055003226627956	0.17546876497105757	1.2752736547172276	non_sig	mraY		False	False	0.01315468940316687	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADZ7	0.05336363769415365	-0.08296347057909514	1.2727545730823322	non_sig	yajC		False	False	0.01318514007308161	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8C4	0.053514508361265416	0.08304886729246874	1.2715284600901615	non_sig	ygfB		False	False	0.013215590742996348	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76658	0.05414179373251559	-0.04346435472780641	1.2664673600315446	non_sig	hldE		False	False	0.013246041412911084	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45395	0.054280012344741065	0.06812424414738771	1.2653600622419925	non_sig	kdsD		False	False	0.013276492082825823	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06971	0.054790507820437595	-0.04450089572807059	1.2612946743309081	non_sig	fhuA		False	False	0.013306942752740561	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAT6	0.05503567097828448	-0.06910622023421453	1.259355734368891	non_sig	rsfS		False	False	0.013337393422655299	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21888	0.055526400808158016	-0.03695442836474072	1.2555004763530258	non_sig	cysS		False	False	0.013367844092570039	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P10346	0.056150166769131635	0.06422308431792345	1.2506489495217386	non_sig	glnQ		False	False	0.013398294762484775	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8A8	0.05639836846061418	-0.13165873104872006	1.2487334594705797	non_sig	rimP		False	False	0.013428745432399513	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A944	0.056877769985199174	-0.2908464859936153	1.245057439389894	non_sig	rimI		False	False	0.013459196102314252	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63386	0.057841760774731625	0.10028210060489329	1.2377584950511713	non_sig	mlaF		False	False	0.01348964677222899	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEX5	0.05791263260115015	-0.10822130332622137	1.2372266923941089	non_sig	prkB		False	False	0.01352009744214373	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADK0	0.057961810058637354	0.041034919468312836	1.2368580606369626	non_sig	yiaF		False	False	0.013550548112058466	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG14	0.05868981578435664	0.10357603994573239	1.231437253648174	non_sig	sohB		False	False	0.013580998781973204	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63224	0.05902650573912697	-0.06462529412810625	1.228952925454603	non_sig	gmhA		False	False	0.013611449451887943	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6S7	0.05928978098295532	-0.0721173579486063	1.2270201539402383	non_sig	gpsA		False	False	0.013641900121802681	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P31545	0.05929432810137963	0.11522648070038954	1.2269868478175807	non_sig	efeB		False	False	0.013672350791717419	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFC3	0.05958973996086042	-0.1422336264296291	1.2248285097557772	non_sig	nuoA		False	False	0.013702801461632157	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P23830	0.05965593877030652	0.08516477180981852	1.2243463156685723	non_sig	pssA		False	False	0.013733252131546895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC51	0.059668845748917586	0.08664800345147938	1.2242523631903295	non_sig	zur		False	False	0.013763702801461632	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P26612	0.05970631903718941	0.19528001937402806	1.2239797027440977	non_sig	amyA		False	False	0.013794153471376372	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21338	0.06025610538610392	0.18055606590797524	1.2199989420948654	non_sig	rna		False	False	0.01382460414129111	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P39298	0.060560175413926144	0.28417213287977106	1.2178128755623125	non_sig	yjfP		False	False	0.013855054811205846	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEU7	0.06085367589789632	-0.06021924139668755	1.215713182857826	non_sig	skp		False	False	0.013885505481120585	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76535	0.0611635127485177	0.16098922414199635	1.213507580102614	non_sig	murQ		False	False	0.013915956151035323	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06722	0.0614946272644627	-0.10839457318494894	1.2111628265225511	non_sig	mutH		False	False	0.013946406820950063	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9H7	0.061547028932019895	0.05298807063593358	1.2107929069824208	non_sig	cfa		False	False	0.0139768574908648	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AC47	0.06233356038137045	-0.0635690611969153	1.205278066276264	non_sig	frdB		False	False	0.014007308160779537	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8P3	0.06239505419103139	0.02061990145757875	1.2048498337578102	non_sig	yggX		False	False	0.014037758830694276	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AD49	0.06256992230846291	-0.09706032055219893	1.2036343842749448	non_sig	raiA		False	False	0.014068209500609014	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AFK0	0.06308087440518848	-0.029484279950960257	1.2001022952620264	non_sig	pmbA		False	False	0.014098660170523752	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76046	0.0633346952149763	-0.2790738332746372	1.1983583150617263	non_sig	ycjX		False	False	0.014129110840438492	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P10441	0.06334608435349268	0.08939825012991776	1.1982802252356062	non_sig	lpxB		False	False	0.014159561510353228	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8A0	0.06348880109339482	-0.08803919191512222	1.1973028739563472	non_sig	yebC		False	False	0.014190012180267966	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A698	0.06386128708575786	-0.04243973013049995	1.1947623327647943	non_sig	uvrA		False	False	0.014220462850182705	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09394	0.0644339596497764	0.04372430618300527	1.190885179204511	non_sig	glpQ		False	False	0.014250913520097443	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P76402	0.06470253020890712	-0.06134933301636991	1.1890787358030055	non_sig	yegP		False	False	0.014281364190012183	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06846	0.06504704325053437	0.1840492737851278	1.1867724397505364	non_sig	ebgR		False	False	0.014311814859926919	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	0.0660430170581895	-0.5629212058736108	1.1801730949823264	non_sig			False	False	0.014342265529841657	False	Human	True	False	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77756	0.0663042514392996	-0.13220892665048112	1.1784586236701633	non_sig	queC		False	False	0.014372716199756396	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45748	0.06640932524826981	0.0635904080651386	1.1777709323863899	non_sig	rimN		False	False	0.014403166869671134	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24193	0.06642080240630295	-0.08019180102828116	1.1776958821473795	non_sig	hypE		False	False	0.014433617539585872	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9S1	0.0669590518686207	-0.3493341698667649	1.1741907045240771	non_sig	fucO		False	False	0.01446406820950061	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46893	0.06697363344209152	0.08452846278131432	1.174096139154822	non_sig	ispD		False	False	0.014494518879415347	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACJ8	0.06823061798192882	0.04663930647670966	1.1660206951875396	non_sig	crp		False	False	0.014524969549330085	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AAP3	0.06829182982272265	-0.08364682595642847	1.1656312505666324	non_sig	frmR		False	False	0.014555420219244825	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADK8	0.06885134238915021	-0.062042212543381936	1.1620875879195167	non_sig	yibL		False	False	0.014585870889159563	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05020	0.06901967837986976	-0.06323787802830694	1.1610270687792938	non_sig	pyrC		False	False	0.014616321559074299	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06992	0.06912850718832057	0.06971414900588968	1.1603428214898361	non_sig	rsmA		False	False	0.014646772228989038	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30749	0.06924788046938742	-0.1273763574429978	1.1595935148921983	non_sig	moaE		False	False	0.014677222898903776	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63389	0.07009214566300265	-0.06978002725039545	1.1543306451764068	non_sig	yheS		False	False	0.014707673568818516	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8V6	0.07041568381807871	-0.051933418108969676	1.1523305988545791	non_sig	fadR		False	False	0.014738124238733254	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77258	0.07050862993554034	-0.04622879018196713	1.1517577240864736	non_sig	nemA		False	False	0.01476857490864799	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADN2	0.07082577846821148	0.03971080285624495	1.1498086433152472	non_sig	yifE		False	False	0.01479902557856273	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60624	0.07151019482048117	0.02654506831942882	1.1456320387771324	non_sig	rplX		False	False	0.014829476248477467	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33018	0.07160080538653085	-0.8317371084376006	1.1450820925949523	non_sig	yeiG		False	False	0.014859926918392207	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33219	0.07221097335886294	0.08900673374406409	1.1413968009472264	non_sig	yebF		False	False	0.014890377588306945	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABZ1	0.07299190256144802	-0.0421620623295631	1.1367253161526467	non_sig	fliG		False	False	0.01492082825822168	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0CB39	0.07324055304858332	0.08008223644382895	1.1352483849459676	non_sig	eptC		False	False	0.01495127892813642	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60240	0.07340553259823511	-0.03599397135839766	1.134271205937706	non_sig	rapA		False	False	0.014981729598051158	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEM6	0.07344669289821383	0.0439544472736948	1.1340277545148638	non_sig	fliA		False	False	0.015012180267965896	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P52119	0.07383311308494768	0.04107684717761728	1.131748819683841	non_sig	ratB		False	False	0.015042630937880636	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P42628	0.0740551376125446	0.08400007489087002	1.1304448066987498	non_sig	yhaO		False	False	0.015073081607795372	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8H8	0.07410165411407205	0.08139673885691323	1.1301720974917107	non_sig	yacG		False	False	0.01510353227771011	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADC3	0.07439252399637675	0.051403576564290177	1.1284707062586394	non_sig	lolC		False	False	0.015133982947624849	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q47622	0.07569476240413045	0.08377352525188186	1.1209341698748114	non_sig	sapA		False	False	0.015164433617539587	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6J8	0.07571718795216172	-0.05518060489761467	1.1208055235980554	non_sig	ddlA		False	False	0.015194884287454326	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P33667	0.07572195764138513	-0.09809155976989459	1.120778166738603	non_sig	selU		False	False	0.015225334957369063	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06616	0.07583279958116401	0.03223258438038812	1.1201429105147196	non_sig	era		False	False	0.0152557856272838	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P24186	0.07586662488698653	0.039855089580136394	1.1199492361621324	non_sig	folD		False	False	0.01528623629719854	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64519	0.07609369984361398	-0.6320262897237576	1.118651299029936	non_sig	yodD		False	False	0.015316686967113278	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A722	0.07609570492161429	0.09273173620333708	1.1186398554696866	non_sig	lpxA		False	False	0.015347137637028016	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P21889	0.07635430438954127	0.021925404768538215	1.1171664750458987	non_sig	aspS		False	False	0.015377588306942754	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P08660	0.07695995653145671	-0.04433437538461504	1.1137351862684999	non_sig	lysC		False	False	0.015408038976857491	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07017	0.07711161756891328	-0.050609382020940785	1.112880186592599	non_sig	tar		False	False	0.01543848964677223	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9Q7	0.0774573980299056	-0.023491815693130746	1.1109370960438922	non_sig	adhE		False	False	0.015468940316686969	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P05852	0.07762281723009014	-0.05383011755246514	1.1100105990956273	non_sig	gcp		False	False	0.015499390986601707	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P75914	0.07785583140440698	-0.07252089574001985	1.1087088532062088	non_sig	ycdX		False	False	0.015529841656516443	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30871	0.07842303039811156	0.04295199774321645	1.105556379840586	non_sig	ygiF		False	False	0.015560292326431182	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AB61	0.0784861188733331	0.07245674537165314	1.105207146181949	non_sig	yciN		False	False	0.01559074299634592	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A744	0.07866225674353149	-0.12840997186965808	1.1042335982618463	non_sig	msrA		False	False	0.01562119366626066	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AF63	0.07926818238649595	-0.09088783567039016	1.1009011000324764	non_sig	nsrR		False	False	0.0156516443361754	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P60595	0.07934781374731904	-0.09485352022293725	1.1004650347636464	non_sig	hisH		False	False	0.015682095006090135	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG90	0.07935045115327725	0.03731730486605045	1.100450599686426	non_sig	secD		False	False	0.01571254567600487	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6E9	0.08002939529975386	-0.14817533949629436	1.0967504646126298	non_sig	bioD2		False	False	0.01574299634591961	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q46925	0.08100545646210314	0.09807155969176762	1.091485726410617	non_sig	csdA		False	False	0.01577344701583435	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P09832	0.08135294676486324	0.03271770023446763	1.089626711435893	non_sig	gltD		False	False	0.015803897685749087	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07762	0.08151481632590542	-0.05736382003544449	1.0887634456924296	non_sig	glgB		False	False	0.015834348355663823	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P16456	0.08153833805393002	-0.057593196155977466	1.088638144752431	non_sig	selD		False	False	0.015864799025578562	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77150	0.08211353523248281	-0.07120352532513152	1.0855852497955731	non_sig	pdxY		False	False	0.015895249695493302	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
Q57261	0.08220528320356157	-0.02207436081169689	1.085100270143391	non_sig	truD		False	False	0.01592570036540804	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABU5	0.08380634006345572	-0.059004794103202585	1.0767231251594631	non_sig	elbB		False	False	0.015956151035322778	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64540	0.08423697052643209	-0.05696325610361086	1.0744972603804017	non_sig	yfcL		False	False	0.015986601705237514	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AEP3	0.08577116259364796	-0.04497171395321686	1.0666587031952404	non_sig	galU		False	False	0.016017052375152253	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ADS2	0.08645249533966601	0.05978572320338671	1.06322246685961	non_sig	zapA		False	False	0.016047503045066993	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77552	0.08693523612497824	0.03580109532342135	1.0608041619519433	non_sig	ydhQ		False	False	0.016077953714981733	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG07	0.0871297096849842	-0.09511049254828663	1.059833733026862	non_sig	rpe		False	False	0.01610840438489647	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P07012	0.08755887496222298	0.06756474995842865	1.0576998272872655	non_sig	prfB		False	False	0.016138855054811205	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P25522	0.0876988086472291	-0.06344702953920489	1.057006306308403	non_sig	mnmE		False	False	0.016169305724725944	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P17117	0.08770892839149076	-0.05752359848977662	1.056956195074199	non_sig	nfsA		False	False	0.016199756394640684	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0AG40	0.0881342946230858	0.07259008138146683	1.0548550669859589	non_sig	ribF		False	False	0.01623020706455542	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P63020	0.08832214853574225	0.07814983830201783	1.0539303747839477	non_sig	nfuA		False	False	0.01626065773447016	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A879	0.08898954258832248	0.15648594440207475	1.0506610255238957	non_sig	trpB		False	False	0.016291108404384896	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A884	0.08956352423934924	0.04384114092486158	1.0478688256826802	non_sig	thyA		False	False	0.016321559074299635	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P45577	0.09017795285149348	0.025550877664962002	1.0448996279271126	non_sig	proQ		False	False	0.016352009744214375	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30744	0.09046906584581761	-0.04461522402779039	1.0434998940438773	non_sig	sdaB		False	False	0.01638246041412911	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P64554	0.09064625738906507	-0.04020095260989365	1.042650122388453	non_sig	queE		False	False	0.01641291108404385	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P77433	0.09068841239244704	-0.12602695819701282	1.0424482008727796	non_sig	ykgG		False	False	0.016443361753958587	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8X0	0.09069495523426062	0.025157595400269628	1.0424168692227611	non_sig	yjgA		False	False	0.016473812423873326	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ABE2	0.09084587459840704	0.11071286918951628	1.0416947896528859	non_sig	bolA		False	False	0.016504263093788066	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A8R9	0.09119946315507386	0.098203710709587	1.0400077181351284	non_sig	hdfR		False	False	0.016534713763702802	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P08373	0.09131425663310049	0.059218558666387366	1.0394614120196517	non_sig	murB		False	False	0.01656516443361754	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P30177	0.09134455739052527	-0.07179088716323179	1.03931732423568	non_sig	ybiB		False	False	0.016595615103532278	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P04951	0.09146623527143172	-0.056264894416059974	1.0387391960050492	non_sig	kdsB		False	False	0.016626065773447017	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A6G7	0.09154985027389652	-0.060661855519686725	1.0383423616328877	non_sig	clpP		False	False	0.016656516443361753	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0A9J0	0.09158453043848244	-0.04407459610956366	1.03817787690607	non_sig	rng		False	False	0.016686967113276493	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACZ2	0.09198606362015273	0.06653936186421916	1.036277965603735	non_sig	etp		False	False	0.016717417783191232	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P0ACD4	0.09208829584091915	0.05184315910627291	1.0357955638825334	non_sig	nifU		False	False	0.01674786845310597	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
P06999	0.09280102360581374	-0.18731438191397487	1.0324472334373358	non_sig	pfkB		False	False	0.016778319123020708	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	mean	1.660964047443681
