Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAB4	0.3433457754972487	0.14819634883886224	0.46426829176626777	non_sig	ubiD		False	False	0.02325164375373581	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P39396	0.3440433819023826	-0.03034598297413993	0.4633867919257712	non_sig	yjiY		False	False	0.023281530185295878	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P08997	0.344653731719852	-0.14493945830277966	0.4626170148440557	non_sig	aceB		False	False	0.023311416616855946	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0CG19	0.3459225042882835	0.031150860210086506	0.46102118366270584	non_sig	rph		False	False	0.023341303048416022	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AEF4	0.34738247401487465	-0.027049448429021794	0.45919209616707524	non_sig	dpiA		False	False	0.02337118947997609	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P60723	0.3489275910274226	-0.02013550684822718	0.45726468788295493	non_sig	rplD		False	False	0.023401075911536166	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P69931	0.34898346360805654	-0.02817986096991021	0.4571951513615037	non_sig	hda		False	False	0.023430962343096235	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P69783	0.3506458503559869	0.019221693453808086	0.45513129630080507	non_sig	crr		False	False	0.023460848774656307	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P31554	0.35127384431466335	-0.009261085072377995	0.45435418636711067	non_sig	lptD		False	False	0.02349073520621638	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A955	0.35162888602883385	0.03158509309736246	0.45391545519203713	non_sig	eda		False	False	0.02352062163777645	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P17109	0.35306848807266933	0.04727691348460894	0.45214104218445345	non_sig	menD		False	False	0.023550508069336524	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
Q46920	0.35344942409648045	-0.017482946668135213	0.4516727216329678	non_sig	queF		False	False	0.023580394500896596	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P76015	0.355144371903552	0.03725677646755443	0.4495950633531772	non_sig	dhaK		False	False	0.023610280932456665	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A7J0	0.3567081867395436	0.01711878069144035	0.4476869231398967	non_sig	ribB		False	False	0.02364016736401674	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P04982	0.357180816739484	-0.09385586376523847	0.44711187399375496	non_sig	rbsD		False	False	0.02367005379557681	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P10100	0.35819460760885613	-0.02238795799264892	0.4458809564639436	non_sig	rlpA		False	False	0.023699940227136885	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P26602	0.3590959005773895	-0.10159384769295698	0.44478955273185206	non_sig	ubiC		False	False	0.023729826658696954	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00561	0.3607298271781945	-0.03159462575533212	0.4428179462778662	non_sig	thrA		False	False	0.023759713090257022	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AFZ3	0.3607457105459836	0.030573388921304456	0.4427988241909062	non_sig	sspB		False	False	0.023789599521817098	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AAQ2	0.36151371386403847	-0.016169885436450926	0.4418752232864361	non_sig	yajD		False	False	0.023819485953377167	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6T3	0.361629860258761	-0.02857058509253463	0.4417357164428169	non_sig	galK		False	False	0.023849372384937242	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ADU5	0.36200904369835374	-0.021440724360388685	0.4412805798004512	non_sig	ygiW		False	False	0.02387925881649731	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P06610	0.36287768822828964	-0.03924505969309422	0.4402397338584776	non_sig	btuE		False	False	0.023909145248057383	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AF18	0.3632424532901806	-0.020216894092246918	0.4398033998199681	non_sig	nagA		False	False	0.023939031679617456	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P77376	0.3634346502268851	-0.021301624688398135	0.4395736689791536	non_sig	ydgJ		False	False	0.023968918111177528	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A988	0.3639975808893234	0.027898103846212052	0.4389015026419031	non_sig	dnaN		False	False	0.0239988045427376	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A9T8	0.36478965960888815	-0.053467373183014644	0.4379574807560341	non_sig	ybbA		False	False	0.024028690974297672	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A8G9	0.36530775470834337	0.04059997188604214	0.43734110854007857	non_sig	xseB		False	False	0.02405857740585774	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6U5	0.36574871257124625	-0.023169775357576583	0.4368171939085645	non_sig	rsmG		False	False	0.024088463837417817	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P43671	0.3664018859164423	-0.03832826635632003	0.43604229963028884	non_sig	pqiB		False	False	0.024118350268977885	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P63386	0.3669909267349016	-0.06374102383471936	0.43534467285329376	non_sig	mlaF		False	False	0.024148236700537958	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P08390	0.3677650168137078	-0.02817104401533399	0.4344295848514784	non_sig	usg		False	False	0.02417812313209803	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AC59	0.3691429533882449	-0.02225471518242017	0.43280541745907125	non_sig	grxB		False	False	0.0242080095636581	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A9K3	0.3693705566236364	0.02379748968445128	0.43253772612781366	non_sig	ybeZ		False	False	0.024237895995218174	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P75838	0.3699647109520958	0.02209586160959276	0.43183969909430225	non_sig	ycaO		False	False	0.024267782426778243	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P17117	0.3723808481838535	-0.024376466465820812	0.4290126631954088	non_sig	nfsA		False	False	0.02429766885833832	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P39384	0.3741656907657125	-0.04365856130378987	0.42693603777201306	non_sig	yjiM		False	False	0.024327555289898387	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AF90	0.3764793346578049	0.04264473558573201	0.4242588576847859	non_sig	rraB		False	False	0.02435744172145846	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P30871	0.3776938812740272	-0.018038676073174997	0.42286005078394123	non_sig	ygiF		False	False	0.02438732815301853	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6M8	0.3799512267180646	0.004059249655135488	0.4202721489797314	non_sig	fusA		False	False	0.024417214584578604	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P04825	0.38044836113625496	0.014390970488069144	0.4197042823769771	non_sig	pepN		False	False	0.024447101016138676	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6A3	0.38093671615671953	0.018885237197743265	0.4191471663367309	non_sig	ackA		False	False	0.024476987447698745	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P64545	0.3813005680743536	0.07488415004343096	0.41873254769938656	non_sig	yfgG		False	False	0.024506873879258817	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P34209	0.3820844503117272	-0.12767652987872324	0.4178406364315248	non_sig	ydcF		False	False	0.02453676031081889	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P60757	0.38210768403845913	0.02643622214938901	0.417814228728898	non_sig	hisG		False	False	0.02456664674237896	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P21170	0.383153800205027	0.007252548369379497	0.41662686265619553	non_sig	speA		False	False	0.024596533173939034	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P37636	0.38365802279432226	-0.021882837263035526	0.41605571569894984	non_sig	mdtE		False	False	0.024626419605499106	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6P7	0.38381096320186575	-0.014421115825445696	0.41588262420692246	non_sig	engB		False	False	0.024656306037059175	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ABE2	0.3857033761784858	-0.06706080806884884	0.4137465596061671	non_sig	bolA		False	False	0.02468619246861925	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6W5	0.38573586829828593	-0.013034635715801102	0.4137099756536552	non_sig	greA		False	False	0.02471607890017932	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ACT6	0.38588449316087764	0.17219199398938656	0.4135426732813503	non_sig	uidR		False	False	0.024745965331739395	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AEN1	0.38649470217135407	-0.015421934002088022	0.4128564547431104	non_sig	fre		False	False	0.024775851763299463	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P32664	0.386694997747503	0.028751292576490783	0.41263144588583756	non_sig	nudC		False	False	0.024805738194859532	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AB24	0.3880211841901463	-0.0223284497368752	0.41114456325698945	non_sig	efeO		False	False	0.024835624626419608	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A8P3	0.38830003027904225	0.01898091128279944	0.41083257558833186	non_sig	yggX		False	False	0.024865511057979676	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ABQ4	0.38902939793613106	0.04790998992074691	0.4100175789338531	non_sig	folA		False	False	0.024895397489539752	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AB61	0.3890921424291304	0.027737710365848045	0.40994753952297724	non_sig	yciN		False	False	0.02492528392109982	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AG07	0.39144964122972764	0.033975985490428684	0.4073241006373849	non_sig	rpe		False	False	0.024955170352659893	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AG18	0.3917370135178866	0.06647968901832968	0.4070053919263929	non_sig	purE		False	False	0.024985056784219965	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ADK8	0.391918290874859	0.02692096140093625	0.40680446747200566	non_sig	yibL		False	False	0.025014943215780037	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AE78	0.39256079369004665	0.051090820159121364	0.4060930769579053	non_sig	corC		False	False	0.02504482964734011	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6Y1	0.3930162922926659	0.040781933058504194	0.40558944579215217	non_sig	ihfB		False	False	0.025074716078900182	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00811	0.3930685962234266	0.06360508496808492	0.40553165226660143	non_sig	ampC		False	False	0.02510460251046025	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00963	0.3932270276339515	-0.00964978306506481	0.40535663949482814	non_sig	asnA		False	False	0.025134488942020326	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P68066	0.39354947757924397	0.01739433311517047	0.4050006597754461	non_sig	grcA		False	False	0.025164375373580395	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A905	0.39385144011092726	-0.011730894969275596	0.40466756220155675	non_sig	slyB		False	False	0.02519426180514047	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ABQ0	0.39387761953490175	-0.0283983101011529	0.40463869547577974	non_sig	coaBC		False	False	0.02522414823670054	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AB55	0.39478866418922987	-0.05531322980020903	0.40363532598908886	non_sig	yciI		False	False	0.025254034668260608	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P02358	0.39535658228567105	-0.010138188447101015	0.4030110262441239	non_sig	rpsF		False	False	0.025283921099820684	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P27248	0.396186541677596	0.01428467046917703	0.4021002813831074	non_sig	gcvT		False	False	0.025313807531380753	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6Z1	0.3968314564976788	-0.02456215403875106	0.4013939089929487	non_sig	hscA		False	False	0.025343693962940828	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P10384	0.3969671309356193	-0.013051495086571663	0.40124545153474844	non_sig	fadL		False	False	0.025373580394500897	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P16095	0.39765486774332737	0.025289390305808013	0.40049369692522696	non_sig	sdaA		False	False	0.02540346682606097	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
Q46925	0.3978862756734841	0.046199033716561644	0.40024104075325684	non_sig	csdA		False	False	0.02543335325762104	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6Q6	0.3988317999714934	0.02139064221740483	0.3992102214698285	non_sig	fabZ		False	False	0.025463239689181114	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P31142	0.3988465347821669	-0.015333309578259957	0.399194176789437	non_sig	sseA		False	False	0.025493126120741186	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P27303	0.3997815178491138	-0.03922274509336532	0.3981772874607241	non_sig	emrA		False	False	0.025523012552301258	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
Q46919	0.400173579320857	0.10412117898648177	0.39775158819840195	non_sig	yqcC		False	False	0.025552898983861327	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P09147	0.40081940280444855	0.01849443916112392	0.39705126337098273	non_sig	galE		False	False	0.025582785415421402	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P33937	0.4021644350659592	-0.02494817571683683	0.39559633835773056	non_sig	napA		False	False	0.02561267184698147	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00509	0.4025871992868703	-0.006498720768529864	0.3951400381097028	non_sig	aspC		False	False	0.025642558278541547	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P07363	0.40333846595820094	-0.02918085164411366	0.3943303578169113	non_sig	cheA		False	False	0.025672444710101616	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P37194	0.4045230771080894	0.006065801339801169	0.39305669784695574	non_sig	slp		False	False	0.025702331141661684	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P76053	0.4048163079704992	0.18360476976872775	0.39274200032107615	non_sig	smrA		False	False	0.02573221757322176	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AG40	0.4065390761548827	-0.028355392862550843	0.390897704085125	non_sig	ribF		False	False	0.02576210400478183	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P60785	0.4068608234766303	-0.008504306826392138	0.3905541262367548	non_sig	lepA		False	False	0.025791990436341904	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P33218	0.4072932743705343	0.04973961422469131	0.3900927613549072	non_sig	yebE		False	False	0.025821876867901973	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P03004	0.4075082707077725	-0.03410821274389875	0.38986357247910564	non_sig	dnaA		False	False	0.025851763299462045	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AG14	0.4075772289346383	0.029404800693271227	0.3897900877281335	non_sig	sohB		False	False	0.025881649731022117	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AFA7	0.4092876277265924	-0.0999811435480602	0.38797138335688425	non_sig	nhaB		False	False	0.02591153616258219	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AA39	0.4095927340595619	-0.04215096058550216	0.38764775609918567	non_sig	rluC		False	False	0.025941422594142262	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P07014	0.4104439003339363	0.013437366382472504	0.38674619406307487	non_sig	sdhB		False	False	0.025971309025702334	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P08245	0.41060243708203004	0.05037697758698556	0.38657847725442707	non_sig	yciH		False	False	0.026001195457262403	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00936	0.4110102399542107	0.05428195528087798	0.3861473579287733	non_sig	cyaA		False	False	0.02603108188882248	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AGJ9	0.4112750796396744	-0.019048806914454985	0.38586760486685606	non_sig	tyrS		False	False	0.026060968320382547	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ABC7	0.4115425775364312	0.0058442597054551015	0.38558522671524065	non_sig	hflK		False	False	0.026090854751942623	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P37902	0.4117194074737799	0.02776981026197589	0.3853986609109034	non_sig	gltI		False	False	0.02612074118350269	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P77182	0.4129695506573759	0.060553770021375186	0.38408196884962054	non_sig	mnmC		False	False	0.02615062761506276	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P63389	0.4132947856349928	0.020309664757192536	0.3837400739929948	non_sig	yheS		False	False	0.026180514046622836	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A9P4	0.41399163130659467	-0.017759962865220302	0.38300843789866934	non_sig	trxB		False	False	0.026210400478182905	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6A0	0.41429740602318194	0.0390086811840078	0.38268778587463653	non_sig	ubiB		False	False	0.02624028690974298	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P75882	0.4147878944017187	-0.020540508442635996	0.3821739269967179	non_sig	gfcD		False	False	0.02627017334130305	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P76402	0.41501451622502294	0.0313033239343099	0.3819367124296682	non_sig	yegP		False	False	0.02630005977286312	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A879	0.41530799423238696	0.08813522911503568	0.38162970910780114	non_sig	trpB		False	False	0.026329946204423194	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P33363	0.41585675636669495	-0.026104632073113976	0.3810562382014261	non_sig	bglX		False	False	0.026359832635983266	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P24216	0.4163984354116362	0.07011792444116693	0.3804909109899583	non_sig	fliD		False	False	0.026389719067543338	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AEH1	0.41668984387787944	-0.02306480245471576	0.38018708461962714	non_sig	rseP		False	False	0.02641960549910341	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P15977	0.4168233060703807	-0.05507751287324325	0.38004800608380573	non_sig	malQ		False	False	0.02644949193066348	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AB89	0.4169708196387704	-0.010258552350176586	0.37989433666481953	non_sig	purB		False	False	0.026479378362223555	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AGA2	0.4181325553482148	0.032709755057684475	0.37868601743484365	non_sig	secY		False	False	0.026509264793783623	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6F1	0.41859645603770584	-0.028427706648219697	0.3782044528482252	non_sig	carA		False	False	0.0265391512253437	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A7I4	0.41859891432372986	0.021097473404562805	0.3782019023800956	non_sig	prfC		False	False	0.026569037656903768	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P00805	0.4206462851575916	0.009878076612416464	0.37608294210480225	non_sig	ansB		False	False	0.026598924088463836	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P28903	0.4214059634848658	0.00779820966815592	0.37529932280897077	non_sig	nrdD		False	False	0.026628810520023912	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P61320	0.42190430276697594	0.037291815648337945	0.37478604546802236	non_sig	lolB		False	False	0.02665869695158398	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ABK5	0.423139127648285	-0.007190823844144489	0.3735168136286472	non_sig	cysK		False	False	0.026688583383144057	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P45530	0.4234865519596163	0.11861866431806334	0.3731603763662441	non_sig	tusB		False	False	0.026718469814704125	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A7B1	0.42367503177498833	0.04208355391846652	0.37296712930054043	non_sig	ppk		False	False	0.026748356246264197	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A996	0.42369627843456764	0.014577634119547156	0.3729453506377395	non_sig	glpC		False	False	0.02677824267782427	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A744	0.4256705959209539	-0.06737886131269022	0.3709263485786144	non_sig	msrA		False	False	0.026808129109384342	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AE22	0.42587717529322905	-0.0432012921131637	0.37071563513129674	non_sig	aphA		False	False	0.026838015540944414	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A7L8	0.4262751503611754	-0.018628452720449218	0.3703099837393876	non_sig	rpmA		False	False	0.026867901972504486	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A8I1	0.4263080941536676	-0.03089549754047738	0.37027642148633727	non_sig	yqgF		False	False	0.026897788404064555	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P36999	0.4271857338197992	0.03233206655282217	0.3693832593193719	non_sig	rlmA		False	False	0.02692767483562463	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P06974	0.42770817933036265	-0.02151474114097951	0.36885244437943837	non_sig	fliM		False	False	0.0269575612671847	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P75959	0.42803772561112474	-0.02589776174573899	0.36851795224219247	non_sig	nagK		False	False	0.02698744769874477	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P31979	0.4302453634185834	0.007585889684197156	0.36628380119232357	non_sig	nuoF		False	False	0.027017334130304844	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0A6L0	0.43339881750906695	-0.005800180954096845	0.3631122779492597	non_sig	deoC		False	False	0.027047220561864913	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AG86	0.4338635915073308	0.02488044512443821	0.3626467929933728	non_sig	secB		False	False	0.027077106993424988	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P45568	0.4343421229508314	0.027079127701185257	0.362168050264746	non_sig	dxr		False	False	0.027106993424985057	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P65556	0.43469000027509613	-0.030534219139017438	0.36182035032054477	non_sig	yfcD		False	False	0.027136879856545133	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P15770	0.43481211940050135	-0.037650820850032574	0.3616983594445091	non_sig	aroE		False	False	0.0271667662881052	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
Q47622	0.43575239791844644	-0.01978322043676428	0.36076021431576855	non_sig	sapA		False	False	0.027196652719665274	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AC81	0.4373251307335381	-0.062097445133687756	0.3591955653596771	non_sig	gloA		False	False	0.027226539151225346	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P05719	0.43782056749877907	-0.02531147432962655	0.358703840435023	non_sig	hsdS		False	False	0.027256425582785418	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0CB39	0.4391539599384561	0.03026728351248309	0.35738319677461816	non_sig	eptC		False	False	0.02728631201434549	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0AGE6	0.43999019075125256	-0.0283114555541637	0.3565570056731084	non_sig	yieF		False	False	0.02731619844590556	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P0ADI4	0.4411305870916859	-0.03242990603646945	0.3554328280874052	non_sig	entB		False	False	0.02734608487746563	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P08373	0.44127119502934675	-0.04301617816516412	0.3552944211775552	non_sig	murB		False	False	0.027375971309025703	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
P33667	0.4420149380093292	-0.09298924936510389	0.35456305330837923	non_sig	selU		False	False	0.027405857740585775	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	0.6609640474436812
