Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P0AG18	P0AG18		purE		1.29555e+06	1.26995e+06	1.6471e+06	1.5274e+06	1.30906e+06	1.57584e+06
P0AG20	P0AG20		relA		1.78635e+06	1.86274e+06	1.64415e+06	1.78528e+06	1.75029e+06	1.64022e+06
P0AG24	P0AG24		spoT		2.83096e+06	2.91314e+06	2.53402e+06	2.84001e+06	2.88052e+06	2.98742e+06
P0AG27	P0AG27		yibN		1.91049e+07	1.9164e+07	1.88145e+07	1.89875e+07	1.86954e+07	1.86753e+07
P0AG30	P0AG30		rho		2.24267e+07	2.3224e+07	2.22949e+07	2.26693e+07	2.343e+07	2.15748e+07
P0AG40	P0AG40		ribF		1.67279e+06	1.74456e+06	1.90109e+06	1.92824e+06	1.76746e+06	1.81238e+06
P0AG44	P0AG44		rplQ		1.87892e+08	1.86347e+08	1.67763e+08	1.703e+08	1.88104e+08	1.66721e+08
P0AG48	P0AG48		rplU		1.08187e+08	1.07516e+08	1.07609e+08	1.04645e+08	1.06014e+08	1.02813e+08
P0AG51	P0AG51		rpmD		5.06882e+07	5.19242e+07	5.07021e+07	5.35563e+07	5.01269e+07	5.0436e+07
P0AG55	P0AG55		rplF		1.99477e+08	1.9938e+08	1.97176e+08	1.96786e+08	1.96065e+08	1.97946e+08
P0AG59	P0AG59		rpsN		2.71117e+07	2.64299e+07	2.42615e+07	2.46111e+07	2.59326e+07	2.4374e+07
P0AG63	P0AG63		rpsQ		2.55654e+08	2.5594e+08	2.33906e+08	2.27103e+08	2.56032e+08	2.35356e+08
P0AG67	P0AG67		rpsA		3.4977e+08	3.51278e+08	3.17985e+08	3.25649e+08	3.53462e+08	3.26878e+08
P0AG78	P0AG78		sbp		832865	828694	776619	765726	906021	735898
P0AG82	P0AG82		pstS		2.30762e+06	2.33006e+06	2.19358e+06	2.22437e+06	2.25945e+06	2.27529e+06
P0AG86	P0AG86		secB		2.48638e+07	2.47515e+07	2.42505e+07	2.35474e+07	2.51194e+07	2.48203e+07
P0AG90	P0AG90		secD		1.97919e+07	2.00531e+07	1.98038e+07	1.99633e+07	2.01275e+07	1.99566e+07
P0AG93	P0AG93		secF		1.37377e+06	1.4133e+06	1.26769e+06	1.38987e+06	1.34405e+06	1.3128e+06
P0AG96	P0AG96		secE		1.56498e+06	1.55214e+06	1.3943e+06	1.40429e+06	1.57379e+06	1.40589e+06
P0AG99	P0AG99		secG		5.71442e+06	5.8838e+06	6.15568e+06	6.09982e+06	5.74329e+06	6.21727e+06
P0AGA2	P0AGA2		secY		3.97204e+06	4.01174e+06	3.72062e+06	3.60797e+06	4.08429e+06	3.8918e+06
P0AGB0	P0AGB0		serB		2.35092e+06	2.51724e+06	2.55143e+06	2.37481e+06	2.38864e+06	2.4537e+06
P0AGB6	P0AGB6		rpoE		3.62342e+06	3.58348e+06	3.87571e+06	3.72734e+06	3.54837e+06	3.70443e+06
P0AGC3	P0AGC3		slt		1.44038e+06	1.43299e+06	1.39697e+06	1.43753e+06	1.41797e+06	1.43166e+06
P0AGD1	P0AGD1		sodC		884206	915775	708107	731429	867692	628311
P0AGD3	P0AGD3		sodB		7.54837e+07	7.55696e+07	8.0458e+07	8.1173e+07	7.51538e+07	8.08059e+07
P0AGD7	P0AGD7		ffh		4.77007e+06	4.75402e+06	4.64246e+06	4.43666e+06	4.81161e+06	4.59079e+06
P0AGE0	P0AGE0		ssb		2.41459e+07	2.39689e+07	2.51174e+07	2.50724e+07	2.48548e+07	2.46677e+07
P0AGE6	P0AGE6		yieF		1.02132e+07	1.01867e+07	1.1324e+07	1.09333e+07	1.04849e+07	1.09652e+07
P0AGE9	P0AGE9		sucD		7.4298e+06	7.17497e+06	7.14448e+06	7.16267e+06	7.20811e+06	7.25252e+06
P0AGF2	P0AGF2		ygdK		1.69546e+06	1.71598e+06	1.92641e+06	1.93791e+06	1.63632e+06	2.00219e+06
P0AGG0	P0AGG0		thiL		3.59955e+06	3.42134e+06	3.43902e+06	3.37997e+06	3.8552e+06	3.35253e+06
P0AGG2	P0AGG2		tesB		748598	758266	829830	723919	878940	757384
P0AGG4	P0AGG4		trxC		3.39702e+06	3.61187e+06	3.41242e+06	3.78038e+06	3.77471e+06	3.26715e+06
P0AGG8	P0AGG8		tldD		3.02008e+06	3.12045e+06	2.97152e+06	2.90893e+06	3.11539e+06	3.05838e+06
P0AGI8	P0AGI8		trkA		497516	512418	567507	446727	516253	433901
P0AGJ2	P0AGJ2		trmH		1.50165e+06	1.55885e+06	1.57992e+06	1.58643e+06	1.51035e+06	1.69407e+06
P0AGJ5	P0AGJ5		yfiF		1.25612e+07	1.26362e+07	1.3041e+07	1.2511e+07	1.26229e+07	1.26677e+07
P0AGJ7	P0AGJ7		trmL		2.63284e+06	2.81092e+06	2.72396e+06	2.67212e+06	2.7086e+06	2.68062e+06
P0AGJ9	P0AGJ9		tyrS		1.63411e+07	1.622e+07	1.5883e+07	1.59611e+07	1.58613e+07	1.61125e+07
P0AGK4	P0AGK4		yhbY		1.37436e+07	1.33505e+07	1.39939e+07	1.43033e+07	1.32949e+07	1.39663e+07
P0AGK8	P0AGK8		iscR		1.76454e+06	1.8336e+06	1.71477e+06	1.60348e+06	1.64101e+06	1.50046e+06
P0AGL2	P0AGL2		tdcF		1.00341e+06	954745	921597	933779	951317	1.15089e+06
P0AGL7	P0AGL7		rsmE		4.15328e+06	4.27992e+06	4.34642e+06	4.35783e+06	4.2784e+06	4.58795e+06
P0AGM5	P0AGM5		sirB1		421279	411870	276237	375403	397835	379956
P0C018	P0C018		rplR		3.32511e+07	3.38329e+07	3.60872e+07	3.62527e+07	3.44293e+07	3.85242e+07
P0C037	P0C037		yaiE		1.0445e+07	1.11997e+07	1.13394e+07	9.24714e+06	1.06893e+07	1.05129e+07
P0C054	P0C054		ibpA		4.48788e+06	4.75513e+06	4.43137e+06	4.49162e+06	4.31598e+06	4.22101e+06
P0C093	P0C093		slmA		3.29698e+06	3.20809e+06	3.51437e+06	3.43561e+06	3.26308e+06	3.33812e+06
P0C0K3	P0C0K3		rdoA		984246	1.08041e+06	1.03937e+06	979375	1.0598e+06	1.03221e+06
P0C0L2	P0C0L2		osmC		6.02322e+06	5.99346e+06	5.87482e+06	5.6739e+06	5.93916e+06	5.96195e+06
P0C0L7	P0C0L7		proP		2.45348e+06	2.42908e+06	2.60184e+06	2.5002e+06	2.34516e+06	2.64997e+06
P0C0L9	P0C0L9		iscX		1.61342e+06	1.59809e+06	1.72293e+06	1.71728e+06	1.60286e+06	1.65093e+06
P0C0R7	P0C0R7		rlmE		3.86683e+06	3.97599e+06	4.12398e+06	4.15152e+06	3.93446e+06	4.33873e+06
P0C0S1	P0C0S1		mscS		8.30783e+06	8.34204e+06	8.6127e+06	8.47599e+06	8.60118e+06	8.70263e+06
P0C0T5	P0C0T5		mepA		3.24847e+06	3.28045e+06	5.1255e+06	4.27654e+06	3.1483e+06	4.83596e+06
P0C0V0	P0C0V0		degP		1.38346e+07	1.38974e+07	1.35276e+07	1.32704e+07	1.42422e+07	1.32284e+07
P0CB39	P0CB39		eptC		2.13829e+06	2.21522e+06	1.85841e+06	1.92088e+06	2.14442e+06	1.98891e+06
P0CE47	P0CE47		tufA		1.55504e+09	1.53933e+09	1.5255e+09	1.47761e+09	1.54981e+09	1.53542e+09
P0CG19	P0CG19		rph		7.83511e+06	8.10207e+06	7.3087e+06	6.77821e+06	7.81979e+06	6.9768e+06
P0CK95	P0CK95		yghJ		4.83901e+06	4.8691e+06	4.89058e+06	4.9357e+06	4.74159e+06	4.80686e+06
P10100	P10100		rlpA		3.4562e+06	3.50248e+06	3.45098e+06	3.41382e+06	3.5409e+06	3.34684e+06
P10121	P10121		ftsY		7.39522e+06	7.30597e+06	7.08992e+06	7.15445e+06	7.46868e+06	7.05818e+06
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)						1.10011e+07	1.08159e+07		1.0803e+07
P10346	P10346		glnQ		2.31484e+06	2.32815e+06	2.42114e+06	2.15156e+06	2.17273e+06	2.18989e+06
P10371	P10371		hisA		2.94111e+06	2.88886e+06	2.76522e+06	2.73701e+06	3.09182e+06	2.81365e+06
P10384	P10384		fadL		1.26365e+07	1.27097e+07	1.2408e+07	1.22464e+07	1.24799e+07	1.26868e+07
P10408	P10408		secA		6.82046e+06	6.84178e+06	6.62707e+06	6.42042e+06	6.93687e+06	6.66017e+06
P10441	P10441		lpxB		1.17335e+06	1.07869e+06	1.08665e+06	1.05479e+06	1.03286e+06	1.0782e+06
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)				965410	777577	1.75267e+06	1.84876e+06	832344	1.61795e+06
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)				380137	586758	1.59359e+07	1.583e+07	339395	1.53591e+07
P10903	P10903		narK		2.48542e+06	2.35934e+06	2.55348e+06	2.46233e+06	2.32251e+06	2.40276e+06
P11289	P11289		yfiL		717565	643536	628221	658785	549103	665310
P11349	P11349		narH		1.59498e+06	1.65524e+06	1.61495e+06	1.61273e+06	1.60952e+06	1.65493e+06
P11447	P11447		argH		2.1207e+06	2.04571e+06	1.69043e+06	1.69156e+06	2.03668e+06	1.57665e+06
P11557	P11557		damX		8.33886e+06	8.44705e+06	7.54011e+06	7.6272e+06	8.34704e+06	7.61364e+06
P11875	P11875		argS		1.28956e+07	1.33372e+07	1.29074e+07	1.27258e+07	1.31628e+07	1.24584e+07
P11880	P11880		murF		4.78273e+06	5.1071e+06	4.65827e+06	4.31203e+06	4.90143e+06	4.69077e+06
P12008	P12008		aroC		3.82754e+06	3.68852e+06	3.78826e+06	3.82846e+06	3.84164e+06	3.94828e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				831433	877418	3.79589e+07	3.85821e+07	1.10403e+06	3.93085e+07
P12281	P12281		moeA		6.40984e+06	6.03805e+06	6.17681e+06	6.1053e+06	6.30557e+06	5.93014e+06
P12282	P12282		moeB		6.65297e+06	5.87261e+06	6.22434e+06	7.02296e+06	5.91683e+06	7.92331e+06
P12295	P12295		ung		2.05218e+06	2.02516e+06	2.06422e+06	1.96225e+06	2.06661e+06	2.08837e+06
P12758	P12758		udp		2.81793e+07	2.9062e+07	2.77658e+07	2.71745e+07	2.9049e+07	2.78375e+07
P12994	P12994		ybhB				433880			407174
P13001	P13001		bioH		355962	437849	260838	353161	448834	288634
P13009	P13009		metH		1.99518e+06	2.02844e+06	2.14966e+06	2.03726e+06	2.00798e+06	2.00967e+06
P13016	P13016		ampD		2.11286e+06	2.12857e+06	2.00942e+06	2.00531e+06	2.02672e+06	1.9866e+06
P13024	P13024		fdhE		4.36867e+06	4.5022e+06	4.56389e+06	4.47978e+06	4.54437e+06	4.30182e+06
P13029	P13029		katG		4.16503e+07	4.11179e+07	4.1376e+07	4.15207e+07	4.09741e+07	4.02549e+07
P13033	P13033		glpB		1.24656e+06	1.31167e+06	1.39783e+06	1.42773e+06	1.36774e+06	1.696e+06
P13035	P13035		glpD		3.80752e+06	3.74175e+06	3.50262e+06	3.63188e+06	3.68165e+06	3.44508e+06
P13445	P13445		rpoS		4.78283e+06	4.81909e+06	4.7319e+06	4.86918e+06	4.68578e+06	4.76223e+06
P13857	P13857		rimL		965780	848778	641502	634031	797226	716549
P13979	P13979		traT		3.32149e+06	3.26032e+06	3.29816e+06	3.32842e+06	3.333e+06	3.4764e+06
P14081	P14081		selB		908323	851296	987878	919937	885206	913901
P14175	P14175		proV		902705	1.01592e+06	795226	714257	990854	831205
P14407	P14407		fumB		2.4622e+07	2.4433e+07	2.38644e+07	2.40429e+07	2.45788e+07	2.41025e+07
P14900	P14900		murD		2.90188e+06	2.84891e+06	2.78946e+06	2.72519e+06	2.84479e+06	2.65417e+06
P15034	P15034		pepP		5.25326e+06	4.93066e+06	5.03595e+06	4.92775e+06	5.00294e+06	5.17649e+06
P15042	P15042		ligA		7.56005e+06	7.7637e+06	7.63718e+06	7.45355e+06	7.68064e+06	7.81918e+06
P15047	P15047		entA		209935	120878	153838	124840	220531	141087
P15067	P15067		glgX		2.85789e+06	2.57756e+06	2.96753e+06	2.82003e+06	2.51532e+06	2.81377e+06
P15070	P15070		fliN		3.89138e+06	4.33989e+06	4.16935e+06	4.89148e+06	4.04727e+06	4.47367e+06
P15082	P15082		srlR		932522	1.01152e+06	850857	822419	1.0295e+06	864200
P15254	P15254		purL		3.64091e+06	3.63636e+06	3.83585e+06	3.79661e+06	3.66082e+06	3.79654e+06
P15288	P15288		pepD		1.70475e+07	1.71308e+07	1.695e+07	1.67337e+07	1.69937e+07	1.67804e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				415919	418497	1.48687e+07	1.52265e+07	341116	1.50254e+07
P15639	P15639		purH		4.10628e+06	4.06917e+06	4.34229e+06	4.32091e+06	4.11312e+06	4.33598e+06
P15640	P15640		purD		2.74442e+06	2.78359e+06	2.63818e+06	2.55639e+06	2.69831e+06	2.52762e+06
P15770	P15770		aroE		3.30743e+06	3.26436e+06	3.51699e+06	3.38202e+06	3.52656e+06	3.4126e+06
P15977	P15977		malQ		3.40335e+06	3.40626e+06	3.55657e+06	3.52802e+06	3.47802e+06	3.16479e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				561525	634339	1.49264e+07	1.43757e+07	2.45804e+06	1.42043e+07
P16095	P16095		sdaA		1.90454e+06	1.83567e+06	1.94209e+06	1.62764e+06	1.97462e+06	1.95929e+06
P16384	P16384		miaA		2.22385e+06	2.28649e+06	2.23088e+06	2.1718e+06	2.18954e+06	2.18145e+06
P16431	P16431		hycE		2.99743e+06	3.00398e+06	3.21542e+06	3.19161e+06	2.99358e+06	3.16466e+06
P16433	P16433		hycG		2.13609e+06	2.2201e+06	1.83609e+06	2.04258e+06	2.05833e+06	1.94058e+06
P16456	P16456		selD		7.42721e+06	7.06033e+06	7.10643e+06	7.22231e+06	7.18333e+06	7.08193e+06
P16528	P16528		iclR		1.90905e+06	1.83969e+06	1.76592e+06	1.79041e+06	1.84316e+06	1.85237e+06
P16659	P16659		proS		1.25206e+07	1.26756e+07	1.29389e+07	1.28645e+07	1.26781e+07	1.2691e+07
P16676	P16676		cysA		762122	746889	881203	765536	849157	760182
P16681	P16681		phnB		534304	582357	323361	432825	517538	248787
P16700	P16700		cysP		8.67886e+06	8.55742e+06	8.42548e+06	8.69578e+06	8.44805e+06	8.39457e+06
P16703	P16703		cysM		3.48762e+06	3.50019e+06	3.52384e+06	3.74432e+06	3.38336e+06	3.81278e+06
P16926	P16926		mreC		1.08606e+06	1.19375e+06	1.25036e+06	1.22976e+06	1.16977e+06	1.15066e+06
P17109	P17109		menD		1.29291e+06	1.25166e+06	1.2258e+06	1.22765e+06	1.30002e+06	1.14356e+06
P17115	P17115		gutQ		2.50323e+06	2.51756e+06	2.4997e+06	2.47091e+06	2.52397e+06	2.34597e+06
P17117	P17117		nfsA		4.58258e+06	4.58574e+06	4.3945e+06	4.4847e+06	4.43331e+06	4.64985e+06
P17169	P17169		glmS		4.32437e+07	4.40021e+07	4.30388e+07	4.32371e+07	4.36706e+07	4.34059e+07
P17315	P17315		cirA		2.33896e+06	2.51928e+06	2.24329e+06	2.55457e+06	2.38909e+06	2.32523e+06
P17443	P17443		murG		3.13036e+06	3.10705e+06	3.31945e+06	3.35711e+06	3.21263e+06	3.1686e+06
P17445	P17445		betB		3.43345e+06	3.66572e+06	3.52572e+06	3.41617e+06	3.24557e+06	3.89172e+06
P17846	P17846		cysI		5.79044e+06	5.92492e+06	5.78185e+06	5.74466e+06	5.85875e+06	5.55881e+06
P17854	P17854		cysH		6.88999e+06	6.73395e+06	6.7505e+06	6.7345e+06	6.63674e+06	6.40191e+06
P17952	P17952		murC		1.91597e+06	1.94643e+06	2.05538e+06	2.04124e+06	1.8856e+06	2.20454e+06
P17993	P17993		ubiG		3.02419e+06	2.92642e+06	2.96634e+06	3.01355e+06	3.06604e+06	3.01094e+06
P18133	P18133		pncB		1.55476e+06	1.47369e+06	1.59511e+06	1.59387e+06	1.54289e+06	1.58722e+06
P18196	P18196		minC		2.6501e+06	2.48443e+06	2.6174e+06	2.69789e+06	2.50262e+06	2.62896e+06
P18390	P18390		yjjA		1.64832e+06	1.72312e+06	1.48521e+06	1.5433e+06	1.70162e+06	1.51822e+06
P18775	P18775		dmsA		2.96375e+06	3.02313e+06	2.99392e+06	3.09897e+06	2.97725e+06	2.99817e+06
P18776	P18776		dmsB		2.08759e+06	2.2463e+06	2.12773e+06	2.11647e+06	2.17303e+06	2.17355e+06
P18843	P18843		nadE		1.09444e+07	1.11306e+07	1.05105e+07	1.04458e+07	1.10719e+07	1.02336e+07
P19624	P19624		pdxA		467819	495918	382254	468161	512603	437082
P19926	P19926		agp		2.88103e+06	2.96021e+06	2.91653e+06	2.99227e+06	2.91916e+06	2.94814e+06
P19934	P19934		tolA		1.68341e+06	1.6541e+06	1.73085e+06	1.81703e+06	1.63614e+06	1.68126e+06
P20083	P20083		parE		1.90232e+06	1.79839e+06	1.64501e+06	1.79778e+06	1.73482e+06	1.79503e+06
P20966	P20966		fruA		1.14559e+07	1.12e+07	1.06164e+07	1.0153e+07	1.14241e+07	1.06263e+07
P21156	P21156		cysD		2.48234e+06	2.42649e+06	2.64652e+06	2.72404e+06	2.50706e+06	2.60438e+06
P21165	P21165		pepQ		1.12394e+07	1.10284e+07	1.0259e+07	1.01417e+07	1.12421e+07	1.01904e+07
P21170	P21170		speA		7.13663e+06	7.09617e+06	6.94148e+06	6.78068e+06	7.00467e+06	6.96765e+06
P21179	P21179		katE		712165	679704	697514	691926	716092	658674
P21338	P21338		rna		1.8931e+06	1.86801e+06	1.70689e+06	1.52664e+06	1.89205e+06	1.63029e+06
P21367	P21367		ycaC		1.59065e+06	1.62968e+06	1.5641e+06	1.56721e+06	1.52954e+06	1.61129e+06
P21369	P21369		pncA		1.88121e+06	1.92284e+06	2.07711e+06	2.06215e+06	1.95193e+06	1.99345e+06
P21420	P21420		nmpC		2.69596e+07	2.72634e+07	2.439e+07	2.55068e+07	2.79375e+07	2.47928e+07
P21499	P21499		rnr		4.75159e+06	4.74085e+06	4.72572e+06	4.75304e+06	4.83678e+06	4.80827e+06
P21507	P21507		srmB		6.32246e+06	6.59543e+06	6.69703e+06	6.54007e+06	6.30058e+06	6.59871e+06
P21513	P21513		rne		1.05817e+07	1.04134e+07	1.02431e+07	1.02035e+07	1.04581e+07	9.86723e+06
P21599	P21599		pykA		2.2594e+07	2.29074e+07	2.25672e+07	2.2916e+07	2.30411e+07	2.30865e+07
P21645	P21645		lpxD		6.04513e+06	6.25356e+06	5.45703e+06	5.39497e+06	5.63097e+06	4.53846e+06
P21829	P21829		ybhA		2.22831e+06	2.23707e+06	2.12476e+06	2.20248e+06	2.34003e+06	2.26167e+06
P21888	P21888		cysS		1.25459e+07	1.25711e+07	1.2946e+07	1.27067e+07	1.22242e+07	1.29329e+07
P21889	P21889		aspS		1.07353e+07	1.06132e+07	1.02893e+07	1.04475e+07	1.0729e+07	1.04361e+07
P21893	P21893		recJ		1.15462e+06	1.23577e+06	1.18328e+06	1.13624e+06	1.19326e+06	1.13733e+06
P22106	P22106		asnB		1.68924e+06	1.77108e+06	1.56242e+06	1.60461e+06	1.69972e+06	1.43246e+06
P22186	P22186		mraZ		5.46129e+06	5.7928e+06	5.48933e+06	5.42333e+06	5.56893e+06	5.44925e+06
P22188	P22188		murE		4.61085e+06	4.52669e+06	4.60655e+06	4.60835e+06	4.57875e+06	4.54941e+06
P22255	P22255		cysQ		7.68326e+06	7.62108e+06	7.22078e+06	7.01206e+06	7.63897e+06	7.22757e+06
P22256	P22256		gabT		1.11176e+06	1.12749e+06	1.41415e+06	1.34213e+06	1.10753e+06	1.33669e+06
P22259	P22259		pckA		7.82821e+06	8.01002e+06	7.44249e+06	7.43887e+06	7.87894e+06	7.39674e+06
P22333	P22333		add		1.7516e+07	1.74545e+07	1.76425e+07	1.73628e+07	1.79634e+07	1.7456e+07
P22523	P22523		mukB		4.10962e+06	4.14424e+06	4.12728e+06	3.97639e+06	4.00367e+06	4.15253e+06
P22524	P22524		mukE		5.49217e+06	5.50196e+06	6.00124e+06	6.15098e+06	5.44406e+06	6.09384e+06
P22525	P22525		ycbB		1.79445e+06	1.74475e+06	1.64677e+06	1.8566e+06	1.70761e+06	1.84697e+06
P22634	P22634		murI		1.14897e+06	1.11086e+06	1.10991e+06	965686	1.20228e+06	1.08653e+06
P22939	P22939		ispA		4.48459e+06	4.63902e+06	4.97992e+06	5.06299e+06	4.86002e+06	5.07434e+06
P23003	P23003		trmA		1.09813e+06	1.10159e+06	1.0925e+06	1.10614e+06	1.03161e+06	1.20157e+06
P23305	P23305		yigA		1.50002e+06	1.50009e+06	1.67825e+06	1.54447e+06	1.71802e+06	1.62652e+06
P23331	P23331		tdk		2.55585e+06	2.65313e+06	2.97565e+06	3.03834e+06	2.60313e+06	3.07916e+06
P23538	P23538		ppsA		4.9703e+06	4.91044e+06	5.02965e+06	5.04547e+06	4.99109e+06	4.97618e+06
P23721	P23721		serC		9.66259e+06	9.60056e+06	9.7443e+06	9.50789e+06	9.9199e+06	9.79665e+06
P23827	P23827		eco		1.22942e+07	1.17852e+07	1.25326e+07	1.28165e+07	1.26255e+07	1.19521e+07
P23830	P23830		pssA		1.2066e+06	1.28693e+06	1.37122e+06	1.35818e+06	1.31606e+06	1.41167e+06
P23836	P23836		phoP		1.61674e+07	1.65016e+07	1.57464e+07	1.51901e+07	1.66758e+07	1.60408e+07
P23837	P23837		phoQ		520969	565874	483535	469315	532261	495408
P23839	P23839		yicC		6.44365e+06	6.36997e+06	6.45969e+06	6.10706e+06	6.38938e+06	5.96125e+06
P23843	P23843		oppA		3.45144e+06	3.40227e+06	3.31407e+06	3.21751e+06	3.26561e+06	3.15813e+06
P23845	P23845		cysN		3.48627e+06	3.43752e+06	3.484e+06	3.4909e+06	3.54903e+06	3.43767e+06
P23857	P23857		pspE		970107	941940	833877	873729	854674	918081
P23865	P23865		prc		6.25656e+06	6.32293e+06	6.47141e+06	6.58504e+06	6.37359e+06	6.82388e+06
P23869	P23869		ppiB		4.57661e+07	4.56456e+07	4.01344e+07	4.20484e+07	4.74314e+07	3.84108e+07
P23871	P23871		hemH		2.5844e+06	2.45635e+06	2.82669e+06	2.82148e+06	2.54197e+06	2.77271e+06
P23882	P23882		fmt		6.84829e+06	7.00005e+06	7.26019e+06	7.4009e+06	7.18513e+06	7.09338e+06
P23893	P23893		hemL		2.61184e+07	2.54774e+07	2.56893e+07	2.55942e+07	2.59649e+07	2.58329e+07
P23894	P23894		htpX		4.64318e+06	4.55646e+06	4.86746e+06	4.83589e+06	4.51234e+06	4.25396e+06
P23908	P23908		argE		1.72181e+06	1.63332e+06	1.69753e+06	1.59861e+06	1.54901e+06	1.58967e+06
P23909	P23909		mutS		3.50968e+06	3.48484e+06	3.65406e+06	3.59617e+06	3.51896e+06	3.56779e+06
P23917	P23917		mak		580220	835506	607692	685848	766087	278817
P24169	P24169		speF		3.24811e+06	3.27637e+06	3.34583e+06	3.43296e+06	3.12974e+06	3.3949e+06
P24171	P24171		dcp		1.86814e+06	1.87267e+06	2.08066e+06	2.01888e+06	1.87508e+06	1.97697e+06
P24173	P24173		rfaC		421798	526512	440009	438874	413623	413948
P24178	P24178		yffB		4.61621e+06	4.66884e+06	4.33056e+06	4.30243e+06	4.73325e+06	3.68139e+06
P24182	P24182		accC		1.97501e+07	1.99085e+07	1.9466e+07	1.96354e+07	1.98887e+07	1.95336e+07
P24183	P24183		fdnG		5.30025e+06	5.36702e+06	5.43864e+06	5.48663e+06	5.24739e+06	5.38328e+06
P24186	P24186		folD		6.31126e+06	6.40778e+06	5.8625e+06	6.04975e+06	6.33078e+06	6.08505e+06
P24193	P24193		hypE		2.91344e+06	2.84548e+06	3.02703e+06	2.76066e+06	2.7666e+06	3.00007e+06
P24202	P24202		mrr		2.07503e+06	2.15542e+06	2.15823e+06	2.05756e+06	2.1731e+06	2.24486e+06
P24203	P24203		yjiA		3.42968e+06	3.64584e+06	3.96455e+06	3.69677e+06	3.55016e+06	3.39619e+06
P24205	P24205		msbB		2.20201e+06	2.35177e+06	2.35328e+06	2.37964e+06	2.29027e+06	2.42834e+06
P24215	P24215		uxuA		2.69423e+06	2.85648e+06	2.9795e+06	2.6052e+06	2.80003e+06	2.83289e+06
P24216	P24216		fliD		926533	924964	995060	983309	889515	948527
P24224	P24224		acpS		1.93417e+06	1.98432e+06	2.04843e+06	2.00993e+06	1.94334e+06	2.07569e+06
P24228	P24228		dacB		1.95695e+06	1.77047e+06	1.85421e+06	1.91598e+06	1.71917e+06	1.77634e+06
P24230	P24230		recG		453201	420463	706394	612618	416016	673698
P24232	P24232		hmp		1.43508e+06	1.48924e+06		1.44543e+06	1.51294e+06	
P24251	P24251		crl		6.31594e+06	6.2515e+06	6.87985e+06	6.64003e+06	6.08542e+06	6.67149e+06
P24252	P24252		ybgA		1.61253e+06	1.34381e+06	1.61531e+06	1.66009e+06	1.50511e+06	1.46997e+06
P24255	P24255		rpoN		635957	567478	613122	426305	574233	420121
P24554	P24554		radA		1.33699e+06	1.32952e+06	1.38897e+06	1.45732e+06	1.24419e+06	1.36568e+06
P25397	P25397		tehB		4.32904e+06	4.44005e+06	4.40811e+06	4.3718e+06	4.25281e+06	4.44374e+06
P25437	P25437		frmA		7.42934e+06	7.56757e+06	7.8693e+06	7.87382e+06	7.66041e+06	7.96849e+06
P25516	P25516		acnA		3.08615e+06	3.16427e+06	3.11723e+06	3.15182e+06	2.89244e+06	3.13643e+06
P25519	P25519		hflX		2.6117e+06	2.58186e+06	2.58319e+06	2.57692e+06	2.59661e+06	2.58931e+06
P25522	P25522		mnmE		4.05393e+06	4.19695e+06	3.90997e+06	3.88619e+06	4.03577e+06	3.90824e+06
